,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
70,0.3851438045501709,0.032025812013599705,0.0016567230224609375,0.00023922000655957626,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
71,0.3844770908355713,0.03957524752484512,0.002140188217163086,0.0008492094494271811,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
72,0.34821581840515137,0.06478732518317307,0.0018129348754882812,0.00046112712366986984,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
73,0.3302816390991211,0.013118859568328855,0.001554107666015625,8.90476764130479e-05,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7444444444444445,0.9375,0.5000000000000001,0.6304347826086956,0.8913043478260868,0.7401787227731164,0.1623774677516485,49,0.7803102341614168,0.8768572447402829,0.5,0.6526315789473683,0.9068713450292398,0.7433340805756616,0.1505845455142874
74,0.3965489864349365,0.029140986845043945,0.0018240451812744141,0.00014925258987718602,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
75,0.10281267166137695,0.016726413720280147,0.0015004634857177734,0.0001229259558744991,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
76,0.12502775192260743,0.021934132023656207,0.0017029762268066407,0.0003912575253032925,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
77,0.16469039916992187,0.012902375761645149,0.0021141529083251952,0.0014915381367922045,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5833333333333335,0.5416666666666666,0.5625000000000001,0.5869565217391305,0.9130434782608694,0.6360364225781846,0.13769378635696475,77,0.5638297872340425,0.574468085106383,0.5691489361702127,0.5789473684210527,0.8891812865497077,0.6351150926962797,0.12713428508525984
78,0.13607778549194335,0.012216026695246972,0.0013618946075439453,0.00017695756522141564,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
79,0.20349559783935547,0.019381731915275018,0.0032141685485839845,0.002319067644221167,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8333333333333335,1.0,0.5000000000000001,0.8144927536231884,0.8695652173913041,0.803059581320451,0.16562818846073357,33,0.8798882681564244,0.9616961844764054,0.5,0.912996177594825,0.9046783625730995,0.8318517985601508,0.16803618767855028
80,0.18917593955993653,0.033126799804995305,0.0031188011169433595,0.001565158447011179,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
81,0.22628588676452638,0.04692098533004269,0.0019712448120117188,0.0012630591234164949,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5833333333333335,0.925,0.5000000000000001,0.5434782608695653,0.4999999999999998,0.6112032799389778,0.16078759127412393,81,0.5638297872340425,0.8699334363485082,0.526595744680851,0.5789473684210527,0.5,0.6078612673368908,0.13393636154912983
82,0.19441642761230468,0.016028193358489404,0.00191802978515625,0.0006814466364583442,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.9472222222222224,1.0,0.9791666666666666,0.9227053140096618,0.8478260869565215,0.9399682529592902,0.05263300866623641,6,0.9437477713063116,0.9530488529656482,0.9639545940805896,0.9916201117318435,0.8105263157894738,0.9325795291747733,0.06310450829055594
83,0.1612260341644287,0.01286744334111295,0.0013411998748779296,0.00010058422953031699,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
84,0.2000509262084961,0.020660245336857775,0.0013112545013427735,6.326595917720645e-05,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5722222222222223,0.5,0.5000000000000001,0.8458937198067632,0.7826086956521737,0.6387102014294996,0.14576348138485995,74,0.6436170212765956,0.5,0.5,0.8998823875330785,0.7356725146198831,0.6558343846859114,0.15142755994507284
85,0.21921391487121583,0.0211260496544948,0.001482534408569336,0.00018633466124535125,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
86,0.2854658603668213,0.02490850899354486,0.001412343978881836,0.00023053473443484702,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9472222222222224,1.0,0.9791666666666666,0.717391304347826,0.9565217391304347,0.9204397618442242,0.10281136667117798,11,0.9490669202424818,0.966747890169975,0.959170331629621,0.7157894736842104,0.94093567251462,0.9063420576481815,0.09567874420484893
87,0.27779860496520997,0.029852128184011582,0.0017117977142333985,0.0007318443887702421,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5625000000000001,0.6041666666666666,0.5625000000000001,0.5434782608695653,0.5869565217391303,0.5719155225019069,0.021230495304355494,96,0.553191489361702,0.6063829787234042,0.5904255319148936,0.5578947368421052,0.5473684210526315,0.5710526315789474,0.02313713517374035
88,0.38022027015686033,0.03370840208270072,0.0015045642852783204,0.00032022306722535285,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.926388888888889,0.9375,0.7708333333333334,0.9449275362318841,1.0,0.9153535257225188,0.07690876908704823,12,0.9384286223701415,0.9118328776892903,0.803191489361702,0.944575124963246,0.970029239766082,0.9136114708300924,0.05822944142028879
89,0.35471115112304685,0.028446861910993354,0.0013500213623046874,7.11239985777062e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
90,0.06350717544555665,0.007459699407204495,0.0012424468994140625,0.0001778338849963433,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
91,0.06563396453857422,0.003065988465587046,0.0012396812438964845,0.0001212245918120249,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
92,0.08164610862731933,0.0074203242367563114,0.0011766910552978515,5.597093357547141e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
93,0.08946647644042968,0.009489234747297789,0.001271200180053711,0.00015344367846121748,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
94,0.11580338478088378,0.01899961657860366,0.001222515106201172,8.534673842303368e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
95,0.12215261459350586,0.03982853864743317,0.0012796401977539062,0.00020163781920056817,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5,0.5,1.0,0.597953216374269,0.1984484204751203,85,0.5,0.5,0.5,0.5,0.9619883040935675,0.5923976608187135,0.18479532163742698
96,0.15812015533447266,0.035806954443934065,0.001161670684814453,7.817811738801724e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.8500000000000001,0.6666666666666666,0.6250000000000001,0.8792270531400965,0.79199604743083,0.7620648385713222,0.10045584284616883,36,0.9140912872934743,0.6164863901105432,0.6170212765957446,0.9278153484269331,0.8549707602339184,0.7860770125321228,0.14040269224173216
97,0.1094437599182129,0.007151424355731066,0.001318216323852539,0.00022358583674730382,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8208333333333333,0.7791666666666667,0.5625000000000001,0.8144927536231884,0.8043478260869563,0.7558167005678447,0.09822751170743801,40,0.8771246879828836,0.7582313086889337,0.5691489361702127,0.8182593354895619,0.8523391812865497,0.7750206899236283,0.11039748032672657
98,0.1306474208831787,0.004343628389669064,0.0013235092163085937,0.00027645028112746785,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8833333333333334,1.0,0.6041666666666667,0.8120772946859903,0.9659090909090907,0.8525575003788199,0.14095341643772608,25,0.9009271365743492,0.9672827766551765,0.6089088315701889,0.8282269920611585,0.9336257309941522,0.847794293571005,0.12799748082616202
99,0.14054317474365235,0.01283754543619514,0.001411771774291992,0.00025447386094323084,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5,0.9227053140096618,0.4999999999999999,0.5840466706218042,0.1687101996147426,92,0.5,0.5,0.5,0.9860335195530725,0.5,0.5972067039106145,0.194413407821229
100,0.1653444290161133,0.005777682335556741,0.0012836933135986328,6.497497269235043e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.7391304347826085,0.5468471904398677,0.09491011414027484,100,0.5,0.5,0.5,0.5,0.822953216374269,0.5645906432748538,0.12918128654970762
101,0.2025899887084961,0.006415464288299863,0.0016950607299804688,0.0008359922955836745,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.613888888888889,0.9375,0.7708333333333334,0.5652173913043478,0.8572134387351776,0.7488345506938184,0.14127194553977784,45,0.6595744680851064,0.8847022465232378,0.8003981932723166,0.6126727433107909,0.8921052631578948,0.7698905828698693,0.1148354951555094
102,0.2200540065765381,0.004197014594628375,0.0012706756591796876,0.00017396001150224742,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
103,0.27647762298583983,0.01265112290396056,0.0014561653137207032,0.00036946276001579686,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5930555555555557,0.625,0.5625000000000001,0.9227053140096618,1.0,0.7386032008362291,0.18237233750655563,53,0.6542553191489361,0.5982705336978485,0.5638297872340424,0.9695971773007936,0.9647660818713452,0.7501437798505932,0.17955250475253642
104,0.3255192756652832,0.0322462318010656,0.0011694908142089843,0.00010284012335601828,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9458333333333335,1.0,0.9583333333333334,0.9115942028985508,0.9347826086956521,0.9503109373675737,0.029333333234380022,1,0.9809818138595032,0.9647569238083917,0.9515927730892666,0.9692737430167596,0.9074561403508772,0.9548122788249597,0.025478789385290863
105,0.059508323669433594,0.006898138003329921,0.001368093490600586,0.0003497679182285683,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
106,0.05907340049743652,0.003758483510416438,0.0018503189086914063,0.0008064921161299673,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
107,0.08051600456237792,0.006089771092225623,0.0012884140014648438,0.00022376271457292933,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
108,0.07942366600036621,0.007770466997299541,0.0011858463287353516,8.039019131689742e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
109,0.09339852333068847,0.011057051101055171,0.0021972179412841795,0.0014708392205094213,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
110,0.1047027587890625,0.015629738132733384,0.0014851093292236328,0.0005789932434616842,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
111,0.11200881004333496,0.005399509920883058,0.0014153003692626953,0.0004227455594733713,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
112,0.11513543128967285,0.009970666861659363,0.0012504100799560548,0.00016257508195201146,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
113,0.14447484016418458,0.014819232123053928,0.0013056755065917968,0.00012863769211337423,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
114,0.14592280387878417,0.016871951597942896,0.001161670684814453,3.9827636314689155e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
115,0.17691960334777831,0.02017165522934201,0.001445436477661133,0.0004588087540041171,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
116,0.24552340507507325,0.011624097187303157,0.002851390838623047,0.0017631787838726808,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
117,0.26502180099487305,0.022875650800242116,0.001661205291748047,0.00039061563427508154,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
118,0.3567006587982178,0.04725510438589942,0.0013887405395507813,0.00023466122128132393,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
119,0.47876315116882323,0.025860727362303795,0.0014255046844482422,0.00034868043501776994,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9666666666666669,1.0,0.9791666666666666,0.6304347826086957,0.9130434782608694,0.8985554919908466,0.1365944125197228,17,0.9753952216807322,0.9642220373231903,0.9726019255913468,0.6523081446633343,0.9282163742690058,0.8985487407055219,0.1242713461254112
120,0.10263495445251465,0.01873383733491601,0.001935577392578125,0.0005566154195726648,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
121,0.08197956085205078,0.00965743792775382,0.002603006362915039,0.0012358247642598444,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
122,0.09812803268432617,0.01759035154816689,0.0014846324920654297,0.000257066666687646,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
123,0.10677161216735839,0.017668243535014425,0.0015386581420898438,0.0004894311875605674,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
124,0.09758558273315429,0.006161714058792547,0.002121257781982422,0.0010350517746723236,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
125,0.14781661033630372,0.01814690388633861,0.0017904281616210938,0.0007089231476617225,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
126,0.15629477500915528,0.04061408604910982,0.0017618179321289063,0.0009509683676726987,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
127,0.2369314670562744,0.07083102639887105,0.0018552303314208984,0.0010108315655001658,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.7291666666666669,0.8458333333333333,0.5,0.8903381642512077,0.4999999999999999,0.6936198689154449,0.16592616459178822,62,0.7152918102935932,0.8152561511945797,0.5,0.9414583945898265,0.5,0.6944012712155999,0.1741627097562122
128,0.17084569931030275,0.035100755872307876,0.001599597930908203,0.00038896000118777925,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
129,0.2315056800842285,0.044388363034830465,0.004688787460327149,0.006641314253872125,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
130,0.21967296600341796,0.00814433200759166,0.001253795623779297,6.429604060632814e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9361111111111113,0.625,0.9680555555555556,0.8792270531400965,0.652173913043478,0.8128526075656128,0.14483946072902792,30,0.8958754308807796,0.6248662783786997,0.9614287412338046,0.9231990591002646,0.605263157894737,0.8021265334976571,0.15427312941959156
131,0.20692915916442872,0.01509186940951654,0.0012639999389648438,2.444021865307054e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9666666666666669,1.0,0.9791666666666666,0.6086956521739131,0.8913043478260868,0.8899742562929062,0.14479430460081524,21,0.9647569238083917,0.948799476999881,0.9563770355402352,0.6393119670685092,0.9016081871345031,0.882170718110304,0.12338933388987162
132,0.23541336059570311,0.015046433242089579,0.0014604091644287109,0.00025506324912436955,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5000000000000001,0.6458333333333334,0.8333333333333334,0.6618357487922706,0.9337944664031619,0.7138349712482054,0.15183965831311041,57,0.5,0.7206109592297634,0.8589088315701888,0.7463981182005293,0.9375730994152048,0.7526982016831373,0.1485833698813482
133,0.3672610282897949,0.09246210548470697,0.0017671585083007812,0.0006990810360668589,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
134,0.4744678020477295,0.029982696111689695,0.0031861782073974608,0.0030052400642327755,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
135,0.36231241226196287,0.06017206881437081,0.002138853073120117,0.0005666850431306707,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5000000000000001,0.5416666666666666,0.625,0.5217391304347826,0.4999999999999998,0.537948131197559,0.046439044696428435,104,0.5,0.5691489361702127,0.6595744680851063,0.531578947368421,0.5,0.552060470324748,0.05948336457001139
136,0.28119449615478515,0.0784873188133136,0.0024623870849609375,0.002431391257588466,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
137,0.17005810737609864,0.018924667390518367,0.0021117210388183595,0.0007799951817976442,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
138,0.21737561225891114,0.044976852786680704,0.001787710189819336,0.00038784805358330207,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
139,0.25377283096313474,0.07840378160860312,0.0025179386138916016,0.0019683540269446165,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
