,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
186,0.1977100372314453,0.021580229381975555,0.0016889095306396485,0.0004954732607496686,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.43268292682926823,0.47402439024390236,0.48664621676891623,0.5001029357269322,0.5,0.47863161620220396,0.02497298225120827,300,0.5107146332594099,0.4961830399442758,0.4948324179476953,0.5000229740699331,0.5000000000000001,0.5003506130442628,0.005576061952521723
187,0.2601898193359375,0.053366412808603575,0.0019518375396728516,0.0007549341035567262,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5366666666666667,0.5620325203252033,0.5797137014314929,0.48258327500308806,0.44663811915839746,0.5216351490363501,0.049726671544363346,114,0.5227122567824346,0.5634158271317871,0.5395763656633223,0.5135636356210401,0.4940446105384611,0.5266625391474091,0.023531622825637432
188,0.24048538208007814,0.04420271352271958,0.001660776138305664,0.00027294333042199927,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.525691056910569,0.4436178861788617,0.48304703476482613,0.49979412854613575,0.47570716844402355,0.48556749819322786,0.02714941700434739,296,0.5358136104524013,0.4927604521452315,0.48491914945843945,0.5109152358926448,0.48898010445543794,0.502677710480831,0.01879993406979979
189,0.27257342338562013,0.04227122089210661,0.001416778564453125,7.96490210923031e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5214227642276422,0.4961788617886179,0.4711247443762782,0.522748795651995,0.515955037674476,0.5054725569052649,0.019640209067926136,240,0.5059988117615124,0.4713567942145079,0.49517249138310176,0.5365542979379496,0.49870196504878156,0.5015568720691707,0.021002410142355044
190,0.37328333854675294,0.06102519000451903,0.0014524459838867188,6.335082691262523e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5096341463414634,0.5439024390243903,0.5848875255623723,0.5297484250833779,0.5288837649771483,0.5394080042203099,0.02522451695208838,12,0.55656040809846,0.5451018453548583,0.5409520010636885,0.5471325808049095,0.5289945525927514,0.5437482775829335,0.008976947207334567
191,0.37159881591796873,0.04317613025451224,0.0016554832458496095,0.00034079480641495,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.48394308943089426,0.5512195121951219,0.47985685071574646,0.502985136081031,0.5565940626672705,0.5149041285585098,0.032824036831913185,162,0.5407522266667351,0.5242923066679642,0.49338007425362834,0.5195330647919826,0.552031163049527,0.5259977670859675,0.020020222973823446
192,0.43498921394348145,0.039308150929612776,0.0023879528045654295,0.0011326194526564218,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.46528455284552844,0.5417479674796748,0.5735582822085891,0.541153703627455,0.5666611767612303,0.5376167389103336,0.03849917170890543,14,0.5245573555547588,0.5505039770137314,0.5172082272201938,0.5556125652846488,0.5521013615965447,0.5399966973339756,0.015864859279131248
193,0.5200342178344727,0.0537579774176398,0.004750251770019531,0.002867212010824669,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.44886178861788617,0.5284959349593495,0.5429038854805726,0.5145962860789722,0.5567999341211347,0.5182714773553384,0.03751770037350306,140,0.5137863834015376,0.4960959707447491,0.5574672966974523,0.562212505041532,0.5509769085070428,0.5361078128784628,0.02629816051202331
194,0.43951845169067383,0.03873799398786528,0.002600240707397461,0.0011055728844732704,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.49695121951219506,0.5339024390243902,0.5703680981595092,0.5073084366121794,0.5075143080660436,0.5232191436703001,0.026562851332977276,100,0.5048848381793318,0.5549240193191189,0.5203174700581961,0.5389027584199966,0.4905653152808197,0.5219188802514927,0.023037189337284547
195,0.13208432197570802,0.00802137263164159,0.0017711162567138673,0.0005195876962644956,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5145528455284553,0.497560975609756,0.5757055214723926,0.498579486968337,0.5287808292502161,0.523026189596451,0.028727790849379913,104,0.5296521841564786,0.5406818030494708,0.5204606588731041,0.5281764204356906,0.5299390421344442,0.5297820217298377,0.006454649596088083
196,0.22251925468444825,0.01958181497443873,0.0021074771881103515,0.0012471973047013972,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5243495934959349,0.4892682926829268,0.4941104294478528,0.4915798575369539,0.4960060937950344,0.4990794872159239,0.012863571735120467,272,0.5204907117650975,0.50775684133431,0.5262495781043847,0.48964635248349697,0.515506220867603,0.5119299409109785,0.012689378696987878
197,0.28406314849853515,0.017836656164728484,0.0023322105407714844,0.0011218339781754187,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5217479674796748,0.5167073170731706,0.5406134969325154,0.5291719850125581,0.5092230411331164,0.5234928000299817,0.010746979703056344,95,0.5330248352087357,0.5349698074746349,0.5114704468513804,0.565075329422636,0.4987581238863958,0.5286597085687565,0.022691604640762496
198,0.2706770420074463,0.02121336230641596,0.0016780376434326171,0.00024674788256850365,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5130081300813008,0.4924390243902438,0.5458486707566462,0.49608844237658,0.5318483139127929,0.5158321459509134,0.020504854633689625,152,0.5185457394991985,0.5251553160868029,0.5009230564675321,0.5312421824345367,0.5299390421344442,0.5211610673245028,0.011054888238978539
199,0.3225992202758789,0.0505065175166477,0.002416181564331055,0.0011528557206719684,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.43788617886178866,0.5167073170731706,0.4806339468302659,0.4982912669329271,0.5334746983983201,0.49334937013725216,0.03293707563997579,280,0.540666437896613,0.5384551363145146,0.5295429208472688,0.5201725097384531,0.521155289396701,0.5299984588387101,0.008488575940311835
200,0.25935978889465333,0.09113130046079385,0.0018168449401855468,0.0006296652205622287,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4485772357723577,0.5284146341463414,0.5604907975460123,0.5027998517725532,0.5000000000000001,0.5080400131242236,0.03689569498480006,228,0.5162857815997173,0.5026965843265199,0.5415989076738978,0.5309690462697768,0.5,0.5183100639739824,0.01603594077195437
201,0.3266324043273926,0.07131155292520044,0.0015559196472167969,7.316615211035397e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.4897560975609755,0.5110162601626016,0.547832310838446,0.5148845061143822,0.5,0.5126888175880664,0.019650744081547836,184,0.5488317362110557,0.5190028527967141,0.543419451177728,0.5399557366252622,0.5000000000000001,0.530241955362152,0.018190531520602488
202,0.38396530151367186,0.04984477943275683,0.0016606807708740234,0.0003696613632547449,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.4890650406504065,0.5329674796747967,0.4818200408997955,0.5230164285420182,0.5391361633795858,0.5131753948008244,0.02335657323512175,176,0.5454526830117749,0.5015441978621952,0.5091819827559757,0.5156798027293196,0.5327240099452196,0.520916535260897,0.016011555522565602
203,0.2577460289001465,0.04601131585863926,0.0016375541687011718,0.000256157196553211,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5279674796747967,0.5250813008130081,0.5372801635991821,0.551138469139869,0.49351504920327743,0.5270018568707836,0.01901987250211793,61,0.489075376318202,0.539088948869893,0.512927904431694,0.5653318732035553,0.5266537501340154,0.5266155705914719,0.02549963569261664
204,0.34888434410095215,0.018233866352059515,0.001997232437133789,0.000782144320314341,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.48756097560975603,0.5074796747967479,0.5612883435582823,0.5197842467163503,0.5157491662206118,0.5183466074106816,0.024174485141300908,139,0.5521672548105732,0.5377240111243707,0.563077229910098,0.5379110444012192,0.5370533457903846,0.5455865772073291,0.010419002230236845
205,0.37442855834960936,0.04677457673576964,0.0016938209533691405,0.00024065147973099764,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5131300813008131,0.5126422764227642,0.542760736196319,0.5418330794252069,0.5206694939679664,0.5261836636762435,0.01344712199994611,64,0.5219068666868121,0.5197685495807876,0.5702699109161016,0.5634288544107662,0.5417081476262682,0.5434164658441472,0.02071911368285551
206,0.3965489864349365,0.05537061782515977,0.0028063297271728516,0.0015873670261085516,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.4991463414634147,0.517479674796748,0.537157464212679,0.5146374603697452,0.5343599456499362,0.520535492704409,0.01392692201942088,125,0.5336509651876853,0.5373104324266187,0.5445393922657585,0.517664507104093,0.5644971486626539,0.5395324891293619,0.015271161071474897
207,0.4296666145324707,0.03652276934782118,0.0019887447357177734,0.0006956403171081293,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5535772357723577,0.5167073170731706,0.5000000000000001,0.5,0.49188866471775017,0.5124847367319066,0.022117674973589393,188,0.466786941668758,0.5359467751105012,0.5000000000000001,0.5000000000000001,0.5259045401867537,0.5057276513932025,0.02409270899851773
208,0.48345746994018557,0.027763420938573542,0.0023132801055908204,0.0006061008936312685,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5015853658536585,0.5469512195121952,0.4793047034764827,0.5232428871412689,0.5,0.5102329973042128,0.02305303123639972,214,0.5322975513068062,0.5728257028277005,0.532744213637712,0.5635998835980457,0.5000000000000001,0.540293470274053,0.0258689961133844
209,0.49286298751831054,0.04165080819388449,0.0037552833557128905,0.003631467468348397,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.509390243902439,0.4391869918699187,0.5000000000000001,0.4944620578910528,0.5621731790669906,0.5009734478999552,0.03918541288694276,261,0.5706054382397681,0.46799182573867987,0.5000000000000001,0.5031653163018895,0.5392358824340262,0.5161996925428728,0.03534678099579206
210,0.5788069725036621,0.23045491704295554,0.0025682926177978517,0.00012936877709064678,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49890243902439013,0.44646341463414635,0.5195705521472394,0.5240663729567258,0.5182196236669824,0.5013825506820853,0.02883822050022979,260,0.5612941556080248,0.48903824386546285,0.5361833021386274,0.4988997973176498,0.5112177278134301,0.519326645348639,0.02625192078300986
211,0.5993507862091064,0.12490247228703065,0.0031549930572509766,0.0010688053290243192,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5145528455284553,0.5211382113821138,0.5766053169734151,0.4982912669329271,0.5164079548729773,0.5254125324511437,0.026725924978150038,69,0.5476242912823244,0.5159746372543497,0.5644554222535875,0.5239325991841652,0.5183626635626145,0.5340699227074082,0.018888738252301595
212,0.7353546619415283,0.13075752469988708,0.003279876708984375,0.0008610481673224104,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.4928861788617886,0.514430894308943,0.5411656441717791,0.5060732078889941,0.5284926092148063,0.5165922955512858,0.01687468029426945,149,0.5514194840381671,0.5370991615748257,0.5246182483916829,0.5317871784268379,0.5329971461099794,0.5355842437082986,0.00888159495210131
213,0.6341606616973877,0.15924257391826507,0.002846956253051758,0.00039786870731082504,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5,0.5541463414634147,0.5498364008179959,0.4949355622349405,0.5164079548729773,0.5230926019253772,0.024708080123645153,101,0.5,0.5473438772426722,0.5587329835435142,0.5231604151669704,0.5183626635626145,0.5295199879031542,0.02101166287136864
214,0.5270226001739502,0.06336143361707257,0.0031988143920898436,0.0006816053415688636,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49878048780487805,0.5089024390243903,0.48638036809815954,0.5325276897105448,0.58230740725491,0.521711210538234,0.033814628135660364,113,0.5653697624035197,0.535717578247041,0.5345161752221984,0.5674467639746161,0.555516839993261,0.5517134239681274,0.01414292745823259
215,0.6478826522827148,0.1302660308790432,0.0031657695770263674,0.0003789035012154536,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4930894308943089,0.5,0.5005112474437629,0.5,0.5814221600032939,0.5149481250298649,0.033284606398338634,161,0.5535578011441917,0.5000000000000001,0.5405582318226914,0.5000000000000001,0.5600197577001425,0.5308271581334052,0.025939202583957474
