,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.2741407871246338,0.075400064899584,0.0030163288116455077,0.0016879325356070388,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4864227642276423,0.5843495934959348,0.5370143149284254,0.5562029069049286,0.5355951743731213,0.5399035158188831,0.03207106266934291,95,0.5544553821569602,0.5561096969479685,0.5894265287962935,0.5690855809631752,0.5729235269792161,0.5684001431687227,0.012716533699140163
25,0.2559138298034668,0.048382265244472825,0.0035553455352783205,0.001634962559773715,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.525650406504065,0.5455691056910569,0.5673006134969326,0.5358833944085313,0.5482562687857702,0.5445237020897318,0.013896239121265763,73,0.591219071227727,0.5692328179178171,0.5720393155574649,0.5787742567888376,0.5263180734455489,0.567516706987479,0.021951131765046823
26,0.29441218376159667,0.05040456753774754,0.005616378784179687,0.0029732954066308843,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5199593495934959,0.5885365853658537,0.5418200408997955,0.557644007081978,0.5728784946679293,0.5561536210382383,0.023886024286450497,21,0.578473676932296,0.5676041117149049,0.5943256318206459,0.5848049501462682,0.5559878084268889,0.5762392358082009,0.013342920138145033
27,0.35694360733032227,0.15556393271923585,0.004274177551269531,0.001292343129303219,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5277235772357723,0.5245121951219512,0.5227607361963191,0.5403919792481574,0.5615967389961708,0.5353652543399384,0.014468590385333659,118,0.5197365388456673,0.535383386172387,0.5029711679093412,0.5983162559413497,0.508491471514706,0.5329797640766902,0.03449698508396238
28,0.5473857879638672,0.13163160334734522,0.0034703731536865233,9.645136910122941e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.537560975609756,0.577560975609756,0.5980981595092025,0.5542883023839914,0.5708815415654466,0.5676715705568893,0.02060216150864132,3,0.5915443002965475,0.5911832192043924,0.5743047671647592,0.5984489950120742,0.5821437870456878,0.5875250137446922,0.008397654657363866
29,0.5207204341888427,0.09004614547072898,0.004482412338256836,0.0017338352789917826,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5452032520325203,0.5680487804878048,0.5752965235173824,0.5471033886441307,0.5764400708197801,0.5624118271086664,0.013599527961469553,5,0.5534784145210938,0.5851011795315678,0.5945174025548976,0.6013118193931782,0.5979103807058656,0.5864638393413206,0.01735650191480778
30,0.11434893608093262,0.04107519631426466,0.0015994071960449218,0.00020903926469652127,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.44361788617886183,0.5,0.5000000000000001,0.5,0.5000000000000001,0.48868755032598254,0.022579820802857902,293,0.5154765502158803,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5030953100431761,0.006190620086352116
31,0.11121158599853516,0.019442198936167873,0.0016860485076904297,0.00015871239543996878,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.455,0.5305284552845527,0.48623721881390597,0.5566764112488162,0.538559723308766,0.5133302609776791,0.03728652179596308,227,0.5240823162455761,0.5138990611891605,0.5228769701246767,0.4931958462881561,0.5147659452808708,0.513764027825688,0.011077770151233625
32,0.08262872695922852,0.005090312581981408,0.001585245132446289,0.00014246295165132764,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.5,0.518118609406953,0.5,0.5,0.5036237218813906,0.007247443762781192,268,0.5,0.5000000000000001,0.5356386732533523,0.5000000000000001,0.5000000000000001,0.5071277346506704,0.014255469301340905
33,0.13867287635803222,0.0443999378460565,0.0023996829986572266,0.0008512959375840956,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.4778455284552846,0.5,0.5501226993865032,0.5,0.5334746983983201,0.5122530394525309,0.0259652237602692,233,0.5421338099945199,0.5000000000000001,0.5103632904789667,0.5000000000000001,0.532841432969322,0.5170677066885617,0.01734752083526828
34,0.11882658004760742,0.020186236732830373,0.0025728225708007814,0.0008285017617267503,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.46882113821138205,0.5088211382113821,0.528118609406953,0.5081730967184089,0.5275661876724174,0.5082629113553112,0.021571365348688937,249,0.5296176125625489,0.5126403990842371,0.5324118110316755,0.5087429099467512,0.5137806129481858,0.5194386691146796,0.009638906992826235
35,0.134804105758667,0.05237091976906451,0.0021006107330322266,0.0007519111566193431,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.5,0.5000000000000001,0.5,0.5707786058385145,0.5141104952214802,0.028277466365853446,221,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5412346265182032,0.5082469253036407,0.016493850607281244
36,0.16757698059082032,0.032369818272007654,0.0021347999572753906,0.0008308871404667848,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4902439024390244,0.538130081300813,0.5287730061349694,0.5603409231275991,0.538559723308766,0.5311644623020448,0.022966485518536858,143,0.560924111510036,0.5467459167106282,0.560313174393749,0.5677581902559312,0.5121915731111486,0.5495865931962985,0.019901069194706533
37,0.2133326053619385,0.05897333057786463,0.002009153366088867,0.00021418673786286008,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.4835772357723576,0.5750813008130081,0.5351738241308793,0.49886770700374683,0.5212253468933997,0.5228097254036292,0.03166043229347028,175,0.5615399980537474,0.5740126608859548,0.5620570096038785,0.5260232395480745,0.49717291306101413,0.544161164230534,0.028461472410985983
38,0.17260560989379883,0.05916005294292708,0.0017220497131347657,3.585181281647566e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.49365853658536585,0.6013821138211382,0.5815337423312885,0.5,0.5000000000000001,0.5353756073976585,0.04635104510193582,117,0.5547550026376846,0.5562863962058318,0.5614433432542728,0.5,0.5,0.5344969484195579,0.02825369317681122
39,0.3024393081665039,0.12130239988112397,0.004013729095458984,0.0026092006199874727,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5308943089430894,0.5663008130081301,0.5476891615541923,0.5679993412113477,0.5365627702062832,0.5498845716430965,0.015105998423946465,47,0.5533734193098998,0.536441020860756,0.5961180489501192,0.5611901589295105,0.5637951631924767,0.5621835622485525,0.019470133801068032
40,0.1903813362121582,0.032584496152600076,0.0038518905639648438,0.002651378357241459,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.552520325203252,0.534349593495935,0.48893660531697347,0.5077201795199077,0.4857125211018241,0.5139075492202797,0.02595785505969268,225,0.5702187485595169,0.5449008179383039,0.4971592361899503,0.5449308991029902,0.4917854936617094,0.5297990390904942,0.030335379327836903
41,0.22254476547241211,0.026103521941035216,0.0025762081146240234,0.00012982381814927247,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5298373983739838,0.5863414634146341,0.5550306748466258,0.5111788199448265,0.5566969983942027,0.5478479355593591,0.02561982481617532,59,0.5792406541457744,0.5681675006530191,0.5692906016998559,0.533353244193942,0.5692949002670097,0.5638693801919202,0.01577853205740608
42,0.27574405670166013,0.07299586851646636,0.004912185668945313,0.002424134432044638,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5355691056910569,0.603780487804878,0.5560940695296525,0.5340511384691399,0.5563058426318607,0.5571914340089564,0.02522792822992252,19,0.5586359841636491,0.5565322386515543,0.5926559479610937,0.5285822956711748,0.5744053544898989,0.5621623641874741,0.02122029280705631
43,0.34464311599731445,0.13105858759861086,0.005003499984741211,0.0009036845598677103,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5177642276422764,0.5914634146341463,0.49957055214723933,0.5331041297813645,0.5994359122164121,0.5482527511822294,0.04003922333396499,54,0.5514450926262632,0.596569985710408,0.5052212778578955,0.5937839824784427,0.568391253516309,0.5630823184378636,0.03339319052582807
44,0.3360776424407959,0.058933967558953755,0.0036969661712646486,0.0009352444043430309,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5204065040650405,0.5661382113821137,0.5143353783231085,0.5428830238399143,0.4936591592209824,0.5275164058661592,0.024895343053895055,162,0.5863521590600623,0.5901179019395946,0.5998153887064936,0.5871138441745416,0.5230927692943897,0.5772984126350165,0.027524237711664363
45,0.13206825256347657,0.04515574150873137,0.002322864532470703,0.001517205295582645,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.4509756097560975,0.5,0.5000000000000001,0.5081730967184089,0.5,0.4917931933799094,0.020692496815379664,283,0.4777883911148443,0.5000000000000001,0.5000000000000001,0.5368274341027094,0.5000000000000001,0.5029231650435108,0.01900995003937945
46,0.11599845886230468,0.004984704804094847,0.0021989822387695314,0.000345116584777019,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,269,0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.930136612989092e-17
47,0.2017353057861328,0.06433648299486787,0.0017125606536865234,0.00012684791574369046,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.48983739837398377,0.49215447154471537,0.5000000000000001,0.5100877012393461,0.5279161691439864,0.503963357644774,0.01389298864723014,267,0.5489200858399873,0.5217404108641875,0.5000000000000001,0.5363283862502743,0.5288860639291786,0.5271749893767256,0.016294639375447277
48,0.20642080307006835,0.07721742245093581,0.0025300025939941407,0.0016031725395788253,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.487479674796748,0.506260162601626,0.5000000000000001,0.5,0.5579322271173879,0.5102933954017345,0.024544753836252847,241,0.5364474230077799,0.5202615149016375,0.5000000000000001,0.5000000000000001,0.5476392866806554,0.5208696449180146,0.019134967313475772
49,0.22730650901794433,0.0429010371147453,0.0019912242889404295,0.0002969176346384125,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.4747967479674796,0.5394715447154471,0.5071779141104296,0.4968501667558776,0.536068678717009,0.5108610931671208,0.02436638044566024,239,0.5516128288782927,0.544078782260419,0.5405812443108017,0.5141111842877784,0.5316161492395582,0.5364000377953699,0.012865093838866208
50,0.19630579948425292,0.044621375917991014,0.0023698329925537108,0.0006059349232570146,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.48195121951219505,0.5253658536585365,0.5334355828220859,0.5208341911310578,0.5839132045950509,0.5290377545466254,0.032637002841722294,154,0.5544553821569602,0.5524579122854641,0.5615532918085772,0.5342760360029203,0.5463833708576475,0.5498251986223138,0.00916013741281536
51,0.24369869232177735,0.0301010122291852,0.0020955562591552734,0.0003504338726536277,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5071138211382115,0.5771138211382113,0.5616973415132925,0.5675258368674599,0.5216988512372874,0.5470267413783633,0.027494743708440697,61,0.5633261970734506,0.5482849928552042,0.5552683256113652,0.5569693117479183,0.527683754269348,0.5503065163114572,0.012283325292436722
52,0.25521392822265626,0.07601103188524402,0.003011322021484375,0.0009829045001326833,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.4739430894308943,0.590609756097561,0.580756646216769,0.5605262074360768,0.5657965166550006,0.5542869735962939,0.04164328625836648,33,0.5608101532930083,0.5650791049286289,0.5564828735949598,0.5513993761263676,0.5718309823201768,0.5611204980526283,0.007021241024627179
53,0.2902937412261963,0.08120205989643964,0.0019084930419921875,5.2903873942088536e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5027235772357722,0.5884146341463414,0.4901022494887526,0.5476798287149504,0.5677111211759378,0.5393107851948373,0.03756884681278081,97,0.5678858061839619,0.566610498496776,0.5568970983809438,0.5534747004436548,0.5646617961638408,0.5619059799338355,0.00568613591530759
54,0.25876893997192385,0.05412225216906524,0.0023459911346435545,0.00020211373932783018,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5072764227642276,0.6039430894308943,0.5459713701431494,0.5712521101824021,0.5000000000000001,0.5457141367801811,0.039030495739266584,67,0.5620073547865012,0.5570879450132398,0.5629877369007804,0.56602747698764,0.5,0.5496221027376322,0.024977040778155934
55,0.30908761024475095,0.07353780873640026,0.00324859619140625,0.0010906095977729693,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.4954878048780487,0.5463414634146341,0.5368916155419223,0.5465269485733109,0.5395273191419278,0.5329267715243953,0.019132199099930983,130,0.5345639113533115,0.5397483700133677,0.5769102922074603,0.5889938888973979,0.5755055571722494,0.5631444039287573,0.02179317609519078
56,0.33200602531433104,0.0874825424195609,0.0026445865631103517,9.822005171157913e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5,0.5823170731707316,0.5614314928425359,0.49615020381273933,0.5792193354469469,0.5438280603733838,0.03804605070106441,78,0.5,0.5822150916531368,0.5853456475714155,0.5192548232783487,0.5785942932410286,0.5530819711487859,0.03606253928733381
57,0.3088128089904785,0.0388740640460345,0.0034586906433105467,0.0008784061944841973,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.4855691056910568,0.4777642276422764,0.5113292433537833,0.5494914975089554,0.5325276897105448,0.5112605151750064,0.02718651870798367,238,0.5389122496120298,0.5290542236244348,0.5119664938173116,0.570544434403925,0.5718080082502438,0.544457081941589,0.023461690710595857
58,0.4205440044403076,0.07987612128543113,0.008170223236083985,0.0045495411283855485,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5345121951219513,0.5645121951219512,0.48805725971370145,0.5354098900646437,0.5665582410342981,0.5378080752267372,0.028393991081277166,102,0.6029593284403858,0.5707206768862007,0.5106292125637959,0.5872695573151991,0.5126982789868946,0.5568554108384951,0.03828720628882037
59,0.443800163269043,0.09922019887423561,0.005885648727416992,0.00249607599535487,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5365447154471543,0.5059756097560976,0.5186094069529652,0.5303248651541977,0.5556264668341088,0.5293884613868696,0.016760573104456937,151,0.5464719048179997,0.5362092631384863,0.6015131989404029,0.5190710307188842,0.5723466225564524,0.5551224040344451,0.028917189036566305
60,0.46302456855773927,0.01353840872473074,0.0031346797943115233,0.00028655038552974983,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.45247967479674794,0.5,0.5000000000000001,0.5,0.5,0.4904655705342996,0.019030865550498134,289,0.5204843096180735,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5040968619236147,0.00819372384722934
61,0.39977660179138186,0.004551126588634954,0.0030412197113037108,0.00018511991498081103,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.455,0.534430894308943,0.5010429447852761,0.5468975171902664,0.5474739572610862,0.5169020080253173,0.035305434125694604,206,0.5245663185605924,0.5110475449046593,0.5286837879578208,0.49826673405727173,0.517325001403971,0.5159778773768631,0.010723889264400812
62,0.6722424030303955,0.23426843694336957,0.002973651885986328,9.886544360767179e-05,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.4932520325203252,0.5110975609756097,0.5719631901840492,0.5263927203853913,0.5,0.52052701574797,0.028055263125266995,186,0.5566833293213211,0.5361221939389594,0.5450175406298264,0.5537478366084145,0.5000000000000001,0.5383141800997043,0.020461376487387866
63,0.8390949726104736,0.34283010318058593,0.0059277057647705075,0.0009786157773418005,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5,0.586359918200409,0.4980030468975171,0.591015769753366,0.5350188659372547,0.043789976020395506,120,0.5,0.5000000000000001,0.5508933959273011,0.5214909660851674,0.5569144292475227,0.5258597582519983,0.024280099442132226
64,0.7772482395172119,0.31749607179363376,0.0036821365356445312,0.0002543081243336121,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.49467479674796744,0.5,0.5603680981595093,0.5252192530983653,0.5758636307489604,0.5311571633630375,0.03221736558284864,144,0.5605911998647867,0.5000000000000001,0.5379961748130876,0.5232548641211398,0.5577338377418021,0.5359152153081632,0.0225365217991243
65,0.8284811019897461,0.4328384661074011,0.0038703441619873046,0.0007132877710412834,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.48829268292682926,0.556869918699187,0.5000000000000001,0.5525589821715321,0.5362539630254869,0.526767217771271,0.02779701957538887,164,0.577947420446921,0.5613658596546939,0.5000000000000001,0.5302670607995997,0.5188463953684275,0.5376853472539285,0.028326396470686348
66,0.5875219821929931,0.10821395610296176,0.0033449172973632813,0.00010115621271328287,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.4724390243902438,0.5526016260162601,0.5279754601226995,0.5616790875777165,0.5,0.5229156284794215,0.033126898611216905,174,0.5376356614954391,0.5485769307594995,0.5552018450901579,0.561556467711221,0.5000000000000001,0.5405941810112636,0.021786078016828695
67,0.5695500850677491,0.14258670668370033,0.0035852909088134764,0.0003368019836162352,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.48577235772357713,0.5300813008130081,0.531840490797546,0.5018322559393915,0.5541030180755137,0.5207002734139107,0.02409684452609751,185,0.5572095858066961,0.5215022509948938,0.5651151135794136,0.5214679920152343,0.5672514843801851,0.5465092853552845,0.020704251899979726
68,1.0023787021636963,0.3944873853888028,0.011285066604614258,0.015427261237068265,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.485650406504065,0.6013821138211382,0.5382208588957056,0.5,0.5683904969736897,0.5387406870749271,0.042747365897695885,99,0.5734313459361732,0.5731496514671162,0.5791322757816576,0.5000000000000001,0.5767921050885012,0.5605010756546897,0.030331758185749236
69,1.8183935642242433,0.3299382497510027,0.004713773727416992,0.00137980060724197,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.49154471544715445,0.6008943089430895,0.5436809815950921,0.5531354222423519,0.5107670770370981,0.540022735254306,0.037716703116812654,94,0.5804903532448643,0.5927415017900405,0.5988386364333713,0.5764577047372532,0.5614556370709592,0.5819967666552976,0.01306894336687564
70,1.5103846549987794,0.5378165874642342,0.004640007019042968,0.00028948754420710814,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.503170731707317,0.5722357723577236,0.5419427402862986,0.5602379874006669,0.528286737760942,0.5411664116526876,0.024270125340188867,89,0.5981718028958191,0.572295605054111,0.582471643500762,0.5908190511198582,0.522693275744998,0.5732902756631096,0.026727108531037328
71,0.9344101905822754,0.2660764147165639,0.007526540756225586,0.005963560636509798,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.4914227642276423,0.6019512195121951,0.5448875255623723,0.5633054720632438,0.5467122328817886,0.5496452078838221,0.035672286150165225,49,0.5056505349634054,0.5959182471433621,0.5951617522219836,0.5855847921867741,0.5692961766042283,0.5703223006239507,0.033730059848085595
72,1.507622241973877,0.8051346987007776,0.012414312362670899,0.009252500690718746,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5258536585365853,0.6022357723577236,0.5476891615541923,0.5522707621361221,0.530489562317289,0.5517367476656483,0.02719206281673952,40,0.5910244459581966,0.5962703652296837,0.5940878361101737,0.5859128108519296,0.5167021488413411,0.576799521398265,0.03024927865828611
73,2.3418644428253175,0.5914596402776338,0.008620500564575195,0.0030963256028763834,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5333739837398374,0.5817479674796748,0.5520858895705522,0.5403919792481574,0.5710668258739242,0.5557356698508621,0.01823587114821995,23,0.6072718146757697,0.5949592055191629,0.6072970042854368,0.6009608266580897,0.5812235479111465,0.5983424798099211,0.00970851836510362
74,2.036375141143799,0.4506157112348217,0.00964655876159668,0.002928084020657321,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.486869918699187,0.5945121951219513,0.5442535787321063,0.5421212994606167,0.5859307448429201,0.5507077263295146,0.03837992209030062,44,0.6032243773271805,0.5996327728467019,0.5494231536313707,0.5943685449245174,0.5832363317047271,0.5859770360868995,0.019483660487529586
75,0.35310778617858884,0.21225294996531818,0.0022108078002929686,0.00016229392076970778,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.437520325203252,0.5143902439024389,0.5000000000000001,0.5330217811998188,0.5408860707374316,0.5050857306732327,0.036736584751003075,262,0.5132498834809242,0.49541862358960703,0.5000000000000001,0.489347689574367,0.48517406686985953,0.4966380527029516,0.009729491091671363
76,0.32872514724731444,0.17163813432821234,0.0030602455139160157,0.0010457394011590595,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.4898780487804878,0.5176422764227643,0.4938445807770962,0.5183843208300737,0.5535265780046938,0.5146140168265174,0.022706437976628437,217,0.5388763975886953,0.49638150650202056,0.538742802205108,0.52200915899588,0.5393073573182624,0.5270634445219933,0.016690079565117737
77,0.4045146942138672,0.18337617182745594,0.0028881072998046876,0.00026280842663983225,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5036178861788617,0.5010975609756096,0.5,0.510375921274756,0.5298307736649236,0.5089617503052295,0.011019277220785365,246,0.5598703181098814,0.5382080134393872,0.5000000000000002,0.5380680338790951,0.5160767436042742,0.5304446218065276,0.020579451815769055
78,0.6297041893005371,0.16073607505891302,0.006087970733642578,0.005706259636484162,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.46296747967479673,0.4946341463414634,0.5,0.5,0.5000000000000001,0.4914932335904829,0.014441939313334302,284,0.5368891711524376,0.5165828412216321,0.5000000000000002,0.5,0.5,0.510694402474814,0.01458732566188305
79,0.6054139614105225,0.19721334369820154,0.002660322189331055,0.00047261518106963353,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.4961382113821138,0.5384146341463415,0.5063803680981596,0.5,0.5573557870465681,0.5196432295649764,0.02402483176439969,191,0.5573862850645592,0.5437535531915985,0.5326751761733812,0.5000000000000001,0.5362964778198118,0.5340222984498701,0.01900040321375465
80,0.8957912921905518,0.6922813380511675,0.00847620964050293,0.010409491865533478,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5054878048780487,0.5,0.5831492842535788,0.5,0.5,0.5177309244109121,0.03277830773299497,201,0.5641098198691914,0.5000000000000001,0.5618319986090231,0.5000000000000001,0.5000000000000001,0.5251883636956429,0.030857727483813456
81,0.7574020385742187,0.28536712688787697,0.007392311096191406,0.006298787823511054,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4734552845528455,0.5313821138211382,0.5421267893660532,0.564643636513361,0.56723761683205,0.5356879100349992,0.03398026099907945,112,0.5000294498763105,0.5268723719186467,0.5171494175283565,0.5412895090185987,0.5556585134245148,0.5281998523532854,0.019197724184285666
82,0.9130507469177246,0.3555345810459287,0.0026234149932861327,0.0004462728007165073,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4835772357723576,0.5615447154471545,0.5301022494887526,0.5451887841231935,0.5679993412113475,0.5376389724455484,0.03012555790967776,104,0.5592429077015267,0.5614183572602909,0.5660688533644259,0.564403976045703,0.563686674528904,0.5629641537801701,0.002386270862909024
83,0.9679195880889893,0.49210201263850545,0.006581020355224609,0.0075833761593469004,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5103252032520326,0.5834552845528455,0.5296932515337424,0.5,0.5,0.5247546715021042,0.03134232613238687,171,0.5901447909570954,0.578474957361701,0.5617194931115953,0.5000000000000001,0.5000000000000001,0.5460678482860784,0.03868453145903618
