,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.2791900634765625,0.022222366065230658,0.0014500141143798829,7.899227427666927e-05,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9152777777777777,0.9361111111111111,0.9472222222222224,0.8367149758454104,0.8478260869565213,0.8970910317258525,0.045620329399190855,148,0.8796505408296683,0.9328420301913704,0.8984012837275643,0.8123493090267568,0.9149122807017545,0.887631088895423,0.04155797219207371
12,0.3289623260498047,0.01675539705233759,0.0012830257415771484,5.054149977184608e-05,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8833333333333334,0.9361111111111111,0.9472222222222224,0.7927536231884057,0.8913043478260866,0.8904229171963727,0.054580495004744246,167,0.9062462855105193,0.9196778794722452,0.9191429929870438,0.8621875918847397,0.9542397660818712,0.9122989031872839,0.029692101770488893
13,0.3807563781738281,0.021395894017785418,0.00233612060546875,0.0014611505493388292,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9263888888888889,0.9361111111111111,0.9680555555555556,0.9342995169082123,0.869565217391304,0.9271975732406701,0.03183857272981097,57,0.8852371330084393,0.9462736241530962,0.9462736241530965,0.9491914142899148,0.935964912280702,0.9325881415770498,0.024098855260389376
14,0.41379098892211913,0.020223124026739363,0.0014319896697998046,0.00011278598972683452,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.8222222222222222,0.8527777777777777,0.9680555555555556,0.9342995169082122,0.8478260869565213,0.8851097903777155,0.05612756826247338,173,0.8216747890169974,0.8242006418637822,0.9062462855105193,0.9439282563951779,0.9226608187134503,0.8837421582999854,0.0510705683991163
15,0.11682162284851075,0.004450385704173857,0.0012789726257324218,0.00013906018648862664,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.9361111111111111,0.9361111111111111,0.9472222222222224,0.9236714975845407,0.869565217391304,0.9228426844082832,0.027334374563006386,64,0.9196778794722453,0.9249970284084155,0.92220373231903,0.9281387827109672,0.9464912280701756,0.9283017301961667,0.00952220371674033
16,0.09281024932861329,0.009197438764176422,0.0019749164581298827,0.0016429196771195894,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.9680555555555556,0.4888888888888888,0.49999999999999967,0.5922230344379467,0.18899471782439653,269,0.5,0.5,0.9275228812552002,0.5,0.4999999999999999,0.58550457625104,0.1710091525020801
17,0.10540938377380371,0.021358785447957194,0.0011725425720214844,0.00010187902353072006,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.9055555555555556,0.8527777777777779,0.8013888888888889,0.956038647342995,0.9668972332015807,0.8959461285881957,0.06247162929993201,153,0.8480030904552478,0.8877629858552241,0.7707417092594793,0.9566009997059687,0.9486842105263159,0.8823585991604471,0.06867147769914728
18,0.12784395217895508,0.014408976480084474,0.0011808395385742188,5.621936383885595e-05,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.8944444444444444,0.9152777777777777,0.9472222222222224,0.4999999999999999,0.8478260869565214,0.8217354224934317,0.16347483011223027,233,0.8664863901105432,0.9726019255913466,0.8981338404849636,0.5,0.9359649122807018,0.834637413693511,0.17107297897138646
19,0.1401500701904297,0.01898775379576093,0.0014084339141845702,0.0002611457631530921,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.9680555555555556,0.5000000000000001,0.8847222222222224,0.8478260869565215,0.7826086956521735,0.7965749216035258,0.16064387576704606,245,0.9249970284084156,0.5,0.805449898965886,0.894089973537195,0.8387426900584797,0.7926559181939952,0.15214348489173216
20,0.13213882446289063,0.028485720305756766,0.0012482166290283202,0.0001743657680811161,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.8430555555555556,0.8513888888888889,0.9680555555555556,0.9454106280193234,0.8043478260869563,0.8827243481085966,0.06300311979348022,177,0.8348389397361227,0.8729941756804944,0.9460061809104955,0.938665098500441,0.8467836257309942,0.8878576041117097,0.046220407715003416
21,0.14949679374694824,0.016554437747362306,0.0012378215789794922,0.00013340966339668537,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9569444444444445,0.9152777777777777,0.8847222222222224,0.9130434782608693,0.7826086956521735,0.8910845198745656,0.058330773101677315,163,0.9115654344466896,0.9252644716510162,0.8132949007488409,0.9204057630108791,0.8415204678362573,0.8824102075387366,0.04599798667310082
22,0.16328043937683107,0.019627012201223214,0.001191568374633789,8.922608197317581e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9152777777777779,0.8319444444444445,0.8847222222222224,0.8801932367149755,0.8260869565217388,0.8678512656439811,0.033813398854596353,201,0.9409544752169261,0.8745988351360988,0.903452989421134,0.8702440458688622,0.8728070175438597,0.8924114726373762,0.027097445326551516
23,0.17286505699157714,0.022582600217560943,0.0020530223846435547,0.0014419275850654062,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9361111111111111,0.9777777777777777,0.8847222222222224,0.9777777777777779,0.8260869565217388,0.9208797708845382,0.05803250453276515,68,0.903452989421134,0.9614287412338046,0.8477356472126469,0.9250220523375478,0.935964912280702,0.9147208684971672,0.038348491834178385
24,0.18873271942138672,0.015966653715695684,0.0011909008026123047,4.456884453749238e-05,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8944444444444445,0.8944444444444445,0.8847222222222224,0.9449275362318839,0.869565217391304,0.8976465166539537,0.025235015549938608,144,0.8664863901105432,0.8583739450849874,0.8449423511232615,0.9120258747427228,0.9304093567251464,0.8824475835573322,0.03291245727783101
25,0.23795413970947266,0.019944758188950983,0.0012178421020507812,5.6564424762694516e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9013888888888888,0.8111111111111112,0.9680555555555556,0.9671497584541062,0.8478260869565213,0.8992072068254371,0.06291368020813898,132,0.9239272554380125,0.8029240461191013,0.8981338404849637,0.9334019406057043,0.8836257309941521,0.8884025627283867,0.04628399397497082
26,0.25557360649108884,0.009699849478985263,0.00124359130859375,5.136003269359466e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7597222222222222,0.9361111111111111,0.8847222222222224,0.9236714975845407,0.8478260869565213,0.8703869678221318,0.06362418194662546,193,0.7547842624509686,0.9675502198977772,0.8239331986211814,0.8965598353425462,0.9232456140350879,0.8732146260695123,0.07536804751870685
27,0.3218226432800293,0.009886981055419646,0.001674509048461914,0.0009012662987807888,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.925,0.9361111111111111,0.9472222222222224,0.8043478260869563,0.8913043478260866,0.9011346300533943,0.051689255922720646,121,0.8874955426126232,0.9275228812552001,0.9085046951147033,0.8414583945898264,0.8902046783625732,0.8910372383869852,0.028662214490360233
28,0.3638742446899414,0.03866361664597367,0.0013773441314697266,0.00011606132190433108,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9666666666666667,0.8833333333333333,0.9666666666666667,0.8801932367149755,0.8260869565217388,0.9051197841624996,0.05451118808106949,107,0.9351004397955544,0.9138238440508737,0.9289789611315821,0.8547780064686857,0.8437134502923977,0.8952789403478187,0.03837885376658686
29,0.5223720073699951,0.05058289599117367,0.0017786502838134765,0.001044886306837364,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8638888888888888,0.9361111111111111,0.9680555555555556,0.9342995169082122,0.8913043478260866,0.9188467596123965,0.03679872391962923,84,0.8642279805063592,0.9434803280637108,0.9009271365743491,0.8912966774478095,0.9461988304093566,0.909226190600317,0.03148174924962684
30,0.10043606758117676,0.018395607007659937,0.0016035079956054688,0.0003868282366155997,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.911111111111111,0.925,0.9680555555555556,0.9666666666666667,0.9668972332015807,0.9473770408123956,0.024520943884241874,13,0.9527814097230475,0.9695411862593605,0.9533162962082491,0.9538077036165834,0.9564327485380117,0.9571758688690505,0.0063088098951755945
31,0.0924459457397461,0.018589461978739678,0.0012982845306396484,6.293809759720096e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.9055555555555557,0.4999999999999999,0.49999999999999967,0.5818226120857699,0.16275341794540843,275,0.5,0.5,0.8771246879828835,0.5,0.4999999999999999,0.5754249375965766,0.1508498751931534
32,0.0940732479095459,0.014337942752536147,0.0014711380004882812,0.0003159420099260644,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,283,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
33,0.10143966674804687,0.016497234798236036,0.001350736618041992,0.00028939221596309796,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5000000000000001,0.8801932367149755,0.49999999999999967,0.5755939768906968,0.15174277382491694,279,0.5,0.5,0.5,0.8835636577477213,0.4999999999999999,0.5767127315495443,0.15342546309908853
34,0.12674427032470703,0.008942780525239818,0.001443195343017578,0.0003043467616062143,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.49999999999999994,1.6588292990386506e-16,295,0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.965068306494546e-17
35,0.19441442489624022,0.06395630587081248,0.002012777328491211,0.0017372509075224787,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.8430555555555554,0.5000000000000001,0.7805555555555558,0.7826086956521737,0.8260869565217389,0.7458900118654124,0.12599107406463722,257,0.8398906454296922,0.5,0.744413407821229,0.7814172302264041,0.9257309941520468,0.7582904555258745,0.14292396897971427
36,0.15963125228881836,0.041601233450408955,0.0042154788970947266,0.003592549181287946,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,283,0.48936170212765956,0.5,0.5,0.4999999999999999,0.5,0.49787234042553186,0.004255319148936165
37,0.1956711769104004,0.043874114523886495,0.0017424583435058593,0.0007419670240568377,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.8888888888888888,0.8944444444444445,0.9569444444444445,0.9777777777777779,0.7826086956521736,0.900593094047518,0.0677313711088,128,0.9416082253655058,0.9409544752169261,0.940152145489124,0.9569244339900029,0.8232456140350878,0.9205769788193294,0.049061746624060563
38,0.17058176994323732,0.02680166297900025,0.0021777629852294924,0.0012483834617016457,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5,0.9361111111111111,0.5000000000000001,0.8690821256038646,0.49999999999999967,0.6613720795547644,0.1985353961006925,261,0.5,0.9569119220254367,0.5,0.8755072037635989,0.4999999999999999,0.6664838251578071,0.20551877985792896
39,0.20947232246398925,0.013573070993136526,0.0013393878936767579,0.00011577566922920883,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8430555555555556,0.9152777777777777,0.5208333333333335,0.7608695652173911,0.8913043478260866,0.7857281337401473,0.1432221334373926,250,0.8320456436467372,0.9009271365743492,0.4913526684892428,0.7783004998529843,0.952046783625731,0.7909345464378089,0.16103078332956172
40,0.2460944652557373,0.03130226015524525,0.001152944564819336,3.8499809711138876e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.8,0.8847222222222224,0.9125603864734296,0.8260869565217388,0.784057794445857,0.14833871441997593,253,0.5,0.8687447997147272,0.8718055390467133,0.9309320788003529,0.8730994152046784,0.8089163665532944,0.156186496679637
41,0.27184104919433594,0.010803040884758084,0.0019073963165283203,0.0012937552015389387,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8583333333333333,0.9361111111111111,0.9472222222222224,0.9342995169082123,0.8260869565217388,0.9007461790547221,0.04865059671136285,124,0.9561095922976346,0.935635326280756,0.9194104362296445,0.90708615113202,0.9121345029239767,0.9260752017728062,0.017848287442680993
42,0.3100761413574219,0.011164272946351242,0.0012990474700927735,0.00012745328300680994,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8430555555555556,0.8222222222222224,0.9472222222222224,0.9449275362318839,0.9347826086956519,0.8980935884396983,0.05439969777956009,140,0.805449898965886,0.8292523475573517,0.911030547961488,0.9278153484269333,0.9567251461988305,0.886054657822098,0.05845630487318563
43,0.38804965019226073,0.015081919312880637,0.0014319419860839844,0.0002291996557294687,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8013888888888889,0.790277777777778,0.9111111111111112,0.8579710144927534,0.760869565217391,0.8245963640986524,0.05360448098588213,232,0.7894924521573755,0.8029240461191014,0.8728455961012718,0.8912966774478094,0.8102339181286551,0.8333585379908428,0.04074627734545133
44,0.389628267288208,0.010836949488679514,0.0018895626068115234,0.0007907557901221476,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9361111111111111,0.9458333333333334,0.926388888888889,0.8367149758454104,0.8478260869565214,0.8990525327005113,0.04643391170207008,136,0.9513253298466658,0.9583680019018185,0.8368299060977058,0.8786239341370184,0.9337719298245615,0.9117838203615541,0.04676486120537761
45,0.09102873802185059,0.02767982014647169,0.0019654273986816407,0.0012755621578289468,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.9361111111111111,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.49999999999999967,0.5879873294346978,0.17501566176321312,273,0.9196778794722453,0.5,0.5,0.5,0.4999999999999999,0.5839355758944491,0.16787115178889814
46,0.08564820289611816,0.007771598937419719,0.0025789737701416016,0.0016208091104195296,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,283,0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.965068306494546e-17
47,0.10217375755310058,0.013235404909316996,0.001300811767578125,0.0003229832476667918,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6666666666666666,0.7763888888888889,0.8722222222222222,0.9449275362318839,0.9565217391304343,0.8423865369946604,0.10922781895742455,221,0.7312492571021038,0.8772435516462616,0.8431891120884345,0.9042928550426345,0.9093567251461989,0.8530663002051266,0.06529052332960858
48,0.12931089401245116,0.016714291834656083,0.0014192581176757813,0.0004300674506883524,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.7291666666666666,0.9361111111111111,0.8847222222222224,0.9019323671497581,0.8260869565217388,0.8556410147752634,0.07281122271177837,213,0.77100915250208,0.9009271365743491,0.8426839415190776,0.8940899735371949,0.8755847953216375,0.8568589998908678,0.047434017456766904
49,0.18064508438110352,0.016760389581153376,0.002156686782836914,0.0008134551143704155,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.8527777777777779,0.8944444444444445,0.9055555555555557,0.8043478260869562,0.8260869565217388,0.8569741079752522,0.03873702347109487,209,0.8718055390467133,0.8771246879828836,0.8664863901105432,0.8256689209056159,0.9387426900584797,0.8759656456208471,0.03627457505289072
50,0.15883355140686034,0.02160850875876229,0.001912069320678711,0.0008647940234539009,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.925,0.8319444444444445,0.5000000000000001,0.5,0.4999999999999998,0.6527168615984406,0.18801643469283094,265,0.9538511826934506,0.8480030904552478,0.5,0.4999999999999999,0.5,0.6603708546297397,0.19924507116879042
51,0.16559348106384278,0.03699992414148448,0.0019334793090820313,0.0008559429888857321,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.9041666666666667,0.790277777777778,0.9361111111111111,0.9777777777777779,0.8478260869565214,0.8912326609599684,0.06599032028953362,159,0.8608997979317723,0.8003981932723165,0.9216688458338285,0.9541311379006174,0.9412280701754385,0.8956652090227946,0.05736700511913013
52,0.1763080596923828,0.032296035345618514,0.0022468090057373045,0.0010418358577460056,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.9138888888888889,0.8736111111111111,0.9055555555555557,0.738647342995169,0.9668972332015807,0.8796227113494467,0.07631266275739898,181,0.8819089504338524,0.8505289433020324,0.8687447997147272,0.7810937959423698,0.9533625730994153,0.8671278124984795,0.05538033059778616
53,0.2030012607574463,0.027352587924328053,0.0013103961944580078,0.00014899993087760845,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.9055555555555556,0.9361111111111111,0.926388888888889,0.4999999999999999,0.8043478260869563,0.8154594669039749,0.16391458629519168,241,0.8771246879828836,0.9249970284084155,0.9037204326637347,0.5,0.9282163742690059,0.8268117046648079,0.1644235408053659
54,0.24113149642944337,0.02012132353838487,0.001504802703857422,0.0003191560403157763,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9361111111111111,0.8125000000000002,0.8541666666666669,0.8038647342995167,0.6956521739130431,0.8212373223719523,0.07775791381582742,237,0.8984012837275643,0.7791215975276358,0.7578450017829548,0.8519847103793002,0.6944444444444444,0.7963594075723799,0.07165735141554035
55,0.2894026756286621,0.035137655786621536,0.0015736103057861328,0.0004104081880688498,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8847222222222222,0.8111111111111112,0.8847222222222223,0.9125603864734296,0.8913043478260866,0.8766954120405684,0.034516221902260884,186,0.8295197907999524,0.8502615000594318,0.8715380958041126,0.9176124669214936,0.9384502923976611,0.8814764291965304,0.04080310982179376
56,0.2952736377716064,0.020270849220688933,0.0013291358947753907,0.00011637321970650758,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9555555555555556,0.9361111111111111,0.926388888888889,0.956038647342995,0.9130434782608693,0.9375157146085826,0.016630682617724872,23,0.9353678830381553,0.9409544752169261,0.9062462855105193,0.9491914142899148,0.9229532163742691,0.930942654885957,0.015010517635193342
57,0.31438579559326174,0.02898250696116226,0.0012502193450927735,8.045182628266865e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8847222222222222,0.9361111111111111,0.9680555555555556,0.8801932367149756,0.869565217391304,0.9080331666525411,0.037941447844363985,101,0.8984012837275644,0.9249970284084155,0.9275228812552001,0.8730373419582476,0.9567251461988305,0.9161367363096516,0.028381938488685917
58,0.4043076992034912,0.03196771480986369,0.002249908447265625,0.001533418478992208,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8111111111111111,0.8847222222222223,0.8013888888888889,0.988888888888889,0.760869565217391,0.8495059609571433,0.08010407894277652,217,0.8452097943658622,0.8956079876381788,0.8575716153571852,0.9566009997059687,0.8650584795321637,0.8840097753198718,0.03991884473060439
59,0.4259758472442627,0.04155041153762127,0.0013586044311523437,9.881207315506118e-05,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.9569444444444445,0.925,0.9680555555555556,0.9342995169082124,0.869565217391304,0.9311205751899879,0.03408291698749268,45,0.92220373231903,0.9594377748722216,0.9194104362296445,0.9200823287268451,0.9567251461988305,0.9355718836693144,0.018422092415014826
60,0.1378568172454834,0.03072520090974198,0.002115631103515625,0.0012994497053683415,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.9444444444444443,0.925,0.9569444444444445,0.9666666666666667,0.9565217391304343,0.9498278455801337,0.014338294261597183,9,0.9563770355402352,0.9586354451444195,0.9533162962082489,0.9513378418112319,0.9592105263157894,0.955775429003985,0.0030358204983141363
61,0.2198230266571045,0.05221188897069194,0.0017789363861083984,0.0005338328518639944,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9777777777777779,0.9361111111111111,0.9472222222222224,0.9236714975845407,0.869565217391304,0.9312491171568212,0.03535319258421484,33,0.9434803280637108,0.9647569238083917,0.9090395815999047,0.9334019406057041,0.9570175438596491,0.9415392635874721,0.019518452767684605
62,0.17813005447387695,0.03744477437258023,0.0019137859344482422,0.0006904149073552888,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.9777777777777779,0.9361111111111111,0.9361111111111111,0.9231884057971013,0.869565217391304,0.9289113484193575,0.03462916133530166,53,0.9487994769998812,0.9538511826934504,0.9505230001188637,0.9544545721846515,0.9149122807017545,0.9445081025397201,0.014944784796483918
63,0.15762782096862793,0.004422612452134817,0.0016324043273925782,0.00021967605831620145,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9555555555555556,0.9361111111111111,0.9680555555555556,0.9666666666666667,0.9668972332015807,0.958585617810446,0.012180745583760146,1,0.9589028883870202,0.9647569238083917,0.9457387376678951,0.9510144075271979,0.95,0.954082591478101,0.006824629445286485
64,0.21883883476257324,0.03122190193715973,0.0017130374908447266,0.00024452193664867034,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.9555555555555556,0.9361111111111111,0.9472222222222224,0.9777777777777779,0.7826086956521735,0.9204883182190582,0.0694150573527786,79,0.9513253298466658,0.9249970284084155,0.924462141923214,0.9463981182005293,0.8492690058479533,0.9192903248453556,0.03666980577423397
65,0.20716357231140137,0.012780285033348777,0.001471710205078125,0.00012495384668690952,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9361111111111111,0.9361111111111111,0.9055555555555557,0.9236714975845407,0.869565217391304,0.9144362516597452,0.024837030060727502,93,0.8930821347913942,0.9090395815999047,0.813294900748841,0.9281387827109672,0.9464912280701756,0.8980093255842565,0.04600164472598721
66,0.2594536304473877,0.0184394823484601,0.0017285823822021484,0.00019738964301459458,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9777777777777779,0.9361111111111111,0.9680555555555556,0.9019323671497581,0.869565217391304,0.931129933327683,0.04038749921696911,41,0.9406870319743255,0.9594377748722216,0.9513253298466658,0.9018229932372832,0.9489766081871345,0.9404499476235262,0.020216890347622526
67,0.25099496841430663,0.040486197432687714,0.0016158580780029296,0.0002862964051115655,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9777777777777779,0.9361111111111111,0.8847222222222224,0.9125603864734296,0.869565217391304,0.9164302412633838,0.0383868471865771,89,0.9275228812552002,0.9328420301913704,0.8558480922382027,0.938665098500441,0.9517543859649124,0.9213264976300254,0.03371915687416142
68,0.25853643417358396,0.03427253020700582,0.001575326919555664,0.00018634943780929157,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9569444444444445,0.9361111111111111,0.9680555555555556,0.9125603864734296,0.869565217391304,0.9290398903861908,0.0349466258721302,49,0.9222037323190301,0.93789373588494,0.9247295851658146,0.9281387827109673,0.9542397660818712,0.9334411204325246,0.01168498154764536
69,0.2842553615570068,0.03327221018477034,0.0021469593048095703,0.0011308106595615916,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9777777777777779,0.9361111111111111,0.8847222222222224,0.8584541062801929,0.869565217391304,0.9056722674237929,0.044979479497381944,105,0.9328420301913705,0.9594377748722216,0.8449423511232615,0.8649808879741251,0.941228070175439,0.9086862228672835,0.04514782911205611
70,0.39061675071716306,0.061265110171422096,0.001417827606201172,5.592903503657286e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9777777777777779,0.9361111111111111,0.9472222222222224,0.9231884057971013,0.869565217391304,0.9311530638189678,0.035374300184418436,37,0.9381611791275407,0.9647569238083917,0.9381611791275405,0.938665098500441,0.9387426900584797,0.9436974141244786,0.010532580264299866
71,0.36029510498046874,0.02596450863254925,0.0014204978942871094,3.764870190784224e-05,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9472222222222222,0.9361111111111111,0.8847222222222224,0.8043478260869563,0.760869565217391,0.867455398762607,0.07288561250359346,205,0.9196778794722453,0.9249970284084155,0.8505289433020324,0.7996765657159659,0.859795321637427,0.8709351477072171,0.0467265133631075
