,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
186,0.446702766418457,0.024316045143354014,0.002299594879150391,0.0007799207857876298,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5456910569105692,0.521910569105691,0.5635787321063396,0.5832544159426855,0.538065631819492,0.5504657563068303,0.021155414289182963,198,0.521894062392764,0.5701585683774911,0.533460157712252,0.6167886845047555,0.5344419598413257,0.5553486865657177,0.03472640707668634
187,0.5167206287384033,0.07331773947329535,0.0021636486053466797,0.000909219334199965,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5145528455284553,0.5131300813008131,0.5000000000000001,0.5100671140939597,0.6059620373039074,0.528685964383722,0.03889496959646144,239,0.5093304890728154,0.5004276634212049,0.5000000000000001,0.510016694490818,0.5696395113160057,0.5178828716601688,0.02622308575711059
188,0.594226598739624,0.034431178680794795,0.0021855831146240234,0.00061035312711992,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5326829268292682,0.5070325203252032,0.6078323108384458,0.3911557623419937,0.493247416313254,0.5064894283957666,0.06984713928148197,289,0.5596577668286836,0.5152972900992078,0.5843151994927026,0.4404090916052747,0.4900649910911662,0.517948867823407,0.0508745134177726
189,0.6349634647369384,0.028750276193255656,0.003333568572998047,0.0013907630084288966,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5659756097560976,0.5504065040650407,0.5000000000000001,0.5081525095730226,0.5,0.5249760809754763,0.027795139755597352,259,0.5382297807392686,0.5723058484893494,0.5000000000000001,0.5090645469258142,0.4999999999999999,0.5239200352308865,0.027967758025531298
190,0.6917242527008056,0.042813731937268396,0.002608966827392578,0.0006466826160458964,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.533780487804878,0.5214227642276421,0.5420858895705521,0.5142874788981759,0.5008646601062298,0.5225138478870087,0.014465466976817753,264,0.5078874451336,0.5183511142296681,0.5574366133799721,0.5067709689441627,0.4975111424239176,0.5175914568222642,0.02098896570865365
191,0.8022411823272705,0.07101045380985245,0.0020877838134765623,0.0002768421598535141,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.603170731707317,0.5073170731707317,0.43748466257668717,0.4492732737678594,0.6511302342817146,0.5296816387410079,0.08434149816806984,237,0.598823541462865,0.5426690294857284,0.476524705184458,0.4553779745038877,0.6594770591148345,0.5465744619503546,0.07578388074605322
192,1.2189318656921386,0.13280415822989902,0.004049444198608398,0.001049062756848209,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7164227642276422,0.6141463414634145,0.6685071574642127,0.5483386173673158,0.5530736608061927,0.6202441343536262,0.0652653751774569,76,0.6988583691426757,0.6460240106121989,0.6667357041309975,0.5338867531512765,0.5600261393862349,0.6211061952846768,0.0633819445150049
193,1.0244508266448975,0.18221261723949422,0.0046230792999267575,0.0016877011968569845,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.6276829268292682,0.5140286298568507,0.557005805574999,0.5632642977724709,0.5524010686351406,0.04483597246220374,194,0.49923430321592654,0.6494299528289807,0.5420566004929788,0.5459366528311711,0.5382033256242564,0.5549721669986628,0.05011712118328979
194,1.2740771770477295,0.1397899251778432,0.0038218021392822264,0.0024776645188734985,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.44886178861788617,0.5252032520325203,0.6219427402862987,0.6453864207189031,0.6353193066249434,0.5751467651150921,0.076443505681854,141,0.4636895829385343,0.5234395406843639,0.5987593711965473,0.6869680864641884,0.6606704344141356,0.586705403139554,0.08343163792801075
195,0.3374499320983887,0.025631528829722684,0.001873350143432617,0.00032138112029151035,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6450813008130082,0.5520325203252032,0.5185889570552148,0.48118334911681143,0.5927450899658252,0.5580049561594014,0.05706425299567781,179,0.5911755366279635,0.6049401527296194,0.5468917799392472,0.566070872453069,0.5666350135036478,0.5751426710507094,0.0204828382230061
196,0.42105984687805176,0.09658210433438137,0.0015499114990234375,0.00011260783848195624,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.538170731707317,0.49703252032520323,0.48838445807770975,0.5,0.5836455717050274,0.5214157028041554,0.035458373755506825,269,0.494439095094931,0.5517562369716308,0.4987522117558017,0.4999999999999999,0.5858643100376264,0.5261623707719979,0.03650074032265468
197,0.3887184619903564,0.07361891869051387,0.0018355369567871094,9.567870363254669e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5297154471544715,0.49040650406504066,0.5375255623721882,0.5,0.5,0.5115423601951576,0.01854829131784691,286,0.4903583665818169,0.46466655057440065,0.5562348501119943,0.4999999999999999,0.4999999999999999,0.5022519534536423,0.029927965646243358
198,0.45590362548828123,0.08915823638536764,0.0021961212158203127,0.0008710336142089205,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6257723577235772,0.5513414634146342,0.572719836400818,0.623996376662412,0.612199942355993,0.5971682429166753,0.029893198664948623,107,0.5969477123848255,0.55853226938186,0.5506146891268552,0.6260880774787744,0.631627381007081,0.5927620258758791,0.03342674300957223
199,0.5810421466827392,0.14654523003405556,0.0018274307250976563,0.000299121792679806,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.6289024390243901,0.5245528455284553,0.6239672801635993,0.506752583686746,0.5782517396137852,0.5725291162367833,0.04997687245471641,146,0.6179301090413681,0.5586436667400778,0.6308285518496928,0.5841170043854946,0.5666362898408662,0.5916311243715,0.02827525783768156
200,0.4538129329681396,0.03521157482515969,0.001856231689453125,0.00042366029163019153,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5435365853658536,0.5259349593495934,0.52439672801636,0.5962243175361304,0.5627702062831968,0.5505153561286908,0.026718919906799515,196,0.5518599517534201,0.5705362950519086,0.5064000286377631,0.5304661694056862,0.509340235765011,0.5337205361227578,0.024640773455604212
201,0.4946375846862793,0.08446368151063775,0.0017617225646972656,0.0002197093323568076,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5505284552845529,0.5523983739837398,0.647157464212679,0.5162844320006588,0.5421418866060033,0.5617305572486204,0.04461446884097251,171,0.5167288101737798,0.5742328947435812,0.6609979237621839,0.5148157224323924,0.5454376049787362,0.5624425912181347,0.05385053907770646
