episode,length,time,reward,delta
0,25.0,0.0019520000000170512,0.0,-0.00046206153515211223
1,29.0,0.002507999999977528,0.0,-0.0007477993925247183
2,23.0,0.0017199999999775173,0.0,-0.0001786181243488084
3,33.0,0.0026629999999840948,0.0,-4.707712566735389e-05
4,25.0,0.002162999999995918,0.0,-0.0007677542297873335
5,49.0,0.0035300000000120235,0.0,-0.0002635303359188916
6,50.0,0.0040129999999862775,0.0,-0.0007374826695442656
7,66.0,0.0050039999999853535,0.0,-0.00025848900706155646
8,26.0,0.002250000000003638,0.0,-0.00040279500342244506
9,15.0,0.0011499999999955435,0.0,4.647136883373769e-05
10,28.0,0.0020460000000070977,0.0,4.698579876051775e-05
11,39.0,0.0028070000000184336,0.0,5.149122047500915e-05
12,7.0,0.0006870000000276377,0.0,6.105557031293435e-05
13,37.0,0.002676999999948748,0.0,2.3492899380258878e-05
14,23.0,0.0017320000000040636,0.0,3.0527785156467174e-05
15,15.0,0.0011529999999879692,0.0,-0.00016444654205620922
16,17.0,0.0013870000000224536,0.0,2.5745610237504576e-05
17,13.0,0.0010350000000016735,0.0,-0.00012924450353077826
18,11.0,0.0008510000000114815,0.0,-0.0006834557592548196
19,12.0,0.0010120000000028995,0.0,-0.0001060810481669394
20,18.0,0.001377999999988333,0.0,1.5263892578233594e-05
21,23.0,0.0022599999999783904,0.0,-0.0006509176781753411
22,16.0,0.001213000000007014,0.0,-6.462225176538911e-05
23,20.0,0.0015319999999974243,0.0,-0.00040790250232087665
24,14.0,0.001059999999995398,0.0,-0.00034653216798117496
25,76.0,0.005517999999995027,0.0,-0.0002039512511604383
26,16.0,0.0012119999999526954,0.0,-0.00010197562558021914
27,12.0,0.0009779999999750544,0.0,7.469002155244923e-05
28,15.0,0.0012310000000184118,0.0,2.2089366877465553e-05
29,115.0,0.008472999999980857,0.0,-2.4352255544479037e-05
30,62.0,0.004476000000011027,0.0,-0.00010634179299789037
31,16.0,0.0012140000000044893,0.0,7.938702668325733e-05
32,18.0,0.00164999999998372,0.0,-5.0987812790109554e-05
33,18.0,0.001370000000008531,0.0,1.104468343873277e-05
34,22.0,0.0016279999999824213,0.0,-1.2176127772239525e-05
35,26.0,0.001898999999980333,0.0,-0.0003670874633111448
36,51.0,0.004032000000051994,0.0,8.773953176728901e-05
37,9.0,0.0007250000000453838,0.0,8.522598898189258e-05
38,11.0,0.0008579999999938082,0.0,4.261299449094629e-05
39,33.0,0.002699999999947522,0.0,2.1306497245473152e-05
40,8.0,0.0006549999999947431,0.0,-0.00041958409861972596
41,6.0,0.0005029999999806023,0.0,4.3869765883644505e-05
42,7.0,0.0005720000000337677,0.0,5.522341719366378e-06
43,25.0,0.0018160000000193577,0.0,-0.00020979204930986298
44,23.0,0.0016870000000039909,0.0,6.048785430766801e-05
45,12.0,0.001052000000015596,0.0,-2.5493906395054777e-05
46,12.0,0.0009369999999648826,0.0,3.0243927153834e-05
47,39.0,0.0028330000000096334,0.0,-0.00018354373165557238
48,22.0,0.0016300000000342152,0.0,-0.000250022361894271
49,16.0,0.0014370000000099026,0.0,-2.584927038322746e-05
50,59.0,0.004359000000022206,0.0,8.795287260326567e-05
51,11.0,0.0008559999999988577,0.0,8.754076789240199e-05
52,77.0,0.005719999999996617,0.0,-7.553286392285365e-05
53,15.0,0.0011430000000132168,0.0,7.155164874504208e-05
54,11.0,0.0009550000000331238,0.0,8.52569959649225e-05
55,56.0,0.004006000000003951,0.0,8.494518809030985e-05
56,19.0,0.001412000000016178,0.0,2.9576521753710816e-05
57,11.0,0.0008559999999988577,0.0,1.4788260876855404e-05
58,16.0,0.0015559999999936736,0.0,3.776720388358927e-05
59,24.0,0.0017560000000003129,0.0,8.461507506069758e-05
60,11.0,0.0008470000000215805,0.0,8.324831267687415e-05
61,15.0,0.0011370000000283653,0.0,4.230753753034879e-05
62,6.0,0.0005009999999856518,0.0,2.1153768765174396e-05
63,16.0,0.0013020000000096843,0.0,7.394130438427709e-06
64,35.0,0.0026439999999752217,0.0,9.091656658252777e-05
65,12.0,0.0009230000000002292,0.0,5.470301325836321e-05
66,41.0,0.003073999999969601,0.0,1.8883601941794642e-05
67,8.0,0.0012150000000019645,0.0,8.953194588864908e-05
68,21.0,0.0016510000000380387,0.0,7.023323119580442e-05
69,10.0,0.0007909999999924366,0.0,3.5116615597902224e-05
70,38.0,0.003146999999955824,0.0,-0.00019885963197812826
71,11.0,0.0009499999999889042,0.0,-0.00011773085300549655
72,12.0,0.0010189999999852262,0.0,6.934095828891627e-05
73,34.0,0.002469999999959782,0.0,7.19756620296595e-05
74,19.0,0.0014479999999821302,0.0,3.598783101482975e-05
75,18.0,0.0014029999999820575,0.0,1.7993915507414875e-05
