episode,length,time,reward,delta
0,8.0,0.00290099999983795,0.0,-0.00028023679828120693
1,15.0,0.0012149999997745908,0.0,-0.00031940546878743745
2,20.0,0.001900999999634223,0.0,-0.0004630112099506434
3,45.0,0.007603000000017346,0.0,-0.00014371088119516075
4,27.0,0.0020329999997557024,0.0,0.00023594268970531066
5,50.0,0.008708000000297034,0.0,-0.0003031871516478852
6,23.0,0.0017739999998411804,0.0,8.161467090847627e-06
7,25.0,0.001999000000068918,0.0,-3.5358920781620204e-05
8,24.0,0.004722000000128901,0.0,0.00011562704964349107
9,44.0,0.0032820000001265726,0.0,-4.630112099506434e-05
10,56.0,0.008819000000130472,0.0,-6.333089381409588e-05
11,4.0,0.0004359999998087005,0.0,0.00010719899873078408
12,53.0,0.005020000000058644,0.0,-0.0003407782472245006
13,63.0,0.007270000000062282,0.0,4.347783105088527e-05
14,15.0,0.0011599999997997656,0.0,3.095279173959982e-05
15,75.0,0.00920300000007046,0.0,-3.5358920781620312e-06
16,31.0,0.002426000000014028,0.0,9.588239151099532e-05
17,65.0,0.007792000000335975,0.0,-0.00010269015976774288
18,18.0,0.001423000000158936,0.0,0.0003035247250231161
19,49.0,0.006855000000086875,0.0,0.00031645913912304024
20,14.0,0.0013269999999465654,0.0,-3.535892078161923e-07
21,16.0,0.0012670000000980508,0.0,0.00037361716787471486
22,18.0,0.001633999999739899,0.0,7.168676299559466e-05
23,15.0,0.001146000000062486,0.0,4.347783105088511e-06
24,12.0,0.0010179999999309075,0.0,0.00016279376619467747
25,6.0,0.0005280000000311702,0.0,0.0003520909807573591
26,11.0,0.0009220000001732842,0.0,3.736171678747147e-05
27,33.0,0.0025519999999232823,0.0,3.7361716787471253e-06
28,18.0,0.001502000000073167,0.0,-3.535892078161381e-08
29,41.0,0.0031089999997675477,0.0,1.6279376619467774e-05
30,69.0,0.005125000000134605,0.0,0.00016825366292276165
31,11.0,0.0008659999998599233,0.0,0.0003729848375163803
32,50.0,0.0037750000001324224,0.0,0.00034860923582935425
33,11.0,0.0008709999997336126,0.0,0.0002120966071712005
34,12.0,0.0010729999999057327,0.0,0.0002875420302112751
35,31.0,0.0022639999997409177,0.0,0.00028943457748847504
36,18.0,0.0017629999997552659,0.0,0.0003210897118662287
37,4.0,0.0004220000000714208,0.0,3.210897118662286e-05
38,79.0,0.0058679999997366394,0.0,0.00022605398444996592
39,32.0,0.002488999999968655,0.0,0.00015511281120246675
40,69.0,0.005013999999846419,0.0,0.00035068503195240334
41,64.0,0.0048449999999320426,0.0,-1.918421011843296e-05
42,58.0,0.004734999999982392,0.0,0.0003919856334505949
43,16.0,0.0015019999996184197,0.0,3.506850319524033e-05
44,80.0,0.006503000000066095,0.0,-2.4039825068144127e-05
45,53.0,0.0040340000000469445,0.0,0.0003911561188487215
46,23.0,0.001734999999825959,0.0,-4.0788067657262595e-05
47,40.0,0.003153999999994994,0.0,-1.681203561586036e-05
48,13.0,0.001010000000405853,0.0,3.035247250231162e-05
49,15.0,0.0011410000001887965,0.0,0.0003600117283235868
50,9.0,0.0008389999998144049,0.0,0.0003974443409673874
51,13.0,0.001006999999844993,0.0,3.486092358293539e-05
52,25.0,0.0021520000000236905,0.0,0.0003865677501741602
53,26.0,0.0019170000000485743,0.0,0.00017958096733193058
54,36.0,0.002633999999943626,0.0,0.0003386602144199232
55,28.0,0.0020260000001144363,0.0,3.974443409673873e-05
56,54.0,0.0040260000000671425,0.0,-0.00035275813019089897
57,45.0,0.003606999999647087,0.0,-0.00017304168279147193
58,56.0,0.004237000000102853,0.0,1.3212411042431017e-05
59,45.0,0.003289000000222586,0.0,3.600117283235864e-05
60,53.0,0.004028999999718508,0.0,0.0004011159951101803
61,70.0,0.0051239999997960695,0.0,0.0003317565283430307
62,45.0,0.003276999999798136,0.0,-0.00028874797398751836
63,54.0,0.0039209999999911815,0.0,0.00025798078819326754
64,69.0,0.005296999999700347,0.0,-0.0003990236314814415
65,20.0,0.0014949999999771535,0.0,0.00036692112616473445
66,25.0,0.0018460000001141452,0.0,0.00040787876466516975
67,5.0,0.0006370000000970322,0.0,4.078787646651696e-05
68,40.0,0.0031300000000555883,0.0,3.738347021978232e-05
69,37.0,0.0026920000000245636,0.0,0.0003453449039931472
70,19.0,0.0015640000001440058,0.0,0.00015806534088275034
71,32.0,0.002335000000130094,0.0,0.00039623452398850783
72,12.0,0.000980000000254222,0.0,3.962345239885077e-05
73,18.0,0.0013500000000021828,0.0,0.0003627667189230435
74,43.0,0.003175999999712076,0.0,0.00010160996695329739
75,6.0,0.0005069999997431296,0.0,0.00036981506110142737
76,45.0,0.0032479999999850406,0.0,3.698150611014273e-05
77,14.0,0.001063000000158354,0.0,1.5806534088275007e-05
78,48.0,0.004246999999850232,0.0,-6.873582544707755e-05
79,83.0,0.006279000000176893,0.0,0.00040970735718497445
80,15.0,0.001134000000092783,0.0,0.0003998201301847651
81,65.0,0.004764000000250235,0.0,3.9982013018476526e-05
82,23.0,0.0019200000001546869,0.0,3.486092358293512e-06
83,64.0,0.00456800000029034,0.0,-0.00043208479005142956
84,23.0,0.0017640000000938016,0.0,0.00032122271743950247
85,38.0,0.0028760000000147556,0.0,3.212227174395025e-05
86,43.0,0.003150000000005093,0.0,0.0003691856958823179
87,15.0,0.0012419999998201092,0.0,3.6918569588231765e-05
88,32.0,0.002418000000034226,0.0,0.00015663047684894184
89,26.0,0.0021700000002056186,0.0,0.00032121919753391937
90,45.0,0.003669000000172673,0.0,0.0002871353114907722
91,24.0,0.0022030000000086147,0.0,-3.031871516478849e-05
92,30.0,0.00288700000010067,0.0,0.0003939689869514929
93,12.0,0.0010469999997440027,0.0,0.00028893910056422214
94,17.0,0.001948999999967782,0.0,2.8893910056422198e-05
95,4.0,0.0005360000000109721,0.0,0.00041054354523254805
96,17.0,0.0014710000000377477,0.0,0.0003048263642638373
97,9.0,0.0009829999999055872,0.0,2.8893910056422036e-06
98,21.0,0.0018009999998866988,0.0,2.8893910056422036e-07
99,34.0,0.0030379999998331186,0.0,1.566304768489419e-05
100,9.0,0.0009910000003401365,0.0,0.0002886314758710808
101,39.0,0.003448999999818625,0.0,2.871353114907723e-05
102,23.0,0.0021500000002561137,0.0,0.00030042350167204084
103,13.0,0.0011150000000270666,0.0,0.00042111394766217945
104,63.0,0.005480000000261498,0.0,5.2943708499181454e-05
105,12.0,0.0010990000000674627,0.0,0.0003670786578643154
106,46.0,0.00403699999969831,0.0,3.048263642638373e-05
107,13.0,0.0012349999997240957,0.0,0.0002921911278514567
108,50.0,0.004343000000062602,0.0,-6.873582544707744e-06
109,32.0,0.0024469999998473213,0.0,0.0003617560700114848
110,33.0,0.0026270000003023597,0.0,3.738347021978248e-06
111,12.0,0.0009310000000368746,0.0,0.0002976655924895867
112,29.0,0.002144999999927677,0.0,2.9766559248958638e-05
113,26.0,0.0020450000001801527,0.0,0.0003934907471773711
114,54.0,0.0040300000000570435,0.0,3.07474653802219e-05
115,37.0,0.002782000000024709,0.0,1.0160996695329728e-05
116,4.0,0.000450999999884516,0.0,3.934907471773709e-05
117,24.0,0.0017739999998411804,0.0,3.0482636426383894e-06
118,21.0,0.001968999999917287,0.0,0.00028943203525377847
119,21.0,0.0015680000001339067,0.0,0.0003104477094038533
120,21.0,0.0015600000001541048,0.0,0.0003358039730317668
121,8.0,0.0007009999999354477,0.0,0.0002976538903358945
122,32.0,0.002348999999867374,0.0,0.0004013030781448045
123,17.0,0.0016279999999824213,0.0,0.000295811211951648
124,17.0,0.0013519999997697596,0.0,0.00034658308226434315
125,58.0,0.0042709999997896375,0.0,0.00031466769873957285
126,13.0,0.0010030000003098394,0.0,0.0003664861716917667
127,18.0,0.0015190000003713067,0.0,0.00034940472778698616
128,20.0,0.0014909999999872525,0.0,3.664861716917668e-05
129,19.0,0.0014899999996487168,0.0,2.3692564111470443e-05
130,14.0,0.0010870000000977598,0.0,0.0002742066728546767
131,9.0,0.0007210000003396999,0.0,0.00029743071821327044
132,25.0,0.0018950000003314926,0.0,2.9743071821327033e-05
133,25.0,0.001833000000260654,0.0,2.9743071821326924e-06
134,8.0,0.0006629999998040148,0.0,0.0003880458198205055
135,30.0,0.002375000000029104,0.0,-0.00011532261941461314
