steps,time,reward,delta,converged
1,0.0015390000000934378,0.0,0.0005645410030170816,False
2,0.015098000000079992,0.0,0.0005645410030170816,False
3,0.010504999999966458,0.0,0.0005645410030170816,False
4,0.012118999999984226,0.0,0.0005645410030170816,False
5,0.0312619999999697,0.0,0.00063216025722847,False
6,0.0023949999999786087,0.0,0.00063216025722847,False
7,0.012690999999904307,0.0,0.00063216025722847,False
8,0.002904999999827851,0.0,0.00063216025722847,False
9,0.0023469999998724234,0.0,0.00063216025722847,False
10,0.005769000000100277,0.0,0.00063216025722847,False
11,0.0016919999998208368,0.0,0.00063216025722847,False
12,0.006547999999838794,0.0,0.00063216025722847,False
13,0.004787999999962267,0.0,0.00063216025722847,False
14,0.001036999999996624,0.0,0.00063216025722847,False
15,0.00944700000013654,0.0,0.00063216025722847,False
16,0.0013770000000477012,0.0,0.00063216025722847,False
17,0.0006839999998646817,0.0,0.00063216025722847,False
18,0.006515999999919586,0.0,0.0007065754403591919,False
19,0.007855000000063228,0.0,0.0007065754403591919,False
20,0.0022139999998671556,0.0,0.0007065754403591919,False
21,0.002130000000079235,0.0,0.0007065754403591919,False
22,0.0010520000000724394,0.0,0.0007065754403591919,False
23,0.010484000000133165,0.0,0.0007065754403591919,False
24,0.002152999999907479,0.0,0.0007065754403591919,False
25,0.011160000000018044,0.0,0.0007065754403591919,False
26,0.007117999999991298,0.0,0.0007750960977745068,False
27,0.004562999999961903,0.0,0.0007750960977745068,False
28,0.005709000000024389,0.0,0.0007750960977745068,False
29,0.002983000000085667,0.0,0.0007750960977745068,False
30,0.004529999999931533,0.0,0.0007750960977745068,False
31,0.0040999999998803105,0.0,0.0007750960977745068,False
32,0.0024139999998169515,0.0,0.0007750960977745068,False
33,0.0013570000000981963,0.0,0.0007750960977745068,False
34,0.014607999999952881,0.0,0.0007750960977745068,False
35,0.0033070000001771405,0.0,0.0007750960977745068,False
36,0.001694000000043161,0.0,0.0007750960977745068,False
37,0.0032599999999547435,0.0,0.0007750960977745068,False
38,0.005437000000029002,0.0,0.0007750960977745068,False
39,0.005583999999998923,0.0,0.0007750960977745068,False
40,0.0024569999998220737,0.0,0.0007750960977745068,False
41,0.00275999999985288,0.0,0.0007750960977745068,False
42,0.0018130000000837754,0.0,0.0007750960977745068,False
43,0.00344800000016221,0.0,0.0007750960977745068,False
44,0.009706000000051063,0.0,0.0007750960977745068,False
45,0.0022149999999783176,0.0,0.0007750960977745068,False
46,0.009616999999934706,0.0,0.0007750960977745068,False
47,0.0006450000000768341,0.0,0.0007750960977745068,False
48,0.002099000000043816,0.0,0.0007750960977745068,False
49,0.00243399999999383,0.0,0.0007750960977745068,False
50,0.003093999999919106,0.0,0.0007750960977745068,False
51,0.0021539999997912673,0.0,0.0007750960977745068,False
52,0.002330000000029031,0.0,0.0007750960977745068,False
53,0.0028340000001207954,0.0,0.0007750960977745068,False
54,0.004106000000092536,0.0,0.0007750960977745068,False
55,0.0027800000000297587,0.0,0.0007750960977745068,False
56,0.0028119999999489664,0.0,0.0007750960977745068,False
57,0.0018000000000029104,0.0,0.0007750960977745068,False
58,0.0070240000000012515,0.0,0.0007750960977745068,False
59,0.0011419999998452113,0.0,0.0007750960977745068,False
60,0.006019999999807624,0.0,0.0007750960977745068,False
61,0.0040220000000772416,0.0,0.0007750960977745068,False
62,0.0030629999998836865,0.0,0.0007750960977745068,False
63,0.0019179999999323627,0.0,0.0007750960977745068,False
64,0.006314000000202213,0.0,0.0007750960977745068,False
65,0.0028930000000855216,0.0,0.0007750960977745068,False
66,0.003528999999844018,0.0,0.0007750960977745068,False
67,0.004132000000026892,0.0,0.0007750960977745068,False
68,0.0013710000000628497,0.0,0.0007750960977745068,False
69,0.0020129999998061976,0.0,0.0007750960977745068,False
70,0.001826999999821055,0.0,0.0007750960977745068,False
71,0.0007390000000668806,0.0,0.0007750960977745068,False
72,0.0008109999998850981,0.0,0.0007750960977745068,False
73,0.0032430000001113513,0.0,0.0007750960977745068,False
74,0.0025930000001608278,0.0,0.0007750960977745068,False
75,0.00257699999997385,0.0,0.0007750960977745068,False
