steps,time,reward,delta,converged
1,0.0016849999999806187,0.0,0.00024075495239732009,False
2,0.0010959999999897718,0.0,0.00024075495239732009,False
3,0.0008460000000241052,0.0,0.00024075495239732009,False
4,0.0021419999999920947,0.0,0.00024075495239732009,False
5,0.001573000000007596,0.0,0.00024075495239732009,False
6,0.0027220000000056643,0.0,0.00024075495239732009,False
7,0.0025980000000060954,0.0,0.00024075495239732009,False
8,0.0005930000000091695,0.0,0.00024075495239732009,False
9,0.005996000000010326,0.0,0.0002915603962806916,False
10,0.00275099999998929,0.0,0.0002915603962806916,False
11,0.0023630000000025575,0.0,0.0002915603962806916,False
12,0.00101399999999785,0.0,0.0002915603962806916,False
13,0.0013180000000261316,0.0,0.0002915603962806916,False
14,0.0019220000000075288,0.0,0.0002915603962806916,False
15,0.005720999999994092,0.0,0.0002915603962806916,False
16,0.001236000000005788,0.0,0.0002915603962806916,False
17,0.00275099999998929,0.0,0.0002915603962806916,False
18,0.004127000000011094,0.0,0.0002915603962806916,False
19,0.0007739999999785141,0.0,0.0002915603962806916,False
20,0.0013579999999819847,0.0,0.0003309369530241575,False
21,0.004654000000016367,0.0,0.0003309369530241575,False
22,0.006562000000002399,0.0,0.0003309369530241575,False
23,0.006164000000012493,0.0,0.0003309369530241575,False
24,0.002194000000002916,0.0,0.0003309369530241575,False
25,0.002329000000003134,0.0,0.0003309369530241575,False
26,0.0005899999999883221,0.0,0.0003309369530241575,False
27,0.0007920000000183336,0.0,0.0003309369530241575,False
28,0.000872000000015305,0.0,0.0003309369530241575,False
29,0.0032339999999919655,0.0,0.0003309369530241575,False
30,0.006479000000013002,0.0,0.0003309369530241575,False
31,0.001373999999998432,0.0,0.0003309369530241575,False
32,0.00045099999999820284,0.0,0.0003309369530241575,False
33,0.0030959999999993215,0.0,0.0003309369530241575,False
34,0.008234999999984893,0.0,0.0003309369530241575,False
35,0.0013160000000027594,0.0,0.0003309369530241575,False
36,0.0007300000000043383,0.0,0.0003309369530241575,False
37,0.0012040000000013151,0.0,0.0003309369530241575,False
38,0.002995999999996002,0.0,0.0003309369530241575,False
39,0.0030989999999917472,0.0,0.0003309369530241575,False
40,0.0012440000000140117,0.0,0.0003309369530241575,False
41,0.010297000000008438,0.0,0.0003309369530241575,False
42,0.002966000000014901,0.0,0.0003309369530241575,False
43,0.0010069999999871015,0.0,0.0003309369530241575,False
44,0.0028469999999742868,0.0,0.0003309369530241575,False
45,0.0030699999999797,0.0,0.0003309369530241575,False
46,0.0009129999999970551,0.0,0.0003309369530241575,False
47,0.002266999999989139,0.0,0.0003309369530241575,False
48,0.0049270000000092296,0.0,0.0003309369530241575,False
49,0.00038900000001262924,0.0,0.0003309369530241575,False
50,0.009106000000002723,0.0,0.0003309369530241575,False
51,0.0026119999999991705,0.0,0.0003309369530241575,False
52,0.0031099999999923966,0.0,0.0003309369530241575,False
53,0.002934999999979482,0.0,0.0003309369530241575,False
54,0.0012240000000076634,0.0,0.0003309369530241575,False
55,0.002693000000022039,0.0,0.0003309369530241575,False
56,0.0014380000000073778,0.0,0.0003309369530241575,False
57,0.0008730000000127802,0.0,0.0003309369530241575,False
58,0.0011499999999955435,0.0,0.0003309369530241575,False
59,0.002642000000008693,0.0,0.0003309369530241575,False
60,0.0027270000000214623,0.0,0.0003309369530241575,False
61,0.0041250000000161435,0.0,0.0003309369530241575,False
62,0.0010039999999946758,0.0,0.0003309369530241575,False
63,0.0014369999999814809,0.0,0.0003309369530241575,False
64,0.00488099999998326,0.0,0.0003309369530241575,False
65,0.0032260000000121636,0.0,0.0003309369530241575,False
66,0.002694000000019514,0.0,0.0003309369530241575,False
67,0.0013679999999851589,0.0,0.0003309369530241575,False
68,0.001813000000026932,0.0,0.0003309369530241575,False
69,0.0016179999999792471,0.0,0.0003309369530241575,False
70,0.0013479999999788106,0.0,0.0003309369530241575,False
71,0.0015120000000194977,0.0,0.0003309369530241575,False
72,0.0019450000000063028,0.0,0.0003309369530241575,False
73,0.002110999999985097,0.0,0.0003309369530241575,False
74,0.0015380000000106975,0.0,0.0003309369530241575,False
75,0.0018550000000061573,0.0,0.0003309369530241575,False
76,0.0007310000000018135,0.0,0.0003309369530241575,False
77,0.0007279999999809661,0.0,0.0003309369530241575,False
78,0.004476000000011027,0.0,0.0003309369530241575,False
79,0.0031050000000050204,0.0,0.0003309369530241575,False
80,0.008532000000002427,0.0,0.0003309369530241575,False
81,0.0019279999999923803,0.0,0.0003309369530241575,False
82,0.001729000000011638,0.0,0.0003309369530241575,False
83,0.009734000000008791,0.0,0.0003309369530241575,False
84,0.015953999999993584,0.0,0.0003309369530241575,False
85,0.002437999999983731,0.0,0.0003309369530241575,False
86,0.0005480000000090968,0.0,0.0003309369530241575,False
87,0.004643999999984771,0.0,0.0003309369530241575,False
88,0.008068999999977677,0.0,0.0003309369530241575,False
89,0.0027330000000063137,0.0,0.0003309369530241575,False
90,0.003010999999986552,0.0,0.0003309369530241575,False
91,0.0014999999999929514,0.0,0.0003309369530241575,False
92,0.003221999999993841,0.0,0.0003309369530241575,False
93,0.0007560000000239597,0.0,0.0003309369530241575,False
94,0.0017459999999971387,0.0,0.0003309369530241575,False
95,0.0034570000000258005,0.0,0.0003309369530241575,False
96,0.004345000000000709,0.0,0.0003309369530241575,False
97,0.005014000000016949,0.0,0.0003309369530241575,False
98,0.001222000000012713,0.0,0.0003309369530241575,False
99,0.0025329999999996744,0.0,0.0003309369530241575,False
100,0.005018999999975904,0.0,0.0003309369530241575,False
101,0.004465999999979431,0.0,0.0003309369530241575,False
102,0.0070470000000000255,0.0,0.0003309369530241575,False
103,0.002587000000005446,0.0,0.0003309369530241575,False
104,0.0031240000000138934,0.0,0.0003309369530241575,False
105,0.0010159999999928004,0.0,0.0003309369530241575,False
106,0.0018000000000029104,0.0,0.0003309369530241575,False
107,0.0021839999999997417,0.0,0.0003309369530241575,False
108,0.002489999999994552,0.0,0.0003309369530241575,False
109,0.007625000000018645,0.0,0.0003309369530241575,False
110,0.0040639999999996235,0.0,0.0003309369530241575,False
111,0.002746999999999389,0.0,0.0003309369530241575,False
112,0.0026069999999833726,0.0,0.0003309369530241575,False
113,0.0008109999999987849,0.0,0.0003309369530241575,False
114,0.0008970000000090295,0.0,0.0003309369530241575,False
115,0.0016109999999969205,0.0,0.0003309369530241575,False
116,0.002303999999980988,0.0,0.0003309369530241575,False
117,0.004401999999998907,0.0,0.0003309369530241575,False
118,0.002174999999994043,0.0,0.0003309369530241575,False
119,0.0014490000000080272,0.0,0.0003309369530241575,False
120,0.004195999999978994,0.0,0.0003309369530241575,False
121,0.0008899999999982811,0.0,0.0003309369530241575,False
122,0.0021340000000122927,0.0,0.0003309369530241575,False
123,0.0008310000000051332,0.0,0.0003309369530241575,False
124,0.0020799999999780994,0.0,0.0003309369530241575,False
125,0.0008730000000127802,0.0,0.0003309369530241575,False
126,0.0014369999999814809,0.0,0.0003309369530241575,False
127,0.004958999999985281,0.0,0.0003309369530241575,False
128,0.003499000000005026,0.0,0.0003309369530241575,False
129,0.003129999999998745,0.0,0.0003309369530241575,False
130,0.0035969999999849733,0.0,0.0003309369530241575,False
131,0.005269999999995889,0.0,0.0003309369530241575,False
132,0.0009249999999951797,0.0,0.0003309369530241575,False
133,0.00292699999999968,0.0,0.0003309369530241575,False
134,0.006166000000007443,0.0,0.0003309369530241575,False
135,0.0007650000000012369,0.0,0.0003309369530241575,False
136,0.0008119999999962602,0.0,0.0003309369530241575,False
137,0.008703999999994494,0.0,0.0003309369530241575,False
138,0.002090000000009695,0.0,0.0003309369530241575,False
139,0.00563900000000217,0.0,0.0003309369530241575,False
140,0.0014500000000055024,0.0,0.0003309369530241575,False
141,0.00267100000002074,0.0,0.0003309369530241575,False
142,0.003647000000000844,0.0,0.0003309369530241575,False
143,0.0009639999999819793,0.0,0.0003309369530241575,False
144,0.0014539999999954034,0.0,0.0003309369530241575,False
145,0.0008119999999962602,0.0,0.0003309369530241575,False
146,0.0017090000000052896,0.0,0.0003309369530241575,False
147,0.0018460000000004584,0.0,0.0003309369530241575,False
148,0.0008219999999994343,0.0,0.0003309369530241575,False
149,0.007283000000001039,0.0,0.0003309369530241575,False
150,0.002060000000000173,0.0,0.0003309369530241575,False
151,0.0013570000000129312,0.0,0.0003309369530241575,False
152,0.0007540000000005875,0.0,0.0003309369530241575,False
153,0.003175999999996293,0.0,0.0003309369530241575,False
154,0.00249500000001035,0.0,0.0003309369530241575,False
155,0.001589999999993097,0.0,0.0003309369530241575,False
156,0.002227000000004864,0.0,0.0003309369530241575,False
157,0.0013270000000034088,0.0,0.0003309369530241575,False
158,0.007991000000004078,0.0,0.0003309369530241575,False
159,0.003669999999999618,0.0,0.0003309369530241575,False
160,0.001573000000007596,0.0,0.0003309369530241575,False
161,0.0018910000000005311,0.0,0.0003309369530241575,False
162,0.001813000000026932,0.0,0.0003309369530241575,False
163,0.0012600000000020373,0.0,0.0003309369530241575,False
164,0.0021089999999901465,0.0,0.0003309369530241575,False
165,0.005447000000003754,0.0,0.0003309369530241575,False
166,0.002500000000026148,0.04,1.0000126550786654,False
167,0.0020360000000039236,0.0,1.0000126550786654,False
168,0.001599999999996271,0.0,1.0000126550786654,False
169,0.0006079999999997199,0.0,1.0000126550786654,False
170,0.002780000000001337,0.0,1.0000126550786654,False
171,0.0009609999999895535,0.0,1.0000126550786654,False
172,0.0017190000000084638,0.0,1.0000126550786654,False
173,0.0015300000000024738,0.0,1.0000126550786654,False
174,0.0011920000000031905,0.0,1.0000126550786654,False
175,0.0010879999999815482,0.0,1.0000126550786654,False
176,0.0006339999999909196,0.0,1.0000126550786654,False
177,0.0023109999999917363,0.0,1.0000126550786654,False
178,0.0016760000000033415,0.0,1.0000126550786654,False
179,0.014073999999993703,0.0,1.0000126550786654,False
180,0.00212999999999397,0.0,1.0000126550786654,False
181,0.0032669999999939137,0.0,1.0000126550786654,False
182,0.0014549999999928787,0.0,1.0000126550786654,False
183,0.0022610000000042874,0.0,1.0000126550786654,False
184,0.0029859999999928277,0.0,1.0000126550786654,False
185,0.00171100000000024,0.0,1.0000126550786654,False
186,0.0034999999999740794,0.0,1.0000126550786654,False
187,0.004853999999994585,0.0,1.0000126550786654,False
188,0.0020249999999748525,0.0,1.0000126550786654,False
189,0.0023769999999956326,0.0,1.0000126550786654,False
190,0.0027589999999975134,0.0,1.0000126550786654,False
191,0.0009649999999794545,0.0,1.0000126550786654,False
