steps,time,reward,delta,converged
1,0.0029640000000199507,0.0,0.0006550803727811733,False
2,0.002933000000211905,0.0,0.0006550803727811733,False
3,0.003758999999945445,0.0,0.0006550803727811733,False
4,0.004474999999956708,0.0,0.0006550803727811733,False
5,0.0033879999998589483,0.0,0.0006550803727811733,False
6,0.0020530000001599547,0.0,0.0006550803727811733,False
7,0.0017139999999926658,0.0,0.0006550803727811733,False
8,0.002627000000074986,0.0,0.0006550803727811733,False
9,0.00244099999986247,0.0,0.0006573334381015796,False
10,0.002671999999847685,0.0,0.0006962489593143151,False
11,0.00317100000006576,0.0,0.0006962489593143151,False
12,0.0012239999998655549,0.0,0.0006962489593143151,False
13,0.001117000000022017,0.0,0.0006962489593143151,False
14,0.0054929999998876156,0.0,0.0006962489593143151,False
15,0.0006170000001475273,0.0,0.0006962489593143151,False
16,0.0025689999999940483,0.0,0.0006962489593143151,False
17,0.003206999999974869,0.0,0.0006962489593143151,False
18,0.0029319999998733692,0.0,0.0006962489593143151,False
19,0.0033650000000307045,0.0,0.0006962489593143151,False
20,0.006420000000161963,0.0,0.0006962489593143151,False
21,0.006712999999990643,0.0,0.0006962489593143151,False
22,0.0038950000000568252,0.0,0.0006962489593143151,False
23,0.0038489999999455904,0.0,0.0006962489593143151,False
24,0.0025880000000597647,0.0,0.0006962489593143151,False
25,0.0033149999999295687,0.0,0.0006962489593143151,False
26,0.0021990000000187138,0.0,0.0006962489593143151,False
27,0.00423399999999674,0.0,0.0006962489593143151,False
28,0.0026989999998932035,0.0,0.0006962489593143151,False
29,0.0032169999999496213,0.0,0.0006962489593143151,False
30,0.006272999999964668,0.0,0.0006962489593143151,False
31,0.0064600000000609725,0.0,0.0006962489593143151,False
32,0.001320999999961714,0.0,0.0006962489593143151,False
33,0.001297000000022308,0.0,0.0006962489593143151,False
34,0.0016840000000684086,0.0,0.0006962489593143151,False
35,0.0006210000001374283,0.0,0.0006962489593143151,False
36,0.002964999999903739,0.0,0.0006962489593143151,False
37,0.004337000000077751,0.0,0.0006962489593143151,False
38,0.0015500000001793524,0.0,0.0006962489593143151,False
39,0.0012650000001031003,0.0,0.0006962489593143151,False
40,0.0032900000001063745,0.0,0.0006962489593143151,False
41,0.0016359999999622232,0.0,0.0006962489593143151,False
42,0.004439999999931388,0.0,0.0006962489593143151,False
43,0.0014960000000883156,0.0,0.0006962489593143151,False
44,0.004953000000114116,0.0,0.0006962489593143151,False
45,0.0022860000001401204,0.0,0.0006962489593143151,False
46,0.002628999999842563,0.0,0.0006962489593143151,False
47,0.003549999999904685,0.0,0.0006962489593143151,False
48,0.003808999999819207,0.0,0.0006962489593143151,False
49,0.0011379999998553103,0.0,0.0006962489593143151,False
50,0.0021060000001398294,0.0,0.0006962489593143151,False
51,0.0027909999998882995,0.0,0.0006962489593143151,False
52,0.0028269999997974082,0.0,0.0006962489593143151,False
53,0.004324999999880674,0.0,0.0006962489593143151,False
54,0.0008470000000215805,0.0,0.0006962489593143151,False
55,0.001944999999977881,0.0,0.0006962489593143151,False
56,0.000867000000198459,0.0,0.0006962489593143151,False
57,0.001213000000007014,0.0,0.0006962489593143151,False
58,0.0021450000001550507,0.0,0.0006962489593143151,False
59,0.001038000000107786,0.0,0.0006962489593143151,False
60,0.0011469999999462743,0.0,0.0006962489593143151,False
61,0.0019069999998464482,0.0,0.0006962489593143151,False
62,0.0010879999999815482,0.0,0.0006962489593143151,False
63,0.0034660000001167646,0.0,0.0006962489593143151,False
64,0.0008290000000670261,0.0,0.0006962489593143151,False
65,0.0005680000001575536,0.0,0.0006962489593143151,False
66,0.0018199999999524152,0.0,0.0006962489593143151,False
67,0.0014790000000175496,0.0,0.0006962489593143151,False
68,0.002498000000059619,0.0,0.0006962489593143151,False
69,0.0019549999999526335,0.0,0.0006962489593143151,False
70,0.0007950000001528679,0.0,0.0006962489593143151,False
71,0.0011990000000423606,0.0,0.0006962489593143151,False
72,0.001993999999967855,0.0,0.0006962489593143151,False
73,0.004175999999915803,0.0,0.0006962489593143151,False
74,0.002933000000211905,0.0,0.0006962489593143151,False
75,0.0020959999999377033,0.0,0.0006962489593143151,False
76,0.005506000000195854,0.0,0.0006962489593143151,False
77,0.003253999999969892,0.0,0.0006962489593143151,False
78,0.0058910000000196305,0.0,0.0006962489593143151,False
79,0.0010569999999461288,0.0,0.0006962489593143151,False
80,0.0011010000000624132,0.0,0.0006962489593143151,False
81,0.0018409999997857085,0.0,0.0006962489593143151,False
82,0.0020730000001094595,0.0,0.0006962489593143151,False
83,0.002068999999892185,0.0,0.0006962489593143151,False
84,0.0026069999998981075,0.0,0.0006962489593143151,False
85,0.006141000000070562,0.0,0.0006962489593143151,False
86,0.0014380000000073778,0.0,0.0006962489593143151,False
87,0.0010970000000725122,0.0,0.0006962489593143151,False
88,0.008908999999903244,0.0,0.0006962489593143151,False
89,0.001046000000087588,0.0,0.0006962489593143151,False
90,0.009069999999837819,0.0,0.0006962489593143151,False
91,0.001015999999935957,0.0,0.0006962489593143151,False
92,0.0053089999998974235,0.0,0.0006962489593143151,False
93,0.0028509999999641877,0.0,0.0006962489593143151,False
