episode,length,time,reward,delta
0,42.0,0.0034399999999550346,0.0,0.00025771258598088795
1,11.0,0.0009180000000696964,0.0,0.00017352673159674317
2,99.0,0.009768000000008215,0.0,-2.037615505132617e-05
3,12.0,0.0009579999999687061,0.0,0.00013702710246686866
4,109.0,0.008810999999923297,0.0,-6.506001722737331e-06
5,9.0,0.0009390000000166765,0.0,-0.00044510103810570424
6,50.0,0.0042640000000346845,0.0,-0.0003269026966262781
7,31.0,0.002253999999993539,0.0,-4.451010381057043e-05
8,19.0,0.0015750000000025466,0.0,0.00013822079703562748
9,36.0,0.0031020000000125947,0.0,0.0002589628719792052
10,8.0,0.0009669999999459833,0.0,-3.2690269662627826e-05
11,11.0,0.0010129999999435313,0.0,-5.490369294286777e-05
12,22.0,0.002360000000066975,0.0,-3.269026966262799e-06
13,36.0,0.0031099999999923966,0.0,0.00019188141694549145
14,23.0,0.0016930000000456857,0.0,-1.9740428057725737e-05
15,35.0,0.0032889999999952124,0.0,-5.49036929428675e-06
16,74.0,0.007225999999945998,0.0,0.00022120881646457892
17,7.0,0.0007180000000062137,0.0,3.505548571226737e-05
18,34.0,0.002906999999936488,0.0,0.00029720469595360564
19,10.0,0.000873999999953412,0.0,-0.00023090002009110047
20,22.0,0.001902999999970234,0.0,2.2120881646457864e-05
21,7.0,0.0005840000000034706,0.0,0.00015906231319949603
22,34.0,0.002449999999953434,0.0,0.00012051296975139559
23,16.0,0.001810999999975138,0.0,-0.0002223014369145623
24,13.0,0.0013729999999441134,0.0,0.0001892065768875473
25,15.0,0.0013959999999997308,0.0,3.511905841162744e-05
26,14.0,0.0011870000000726577,0.0,-0.00021430668412358584
27,60.0,0.005294000000048982,0.0,0.00013937068676740753
28,8.0,0.0006620000000339132,0.0,2.589628719792058e-05
29,66.0,0.006056999999941581,0.0,0.000286308789319985
30,13.0,0.0010650000000396176,0.0,0.00018412818057823225
31,41.0,0.0029329999999845313,0.0,0.00011554040609487552
32,82.0,0.005808000000001812,0.0,-2.223014369145623e-05
33,15.0,0.0019669999999223364,0.0,1.1554040609487552e-05
34,20.0,0.002571999999986474,0.0,0.00023313609432433957
35,30.0,0.002836000000002059,0.0,2.3313609432433946e-05
36,13.0,0.0010310000000117725,0.0,-0.0001493760032980393
37,8.0,0.0006419999999707215,0.0,2.5896287197920472e-06
38,14.0,0.001103999999941152,0.0,0.00031228991194797443
39,19.0,0.0016010000000505897,0.0,0.00028016924097877424
40,30.0,0.002509000000031847,0.0,-2.2230143691456122e-06
41,21.0,0.0022390000000314103,0.0,0.00026875911933110883
42,44.0,0.0036649999999553984,0.0,0.00020498762617954692
43,65.0,0.004841999999939617,0.0,0.00039670035828215323
44,17.0,0.001266999999984364,0.0,2.049876261795466e-05
45,24.0,0.001961000000051172,0.0,2.687591193311083e-05
46,13.0,0.0018589999999676365,0.0,0.000278020851033426
