step,reward,mean,median,std,max,min
78,0.0,0.0007635558984973841,0.0,0.0038542920847755976,0.022222222222222223,0.0
79,0.0,0.0007540114497661668,0.0,0.003831066366555704,0.022222222222222223,0.0
80,0.0,0.0007447026664357203,0.0,0.0038082546385150933,0.022222222222222223,0.0
81,0.0,0.0007356209266011384,0.0,0.003785844774108782,0.022222222222222223,0.0
82,0.0,0.0007267580238710041,0.0,0.003763825137113934,0.022222222222222223,0.0
83,0.0,0.0007181061426344446,0.0,0.0037421845564982884,0.022222222222222223,0.0
84,0.0,0.0007096578350740393,0.0,0.003720912302840696,0.022222222222222223,0.0
85,0.0,0.0007014059997824808,0.0,0.003699998066192093,0.022222222222222223,0.0
86,0.0,0.0006933438618539464,0.0,0.0036794319352743956,0.022222222222222223,0.0
87,0.0,0.0006854649543328789,0.0,0.0036592043779230528,0.022222222222222223,0.0
88,0.0,0.0006777631009134083,0.0,0.0036393062226866063,0.022222222222222223,0.0
89,0.0,0.0006702323997921483,0.0,0.003619728641503425,0.022222222222222223,0.0
90,0.0,0.0006628672085856411,0.0,0.003600463133382104,0.022222222222222223,0.0
91,0.0,0.0006556621302314493,0.0,0.003581501509017668,0.022222222222222223,0.0
92,0.0,0.0006486119997988531,0.0,0.0035628358762810055,0.022222222222222223,0.0
93,0.0,0.0006417118721414185,0.0,0.003544458626523678,0.022222222222222223,0.0
94,0.0,0.0006349570103294036,0.0,0.0035263624216446453,0.022222222222222223,0.0
95,0.0,0.000628342874805139,0.0,0.0035085401818694163,0.022222222222222223,0.0
96,0.0,0.0006218651132092097,0.0,0.003490985074195832,0.022222222222222223,0.0
97,0.0,0.0006155195508295238,0.0,0.0034736905014639908,0.022222222222222223,0.0
98,0.0,0.0006093021816292257,0.0,0.0034566500920109747,0.022222222222222223,0.0
99,0.0,0.0006032091598129335,0.0,0.003439857689873814,0.022222222222222223,0.0
