steps,time,reward,delta,converged
1,0.012643999999909283,0.0,0,False
2,0.024822000000312983,0.0,0,False
3,0.009823999999753141,0.0,0,False
4,0.0009169999998448475,0.0,0,False
5,0.008988999999928637,0.0,0,False
6,0.03221999999959735,0.0,0,False
7,0.016810999999961496,0.0,0,False
8,0.010917000000063126,0.0,0,False
9,0.01182699999981196,0.0,0,False
10,0.023176000000148633,0.0,0,False
11,0.0041270000001532026,0.0,0,False
12,0.0015260000000125729,0.0,0,False
13,0.01267199999983859,0.0,0,False
14,0.002633999999943626,0.0,0,False
15,0.03450299999985873,0.0,0,False
16,0.01921600000014223,0.0,0,False
17,0.008724000000256638,0.0,0,False
18,0.020363000000088505,0.0,0,False
19,0.0013479999997798586,0.0,0,False
20,0.024785000000065338,0.0,0,False
21,0.013668000000052416,0.0,0,False
22,0.03111899999976231,0.0,0,False
23,0.017761000000064087,0.0,0,False
24,0.05052300000033938,0.0,0,False
25,0.008817000000362896,0.0,0,False
26,0.005094000000099186,0.0,0,False
27,0.01989000000003216,0.0,0,False
28,0.015084999999999127,0.0,0,False
29,0.06006900000011228,0.0,0,False
30,0.04936700000007477,0.0,0,False
31,0.019096999999874242,0.0,0,False
32,0.01602599999978338,0.0,0,False
33,0.009004999999888241,0.0,0,False
34,0.013256000000183121,0.0,0,False
35,0.009428000000298198,0.0,0,False
36,0.006442999999762833,0.0,0,False
37,0.0030179999998836138,0.0,0,False
38,0.005877000000054977,0.0,0,False
39,0.008870000000115397,0.0,0,False
40,0.013746999999966647,0.0,0,False
41,0.02422900000010486,0.0,0,False
42,0.014782000000195694,0.0,0,False
43,0.00824300000022049,0.0,0,False
44,0.040468000000146276,0.0,0,False
45,0.015171000000009371,0.0,0,False
46,0.016780000000380824,0.0,0,False
47,0.017205999999987398,0.0,0,False
48,0.01777200000015,0.0,0,False
49,0.012732000000141852,0.0,0,False
50,0.005541999999877589,0.0,0,False
51,0.0032999999998537533,0.0,0,False
52,0.04400999999961641,0.0,0,False
53,0.02799600000025748,0.0,0,False
54,0.05025000000023283,0.0,0,False
55,0.03377999999975145,0.0,0,False
56,0.061863999999786756,0.0,0,False
57,0.025146999999833497,0.0,0,False
58,0.013537000000269472,0.0,0,False
59,0.006238999999823136,0.0,0,False
60,0.02550699999983408,0.0,0,False
61,0.00941000000011627,0.0,0,False
62,0.031564000000344095,0.0,0,False
63,0.017730999999912456,0.0,0,False
64,0.016525000000001455,0.0,0,False
65,0.061564000000089436,0.0,0,False
66,0.02312000000029002,0.0,0,False
67,0.014252999999825988,0.0,0,False
68,0.004187000000001717,0.0,0,False
69,0.008538000000044121,0.0,0,False
