episode,length,time,reward,delta
0,500.0,0.0352060000000165,-2976.0,-0.45790624999999974
1,500.0,0.05274199999996654,-3372.0,-0.5931289125000001
2,500.0,0.13046599999995578,-3273.0,-0.1338875847656249
3,402.0,0.048154000000067754,-3272.0,100.0
4,461.0,0.034437000000025364,-3628.0,50.0
5,105.0,0.008835999999973865,-599.0,25.0
6,139.0,0.011387000000013359,-534.0,12.5
7,39.0,0.003355000000055952,-236.0,6.25
8,35.0,0.0026670000000876826,65.0,3.125
9,111.0,0.007764000000065607,-902.0,1.5625
10,74.0,0.005940000000009604,-271.0,0.78125
11,33.0,0.002375000000029104,67.0,0.390625
12,31.0,0.002226000000064232,-30.0,0.1953125
13,29.0,0.002088000000071588,-28.0,0.09765625
14,70.0,0.004891000000043277,-267.0,0.048828125
15,42.0,0.002990000000067994,-239.0,0.0244140625
16,52.0,0.0037790000000086366,-51.0,0.01220703125
17,104.0,0.007247000000006665,-598.0,0.006103515625
18,63.0,0.004431999999951586,-359.0,0.0030517578125
19,28.0,0.0020089999999299835,-126.0,0.00152587890625
20,37.0,0.002648000000021966,63.0,0.000762939453125
21,22.0,0.0016140000000177679,-21.0,0.0003814697265625
22,18.0,0.001326000000062777,82.0,0.00019073486328125
23,59.0,0.004598999999984699,-157.0,9.5367431640625e-05
24,20.0,0.0015170000000352957,80.0,4.76837158203125e-05
25,53.0,0.0037330000000110886,-52.0,2.384185791015625e-05
26,46.0,0.0032599999999547435,-144.0,1.1920928955078125e-05
27,28.0,0.0020099999999274587,-27.0,5.9604644775390625e-06
28,17.0,0.0012619999999969878,-16.0,2.9802322387695312e-06
29,124.0,0.008714000000054511,-1212.0,1.4901161193847656e-06
30,26.0,0.0019379999999955544,74.0,7.450580596923828e-07
31,53.0,0.003735000000006039,-250.0,3.725290298461914e-07
32,23.0,0.0016679999999951178,77.0,1.862645149230957e-07
33,15.0,0.0011259999999992942,85.0,9.313225746154785e-08
34,36.0,0.0025949999999284046,-134.0,4.6566128730773926e-08
35,39.0,0.0027750000000423825,-137.0,2.3283064365386963e-08
36,34.0,0.002414000000044325,-132.0,1.1641532182693481e-08
37,29.0,0.0020780000000968357,-127.0,5.820766091346741e-09
38,38.0,0.0026789999999436986,-136.0,2.9103830456733704e-09
39,58.0,0.004048000000011598,-156.0,1.4551915228366852e-09
40,18.0,0.0013190000000804503,82.0,7.275957614183426e-10
41,34.0,0.0025780000000850123,-33.0,3.637978807091713e-10
42,16.0,0.0011890000000676082,84.0,1.8189894035458565e-10
43,19.0,0.0013870000000224536,81.0,9.094947017729282e-11
44,29.0,0.0020820000000867367,-28.0,4.547473508864641e-11
45,122.0,0.008444000000054075,-517.0,2.2737367544323206e-11
46,91.0,0.0063129999999773645,-387.0,1.1368683772161603e-11
47,40.0,0.002810999999951491,-39.0,5.6843418860808015e-12
48,71.0,0.005172000000015942,-466.0,2.8421709430404007e-12
49,71.0,0.00498800000002575,-466.0,1.4210854715202004e-12
50,28.0,0.0027919999999994616,72.0,7.105427357601002e-13
51,61.0,0.005627000000004045,-159.0,3.552713678800501e-13
52,25.0,0.0018179999999574648,75.0,1.7053025658242404e-13
53,37.0,0.003537999999934982,-36.0,8.526512829121202e-14
54,15.0,0.0011279999999942447,85.0,4.263256414560601e-14
55,23.0,0.0016699999999900683,77.0,2.842170943040401e-14
56,42.0,0.0030510000000276705,-140.0,1.4210854715202004e-14
57,56.0,0.00405799999998635,-352.0,0.0
