episode,length,time,reward,delta
0,48.0,0.003567999999972926,0.0,-0.0007202054392394571
1,21.0,0.0018619999999600623,0.0,-0.00023207016411389326
2,12.0,0.0009880000000066502,0.0,-0.0006466578919072999
3,20.0,0.0014840000000049258,0.0,-0.00033510097735138224
4,13.0,0.0012659999999868887,0.0,5.943828894477786e-05
5,20.0,0.0014989999999670545,0.0,2.971914447238896e-05
6,41.0,0.0029719999999997526,0.0,-0.00024238058163699767
7,48.0,0.0036860000000160653,0.0,-0.0005345500379958536
8,56.0,0.0045860000000175205,0.0,-3.7177597948399236e-06
9,11.0,0.000862000000097396,0.0,-0.0004422803555740464
10,65.0,0.00527199999999084,0.0,-1.8588798974199347e-06
11,6.0,0.0005079999999679785,0.0,0.00019572181448833305
12,54.0,0.003918999999996231,0.0,-0.000313336752533147
13,18.0,0.001722999999969943,0.0,-0.00026727501899792674
14,50.0,0.004350000000044929,0.0,-0.0001401826029294729
15,14.0,0.0013619999999718857,0.0,2.4314337989076124e-05
16,7.0,0.000619000000028791,0.0,1.2157168994538089e-05
17,18.0,0.0013450000000148066,0.0,0.0002117408159573766
18,31.0,0.002781000000027234,0.0,-0.00016596911028304547
19,42.0,0.003766999999925247,0.0,-0.0005964957459732212
20,10.0,0.000885999999923115,0.0,-0.00013059117056360208
21,20.0,0.0014949999999771535,0.0,-8.298455514152273e-05
22,31.0,0.0025669999999990978,0.0,0.00021609889891140968
23,21.0,0.001606000000037966,0.0,-7.009130146473644e-05
24,35.0,0.002701000000001841,0.0,9.819652249823502e-05
25,18.0,0.0014590000000680448,0.0,0.00015654045254319426
26,5.0,0.0008440000000291548,0.0,0.00018938657507553623
27,49.0,0.003842999999960739,0.0,-0.0006049366986723924
28,15.0,0.0011519999999336505,0.0,9.469328753776809e-05
29,31.0,0.0026070000000117943,0.0,0.00019677244174617927
30,17.0,0.0012869999999338688,0.0,-4.149227757076137e-05
31,46.0,0.003628999999932603,0.0,-2.0037212652243943e-05
32,33.0,0.0031840000000329383,0.0,0.0002461148275552394
33,18.0,0.002549999999928332,0.0,0.00019106337548288689
34,13.0,0.0022470000000112123,0.0,-0.00011603508205694662
35,64.0,0.005232999999975618,0.0,-0.0002982478729866106
36,26.0,0.0024290000000064538,0.0,-5.407603346603589e-05
