episode,length,time,reward,delta
0,13.0,0.0011449999999513238,0.0,-0.0003077030946262194
1,46.0,0.0035290000000713917,0.0,-0.0002421790658885748
2,13.0,0.0009930000001077133,0.0,-0.00010473523431231229
3,39.0,0.002838999999994485,0.0,2.7130661091045506e-05
4,15.0,0.0015050000001792796,0.0,-0.00019920893981999665
5,24.0,0.003297000000202388,0.0,0.00011818592740193761
6,18.0,0.0015519999999469292,0.0,0.00016307798803514325
7,44.0,0.0033060000000659784,0.0,-0.000201787511023631
8,19.0,0.0018410000000130822,0.0,0.0001855846237036769
9,35.0,0.0030430000001615554,0.0,0.00014077768276074022
10,57.0,0.004392000000052576,0.0,0.00024267944798094464
11,8.0,0.0007909999999355932,0.0,0.00013991174550858775
12,52.0,0.004188000000112879,0.0,-0.00010885653680462197
13,39.0,0.0028499999998530257,0.0,0.00011005542571867566
14,29.0,0.0024940000000697182,0.0,0.0004552211035428303
15,23.0,0.0018509999999878346,0.0,0.0002590191556374567
16,28.0,0.002032999999983076,0.0,-0.0003141741019621709
17,27.0,0.0024059999998371495,0.0,0.0002211184964214058
18,28.0,0.0023479999999835854,0.0,-3.8678404079493496e-05
19,90.0,0.006885000000011132,0.0,-3.86784040794935e-06
20,17.0,0.0012899999999262945,0.0,0.00010078382686065906
21,123.0,0.010033999999905063,0.0,-0.0005052050630426107
22,106.0,0.007597000000032494,0.0,0.00030097938104975647
23,26.0,0.0019970000000739674,0.0,8.462748514263189e-05
24,11.0,0.0010569999999461288,0.0,0.000211239397741514
25,67.0,0.0055009999998674175,0.0,-0.00016101230393842335
26,5.0,0.000586000000112108,0.0,2.1123939774151355e-05
27,23.0,0.0019150000000536238,0.0,0.0002625031998055776
28,35.0,0.002698000000009415,0.0,0.00038027857636136673
29,30.0,0.0022010000000136642,0.0,0.000196732575247413
30,7.0,0.0007040000000415603,0.0,2.625031998055769e-05
31,38.0,0.003183000000035463,0.0,-3.141741019621711e-05
32,25.0,0.002023999999892112,0.0,-0.0005006592440308463
33,16.0,0.001475999999911437,0.0,0.00036988110811157884
34,15.0,0.0019039999999677093,0.0,3.6988110811157944e-05
35,16.0,0.0014130000001841836,0.0,3.6988110811157944e-06
36,19.0,0.002119999999877109,0.0,0.00040206251797662564
37,11.0,0.0010819999999966967,0.0,0.000196508852183981
38,22.0,0.002044999999952779,0.0,0.00016319003261374028
39,8.0,0.0007829999999557913,0.0,0.00023371001488905796
40,42.0,0.004212000000052285,0.0,5.604819658642103e-05
41,7.0,0.0009079999999812571,0.0,2.337100148890579e-05
42,15.0,0.0013460000000122818,0.0,0.0001929401960322068
43,21.0,0.002169999999978245,0.0,0.00024327793053594829
44,19.0,0.0021490000001449516,0.0,0.00017179586609815303
45,18.0,0.001878000000033353,0.0,9.716285607260986e-05
46,7.0,0.0008860000000368018,0.0,0.00013832715909524332
47,15.0,0.0014900000001034641,0.0,1.3832715909524343e-05
48,30.0,0.0026359999999385764,0.0,0.0008556682452753605
49,47.0,0.004028000000062093,0.0,9.716285607260931e-06
50,8.0,0.0009740000000419968,0.0,0.0003175248238539495
51,14.0,0.001672999999982494,0.0,1.9294019603220735e-05
52,37.0,0.0031349999999292777,0.0,2.9888417403313027e-05
53,37.0,0.0033520000001772132,0.0,-0.0003696107364971101
54,13.0,0.0011269999999967695,0.0,0.0003345579383397523
55,9.0,0.0007370000000719301,0.0,2.988841740331292e-06
56,35.0,0.0025399999999535794,0.0,0.00036904797107730977
57,31.0,0.0023439999999936845,0.0,0.00017797004211078486
58,28.0,0.0021970000000237633,0.0,-6.008217007663272e-05
59,49.0,0.003939999999829524,0.0,-1.6101230393842324e-05
60,29.0,0.002479999999877691,0.0,0.00012190468742829966
61,53.0,0.004185000000006767,0.0,6.268227786687046e-05
62,22.0,0.0018250000000534783,0.0,0.0004093887309568946
63,20.0,0.001496999999972104,0.0,0.00016444343733013555
64,7.0,0.0007259999999860156,0.0,0.0003880109255734339
65,15.0,0.001199999999926149,0.0,8.556682452753601e-05
66,47.0,0.003702000000203043,0.0,0.0003677801562683229
67,27.0,0.0019759999997859268,0.0,0.00010625815626975291
68,79.0,0.005650000000059663,0.0,2.9888417403317255e-07
69,8.0,0.0006430000000818836,0.0,0.00016342057596778774
70,16.0,0.0011990000000423606,0.0,0.0001893607411146406
71,19.0,0.0014149999999517604,0.0,1.8936074111464032e-05
72,7.0,0.0005739999999150314,0.0,1.6342057596778828e-05
73,12.0,0.000923999999940861,0.0,1.8936074111464357e-06
74,14.0,0.0010649999999259308,0.0,3.67780156268323e-05
75,48.0,0.003425999999990381,0.0,0.00032054013771846897
76,47.0,0.003364000000146916,0.0,3.205401377184684e-05
77,69.0,0.004905000000007931,0.0,3.6778015626831974e-06
78,13.0,0.0009919999999965512,0.0,0.00022877373960696453
79,35.0,0.0025200000000040745,0.0,0.00017935845916922685
80,28.0,0.0020349999999780266,0.0,0.00029048325434597355
