episode,length,time,reward,delta
0,500.0,0.04548899999997502,-2580.0,-0.054031707989799616
1,281.0,0.019562000000064472,-874.0,99.99999650902764
2,38.0,0.002658999999994194,62.0,9.999999650902765
3,89.0,0.006661000000008244,-88.0,0.9999999650902822
4,49.0,0.003830999999991036,-48.0,0.0999999965090268
5,118.0,0.012070999999991727,-216.0,0.009999999650901259
6,81.0,0.011044999999967331,-179.0,0.0009999999650887048
7,24.0,0.0045070000001032895,76.0,9.99999965074494e-05
8,20.0,0.005369999999970787,-19.0,9.999999647902769e-06
9,35.0,0.005571999999915533,65.0,9.999999690535333e-07
10,41.0,0.005832000000054904,-40.0,9.999999406318238e-08
11,37.0,0.0047700000000077125,-36.0,9.999993721976352e-09
12,25.0,0.00345500000003085,75.0,1.0000036354540498e-09
13,23.0,0.003581000000053791,77.0,1.000017846308765e-10
14,44.0,0.006760999999983142,-142.0,1.000444171950221e-11
15,16.0,0.001209000000017113,84.0,9.947598300641403e-13
16,23.0,0.004427000000077896,77.0,9.947598300641403e-14
17,14.0,0.002016000000025997,86.0,1.4210854715202004e-14
18,18.0,0.003988999999933185,82.0,0.0
19,14.0,0.0014519999999720312,86.0,0.0
20,16.0,0.0013020000000096843,84.0,0.0
21,22.0,0.0026340000000573127,78.0,0.0
22,14.0,0.005054000000086489,86.0,0.0
23,20.0,0.002062000000023545,80.0,0.0
24,14.0,0.0029210000000148284,86.0,0.0
25,14.0,0.0017720000000736036,86.0,0.0
26,32.0,0.004850999999916894,-31.0,0.0
27,17.0,0.0024059999999508364,83.0,0.0
28,14.0,0.0023370000000113578,86.0,0.0
29,14.0,0.0028739999999061183,86.0,0.0
30,14.0,0.0014879999999948268,86.0,0.0
31,29.0,0.004120999999940977,-28.0,0.0
32,14.0,0.0025620000000117216,86.0,0.0
33,14.0,0.002456000000051972,86.0,0.0
34,14.0,0.002655000000004293,86.0,0.0
35,16.0,0.0014179999999441861,84.0,0.0
36,17.0,0.002815000000055079,83.0,0.0
37,20.0,0.0030809999999519277,80.0,0.0
38,15.0,0.0024829999999838037,85.0,0.0
39,16.0,0.0011809999999741194,84.0,0.0
40,31.0,0.0029130000000350265,-30.0,0.0
41,14.0,0.0019719999999097126,86.0,0.0
