steps,time,reward,delta,converged
1,0.001416000000006079,0.0,0,False
2,0.0008129999999937354,0.0,0,False
3,0.01177300000000514,0.0,0,False
4,0.0025049999999851025,0.0,0,False
5,0.008564999999975953,0.0,0,False
6,0.010422000000005482,0.0,0,False
7,0.00417299999998022,0.0,0,False
8,0.0013910000000123546,0.0,0,False
9,0.0011700000000018917,0.0,0,False
10,0.0032329999999660686,0.0,0,False
11,0.006623999999987973,0.0,0,False
12,0.001718999999980042,0.0,0,False
13,0.003035000000011223,0.0,0,False
14,0.006616000000008171,0.0,0,False
15,0.006785999999976866,0.0,0,False
16,0.004589000000009946,0.0,0,False
17,0.002820999999983087,0.0,0,False
18,0.003787000000045282,0.0,0,False
19,0.010685999999964224,0.0,0,False
20,0.002923000000009779,0.0,0,False
21,0.006277000000011412,0.0,0,False
22,0.005644000000017968,0.0,0,False
23,0.004572999999993499,0.0,0,False
24,0.005916000000013355,0.0,0,False
25,0.004767999999955919,0.0,0,False
26,0.008253000000024713,0.0,0,False
27,0.0012179999999943902,0.0,0,False
28,0.002889999999979409,0.0,0,False
29,0.0018719999999916581,0.0,0,False
30,0.005709000000024389,0.0,0,False
31,0.0007400000000075124,0.0,0,False
32,0.000872000000015305,0.0,0,False
33,0.0012319999999590436,0.0,0,False
34,0.003780000000006112,0.0,0,False
35,0.002212999999983367,0.0,0,False
36,0.005809999999996762,0.0,0,False
37,0.0020579999999768006,0.0,0,False
38,0.001380000000040127,0.0,0,False
39,0.0013710000000060063,0.0,0,False
40,0.002311000000020158,0.0,0,False
41,0.004427000000021053,0.0,0,False
42,0.002969000000007327,0.0,0,False
43,0.004972000000009302,0.0,0,False
44,0.007898000000011507,0.0,0,False
45,0.00380000000001246,0.0,0,False
46,0.0010930000000257678,0.0,0,False
47,0.0008809999999925822,0.0,0,False
48,0.0027330000000347354,0.0,0,False
49,0.00222499999995307,0.0,0,False
50,0.0029210000000148284,0.0,0,False
51,0.0033490000000142572,0.0,0,False
52,0.01638700000000881,0.0,0,False
53,0.012087000000008175,0.0,0,False
54,0.0018450000000029831,0.0,0,False
55,0.012407999999993535,0.0,0,False
