episode,length,time,reward,delta
0,15.0,0.001864999999952488,0.0,-0.00010983109498917572
1,36.0,0.0026629999999840948,0.0,-0.00019431732713488228
2,22.0,0.0016249999999899956,0.0,-0.00019079927797444323
3,12.0,0.0009159999999610591,0.0,3.9422139728237555e-05
4,53.0,0.004105999999978849,0.0,6.977947947026054e-05
5,5.0,0.00046999999995023245,0.0,-0.0002666538571684503
6,21.0,0.0023109999999633146,0.0,0.0003212038225669274
7,42.0,0.00432100000000446,0.0,0.00016060191128346374
8,80.0,0.006042999999976928,0.0,-0.0003252089955343985
9,18.0,0.0027540000000954024,0.0,3.4889739735130326e-05
10,17.0,0.0025040000000444707,0.0,0.0002914278031422338
11,13.0,0.0015399999999772263,0.0,0.00014571390157111692
12,6.0,0.0005859999999984211,0.0,7.285695078555852e-05
13,46.0,0.0035230000000865402,0.0,-0.00016260449776719932
14,32.0,0.002622999999971398,0.0,-0.0003124190070294574
15,12.0,0.0009269999999332867,0.0,0.0002590634998052738
16,25.0,0.0018260000000509535,0.0,0.00017396263903124074
17,50.0,0.005524000000036722,0.0,-0.00020241338074959085
18,16.0,0.0013360000000375294,0.0,-3.8942458709546185e-08
19,53.0,0.0049829999999246866,0.0,-0.00010120669037479537
20,23.0,0.0025859999999511274,0.0,0.0002468625786492518
21,15.0,0.002095000000053915,0.0,0.00025299694191925295
22,56.0,0.005305000000021209,0.0,0.00017371273261440888
23,18.0,0.001500999999962005,0.0,-0.00028985850811244756
24,27.0,0.002940000000080545,0.0,0.0003031651062025888
25,33.0,0.0025340000000824148,0.0,0.000334679875115689
26,4.0,0.0004279999999425854,0.0,0.00028739031426603355
27,6.0,0.0010889999999790234,0.0,0.00016733993755784448
28,53.0,0.005201999999940199,0.0,0.00034674766102888154
29,12.0,0.0010010000000875152,0.0,8.366996877892218e-05
30,13.0,0.0018810000000257787,0.0,0.00016756391191205696
31,13.0,0.001017000000047119,0.0,8.378195595602842e-05
32,22.0,0.002944000000070446,0.0,5.156555220132888e-05
33,8.0,0.0012089999999034262,0.0,0.00010132198944648289
34,9.0,0.0011439999999538486,0.0,0.00017337383051444074
35,38.0,0.003027999999972053,0.0,0.0002038092765039004
36,8.0,0.0006549999999378997,0.0,5.06609947232415e-05
37,10.0,0.0007809999999608408,0.0,2.5330497361620804e-05
38,13.0,0.0010929999999689244,0.0,0.00023029942289098015
39,10.0,0.0008949999999003921,0.0,0.0002791071838731322
40,15.0,0.0011319999999841457,0.0,0.0003280693200106889
41,33.0,0.0025739999999814245,0.0,0.00023108789847201862
42,6.0,0.0006499999999505235,0.0,0.0001640346600053445
43,17.0,0.0016709999999875436,0.0,0.00035099144693438386
44,10.0,0.0008029999999052961,0.0,8.20173300026722e-05
45,10.0,0.0007880000000568543,0.0,0.00017358936815237375
46,39.0,0.0029310000001032677,0.0,3.5079950757187694e-05
47,4.0,0.0003669999999829088,0.0,4.1008665001336154e-05
48,10.0,0.0009770000000344226,0.0,0.00030340725940595316
49,7.0,0.0005830000000059954,0.0,8.679468407618682e-05
50,33.0,0.002392999999983658,0.0,3.231788265936554e-05
51,13.0,0.0009930000001077133,0.0,-6.496237396386986e-06
52,41.0,0.003567999999972926,0.0,-3.392019210573811e-05
53,23.0,0.001706000000012864,0.0,0.00017549572346719198
