episode,length,time,reward,delta
0,500.0,0.05223000000000866,-2580.0,-0.0006775099370328608
1,500.0,0.05365400000005138,-2580.0,-0.00013745252117547402
2,98.0,0.02037699999993947,-295.0,100.00010793348403
3,261.0,0.02460099999996146,-1349.0,10.000010793348395
4,164.0,0.011625999999978376,-658.0,1.0000010793348366
5,130.0,0.008977000000072621,-525.0,0.10000010793348224
6,40.0,0.00294100000007802,-138.0,0.010000010793348224
7,39.0,0.00304900000003272,-38.0,0.0010000010793334013
8,48.0,0.003555000000005748,-47.0,0.00010000010793476122
9,15.0,0.001117000000022017,85.0,1.0000010789212865e-05
10,29.0,0.002052999999932581,-28.0,1.000001077500201e-06
11,74.0,0.005120999999917331,-469.0,1.000001077500201e-07
12,37.0,0.00261000000000422,-36.0,1.0000007932831068e-08
13,18.0,0.0014069999999719585,82.0,1.0000036354540498e-09
14,31.0,0.002211999999985892,-30.0,1.000017846308765e-10
15,47.0,0.0032810000000154105,-46.0,1.000444171950221e-11
16,18.0,0.0013059999999995853,82.0,9.947598300641403e-13
17,20.0,0.0014360000000124273,80.0,9.947598300641403e-14
18,28.0,0.0019940000000815417,-27.0,1.4210854715202004e-14
19,23.0,0.0016489999999294014,77.0,0.0
20,24.0,0.001902999999970234,76.0,0.0
21,26.0,0.0020640000000184955,74.0,0.0
22,14.0,0.0011650000000145155,86.0,0.0
23,21.0,0.001680999999962296,79.0,0.0
24,14.0,0.0011650000000145155,86.0,0.0
25,17.0,0.0013440000000173313,83.0,0.0
26,38.0,0.002647000000024491,-136.0,0.0
27,42.0,0.002931999999987056,-140.0,0.0
28,25.0,0.0017709999999624415,-24.0,0.0
29,17.0,0.0017909999999119464,83.0,0.0
30,15.0,0.0014629999999442589,85.0,0.0
31,15.0,0.0011110000000371656,85.0,0.0
32,34.0,0.0023860000000013315,-33.0,0.0
33,16.0,0.0011779999999816937,84.0,0.0
34,16.0,0.001174999999989268,84.0,0.0
35,20.0,0.0014370000000099026,-19.0,0.0
36,71.0,0.004949000000010528,-466.0,0.0
37,19.0,0.0013780000000451764,81.0,0.0
38,15.0,0.001100000000064938,85.0,0.0
39,32.0,0.0024989999999434076,-130.0,0.0
40,66.0,0.004635000000007494,-263.0,0.0
41,23.0,0.0016439999999420252,77.0,0.0
42,42.0,0.0030259999999771026,-338.0,0.0
43,14.0,0.0011520000000473374,86.0,0.0
44,25.0,0.0019760000000133005,75.0,0.0
45,15.0,0.0011929999999438223,85.0,0.0
46,16.0,0.0011620000000220898,84.0,0.0
47,15.0,0.0010959999999613501,85.0,0.0
48,30.0,0.002104000000031192,-29.0,0.0
49,30.0,0.00210299999992003,-29.0,0.0
50,38.0,0.002633999999943626,-37.0,0.0
51,20.0,0.0015890000000808868,80.0,0.0
52,20.0,0.0014449999999897045,80.0,0.0
53,31.0,0.0021799999999529973,-129.0,0.0
54,39.0,0.0027169999999614447,-38.0,0.0
55,14.0,0.0010220000000344953,86.0,0.0
56,16.0,0.0011620000000220898,84.0,0.0
57,34.0,0.0023830000000089058,-33.0,0.0
58,44.0,0.0030679999999847496,-142.0,0.0
59,18.0,0.0013099999999894862,82.0,0.0
60,28.0,0.0019879999999830034,-27.0,0.0
61,21.0,0.0015279999998938365,79.0,0.0
62,18.0,0.0013119999999844367,82.0,0.0
63,36.0,0.0025330000000849395,-35.0,0.0
64,20.0,0.001446999999984655,80.0,0.0
65,22.0,0.0015979999999444772,78.0,0.0
66,24.0,0.0017179999999825668,-23.0,0.0
67,48.0,0.0033100000000558794,-245.0,0.0
68,29.0,0.0020269999999982247,-28.0,0.0
69,20.0,0.0014310000000250511,80.0,0.0
70,21.0,0.001488999999992302,-119.0,0.0
71,45.0,0.003100000000017644,-143.0,0.0
72,15.0,0.0010889999999790234,85.0,0.0
73,17.0,0.0012199999999893407,83.0,0.0
74,17.0,0.001226000000087879,83.0,0.0
75,88.0,0.006302000000005137,-483.0,0.0
76,16.0,0.0011830000000827567,84.0,0.0
77,37.0,0.0025950000000420914,-234.0,0.0
78,16.0,0.001163000000019565,84.0,0.0
79,34.0,0.0023850000000038563,-33.0,0.0
80,20.0,0.0014289999999164138,-19.0,0.0
81,40.0,0.002790000000004511,-39.0,0.0
82,36.0,0.0025070000000368964,-134.0,0.0
83,43.0,0.003012000000012449,-141.0,0.0
84,22.0,0.0015740000000050713,78.0,0.0
85,20.0,0.0014360000000124273,80.0,0.0
86,20.0,0.0014360000000124273,80.0,0.0
87,19.0,0.0013690000000678992,-18.0,0.0
88,14.0,0.0010260000000243963,86.0,0.0
89,14.0,0.0010480000000825385,86.0,0.0
90,14.0,0.0010280000000193468,86.0,0.0
91,21.0,0.0014930000000958898,79.0,0.0
92,16.0,0.0011690000000044165,84.0,0.0
93,35.0,0.002438999999981206,-34.0,0.0
94,18.0,0.0012990000000172586,82.0,0.0
95,16.0,0.0011650000000145155,84.0,0.0
96,18.0,0.0012920000000349319,82.0,0.0
97,16.0,0.0011570000000347136,84.0,0.0
98,14.0,0.00102100000003702,86.0,0.0
99,45.0,0.003271000000040658,-44.0,0.0
100,33.0,0.0023200000000542786,-131.0,0.0
101,36.0,0.002510000000029322,-134.0,0.0
102,49.0,0.0033980000000610744,-147.0,0.0
103,16.0,0.0011650000000145155,84.0,0.0
104,19.0,0.0013650000000779983,81.0,0.0
105,14.0,0.001063000000044667,86.0,0.0
106,15.0,0.0012449999999262218,85.0,0.0
107,29.0,0.002192000000036387,-28.0,0.0
108,42.0,0.002935999999976957,-140.0,0.0
109,14.0,0.001033000000006723,86.0,0.0
110,19.0,0.0013639999999668362,81.0,0.0
111,16.0,0.001155000000039763,84.0,0.0
112,24.0,0.001706000000012864,76.0,0.0
113,25.0,0.0017659999999750653,-24.0,0.0
114,35.0,0.0024310000000014043,-34.0,0.0
115,53.0,0.003754999999955544,-349.0,0.0
116,18.0,0.0012969999999086212,82.0,0.0
117,47.0,0.0032360000000153377,-145.0,0.0
118,14.0,0.0010220000000344953,86.0,0.0
119,20.0,0.0014250000000401997,80.0,0.0
120,19.0,0.0013609999999744105,81.0,0.0
121,22.0,0.0015530000000580912,78.0,0.0
122,16.0,0.001163000000019565,84.0,0.0
123,17.0,0.0012190000001055523,83.0,0.0
124,19.0,0.0013609999999744105,81.0,0.0
125,50.0,0.003855999999927917,-148.0,0.0
126,17.0,0.0012440000000424334,83.0,0.0
127,31.0,0.0021919999999227002,69.0,0.0
128,31.0,0.0021770000000742584,-30.0,0.0
129,18.0,0.0013040000000046348,82.0,0.0
130,18.0,0.001301000000012209,82.0,0.0
131,15.0,0.0012159999999994398,85.0,0.0
132,18.0,0.0014409999999998035,82.0,0.0
133,14.0,0.0011349999999765714,86.0,0.0
134,14.0,0.001104000000054839,86.0,0.0
135,20.0,0.0018979999999828578,80.0,0.0
136,17.0,0.00125100000002476,83.0,0.0
137,17.0,0.0012369999999464198,83.0,0.0
138,19.0,0.0013690000000678992,81.0,0.0
139,15.0,0.0010969999999588254,-14.0,0.0
140,15.0,0.0011010000000624132,85.0,0.0
141,14.0,0.0010320000000092477,86.0,0.0
142,15.0,0.001146000000062486,85.0,0.0
143,57.0,0.003917999999998756,-56.0,0.0
144,17.0,0.0012330000000702057,83.0,0.0
145,16.0,0.0011610000000246146,84.0,0.0
146,14.0,0.0010660000000370928,86.0,0.0
147,18.0,0.001458999999954358,82.0,0.0
148,20.0,0.001586000000088461,80.0,0.0
149,14.0,0.0011439999999538486,86.0,0.0
150,27.0,0.0019310000000132277,-26.0,0.0
151,16.0,0.001157999999918502,84.0,0.0
152,37.0,0.002579999999966276,-36.0,0.0
153,18.0,0.0012890000000425061,82.0,0.0
154,33.0,0.002299999999991087,-131.0,0.0
155,17.0,0.0012299999999640931,83.0,0.0
156,16.0,0.0011570000000347136,84.0,0.0
157,14.0,0.0010190000000420696,86.0,0.0
158,14.0,0.0010270000000218715,86.0,0.0
159,17.0,0.0012309999999615684,83.0,0.0
160,35.0,0.002446999999961008,-34.0,0.0
161,32.0,0.0022490000000061627,-31.0,0.0
162,56.0,0.0038830000000871223,-154.0,0.0
163,25.0,0.0018089999999801876,-123.0,0.0
164,14.0,0.0010240000000294458,86.0,0.0
165,27.0,0.0019039999999677093,-26.0,0.0
166,16.0,0.001159000000029664,84.0,0.0
167,14.0,0.0011729999999943175,86.0,0.0
168,16.0,0.001772999999957392,84.0,0.0
169,35.0,0.006233999999949447,-34.0,0.0
170,14.0,0.0010939999999663996,86.0,0.0
171,14.0,0.001036999999996624,86.0,0.0
172,17.0,0.0013679999999567372,83.0,0.0
173,18.0,0.0027870000000120854,82.0,0.0
174,14.0,0.001518000000032771,86.0,0.0
175,20.0,0.005663000000026841,80.0,0.0
176,16.0,0.001316999999971813,84.0,0.0
177,22.0,0.0015740000000050713,78.0,0.0
178,16.0,0.0011890000000676082,84.0,0.0
179,70.0,0.010575999999900887,-168.0,0.0
180,45.0,0.003242000000000189,-143.0,0.0
181,39.0,0.004358000000024731,-137.0,0.0
182,18.0,0.0027949999999918873,82.0,0.0
183,14.0,0.0015280000000075233,86.0,0.0
184,33.0,0.003291999999987638,-32.0,0.0
185,16.0,0.0011859999999614956,84.0,0.0
186,26.0,0.0032089999999698193,-25.0,0.0
187,32.0,0.004973999999947409,-31.0,0.0
188,17.0,0.003437999999960084,83.0,0.0
189,42.0,0.003015000000004875,-41.0,0.0
190,18.0,0.0020459999999502543,82.0,0.0
191,17.0,0.004807000000027983,-16.0,0.0
192,19.0,0.0069660000000340005,-18.0,0.0
193,14.0,0.001053999999953703,86.0,0.0
194,14.0,0.0011399999999639476,86.0,0.0
195,18.0,0.002805999999964115,82.0,0.0
196,32.0,0.004192999999986569,-31.0,0.0
197,19.0,0.0034429999999474603,81.0,0.0
198,20.0,0.0014599999999518332,80.0,0.0
199,48.0,0.004262999999923522,-146.0,0.0
200,23.0,0.00278600000001461,77.0,0.0
201,15.0,0.0034309999999777574,85.0,0.0
202,20.0,0.0037570000000641812,80.0,0.0
203,17.0,0.0015339999999923748,83.0,0.0
204,14.0,0.0016350000000784348,86.0,0.0
205,14.0,0.00461900000004789,86.0,0.0
206,16.0,0.004528999999934058,84.0,0.0
207,14.0,0.0010510000000749642,86.0,0.0
208,17.0,0.0012460000000373839,83.0,0.0
209,14.0,0.0015859999999747743,86.0,0.0
210,17.0,0.00283999999999196,83.0,0.0
211,18.0,0.0025420000000622167,82.0,0.0
212,18.0,0.00301600000000235,82.0,0.0
213,47.0,0.0032800000000179352,-244.0,0.0
214,19.0,0.001396999999997206,81.0,0.0
215,17.0,0.0024989999999434076,83.0,0.0
216,59.0,0.004714000000035412,-256.0,0.0
217,27.0,0.0019270000000233267,-26.0,0.0
218,48.0,0.003412000000025728,-146.0,0.0
219,19.0,0.0013950000000022555,81.0,0.0
220,19.0,0.0013840000000300279,81.0,0.0
221,14.0,0.0016079999999192296,86.0,0.0
222,14.0,0.0010429999999814754,86.0,0.0
223,16.0,0.00118299999996907,84.0,0.0
224,31.0,0.002364000000056876,-30.0,0.0
225,16.0,0.0012230000000954533,84.0,0.0
226,14.0,0.0010949999999638749,86.0,0.0
227,15.0,0.001216999999996915,85.0,0.0
228,14.0,0.001036999999996624,86.0,0.0
229,20.0,0.0014340000000174769,80.0,0.0
230,15.0,0.001103999999941152,85.0,0.0
231,48.0,0.0033280000000104337,-146.0,0.0
232,30.0,0.0021100000000160435,-29.0,0.0
233,17.0,0.0012299999999640931,-16.0,0.0
234,38.0,0.002864999999928841,-37.0,0.0
235,16.0,0.001308999999992011,84.0,0.0
236,18.0,0.0015039999999544307,82.0,0.0
237,30.0,0.0021229999999832216,-29.0,0.0
238,17.0,0.0012320000000727305,83.0,0.0
239,14.0,0.0010230000000319706,86.0,0.0
240,36.0,0.002521999999999025,-35.0,0.0
241,15.0,0.001132999999981621,85.0,0.0
242,15.0,0.0010949999999638749,85.0,0.0
243,18.0,0.0012920000000349319,82.0,0.0
244,44.0,0.0033009999999649153,-43.0,0.0
245,14.0,0.0012279999999691427,86.0,0.0
246,14.0,0.0011200000000144428,86.0,0.0
247,14.0,0.0011349999999765714,86.0,0.0
248,42.0,0.002934999999979482,-41.0,0.0
249,17.0,0.0014239999999290376,83.0,0.0
250,24.0,0.0017359999999371212,76.0,0.0
251,14.0,0.0010859999999865977,86.0,0.0
252,20.0,0.0014569999999594074,80.0,0.0
253,16.0,0.0011700000000018917,84.0,0.0
254,54.0,0.003726000000028762,-251.0,0.0
255,16.0,0.0011639999999033535,84.0,0.0
256,17.0,0.0012339999999539941,83.0,0.0
257,30.0,0.0021100000000160435,-29.0,0.0
258,15.0,0.001100000000064938,85.0,0.0
259,15.0,0.0010990000000674627,85.0,0.0
260,16.0,0.0011580000000321888,84.0,0.0
261,14.0,0.0010230000000319706,86.0,0.0
262,33.0,0.002322000000049229,-32.0,0.0
263,18.0,0.0013229999999566644,82.0,0.0
264,17.0,0.0012320000000727305,83.0,0.0
265,32.0,0.002501000000052045,-31.0,0.0
266,14.0,0.001046000000087588,86.0,0.0
267,19.0,0.0013770000000477012,81.0,0.0
268,18.0,0.0013040000000046348,82.0,0.0
269,16.0,0.0011600000000271393,84.0,0.0
