steps,time,reward,delta,converged
1,0.011931000000004133,0.0,0,False
2,0.04900399999996807,0.0,0,False
3,0.02694999999994252,0.0,0,False
4,0.008043000000043321,0.0,0,False
5,0.00987400000008165,0.0,0,False
6,0.02734399999985726,0.0,0,False
7,0.02233699999987948,0.0,0,False
8,0.00885100000004968,0.0,0,False
9,0.031145000000151413,0.0,0,False
10,0.02524400000015703,0.0,0,False
11,0.01773300000013478,0.0,0,False
12,0.02581800000007206,0.0,0,False
13,0.011944999999968786,0.0,0,False
14,0.0051419999999779975,0.0,0,False
15,0.019028000000162137,0.0,0,False
16,0.019628000000011525,0.0,0,False
17,0.031980999999859705,0.0,0,False
18,0.013104999999995925,0.0,0,False
19,0.007449000000178785,0.0,0,False
20,0.026474999999891224,0.0,0,False
21,0.01631600000018807,0.0,0,False
22,0.016833000000133325,0.0,0,False
23,0.009428999999954613,0.0,0,False
24,0.03820399999995061,0.0,0,False
25,0.021081999999978507,0.0,0,False
26,0.005591000000094937,0.0,0,False
27,0.01893500000005588,0.0,0,False
28,0.018850000000156797,0.0,0,False
29,0.009229000000004817,0.0,0,False
30,0.005386999999927866,0.0,0,False
31,0.020568000000139364,0.0,0,False
32,0.01297999999997046,0.0,0,False
33,0.05151300000011361,0.0,0,False
34,0.023292999999966923,0.0,0,False
35,0.010190999999849737,0.0,0,False
36,0.015824000000066007,0.0,0,False
37,0.015816999999969994,0.0,0,False
38,0.007280999999920823,0.0,0,False
39,0.019692000000077314,0.0,0,False
40,0.016862000000173794,0.0,0,False
41,0.020245000000159052,0.0,0,False
42,0.04035799999996925,0.0,0,False
43,0.05039800000008654,0.0,0,False
44,0.029616999999916516,0.0,0,False
45,0.010494000000107917,0.0,0,False
46,0.004551999999875989,0.0,0,False
47,0.04234600000017963,0.0,0,False
48,0.006626999999980399,0.0,0,False
49,0.014795000000049185,0.0,0,False
50,0.014413999999987936,0.0,0,False
51,0.03434999999990396,0.0,0,False
52,0.017941999999948166,0.0,0,False
53,0.019727999999986423,0.0,0,False
54,0.01627199999984441,0.0,0,False
55,0.003132000000050539,0.0,0,False
56,0.03734300000019175,0.0,0,False
57,0.008071999999856416,0.0,0,False
58,0.020477000000028056,0.0,0,False
59,0.016611999999895488,0.0,0,False
60,0.004398999999921216,0.0,0,False
61,0.006831999999803884,0.0,0,False
62,0.040823000000045795,0.0,0,False
63,0.0019180000001597364,0.0,0,False
64,0.007051999999930558,0.0,0,False
65,0.0350940000000719,0.0,0,False
66,0.032013000000006286,0.0,0,False
67,0.008336999999983163,0.0,0,False
68,0.029963000000179818,0.0,0,False
69,0.021169000000099913,0.0,0,False
70,0.01603200000022298,0.0,0,False
71,0.02584799999999632,0.0,0,False
72,0.015572999999903914,0.0,0,False
73,0.013404000000036831,0.0,0,False
74,0.013874999999870852,0.0,0,False
75,0.009891000000152417,0.0,0,False
76,0.04799900000011803,0.0,0,False
77,0.008272000000033586,0.0,0,False
78,0.015926000000035856,0.0,0,False
79,0.004804999999805659,0.0,0,False
80,0.005095999999866763,0.0,0,False
81,0.014697000000069238,0.0,0,False
82,0.014682999999877211,0.0,0,False
83,0.009188999999878433,0.0,0,False
84,0.014604000000190354,0.0,0,False
85,0.03184000000010201,0.0,0,False
86,0.013082000000167682,0.0,0,False
87,0.008305999999947744,0.0,0,False
88,0.040323000000171305,0.0,0,False
89,0.010289000000057058,0.0,0,False
90,0.006257000000005064,0.0,0,False
91,0.025235000000066066,0.0,0,False
92,0.0027890000001207227,0.0,0,False
93,0.005094999999982974,0.0,0,False
94,0.02343299999984083,0.0,0,False
95,0.003325000000131695,0.0,0,False
96,0.023713000000043394,0.0,0,False
97,0.011708999999882508,0.0,0,False
98,0.04321899999990819,0.0,0,False
99,0.025048000000197135,0.0,0,False
100,0.02552400000013222,0.0,0,False
101,0.014828999999963344,0.0,0,False
102,0.010447999999996682,0.0,0,False
103,0.03922499999998763,0.0,0,False
104,0.036845999999968626,0.0,0,False
105,0.016858999999840307,0.0,0,False
106,0.002928000000110842,0.0,0,False
107,0.030207000000018525,0.0,0,False
108,0.02042400000004818,0.0,0,False
109,0.018606000000090717,0.0,0,False
110,0.005178999999998268,0.0,0,False
111,0.008190000000013242,0.0,0,False
112,0.012375000000020009,0.0,0,False
113,0.03790300000014213,0.0,0,False
114,0.018526000000065324,0.0,0,False
115,0.016521000000011554,0.0,0,False
116,0.009031000000049971,0.0,0,False
117,0.006522000000131811,0.0,0,False
118,0.014008999999987282,0.0,0,False
119,0.016249999999899956,0.0,0,False
120,0.0025709999999889988,0.0,0,False
121,0.005495999999993728,0.0,0,False
122,0.006061000000045169,0.0,0,False
123,0.004154999999855136,0.0,0,False
124,0.022633999999925436,0.0,0,False
125,0.022802999999839813,0.0,0,False
126,0.02423699999985729,0.0,0,False
