steps,time,reward,delta,converged
1,0.038643999999976586,-5.347305389221557,0,False
2,0.022529999999960637,-7.2993630573248405,100.0,False
3,0.027786999999989348,-4.716791979949875,100.0,False
4,0.003429999999980282,-2.94,100.0,False
5,0.009493000000020402,-3.8142857142857145,100.0,False
6,0.0028839999999945576,1.4047619047619047,100.0,False
7,0.003217000000176995,-0.9523809523809523,100.0,False
8,0.0032879999998840503,-0.9534883720930233,100.0,False
9,0.00208199999997305,2.740740740740741,100.0,False
10,0.0011759999999867432,5.733333333333333,100.0,False
11,0.0016270000000986329,3.8095238095238093,100.0,False
12,0.00426500000003216,-2.732142857142857,100.0,False
13,0.001393000000007305,4.611111111111111,100.0,False
14,0.0022099999998772546,-0.9310344827586207,100.0,False
15,0.0016149999999015563,3.8095238095238093,100.0,False
16,0.0012529999999060237,5.3125,100.0,False
17,0.002790000000004511,-3.425,100.0,False
18,0.0010499999998501153,5.733333333333333,100.0,False
19,0.0011790000000928558,4.9411764705882355,100.0,False
20,0.0014770000000225991,4.05,100.0,False
21,0.0045200000001841545,-2.4696969696969697,100.0,False
22,0.009352000000035332,-6.007246376811594,100.0,False
23,0.002330000000029031,-6.764705882352941,100.0,False
24,0.001211999999895852,5.3125,100.0,False
25,0.0021939999999176507,-0.9375,100.0,False
26,0.0013690000000678992,4.05,100.0,False
27,0.0052379999999629945,-3.5128205128205128,100.0,False
28,0.0011540000000422879,5.733333333333333,100.0,False
29,0.0027410000000145374,-0.95,100.0,False
30,0.0024639999999180873,-0.9444444444444444,100.0,False
31,0.001375999999936539,4.05,100.0,False
32,0.004077999999935855,-4.266666666666667,100.0,False
33,0.004814000000123997,-3.8405797101449277,100.0,False
34,0.0029469999999491847,-3.255813953488372,100.0,False
35,0.0026000000000294676,-0.9473684210526315,100.0,False
36,0.0011790000000928558,4.9411764705882355,100.0,False
37,0.0011099999999260035,5.3125,100.0,False
38,0.0013780000001588633,4.05,100.0,False
39,0.0011549999999260763,5.3125,100.0,False
40,0.0013210000001890876,4.9411764705882355,100.0,False
41,0.00271799999995892,-0.9444444444444444,100.0,False
42,0.0012319999998453568,5.3125,100.0,False
43,0.001679999999851134,3.590909090909091,100.0,False
44,0.0038260000001173466,-2.7636363636363637,100.0,False
45,0.0017810000001645676,-0.9230769230769231,100.0,False
46,0.002444999999852371,-3.6944444444444446,100.0,False
47,0.00300199999992401,-0.9534883720930233,100.0,False
48,0.002052999999932581,-0.9259259259259259,100.0,False
49,0.0011559999998098647,5.733333333333333,100.0,False
50,0.0015280000000075233,4.05,100.0,False
