episode,length,time,reward,delta
0,500.0,0.04495099999999752,-3867.0,-0.8281032256001525
1,500.0,0.03822900000000118,-3471.0,-0.2180648975630748
2,500.0,0.05673899999999321,-1887.0,-0.014976159024376212
3,500.0,0.036773000000010825,-1986.0,-0.049830179988524126
4,500.0,0.04352900000000659,-2184.0,-0.2952093449592581
5,500.0,0.04146800000000894,-2679.0,-0.1036495308315597
6,500.0,0.03653099999999654,-2877.0,-0.04224443927608057
7,500.0,0.03566700000001788,-2085.0,-0.0001061875745440588
8,500.0,0.035291999999998325,-2382.0,-0.005140572433726565
9,500.0,0.03542200000001117,-2679.0,-0.002951357203833993
10,500.0,0.0363010000000088,-2580.0,-0.00010246205846087264
11,500.0,0.03620100000000548,-2382.0,-0.0001629068939688061
12,500.0,0.03566699999998946,-2481.0,-1.3086535282091916e-06
13,63.0,0.0058070000000043365,37.0,99.99912646413635
14,500.0,0.042955000000006294,-2382.0,-3.266085387143569e-05
15,500.0,0.03549100000000749,-3174.0,-4.014265586604893e-09
16,500.0,0.03529499999999075,-2382.0,-1.8404726680909533e-05
17,500.0,0.03501499999998714,-2778.0,-0.0003522841651626418
18,500.0,0.03523699999999508,-2184.0,-2.1422975839735514e-05
19,452.0,0.03148300000000859,-1936.0,89.99921381772272
20,500.0,0.03630300000000375,-2481.0,-0.010414441351592973
21,459.0,0.03259800000000723,-1943.0,80.99929243595045
22,500.0,0.03805499999998574,-2382.0,-7.470735097214742e-08
23,408.0,0.03559800000002156,-1397.0,72.8993631923554
24,500.0,0.03554499999998484,-2481.0,-9.091620700218961e-05
25,55.0,0.00447499999998513,45.0,65.60942687311986
26,500.0,0.04541000000000395,-2580.0,-5.423555675676539e-06
27,227.0,0.01661699999999655,-721.0,59.04848418580787
28,176.0,0.013004999999992606,-670.0,53.14363576722708
29,500.0,0.04301000000000954,-2382.0,-0.00010301978378568499
30,276.0,0.021940999999998212,-968.0,47.82927219050437
31,39.0,0.0044929999999965275,-137.0,43.046344971453934
32,500.0,0.04704399999999964,-2481.0,-2.5958610757825795e-05
33,97.0,0.006758999999988191,-294.0,38.74171047430854
34,317.0,0.022019999999997708,-1108.0,34.867539426877684
35,500.0,0.041881999999986874,-1590.0,-0.006225475482709353
36,37.0,0.004084000000005972,63.0,31.380785484189914
37,323.0,0.02368699999999535,-1510.0,28.242706935770926
38,181.0,0.013447000000013531,-477.0,25.418436242193835
39,155.0,0.017493999999999232,-451.0,22.876592617974453
40,243.0,0.016861000000005788,-737.0,20.58893335617701
41,186.0,0.015250000000008868,-482.0,18.530040020559312
42,242.0,0.02464499999999248,-736.0,16.677036018503387
43,249.0,0.017786999999998443,-941.0,15.009332416653052
44,144.0,0.010022000000020626,-440.0,13.508399174987744
45,93.0,0.006516000000004851,-191.0,12.15755925748897
46,224.0,0.015504999999990332,-916.0,10.941803331740076
47,107.0,0.007601999999991449,-304.0,9.847622998566067
48,222.0,0.015377000000000862,-815.0,8.862860698709454
49,64.0,0.004502999999999702,-63.0,7.976574628838506
50,110.0,0.0080470000000048,-307.0,7.178917165954658
51,239.0,0.016578999999978805,-634.0,6.461025449359198
52,179.0,0.012485999999995556,-376.0,5.814922904423284
53,23.0,0.0016699999999900683,-22.0,5.233430613980957
54,143.0,0.00998400000000288,-340.0,4.710087552582863
55,329.0,0.022929000000004862,-1021.0,4.239078797324581
56,57.0,0.004441999999983182,-155.0,3.815170917592127
57,25.0,0.0018249999999966349,75.0,3.43365382583292
58,164.0,0.012177999999977374,-262.0,3.0902884432496336
59,71.0,0.005504000000001952,-70.0,2.781259598924663
60,21.0,0.0016150000000152431,79.0,2.5031336390321997
61,215.0,0.017493000000001757,-511.0,2.2528202751289825
62,58.0,0.004626999999999271,-57.0,2.0275382476160786
63,66.0,0.005899999999996908,-65.0,1.8247844228544636
64,49.0,0.0035329999999760275,-147.0,1.64230598056902
65,142.0,0.010101999999989175,-240.0,1.4780753825121167
66,51.0,0.0036120000000039454,-50.0,1.3302678442609022
67,28.0,0.0020150000000001,72.0,1.197241059834809
68,58.0,0.004076999999995223,-57.0,1.0775169538513296
69,70.0,0.0049080000000003565,-69.0,0.9697652584661967
70,75.0,0.005410000000011905,-74.0,0.8727887326195827
71,18.0,0.0013270000000034088,82.0,0.7855098593576315
72,23.0,0.0016840000000115651,77.0,0.7069588734218684
73,88.0,0.00615799999999922,-87.0,0.6362629860796858
74,71.0,0.005046000000021422,-70.0,0.5726366874717144
75,25.0,0.0018139999999959855,75.0,0.5153730187245458
76,22.0,0.0016030000000171185,78.0,0.46383571685208835
77,18.0,0.0013270000000034088,82.0,0.4174521451668767
78,149.0,0.011362999999988688,-346.0,0.3757069306501819
79,134.0,0.013415999999978112,-232.0,0.33813623758516087
80,21.0,0.0029870000000187247,79.0,0.30432261382664194
81,118.0,0.018889000000001488,-216.0,0.27389035244397064
82,97.0,0.00783200000000761,-195.0,0.24650131719957358
83,34.0,0.0025919999999928223,66.0,0.2218511854796219
84,31.0,0.002233000000018137,69.0,0.19966606693165545
85,18.0,0.0013249999999800366,82.0,0.1796994602384956
86,27.0,0.0019450000000063028,73.0,0.16172951421464177
87,89.0,0.006427000000002181,-187.0,0.14555656279317475
88,30.0,0.0022120000000143136,-29.0,0.13100090651386154
89,18.0,0.0013340000000141572,82.0,0.1179008158624697
90,24.0,0.0017479999999920892,76.0,0.10611073427622841
91,20.0,0.0014679999999884785,80.0,0.09549966084860273
92,39.0,0.0028070000000184336,61.0,0.08594969476374104
93,15.0,0.0012730000000260588,85.0,0.07735472528736409
94,20.0,0.0016410000000064429,80.0,0.06961925275862768
95,46.0,0.003688000000011016,-45.0,0.06265732748276776
96,135.0,0.00943700000001968,-134.0,0.0563915947344924
97,15.0,0.0011330000000100426,85.0,0.050752435261046
98,23.0,0.0016730000000109158,77.0,0.04567719173493856
99,21.0,0.0015350000000182717,79.0,0.041109472561444704
100,22.0,0.0015949999999804731,78.0,0.03699852530530734
101,29.0,0.002075000000019145,-28.0,0.033298672774776605
102,144.0,0.010052000000001726,-242.0,0.02996880549730463
103,20.0,0.0014790000000175496,80.0,0.026971924947574166
104,48.0,0.003399000000001706,-47.0,0.024274732452823855
105,20.0,0.001462000000003627,80.0,0.021847259207547154
106,24.0,0.0017479999999920892,-23.0,0.019662533286791017
107,40.0,0.0028980000000160544,-138.0,0.01769627995811618
108,113.0,0.008012999999976955,-112.0,0.01592665196230314
109,18.0,0.0013189999999951851,82.0,0.014333986766075668
110,18.0,0.0013160000000027594,82.0,0.01290058808946526
111,21.0,0.0015240000000176224,79.0,0.011610529280517312
112,57.0,0.004001999999985628,-56.0,0.010449476352462739
113,23.0,0.0016669999999976426,77.0,0.009404528717212202
114,30.0,0.002151999999995269,70.0,0.008464075845495245
115,21.0,0.0015299999999740521,79.0,0.007617668260948562
116,18.0,0.0013160000000027594,82.0,0.006855901434846601
117,15.0,0.0011130000000036944,85.0,0.006170311291356256
118,25.0,0.0017979999999795382,75.0,0.0055532801622177885
119,47.0,0.0033219999999971606,-46.0,0.004997952145998852
120,22.0,0.001593999999982998,78.0,0.004498156931404651
121,17.0,0.0012460000000089622,83.0,0.004048341238259923
122,14.0,0.0010499999999922238,86.0,0.0036435071144325093
123,14.0,0.0010399999999890497,86.0,0.003279156402982153
124,25.0,0.00178500000001236,75.0,0.0029512407626839376
125,63.0,0.004375999999979285,-161.0,0.0026561166864098595
126,15.0,0.0011120000000062191,85.0,0.0023905050177717158
127,24.0,0.0017780000000016116,76.0,0.0021514545159959653
128,25.0,0.001808000000011134,-24.0,0.0019363090643906844
129,19.0,0.001383000000004131,81.0,0.001742678157953037
130,16.0,0.001174999999989268,84.0,0.0015684103421591544
131,38.0,0.002688000000006241,-37.0,0.0014115693079475022
132,21.0,0.001527000000010048,79.0,0.001270412377152752
133,28.0,0.0019969999999887023,-27.0,0.0011433711394346346
134,14.0,0.001036999999996624,86.0,0.0010290340254925923
135,16.0,0.001176000000015165,84.0,0.000926130622943333
136,27.0,0.0019289999999898555,73.0,0.0008335175606504208
137,14.0,0.0010430000000098971,86.0,0.000750165804589642
138,16.0,0.0011920000000031905,84.0,0.0006751492241363621
139,25.0,0.0018019999999978609,75.0,0.0006076343017298313
140,17.0,0.0012529999999912889,83.0,0.0005468708715596904
141,16.0,0.0011829999999974916,84.0,0.0004921837844023003
142,19.0,0.0013880000000199288,81.0,0.0004429654059663335
143,19.0,0.0013849999999990814,81.0,0.0003986688653725423
144,15.0,0.0011149999999986449,85.0,0.000358801978833867
145,23.0,0.001688000000001466,77.0,0.0003229217809490592
146,17.0,0.0012509999999963384,83.0,0.00029062960285841655
147,20.0,0.0014569999999878291,80.0,0.00026156664257825923
148,27.0,0.0019299999999873307,-26.0,0.00023540997831617005
149,24.0,0.00172399999999584,76.0,0.00021186898048597413
150,16.0,0.0014079999999978554,84.0,0.00019068208243311346
151,19.0,0.002286999999995487,81.0,0.00017161387418695995
152,15.0,0.001903999999996131,85.0,0.00015445248676826395
153,15.0,0.0011500000000239652,85.0,0.00013900723809001647
154,16.0,0.0012370000000032633,84.0,0.00012510651427533048
155,22.0,0.0017530000000078871,78.0,0.00011259586284495526
156,16.0,0.0011949999999956162,84.0,0.00010133627655761757
