episode,length,time,reward,delta
0,81.0,0.011244000000033338,0.0,-0.00045851595236333836
1,143.0,0.017510000000129367,0.0,-0.00014432524028462764
2,33.0,0.00454200000012861,0.0,6.451891267564378e-05
3,59.0,0.006016999999928885,0.0,-7.010849434480602e-05
4,26.0,0.0032950000002074376,0.0,-3.505424717240301e-05
5,110.0,0.012009999999918364,0.0,-0.00030490584022450814
6,53.0,0.004893999999922016,0.0,-0.0005413760075112907
7,50.0,0.006804999999985739,0.0,-0.00044392131964860295
8,33.0,0.0038090000000465807,0.0,-0.00017564377853944863
9,12.0,0.0014300000000275759,0.0,-0.00038610273613976344
10,33.0,0.004434999999830325,0.0,-0.0002796724888517161
11,20.0,0.0025570000000243454,0.0,-8.782188926972429e-05
12,16.0,0.0022679999999581923,0.0,0.00011005726673079982
13,7.0,0.0007389999998395069,0.0,0.00013482966467582593
14,16.0,0.0017179999999825668,0.0,9.543281943069111e-05
15,100.0,0.009045000000014625,0.0,-0.00035884578401355145
16,70.0,0.005732000000080006,0.0,-0.00010490489896544945
17,22.0,0.0025989999999183055,0.0,-0.00013983624442585803
18,44.0,0.004151000000092608,0.0,-0.00013406807029120313
19,51.0,0.004265999999915948,0.0,5.430365148805785e-06
20,44.0,0.005290000000059081,0.0,0.00020390010019371096
21,16.0,0.0012940000001435692,0.0,0.0001019500500968555
22,25.0,0.003464000000121814,0.0,0.00021994261314356854
23,9.0,0.0011309999999866704,0.0,0.00018566734741677873
24,95.0,0.007232999999814638,0.0,-5.445898955301582e-05
25,27.0,0.0025650000000041473,0.0,-5.245244948272473e-05
26,69.0,0.005166000000144777,0.0,-2.6226224741362364e-05
27,75.0,0.0085479999997915,0.0,8.602026619147334e-05
28,29.0,0.002598000000034517,0.0,-0.0004263966828214009
29,15.0,0.0033839999998690473,0.0,4.3010133095736645e-05
30,23.0,0.002623000000085085,0.0,-0.0001816080182092192
31,90.0,0.010256999999910477,0.0,4.449031227780469e-05
32,49.0,0.003644000000122105,0.0,-0.0006231169469698714
33,23.0,0.003605000000106884,0.0,0.000165179722835835
34,9.0,0.001422000000047774,0.0,-4.1874695505623863e-05
35,19.0,0.0016590000000178406,0.0,9.455651812970188e-05
36,6.0,0.0005140000000665168,0.0,0.0002699793055498465
37,29.0,0.004313000000138345,0.0,0.00018308539038071645
38,17.0,0.0014499999999770807,0.0,0.00013498965277492325
39,28.0,0.002177999999958047,0.0,4.727825906485094e-05
40,40.0,0.00437299999998686,0.0,0.000387257356595438
41,47.0,0.003956000000016502,0.0,-2.8731071538183763e-05
42,26.0,0.001997999999957756,0.0,0.0002675222695765976
43,4.0,0.000766000000112399,0.0,0.0002365476615846888
44,71.0,0.005594999999857464,0.0,-0.0002137392440995585
45,8.0,0.0007140000000163127,0.0,0.0002474099908760198
46,21.0,0.004055000000107611,0.0,-3.5465657385540765e-05
47,22.0,0.002295999999887499,0.0,0.00025099719867784293
48,49.0,0.0042889999999715656,0.0,0.00018513203762243104
49,20.0,0.0017400000001543958,0.0,-9.255283541252548e-06
50,27.0,0.0020889999998416897,0.0,0.00029427103206855395
51,7.0,0.0006789999999909924,0.0,0.0002713261760021305
52,84.0,0.008597000000008848,0.0,-0.0006809261838034553
53,14.0,0.0010800000000017462,0.0,0.000147135516034277
54,19.0,0.0016249999998763087,0.0,0.00015953687573266642
55,19.0,0.002795000000105574,0.0,0.00023414545044454365
56,24.0,0.0024900000000798173,0.0,0.000269638516777533
57,47.0,0.003447000000051048,0.0,-4.627641770626274e-06
58,19.0,0.0035150000001067383,0.0,-2.7229494776507938e-05
59,13.0,0.0017330000000583823,0.0,0.0002489080619361965
60,38.0,0.0034859999998388957,0.0,0.00015057882730891214
61,29.0,0.003992000000152984,0.0,5.554661388243364e-05
62,9.0,0.000858000000107495,0.0,0.00025106323863386965
63,20.0,0.0018979999999828578,0.0,0.00024803681495379226
64,8.0,0.0012389999999413703,0.0,7.528941365445607e-05
65,48.0,0.004539000000022497,0.0,-0.000689786301274177
66,37.0,0.00539600000001883,0.0,0.00024900330634900105
67,17.0,0.0019919999999729043,0.0,0.00012450165317450052
68,9.0,0.0009880000000066502,0.0,3.9689754131996195e-05
69,20.0,0.003304000000071028,0.0,0.00010718398339907689
70,8.0,0.0010440000000926375,0.0,0.0002892943756892361
71,28.0,0.002563000000009197,0.0,1.9844877065998098e-05
72,30.0,0.00237499999980173,0.0,0.00015525631115435724
73,46.0,0.005346999999801483,0.0,-0.00020545626580310508
74,17.0,0.00187299999993229,0.0,4.046510416484396e-05
75,30.0,0.0033839999998690473,0.0,-0.000486627699939649
76,20.0,0.0027680000000600558,0.0,0.0002851488236431654
77,21.0,0.0020059999999375577,0.0,0.0002681539075826377
78,14.0,0.002659999999877982,0.0,0.00021388047071554082
79,13.0,0.0016969999999218999,0.0,0.00013407695379131883
80,6.0,0.0009620000000722939,0.0,0.00010694023535777041
81,11.0,0.001523000000133834,0.0,5.3470117678885206e-05
82,10.0,0.0013699999999516876,0.0,7.762815557717863e-05
83,18.0,0.0018330000000332802,0.0,9.922438532999076e-06
84,70.0,0.009287999999969543,0.0,0.00013943927963701785
85,24.0,0.002231000000165295,0.0,0.0002859434703782205
86,20.0,0.003609000000096785,0.0,5.359199169953843e-05
87,36.0,0.0038670000001275184,0.0,6.971963981850893e-05
88,45.0,0.0035359999999400316,0.0,3.485981990925446e-05
89,71.0,0.008815000000140572,0.0,0.00018285350297869897
90,38.0,0.005179999999882057,0.0,-0.00013790363233573145
91,57.0,0.004178000000138127,0.0,0.00027867383152367186
92,48.0,0.005516999999827021,0.0,0.00011547350131885757
93,21.0,0.0017840000000433065,0.0,0.000193628678297719
94,54.0,0.003830999999991036,0.0,0.00029315087534744296
95,13.0,0.001063000000158354,0.0,0.0002450409573056991
96,6.0,0.0009569999999712309,0.0,0.0002910008254248238
97,23.0,0.001760999999987689,0.0,0.00025766026722078277
98,23.0,0.001698000000033062,0.0,0.00021597591648453098
99,6.0,0.0006120000000464643,0.0,0.0001455004127124119
100,19.0,0.001852999999982785,0.0,7.275020635620595e-05
101,19.0,0.0016669999999976426,0.0,0.00020828661495147878
102,27.0,0.002113000000008469,0.0,0.0001638388510190114
103,18.0,0.0038260000001173466,0.0,8.191942550950568e-05
104,13.0,0.0014000000001033186,0.0,0.0001557294403035412
105,13.0,0.0010709999999107822,0.0,0.00020510013230027257
106,24.0,0.003375000000005457,0.0,-0.00023687873621277335
107,15.0,0.0016399999999521242,0.0,7.78647201517706e-05
108,18.0,0.0014920000000984146,0.0,0.00025796316355194515
109,32.0,0.0024949999999535066,0.0,0.00024354568887870258
110,45.0,0.004797000000053231,0.0,0.00023151539616454709
111,24.0,0.0018440000001191947,0.0,7.162938484693695e-05
112,27.0,0.0020400000000790897,0.0,0.00021496645267458637
113,8.0,0.0012239999998655549,0.0,0.0002073139091626706
114,26.0,0.002142000000048938,0.0,0.00013767694033291937
115,8.0,0.0008050000001276203,0.0,0.0002904090754153137
116,17.0,0.001330000000052678,0.0,0.00014520453770765684
117,8.0,0.0016869999999471474,0.0,0.0001036569545813353
118,50.0,0.004092999999784297,0.0,-5.3745225176561975e-05
119,19.0,0.0015379999999822758,0.0,0.0001345636867678312
120,54.0,0.007278000000042084,0.0,0.00019530308681465575
121,10.0,0.0009049999998751446,0.0,0.00016236492396219107
122,36.0,0.004942000000028202,0.0,0.0001791951836773278
123,17.0,0.0019059999999626598,0.0,0.00022125304526938243
124,7.0,0.0008089999998901476,0.0,7.758586543656198e-05
125,19.0,0.003429999999980282,0.0,9.765154340732787e-05
126,9.0,0.0014189999999416614,0.0,8.95975918386639e-05
127,5.0,0.0006390000000919827,0.0,0.000259010895316407
128,6.0,0.0010879999999815482,0.0,0.0002946945671578586
129,13.0,0.0019440000000940927,0.0,0.00014734728357892928
130,25.0,0.0022149999999783176,0.0,0.0002078032365011877
131,8.0,0.001034000000117885,0.0,0.00010390161825059383
132,96.0,0.010458999999855223,0.0,-0.00028468595497128945
133,11.0,0.002419000000145388,0.0,0.00016107256385646904
134,20.0,0.002308999999968364,0.0,4.8825771703663924e-05
135,40.0,0.0036769999999251013,0.0,0.00018513014040242673
136,4.0,0.0006560000001627486,0.0,0.00023038562391103807
137,47.0,0.005210999999917476,0.0,-0.0002433138499698245
