episode,length,time,reward,delta
0,500.0,0.03680500000000109,-2580.0,-0.058154026964411853
1,500.0,0.03549999999999898,-1689.0,-0.12166759515847891
2,500.0,0.03484799999999666,-1689.0,-0.034342567504033195
3,500.0,0.048875999999992814,-1392.0,-0.254366746475993
4,500.0,0.041286999999996965,-1491.0,-0.7291896959889654
5,500.0,0.03799399999999764,-1590.0,-0.06463796923641174
6,500.0,0.036128000000005045,-1986.0,-0.001797990204437161
7,500.0,0.03767500000000723,-1392.0,-5.223074639459924e-09
8,500.0,0.04120299999999588,-1194.0,-0.8106534814024878
9,500.0,0.036902999999995245,-1590.0,-7.618882101190216e-05
10,500.0,0.03544899999999984,-996.0,-1.197256953835705
11,500.0,0.03771600000000319,-1689.0,-2.151718331155905e-05
12,500.0,0.037676000000004706,-1689.0,-8.339793604816848e-06
13,500.0,0.039435000000011655,-1986.0,-1.1956055034900714e-09
14,500.0,0.040486000000001354,-1194.0,-1.7950196884441993e-10
15,500.0,0.03823699999999519,-1293.0,-6.954281595028533e-11
16,500.0,0.043729999999996494,-1491.0,-4.440892098500626e-16
17,500.0,0.04367700000000241,-1491.0,-0.00017696917560183767
18,500.0,0.03744199999999864,-1095.0,-0.0019971851031952426
19,500.0,0.03819599999999923,-1095.0,-2.7765694188275347e-09
20,500.0,0.03913700000001086,-1293.0,-1.6645812062066057e-08
21,500.0,0.0383109999999931,-1194.0,-0.013313954061934141
22,500.0,0.03609000000000151,-996.0,-5.4703904442954254e-06
23,500.0,0.03489600000000337,-1095.0,-5.068501174321227e-11
24,500.0,0.036397000000008006,-1095.0,-1.1772305352764079e-10
25,500.0,0.035155000000003156,-897.0,-1.3914333637510268e-06
26,500.0,0.03894800000000487,-897.0,-9.127788529461611e-07
27,500.0,0.04351400000000183,-1095.0,-3.428377692848983e-09
28,500.0,0.039829999999994925,-897.0,-3.5362922956583276e-07
29,500.0,0.0357400000000041,-897.0,-9.686835777955594e-10
30,500.0,0.03725400000000434,-699.0,-4.440892098500626e-16
31,500.0,0.035578000000001,-699.0,-2.776412544314155e-09
32,277.0,0.02206499999999778,-177.0,99.99946590558248
33,500.0,0.036241000000003964,-501.0,-4.440892098500626e-16
34,500.0,0.03720400000000268,-600.0,-4.440892098500626e-16
35,500.0,0.038068999999993025,-501.0,-4.440892098500626e-16
36,500.0,0.03689200000000881,-600.0,-4.440892098500626e-16
37,500.0,0.037244000000001165,-600.0,-3.3761660134246085e-10
38,500.0,0.03986000000000445,-501.0,-4.440892098500626e-16
39,500.0,0.0393669999999986,-699.0,-4.440892098500626e-16
40,500.0,0.03643999999999892,-600.0,-4.440892098500626e-16
41,500.0,0.03838299999999606,-600.0,-4.440892098500626e-16
42,500.0,0.03711900000000412,-501.0,-4.440892098500626e-16
43,500.0,0.03703399999999135,-600.0,-4.440892098500626e-16
44,500.0,0.03933999999999571,-600.0,-4.440892098500626e-16
45,500.0,0.09230600000000777,-501.0,-4.440892098500626e-16
46,500.0,0.09276499999999999,-600.0,-4.440892098500626e-16
47,500.0,0.06802599999998904,-600.0,-4.440892098500626e-16
48,500.0,0.05020600000000286,-501.0,-4.440892098500626e-16
49,500.0,0.04901600000000883,-501.0,-4.440892098500626e-16
50,500.0,0.04766999999999655,-600.0,-4.440892098500626e-16
51,500.0,0.052422000000007074,-501.0,-4.440892098500626e-16
