episode,length,time,reward,delta
0,500.0,0.03617500000007112,-2679.0,-0.03312500000000007
1,500.0,0.03510599999992792,-3075.0,-0.004983260101616649
2,116.0,0.008528999999953157,-214.0,100.0
3,500.0,0.03707600000007005,-2877.0,-1.2015309742707814e-06
4,500.0,0.036133999999947264,-2976.0,-1.004944591986856e-07
5,64.0,0.004955999999992855,-162.0,50.0
6,290.0,0.020623000000000502,-1378.0,25.0
7,82.0,0.005806000000006861,-180.0,12.5
8,42.0,0.0030219999999872016,58.0,6.25
9,84.0,0.005882000000042353,-182.0,3.125
10,17.0,0.0012649999999894135,83.0,1.5625
11,52.0,0.003677000000038788,-150.0,0.78125
12,69.0,0.0048620000000028085,-68.0,0.390625
13,37.0,0.002648000000021966,-234.0,0.1953125
14,15.0,0.0011259999999992942,85.0,0.09765625
15,32.0,0.0022889999999051724,-31.0,0.048828125
16,26.0,0.0018890000000055807,74.0,0.0244140625
17,77.0,0.005382999999937965,-274.0,0.01220703125
18,17.0,0.0012540000000171858,83.0,0.006103515625
19,24.0,0.001736000000050808,-23.0,0.0030517578125
20,60.0,0.004283999999984189,-257.0,0.00152587890625
21,30.0,0.0021429999999327265,-29.0,0.000762939453125
22,18.0,0.0013219999999591892,82.0,0.0003814697265625
23,22.0,0.0016090000000303917,-21.0,0.00019073486328125
24,22.0,0.0016030000000455402,-21.0,9.5367431640625e-05
25,37.0,0.002639000000044689,-135.0,4.76837158203125e-05
26,40.0,0.0028369999999995343,-39.0,2.384185791015625e-05
27,24.0,0.0017299999999522697,-221.0,1.1920928955078125e-05
28,53.0,0.0037320000000136133,-151.0,5.9604644775390625e-06
29,16.0,0.0011850000000777072,84.0,2.9802322387695312e-06
30,19.0,0.0018810000000257787,81.0,1.4901161193847656e-06
31,23.0,0.0016879999999446227,77.0,7.450580596923828e-07
32,34.0,0.002425000000016553,-33.0,3.725290298461914e-07
33,16.0,0.0011950000000524597,84.0,1.862645149230957e-07
34,16.0,0.0013950000000022555,84.0,9.313225746154785e-08
35,15.0,0.0011759999999867432,85.0,4.6566128730773926e-08
36,150.0,0.010577000000012049,-941.0,2.3283064365386963e-08
37,17.0,0.0012580000000070868,83.0,1.1641532182693481e-08
38,15.0,0.0011190000000169675,85.0,5.820766091346741e-09
39,15.0,0.0013410000000249056,85.0,2.9103830456733704e-09
40,19.0,0.0014109999999618594,81.0,1.4551915228366852e-09
41,15.0,0.0011200000000144428,85.0,7.275957614183426e-10
42,21.0,0.0015319999999974243,-20.0,3.637978807091713e-10
43,30.0,0.0021530000000211658,-29.0,1.8189894035458565e-10
44,66.0,0.00505600000008144,-164.0,9.094947017729282e-11
45,32.0,0.002310000000079526,-31.0,4.547473508864641e-11
46,59.0,0.004747000000065782,-256.0,2.2737367544323206e-11
47,15.0,0.0011220000000093933,85.0,1.1368683772161603e-11
48,38.0,0.0027089999999816428,-37.0,5.6843418860808015e-12
49,16.0,0.0012060000000246873,84.0,2.8421709430404007e-12
50,14.0,0.0010520000000724394,86.0,1.4210854715202004e-12
51,40.0,0.002842999999984386,-39.0,7.105427357601002e-13
52,14.0,0.0010419999999840002,86.0,3.552713678800501e-13
53,32.0,0.0022890000000188593,68.0,1.7053025658242404e-13
54,17.0,0.001387999999906242,83.0,8.526512829121202e-14
55,117.0,0.009161999999946602,-413.0,4.263256414560601e-14
56,31.0,0.002495999999950982,-30.0,2.842170943040401e-14
57,18.0,0.001488999999992302,82.0,1.4210854715202004e-14
58,16.0,0.0013250000000653017,84.0,0.0
59,38.0,0.0031420000000252912,-136.0,0.0
60,21.0,0.0017429999999194479,-20.0,0.0
61,26.0,0.0018760000000384025,-25.0,0.0
62,14.0,0.0010530000000699147,86.0,0.0
63,37.0,0.002621999999973923,-36.0,0.0
64,15.0,0.0011180000000194923,85.0,0.0
65,20.0,0.0014550000000781438,80.0,0.0
66,16.0,0.0011900000000650834,-15.0,0.0
67,29.0,0.0020820000000867367,-28.0,0.0
68,14.0,0.0010490000000800137,86.0,0.0
69,19.0,0.0013870000000224536,-18.0,0.0
70,18.0,0.0014290000000301006,82.0,0.0
71,14.0,0.0010730000000194195,86.0,0.0
72,31.0,0.0022379999999202482,-30.0,0.0
73,14.0,0.0010549999999511783,86.0,0.0
74,21.0,0.0015449999999646025,79.0,0.0
75,20.0,0.0017279999999573192,80.0,0.0
76,44.0,0.003330000000005384,-142.0,0.0
77,15.0,0.0011279999999942447,85.0,0.0
78,108.0,0.007520999999997002,-404.0,0.0
79,46.0,0.0033219999999118954,-144.0,0.0
80,17.0,0.001255000000014661,83.0,0.0
81,65.0,0.004573000000050342,-262.0,0.0
82,27.0,0.0019350000000031287,-26.0,0.0
83,15.0,0.0011099999999260035,85.0,0.0
84,14.0,0.0010459999999739011,86.0,0.0
85,18.0,0.0013219999999591892,82.0,0.0
86,34.0,0.0024150000000418004,-33.0,0.0
87,16.0,0.0011869999999589709,84.0,0.0
88,21.0,0.0015649999999141073,79.0,0.0
89,18.0,0.0013219999999591892,82.0,0.0
90,16.0,0.0011809999999741194,84.0,0.0
91,42.0,0.0029789999999820793,-41.0,0.0
92,18.0,0.0013250000000653017,82.0,0.0
93,17.0,0.0012639999999919382,83.0,0.0
94,28.0,0.002008000000046195,-27.0,0.0
95,40.0,0.002824000000032356,-138.0,0.0
96,16.0,0.0011809999999741194,84.0,0.0
97,20.0,0.0014499999999770807,80.0,0.0
98,14.0,0.0010919999999714491,86.0,0.0
99,17.0,0.0014250000000401997,83.0,0.0
100,14.0,0.0011779999999816937,86.0,0.0
101,22.0,0.0017850000000407817,-21.0,0.0
102,18.0,0.0014830000000074506,82.0,0.0
103,16.0,0.0013240000000678265,84.0,0.0
104,23.0,0.0018679999999449137,77.0,0.0
