steps,time,reward,delta,converged
1,0.03752400000001899,-6.137724550898204,0,False
2,0.03854000000001179,-4.952095808383233,0,False
3,0.03435899999999492,-5.74251497005988,0,False
4,0.03457400000002053,-4.952095808383233,0,False
5,0.00943500000002473,-5.2898550724637685,100.00000455474691,False
6,0.03400700000000256,-6.335329341317365,100.00000455474691,False
7,0.029942999999974518,-4.645161290322581,100.00000455474691,False
8,0.03512399999999616,-5.149700598802395,100.00000455474691,False
9,0.0348459999999875,-5.940119760479042,100.00000455474691,False
10,0.005459999999999354,-0.9743589743589743,100.00000455474691,False
11,0.016374999999982265,-5.645299145299146,100.00000455474691,False
12,0.008342999999996437,-2.6065573770491803,100.00000455474691,False
13,0.03349700000001121,-4.228571428571429,100.00000455474691,False
14,0.025230000000021846,-4.986559139784946,100.00000455474691,False
15,0.02863400000001093,-4.477386934673367,100.00000455474691,False
16,0.0069090000000073815,-5.020408163265306,100.00000455474691,False
17,0.005777000000023236,-5.804878048780488,100.00000455474691,False
18,0.008730999999983169,-4.078125,100.00000455474691,False
19,0.004629000000022643,-2.426470588235294,100.00000455474691,False
20,0.008487999999999829,-4.152,100.00000455474691,False
21,0.005330000000014934,-4.881578947368421,100.00000455474691,False
22,0.004023999999986927,0.711864406779661,100.00000455474691,False
23,0.009124999999983174,-4.975806451612903,100.00000455474691,False
24,0.0026530000000093423,1.8857142857142857,100.00000455474691,False
25,0.004054999999993925,-0.9629629629629629,100.00000455474691,False
26,0.004134000000021842,-2.7636363636363637,100.00000455474691,False
27,0.0016820000000166146,3.590909090909091,100.00000455474691,False
28,0.00211699999999837,2.607142857142857,100.00000455474691,False
29,0.0030920000000094205,-0.9545454545454546,100.00000455474691,False
30,0.006667000000021517,-4.072916666666667,100.00000455474691,False
31,0.0023909999999887077,1.8857142857142857,100.00000455474691,False
32,0.0014330000000200016,3.8095238095238093,100.00000455474691,False
33,0.00472700000000259,-3.8,100.00000455474691,False
34,0.001178999999979169,4.9411764705882355,100.00000455474691,False
35,0.0033970000000067557,-2.94,100.00000455474691,False
36,0.001386999999994032,4.05,100.00000455474691,False
37,0.0053000000000054115,-3.6486486486486487,100.00000455474691,False
38,0.004955999999992855,-3.684931506849315,100.00000455474691,False
39,0.003015000000004875,-0.9545454545454546,100.00000455474691,False
40,0.005932000000001381,-5.746987951807229,100.00000455474691,False
41,0.007326000000006161,-3.7830188679245285,100.00000455474691,False
42,0.0030639999999948486,-0.9555555555555556,100.00000455474691,False
43,0.0016410000000064429,-0.9166666666666666,100.00000455474691,False
44,0.0014470000000130767,3.8095238095238093,100.00000455474691,False
45,0.0028420000000153323,-3.3095238095238093,100.00000455474691,False
46,0.0025980000000060954,-0.9473684210526315,100.00000455474691,False
47,0.0018340000000023338,3.590909090909091,100.00000455474691,False
48,0.005861999999979162,-3.5128205128205128,100.00000455474691,False
49,0.0017949999999871125,2.8846153846153846,100.00000455474691,False
50,0.002793999999994412,-0.9444444444444444,100.00000455474691,False
51,0.003365000000002283,-0.96,100.00000455474691,False
52,0.003231999999997015,-3.0208333333333335,100.00000455474691,False
53,0.004834999999985712,-5.097222222222222,100.00000455474691,False
54,0.0014989999999954762,-0.9090909090909091,100.00000455474691,False
55,0.004301999999995587,-2.515625,100.00000455474691,False
56,0.0017079999999793927,-0.92,100.00000455474691,False
57,0.0010299999999858755,5.733333333333333,100.00000455474691,False
58,0.001161999999993668,4.9411764705882355,100.00000455474691,False
59,0.0011580000000037671,4.9411764705882355,100.00000455474691,False
60,0.0024190000000032796,-0.9444444444444444,100.00000455474691,False
61,0.0023500000000069576,-0.9428571428571428,100.00000455474691,False
62,0.0033400000000085583,-2.94,100.00000455474691,False
63,0.0026019999999959964,-0.9487179487179487,100.00000455474691,False
64,0.00275099999998929,-5.780487804878049,100.00000455474691,False
65,0.0022199999999941156,-0.9393939393939394,100.00000455474691,False
66,0.0037470000000041637,-4.5,100.00000455474691,False
67,0.0028229999999780375,-3.4871794871794872,100.00000455474691,False
68,0.0013119999999844367,4.315789473684211,100.00000455474691,False
69,0.0025799999999946976,-0.9428571428571428,100.00000455474691,False
70,0.0038689999999803604,-2.830188679245283,100.00000455474691,False
71,0.002378999999990583,-0.9411764705882353,100.00000455474691,False
72,0.0014639999999985776,3.8095238095238093,100.00000455474691,False
73,0.0019120000000043547,2.607142857142857,100.00000455474691,False
74,0.0032099999999957163,-3.0638297872340425,100.00000455474691,False
75,0.0012570000000096115,4.611111111111111,100.00000455474691,False
76,0.0038759999999911088,-6.175438596491228,100.00000455474691,False
77,0.001576999999997497,-0.9130434782608695,100.00000455474691,False
78,0.0013820000000066557,4.05,100.00000455474691,False
79,0.0011680000000069413,4.9411764705882355,100.00000455474691,False
80,0.0010340000000041982,5.733333333333333,100.00000455474691,False
81,0.005085000000008222,-7.573333333333333,100.00000455474691,False
82,0.0016490000000146665,-0.9166666666666666,100.00000455474691,False
83,0.0016500000000121418,-5.041666666666667,100.00000455474691,False
84,0.0015649999999993724,4.05,100.00000455474691,False
85,0.0013190000000236068,4.9411764705882355,100.00000455474691,False
86,0.0055260000000032505,-5.864197530864198,100.00000455474691,False
87,0.0011080000000163182,5.3125,100.00000455474691,False
88,0.0011820000000000164,-0.8823529411764706,100.00000455474691,False
89,0.0013079999999945358,4.315789473684211,100.00000455474691,False
90,0.0010389999999915744,5.733333333333333,100.00000455474691,False
91,0.0023130000000151085,-0.9411764705882353,100.00000455474691,False
92,0.0012350000000083128,4.611111111111111,100.00000455474691,False
93,0.0011690000000044165,4.9411764705882355,100.00000455474691,False
94,0.0011769999999842184,-0.8823529411764706,100.00000455474691,False
95,0.00407099999998195,-5.916666666666667,100.00000455474691,False
96,0.0015120000000194977,3.590909090909091,100.00000455474691,False
97,0.001458000000013726,3.8095238095238093,100.00000455474691,False
98,0.0012460000000089622,4.611111111111111,100.00000455474691,False
99,0.0012389999999982138,4.611111111111111,100.00000455474691,False
100,0.0010350000000016735,5.733333333333333,100.00000455474691,False
101,0.0014299999999991542,3.8095238095238093,100.00000455474691,False
102,0.001255000000014661,4.611111111111111,100.00000455474691,False
103,0.0010340000000041982,5.733333333333333,100.00000455474691,False
104,0.0010340000000041982,5.733333333333333,100.00000455474691,False
105,0.0021830000000022665,-0.9375,100.00000455474691,False
106,0.0012330000000133623,4.611111111111111,100.00000455474691,False
107,0.0011639999999886186,4.9411764705882355,100.00000455474691,False
108,0.0052579999999977645,-7.32051282051282,100.00000455474691,False
109,0.0010300000000142973,5.733333333333333,100.00000455474691,False
110,0.0014360000000124273,3.8095238095238093,100.00000455474691,False
111,0.002918999999991456,-0.9534883720930233,100.00000455474691,False
112,0.0012989999999888369,-0.8947368421052632,100.00000455474691,False
113,0.0011700000000018917,4.9411764705882355,100.00000455474691,False
114,0.0026489999999910196,-3.5526315789473686,100.00000455474691,False
115,0.0018660000000068067,-0.9230769230769231,100.00000455474691,False
116,0.0011079999999878964,5.3125,100.00000455474691,False
117,0.0011299999999891952,5.733333333333333,100.00000455474691,False
118,0.005582000000003973,-7.08641975308642,100.00000455474691,False
119,0.0016669999999976426,-5.041666666666667,100.00000455474691,False
120,0.0013160000000027594,4.315789473684211,100.00000455474691,False
121,0.0010419999999840002,5.733333333333333,100.00000455474691,False
122,0.0012480000000039126,4.611111111111111,100.00000455474691,False
123,0.002120999999988271,-0.9354838709677419,100.00000455474691,False
124,0.0010390000000199962,5.733333333333333,100.00000455474691,False
125,0.0023899999999912325,-3.7714285714285714,100.00000455474691,False
126,0.001174999999989268,4.9411764705882355,100.00000455474691,False
127,0.0012370000000032633,-0.8888888888888888,100.00000455474691,False
128,0.0021780000000148902,-0.9375,100.00000455474691,False
129,0.00130500000000211,4.315789473684211,100.00000455474691,False
130,0.001508000000001175,-0.9090909090909091,100.00000455474691,False
131,0.00130500000000211,4.315789473684211,100.00000455474691,False
132,0.003064999999992324,-3.1555555555555554,100.00000455474691,False
133,0.0016449999999963438,-0.9166666666666666,100.00000455474691,False
134,0.001285999999993237,5.733333333333333,100.00000455474691,False
135,0.0014130000000136533,4.05,100.00000455474691,False
136,0.003500000000002501,-0.9607843137254902,100.00000455474691,False
137,0.0013110000000153832,4.315789473684211,100.00000455474691,False
138,0.0013769999999908578,-0.9,100.00000455474691,False
139,0.001520999999996775,-5.409090909090909,100.00000455474691,False
140,0.0010420000000124219,5.733333333333333,100.00000455474691,False
141,0.0010389999999915744,5.733333333333333,100.00000455474691,False
142,0.0011049999999954707,5.3125,100.00000455474691,False
143,0.001105999999992946,5.3125,100.00000455474691,False
144,0.0014409999999998035,3.8095238095238093,100.00000455474691,False
145,0.0011700000000018917,4.9411764705882355,100.00000455474691,False
146,0.003002000000009275,-7.704545454545454,100.00000455474691,False
147,0.0023999999999944066,-0.9428571428571428,100.00000455474691,False
148,0.001174999999989268,4.9411764705882355,100.00000455474691,False
149,0.0025929999999902975,-3.5526315789473686,100.00000455474691,False
150,0.0012319999999874653,5.733333333333333,100.00000455474691,False
151,0.0012509999999963384,-0.8888888888888888,100.00000455474691,False
152,0.001036999999996624,5.733333333333333,100.00000455474691,False
153,0.0016449999999963438,-0.9166666666666666,100.00000455474691,False
154,0.001176000000015165,4.9411764705882355,100.00000455474691,False
155,0.0010389999999915744,5.733333333333333,100.00000455474691,False
156,0.0010489999999947486,5.733333333333333,100.00000455474691,False
157,0.0021830000000022665,-4.03125,100.00000455474691,False
158,0.0025200000000040745,-6.297297297297297,100.00000455474691,False
159,0.0015050000000087493,3.590909090909091,100.00000455474691,False
160,0.002384000000006381,-3.7714285714285714,100.00000455474691,False
161,0.002122000000014168,-0.9354838709677419,100.00000455474691,False
162,0.00434899999999061,-4.266666666666667,100.00000455474691,False
163,0.0010429999999814754,5.733333333333333,100.00000455474691,False
164,0.0012380000000007385,4.611111111111111,100.00000455474691,False
165,0.0013770000000192795,-0.8888888888888888,100.00000455474691,False
166,0.0014630000000011023,5.3125,100.00000455474691,False
167,0.005114000000020269,-6.253333333333333,100.00000455474691,False
168,0.0015319999999974243,-0.8947368421052632,100.00000455474691,False
169,0.0011660000000119908,5.733333333333333,100.00000455474691,False
170,0.0027359999999987394,-0.95,100.00000455474691,False
171,0.0011780000000101154,4.9411764705882355,100.00000455474691,False
172,0.002462000000008402,-0.9444444444444444,100.00000455474691,False
173,0.0013489999999762858,4.315789473684211,100.00000455474691,False
174,0.0010490000000231703,5.733333333333333,100.00000455474691,False
175,0.004300000000000637,-5.682539682539683,100.00000455474691,False
176,0.0013170000000002346,4.315789473684211,100.00000455474691,False
177,0.001176000000015165,4.9411764705882355,100.00000455474691,False
178,0.001046999999999798,5.733333333333333,100.00000455474691,False
179,0.001448000000010552,3.8095238095238093,100.00000455474691,False
180,0.0013160000000027594,4.315789473684211,100.00000455474691,False
181,0.0010430000000098971,5.733333333333333,100.00000455474691,False
182,0.0011119999999777974,5.3125,100.00000455474691,False
183,0.001840000000015607,-0.9259259259259259,100.00000455474691,False
184,0.0011110000000087439,5.3125,100.00000455474691,False
185,0.0011079999999878964,5.3125,100.00000455474691,False
186,0.0013189999999951851,5.733333333333333,100.00000455474691,False
187,0.0011920000000031905,4.9411764705882355,100.00000455474691,False
188,0.0010429999999814754,5.733333333333333,100.00000455474691,False
189,0.0010379999999940992,5.733333333333333,100.00000455474691,False
190,0.0010400000000174714,5.733333333333333,100.00000455474691,False
191,0.0032479999999850406,-5.083333333333333,100.00000455474691,False
192,0.0013659999999902084,4.05,100.00000455474691,False
193,0.001501999999987902,-0.9090909090909091,100.00000455474691,False
194,0.0023839999999779593,-0.9428571428571428,100.00000455474691,False
195,0.0019249999999999545,-0.9259259259259259,100.00000455474691,False
196,0.001050999999989699,5.733333333333333,100.00000455474691,False
197,0.001386999999994032,4.05,100.00000455474691,False
198,0.0020450000000096225,-0.9333333333333333,100.00000455474691,False
199,0.0011739999999917927,4.9411764705882355,100.00000455474691,False
200,0.001038000000022521,5.733333333333333,100.00000455474691,False
201,0.0013040000000046348,4.315789473684211,100.00000455474691,False
202,0.0011839999999949669,4.9411764705882355,100.00000455474691,False
203,0.0023490000000094824,-0.9393939393939394,100.00000455474691,False
204,0.0011079999999878964,5.733333333333333,100.00000455474691,False
205,0.0014409999999998035,4.315789473684211,100.00000455474691,False
206,0.0025210000000015498,-0.9,100.00000455474691,False
207,0.004562000000021271,-3.6944444444444446,100.00000455474691,False
208,0.0022559999999884894,-0.8947368421052632,100.00000455474691,False
209,0.0013840000000016062,-0.8947368421052632,100.00000455474691,False
210,0.0024740000000065265,4.05,100.00000455474691,False
211,0.0014050000000054297,5.3125,100.00000455474691,False
212,0.002254999999991014,-0.9393939393939394,100.00000455474691,False
213,0.0010960000000181935,5.733333333333333,100.00000455474691,False
214,0.0019139999999993051,-0.9285714285714286,100.00000455474691,False
215,0.0033359999999902357,-3.1555555555555554,100.00000455474691,False
216,0.0023400000000037835,-3.8529411764705883,100.00000455474691,False
217,0.0013040000000046348,4.611111111111111,100.00000455474691,False
218,0.0014510000000029777,-0.9047619047619048,100.00000455474691,False
219,0.0010439999999789507,5.733333333333333,100.00000455474691,False
220,0.0011650000000145155,4.9411764705882355,100.00000455474691,False
221,0.0011739999999917927,4.9411764705882355,100.00000455474691,False
222,0.0021189999999933207,-0.9354838709677419,100.00000455474691,False
