steps,time,reward,delta,converged
1,0.014332999999851381,0.0,0.000285402701611523,False
2,0.012031999999862819,0.0,0.000285402701611523,False
3,0.013011000000005879,0.0,0.0003346055336673995,False
4,0.004495000000133587,0.0,0.0003346055336673995,False
5,0.006939999999985957,0.0,0.0003346055336673995,False
6,0.006040999999868291,0.0,0.0003346055336673995,False
7,0.015298999999913576,0.0,0.00041666176917674695,False
8,0.014547999999876993,0.0,0.00041666176917674695,False
9,0.0018709999999373395,0.0,0.00041666176917674695,False
10,0.017263000000184547,0.0,0.00041666176917674695,False
11,0.013548000000128013,0.0,0.00041666176917674695,False
12,0.0030220000001008884,0.0,0.00041666176917674695,False
13,0.0026000000000294676,0.0,0.00043546443401174927,False
14,0.0003839999999399879,0.0,0.00043546443401174927,False
15,0.0020480000000588916,0.0,0.00043546443401174927,False
16,0.004171000000042113,0.0,0.00043546443401174927,False
17,0.005200000000058935,0.0,0.00043546443401174927,False
18,0.006670999999869309,0.0,0.00043546443401174927,False
19,0.007254999999986467,0.0,0.00043546443401174927,False
20,0.0011620000000220898,0.0,0.00043546443401174927,False
21,0.002128999999968073,0.0,0.00043546443401174927,False
22,0.0011879999999564461,0.0,0.00043546443401174927,False
23,0.002564000000120359,0.0,0.00043546443401174927,False
24,0.0037449999999807915,0.0,0.00043546443401174927,False
25,0.003723000000036336,0.0,0.00043546443401174927,False
26,0.0035250000000814907,0.0,0.00043546443401174927,False
27,0.001882000000023254,0.0,0.00043546443401174927,False
28,0.0018520000000989967,0.0,0.0004410538619218249,False
29,0.004059000000097512,0.0,0.00046666530635870143,False
30,0.0012040000001434237,0.0,0.00046666530635870143,False
31,0.00037500000007639755,0.0,0.00046666530635870143,False
32,0.0007300000002032903,0.0,0.00046666530635870143,False
33,0.0017660000000887521,0.0,0.00046666530635870143,False
34,0.0012890000000425061,0.0,0.00046666530635870143,False
35,0.0013659999999617867,0.0,0.00046666530635870143,False
36,0.00040399999988949276,0.0,0.00046666530635870143,False
37,0.0003839999999399879,0.0,0.00046666530635870143,False
38,0.0026159999999890715,0.0,0.00046666530635870143,False
39,0.002598000000034517,0.0,0.00046666530635870143,False
40,0.002052999999932581,0.0,0.00046666530635870143,False
41,0.00436800000011317,0.0,0.00046666530635870143,False
42,0.0012309999999615684,0.0,0.00046666530635870143,False
43,0.006861999999955515,0.0,0.00046666530635870143,False
44,0.00038700000004610047,0.0,0.0004963964092896811,False
45,0.003018999999994776,0.0,0.0004963964092896811,False
46,0.0004069999999956053,0.0,0.0004963964092896811,False
47,0.0021200000001044828,0.0,0.0004963964092896811,False
48,0.0005189999999402062,0.0,0.0004963964092896811,False
49,0.0015880000000834116,0.0,0.0004963964092896811,False
50,0.0037789999998949497,0.0,0.0004963964092896811,False
51,0.0005939999998645362,0.0,0.0004963964092896811,False
52,0.003052999999908934,0.0,0.0004963964092896811,False
53,0.0005980000000818109,0.0,0.0004963964092896811,False
54,0.000941000000011627,0.0,0.0004963964092896811,False
55,0.0017330000000583823,0.0,0.0004963964092896811,False
56,0.0005220000000463187,0.0,0.0005061665084384576,False
57,0.0021589999998923304,0.0,0.0005061665084384576,False
58,0.0011610000001383014,0.0,0.0005061665084384576,False
59,0.004794000000174492,0.0,0.0005061665084384576,False
60,0.0032990000001973385,0.0,0.0005061665084384576,False
61,0.0015760000001137087,0.0,0.0005061665084384576,False
62,0.0006580000001576991,0.0,0.0005061665084384576,False
63,0.0016970000001492735,0.0,0.0005061665084384576,False
64,0.0013719999999466381,0.0,0.0005061665084384576,False
65,0.003701999999975669,0.0,0.0005061665084384576,False
66,0.002418000000034226,0.0,0.0005061665084384576,False
67,0.003394999999954962,0.0,0.0005061665084384576,False
68,0.0025570000000243454,0.0,0.0005061665084384576,False
69,0.0019270000000233267,0.0,0.0005061665084384576,False
70,0.003172999999833337,0.0,0.0005061665084384576,False
71,0.002686000000039712,0.0,0.0005061665084384576,False
72,0.000450999999884516,0.0,0.0005061665084384576,False
73,0.0017130000001088774,0.0,0.0005061665084384576,False
74,0.004533999999921434,0.0,0.0005061665084384576,False
75,0.0019629999999324355,0.0,0.0005061665084384576,False
