steps,time,reward,delta,converged
1,0.036191000000030726,-5.347305389221557,0,False
2,0.03512100000000373,-6.137724550898204,0,False
3,0.008545000000026448,-1.829059829059829,100.0,False
4,0.03709200000002966,-5.74251497005988,100.0,False
5,0.03614899999990939,-5.940119760479042,100.0,False
6,0.004970999999954984,-2.4923076923076923,100.0,False
7,0.020638999999960106,-4.7353951890034365,100.0,False
8,0.005819999999971515,-2.1686746987951806,100.0,False
9,0.003036000000065542,1.3488372093023255,100.0,False
10,0.005896000000007007,-2.1411764705882352,100.0,False
11,0.0012790000000677537,4.611111111111111,100.0,False
12,0.0036910000000034415,-2.830188679245283,100.0,False
13,0.004875999999967462,-0.9714285714285714,100.0,False
14,0.0026619999999866195,-6.157894736842105,100.0,False
15,0.0011399999999639476,5.3125,100.0,False
16,0.0023029999999835127,-0.9393939393939394,100.0,False
17,0.001902999999970234,2.740740740740741,100.0,False
18,0.005396999999902619,-3.5128205128205128,100.0,False
19,0.0012689999999793145,4.611111111111111,100.0,False
20,0.0017500000000154614,-0.92,100.0,False
21,0.00429800000006253,-4.213114754098361,100.0,False
22,0.0021570000000110667,-0.9354838709677419,100.0,False
23,0.0013360000000375294,4.315789473684211,100.0,False
24,0.0016239999999925203,-0.9130434782608695,100.0,False
25,0.0016170000000101936,-0.9130434782608695,100.0,False
26,0.0026530000000093423,-3.5526315789473686,100.0,False
27,0.0028510000000778746,-0.9512195121951219,100.0,False
28,0.00174400000003061,-8.84,100.0,False
29,0.0037459999999782667,-2.7962962962962963,100.0,False
30,0.0011990000000423606,4.9411764705882355,100.0,False
31,0.0018959999999879074,4.05,100.0,False
32,0.0017029999999067513,3.2083333333333335,100.0,False
33,0.002438999999981206,-0.9428571428571428,100.0,False
34,0.0012100000000145883,4.9411764705882355,100.0,False
35,0.001410000000078071,4.9411764705882355,100.0,False
36,0.0011899999999513966,5.3125,100.0,False
37,0.010591999999974178,-6.231788079470198,100.0,False
38,0.0012730000000829023,4.611111111111111,100.0,False
39,0.0011339999999790962,5.3125,100.0,False
40,0.001356000000100721,5.3125,100.0,False
41,0.0014250000000401997,4.05,100.0,False
42,0.0011339999999790962,5.3125,100.0,False
43,0.0015470000000732398,-0.9090909090909091,100.0,False
44,0.002166999999985819,-0.9354838709677419,100.0,False
45,0.0050710000000435684,-2.4477611940298507,100.0,False
46,0.002325000000041655,-0.9393939393939394,100.0,False
47,0.004762000000027911,-4.266666666666667,100.0,False
48,0.001136999999971522,5.3125,100.0,False
49,0.0027240000000574582,-0.9487179487179487,100.0,False
50,0.001220999999986816,4.9411764705882355,100.0,False
51,0.0010660000000370928,5.733333333333333,100.0,False
52,0.0028579999999465144,-0.9512195121951219,100.0,False
53,0.0010569999999461288,5.733333333333333,100.0,False
54,0.0023040000000946748,2.0606060606060606,100.0,False
55,0.0014039999999795327,4.611111111111111,100.0,False
56,0.009178000000019892,-3.5,100.0,False
57,0.0025119999999105858,-0.9375,100.0,False
58,0.0015050000000655928,4.315789473684211,100.0,False
59,0.0013410000000249056,4.9411764705882355,100.0,False
60,0.0031599999999798456,-3.4871794871794872,100.0,False
