episode,length,time,reward,delta
0,33.0,0.003283000000010361,0.0,-0.0009581396056648571
1,18.0,0.0015379999999822758,0.0,-0.00018429340674134032
2,8.0,0.0008150000001023727,0.0,-0.000934450189161193
3,26.0,0.0019190000000435248,0.0,-0.0001710991348986327
4,12.0,0.0013200000000779255,0.0,-0.0002661831165121976
5,46.0,0.004261000000042259,0.0,-0.0004929815413638432
6,24.0,0.001784999999927095,0.0,-0.00014482289821693628
7,70.0,0.0068979999998646235,0.0,-0.00017085874941066636
8,68.0,0.005664999999908105,0.0,-0.0002464907706819216
9,36.0,0.002881999999999607,0.0,-7.241144910846814e-05
10,114.0,0.009283999999979642,0.0,-0.0007548017133634034
11,213.0,0.018489000000045053,0.0,-0.00029303202696065076
12,10.0,0.0012070000000221626,0.0,-2.1387391862329088e-05
13,88.0,0.006678999999849111,0.0,-0.00042064598998851357
14,26.0,0.0024569999998220737,0.0,-0.0004289891018457186
15,16.0,0.0013160000000880245,0.0,-0.0001330915582560988
16,41.0,0.0034439999999449356,0.0,-8.542937470533318e-05
17,39.0,0.0042140000000472355,0.0,-9.051431138558518e-06
18,33.0,0.0025740000000951113,0.0,-0.00041106822600138037
19,18.0,0.0013570000000981963,0.0,-4.525715569279259e-06
20,40.0,0.0032519999999749416,0.0,-0.00018239246968101608
21,24.0,0.0020799999999780994,0.0,-0.00035533835993945467
22,8.0,0.0008609999999862339,0.0,-2.8795844803334425e-06
23,20.0,0.0015539999999418797,0.0,-2.673423982791136e-06
24,8.0,0.000757000000021435,0.0,-2.2628577846396294e-06
25,40.0,0.004744999999957145,0.0,-0.0005580081020471993
26,13.0,0.0011610000001383014,0.0,-0.000435567171407543
27,33.0,0.002733999999918524,0.0,-4.271468735266659e-05
28,30.0,0.0025319999999737774,0.0,-3.32728895640247e-05
29,26.0,0.0024290000001201406,0.0,-5.804065262292208e-05
30,41.0,0.0029580000000350992,0.0,-0.0004610786130982377
31,74.0,0.006407999999964886,0.0,-0.00023953490141621428
32,98.0,0.007519000000002052,0.0,-0.0009946965057971544
33,24.0,0.00183999999990192,0.0,-8.482722709686614e-05
34,24.0,0.0022549999998773274,0.0,-1.7997403002084016e-07
35,126.0,0.009640999999874111,0.0,-8.3544499462223e-08
36,69.0,0.005599000000074739,0.0,-0.0009305756427581578
37,49.0,0.003827000000001135,0.0,-5.6637640534004465e-05
38,17.0,0.0014570000000730943,0.0,-1.663644478201235e-05
39,14.0,0.001134000000092783,0.0,-0.00023823973384858943
40,49.0,0.003768000000036409,0.0,-8.318222391006175e-06
41,22.0,0.0016570000000228902,0.0,-0.00020553411300069019
42,71.0,0.005734000000074957,0.0,-0.00012645165417983595
43,8.0,0.0007069999999202992,0.0,-0.00010724727546142965
44,48.0,0.004688999999871157,0.0,-0.0006560475791205784
45,24.0,0.0019190000000435248,0.0,-2.669667959541662e-06
46,46.0,0.0035120000000006257,0.0,-0.000225173077509936
47,16.0,0.0012900000001536682,0.0,-0.00011976745070810714
48,39.0,0.003298999999969965,0.0,-4.241361354843307e-05
49,41.0,0.0036119999999755237,0.0,-1.334833979770831e-06
50,13.0,0.0010800000000017462,0.0,-4.419644110624276e-09
51,20.0,0.0021349999999529246,0.0,-9.125490128527275e-07
52,72.0,0.005565999999816995,0.0,-0.00021032299499425678
53,13.0,0.0010770000001230073,0.0,-5.2215312163889376e-09
54,54.0,0.006219000000101005,0.0,-1.1934598336070127e-05
55,83.0,0.006321000000070853,0.0,-1.6685424747135387e-07
56,15.0,0.0017560000001139997,0.0,-1.2997222485947148e-07
57,26.0,0.0020100000001548324,0.0,-1.104911027656069e-09
58,70.0,0.0055979999999635766,0.0,-1.0603403387108267e-05
59,45.0,0.004879999999957363,0.0,-7.083891699058027e-05
60,8.0,0.0007079999998040876,0.0,-3.263457010243086e-10
61,22.0,0.0016959999998107378,0.0,-2.7622775691401727e-10
62,54.0,0.00397600000019338,0.0,-0.00011911986692429472
63,40.0,0.0030570000001262088,0.0,-0.000112586538754968
64,31.0,0.0023989999999685097,0.0,-0.0002384586855160991
65,18.0,0.001400999999987107,0.0,-1.631728505121543e-10
66,39.0,0.00331200000005083,0.0,-0.0002608634414925917
67,116.0,0.00903199999993376,0.0,-4.559811742025402e-05
68,10.0,0.0008980000000065047,0.0,-8.787794434611336e-11
69,106.0,0.007879000000002634,0.0,-2.9941862677026785e-05
70,24.0,0.002164999999877182,0.0,-2.6811818865357413e-05
71,26.0,0.0034439999999449356,0.0,-8.158642525607715e-11
72,49.0,0.0037700000000313594,0.0,-2.2208647496215917e-05
73,55.0,0.004171000000042113,0.0,-0.00028613099038652203
74,21.0,0.002315999999837004,0.0,-4.0793212628038575e-11
75,104.0,0.007505999999921187,0.0,-4.2977195029424636e-05
76,83.0,0.00768900000002759,0.0,-9.989335539700791e-05
77,27.0,0.0021509999999125284,0.0,-0.00047884527270710336
78,99.0,0.008040000000164582,0.0,-0.00011526965327455943
79,7.0,0.0006370000000970322,0.0,-1.098474304326417e-11
80,55.0,0.003952000000026601,0.0,-9.157250842520336e-06
81,12.0,0.0016669999999976426,0.0,-5.492371521632085e-12
82,32.0,0.0030419999998230196,0.0,-1.4258578325823867e-08
83,110.0,0.008993000000145912,0.0,-0.00014306549519326102
84,62.0,0.005383999999821754,0.0,-2.7461857608160424e-12
