steps,time,reward,delta,converged
1,0.020481000000017957,0.0,0,False
2,0.006779999999935171,0.0,0,False
3,0.00786799999991672,0.0,0,False
4,0.005916999999953987,0.0,0,False
5,0.018818000000010215,0.0,0,False
6,0.02574699999991026,0.0,0,False
7,0.019369000000097003,0.0,0,False
8,0.00804599999992206,0.0,0,False
9,0.009344999999939319,0.0,0,False
10,0.0026000000000294676,0.0,0,False
11,0.011965000000145665,0.0,0,False
12,0.004662000000053013,0.0,0,False
13,0.04018399999995381,0.0,0,False
14,0.004069999999956053,0.0,0,False
15,0.020458999999846128,0.0,0,False
16,0.004629999999906431,0.0,0,False
17,0.03887699999995675,0.0,0,False
18,0.013590999999905762,0.0,0,False
19,0.006898999999975786,0.0,0,False
20,0.0069240000000263535,0.0,0,False
21,0.0077289999999266,0.0,0,False
22,0.013122000000066691,0.0,0,False
23,0.013973000000078173,0.0,0,False
24,0.014265999999906853,0.0,0,False
25,0.004533000000037646,0.0,0,False
26,0.01106700000013916,0.0,0,False
27,0.03879699999993136,0.0,0,False
28,0.03984200000013516,0.0,0,False
29,0.013709999999946376,0.0,0,False
30,0.006127000000105909,0.0,0,False
31,0.004405000000133441,0.0,0,False
32,0.004795999999942069,0.0,0,False
33,0.0077599999999620195,0.0,0,False
34,0.009999000000107117,0.0,0,False
35,0.008137000000033368,0.0,0,False
36,0.01480400000014015,0.0,0,False
37,0.005748999999923399,0.0,0,False
38,0.012919999999894571,0.0,0,False
39,0.00906000000009044,0.0,0,False
40,0.005603999999948428,0.0,0,False
41,0.027458000000024185,0.0,0,False
42,0.03696000000013555,0.0,0,False
43,0.006223000000090906,0.0,0,False
44,0.011807999999973617,0.0,0,False
45,0.005630000000110158,0.0,0,False
46,0.0345279999999093,0.0,0,False
47,0.004893999999922016,0.0,0,False
48,0.01753699999994751,0.0,0,False
49,0.03890200000000732,0.0,0,False
50,0.007148000000142929,0.0,0,False
51,0.02478900000005524,0.0,0,False
52,0.006304000000000087,0.0,0,False
53,0.014959999999973661,0.0,0,False
54,0.005250000000160071,0.0,0,False
55,0.027932000000191692,0.0,0,False
56,0.015173000000004322,0.0,0,False
57,0.004361999999900945,0.0,0,False
58,0.028366000000005442,0.0,0,False
59,0.010803000000123575,0.0,0,False
60,0.024317999999993845,0.0,0,False
61,0.00731099999984508,0.0,0,False
62,0.010613000000148531,0.0,0,False
63,0.00895900000000438,0.0,0,False
64,0.03301600000008875,0.0,0,False
65,0.01347499999997126,0.0,0,False
66,0.014906999999993786,0.0,0,False
67,0.020076000000017302,0.0,0,False
68,0.005934000000024753,0.0,0,False
69,0.02331000000003769,0.0,0,False
70,0.03935300000011921,0.0,0,False
71,0.01848699999982273,0.0,0,False
72,0.008960000000115542,0.0,0,False
73,0.003375000000005457,0.0,0,False
74,0.004870999999866399,0.0,0,False
75,0.03968299999996816,0.0,0,False
76,0.00813800000014453,0.0,0,False
77,0.009336000000075728,0.0,0,False
78,0.014668999999912558,0.0,0,False
