episode,length,time,reward,delta
0,500.0,0.10101099999997132,-2481.0,-0.6328586473184814
1,500.0,0.06398699999999735,-2877.0,-0.039985861969168646
2,184.0,0.02341400000000249,-876.0,100.00001189444976
3,346.0,0.03712099999995644,-1632.0,50.00000594722487
4,244.0,0.018374999999991815,-1035.0,25.00000297361244
5,141.0,0.013850000000047658,-734.0,12.500001486806212
6,125.0,0.019518999999945663,-916.0,6.250000743403106
7,33.0,0.004569000000060441,-32.0,3.12500037170156
8,16.0,0.0014650000000528962,-15.0,1.56250018585078
9,122.0,0.015129000000001724,-517.0,0.78125009292539
10,14.0,0.001071000000024469,86.0,0.39062504646270213
11,52.0,0.0038200000000188084,-150.0,0.19531252323135107
12,24.0,0.0017530000000078871,76.0,0.09765626161566843
13,14.0,0.0010530000000699147,86.0,0.048828130807834214
14,38.0,0.002801999999974214,-37.0,0.024414065403917107
15,45.0,0.004205000000069958,-143.0,0.012207032701951448
16,47.0,0.00605299999995168,-244.0,0.006103516350975724
17,14.0,0.0024900000000798173,86.0,0.003051758175487862
18,16.0,0.002559000000019296,84.0,0.0015258790877510364
19,47.0,0.0033720000000130312,-145.0,0.0007629395438755182
20,18.0,0.0013330000000451037,82.0,0.0003814697719377591
21,49.0,0.003971999999976106,-48.0,0.00019073488596177413
22,48.0,0.0034059999999271895,-146.0,9.536744298088706e-05
23,37.0,0.0030669999999872744,-36.0,4.768372149044353e-05
24,26.0,0.0020919999999478023,74.0,2.3841860752327193e-05
25,48.0,0.004141000000004169,-47.0,1.1920930376163597e-05
26,20.0,0.0016239999999925203,80.0,5.960465188081798e-06
27,60.0,0.004690000000096006,-158.0,2.980232594040899e-06
28,20.0,0.0022470000000112123,80.0,1.4901162899150222e-06
29,23.0,0.0018180000000711516,77.0,7.450581449575111e-07
30,23.0,0.0017490000000179862,77.0,3.7252907247875555e-07
31,14.0,0.0019670000000360233,86.0,1.8626454334480513e-07
32,68.0,0.00889299999994364,-166.0,9.313227167240257e-08
33,30.0,0.0021780000000717337,-29.0,4.6566128730773926e-08
34,19.0,0.0014999999999645297,81.0,2.3283064365386963e-08
35,19.0,0.0019170000000485743,81.0,1.1641532182693481e-08
36,55.0,0.004029999999943357,-153.0,5.820766091346741e-09
37,30.0,0.002341999999998734,-29.0,2.9103830456733704e-09
38,17.0,0.001504999999951906,83.0,1.4551915228366852e-09
39,17.0,0.0012659999999868887,83.0,7.275957614183426e-10
40,14.0,0.0010569999999461288,86.0,3.637978807091713e-10
41,16.0,0.0011809999999741194,84.0,1.8189894035458565e-10
42,31.0,0.009685999999987871,-228.0,9.094947017729282e-11
43,142.0,0.017095000000040272,-1032.0,4.547473508864641e-11
44,18.0,0.0013579999999819847,82.0,2.2737367544323206e-11
45,14.0,0.0010929999999689244,86.0,1.1368683772161603e-11
46,18.0,0.0017810000000508808,-116.0,5.6843418860808015e-12
47,16.0,0.0015329999999948996,84.0,2.8421709430404007e-12
48,16.0,0.0012019999999210995,84.0,1.4210854715202004e-12
49,14.0,0.001053999999953703,86.0,7.105427357601002e-13
50,57.0,0.004279999999994288,-155.0,3.552713678800501e-13
51,45.0,0.003316999999924519,-44.0,1.7053025658242404e-13
52,44.0,0.004545000000007349,-142.0,8.526512829121202e-14
53,18.0,0.0070529999999280335,82.0,4.263256414560601e-14
54,24.0,0.002403999999955886,-23.0,2.842170943040401e-14
55,41.0,0.0035240000000840155,-139.0,1.4210854715202004e-14
56,40.0,0.002915000000029977,-39.0,0.0
57,16.0,0.001274999999964166,84.0,0.0
58,52.0,0.00414499999999407,-150.0,0.0
59,18.0,0.0013670000000729488,-17.0,0.0
60,16.0,0.0015190000000302462,84.0,0.0
61,16.0,0.001209000000017113,84.0,0.0
62,35.0,0.002801999999974214,-34.0,0.0
63,15.0,0.0012490000000298096,85.0,0.0
64,30.0,0.005070000000046093,-29.0,0.0
65,15.0,0.004909999999995307,85.0,0.0
66,18.0,0.0015919999999596257,82.0,0.0
67,31.0,0.002479999999991378,-129.0,0.0
68,15.0,0.001576999999997497,85.0,0.0
69,19.0,0.0018460000000004584,81.0,0.0
70,32.0,0.002725999999938722,-31.0,0.0
71,17.0,0.002044999999952779,83.0,0.0
72,30.0,0.004046000000016647,-29.0,0.0
73,54.0,0.01643100000001141,-53.0,0.0
74,18.0,0.002464000000031774,82.0,0.0
75,20.0,0.010457999999971435,80.0,0.0
76,28.0,0.004751999999939471,-27.0,0.0
77,16.0,0.002207999999995991,84.0,0.0
78,87.0,0.013754999999946449,-383.0,0.0
79,27.0,0.006521000000020649,-26.0,0.0
80,28.0,0.0032549999999673673,-27.0,0.0
81,17.0,0.001391999999896143,-16.0,0.0
82,19.0,0.0014290000000301006,81.0,0.0
83,16.0,0.001199999999926149,84.0,0.0
84,32.0,0.0022969999999986612,-31.0,0.0
85,15.0,0.001464000000055421,85.0,0.0
86,23.0,0.0019429999999829306,-22.0,0.0
87,33.0,0.0031380000000353903,-32.0,0.0
88,66.0,0.005882000000042353,-164.0,0.0
89,14.0,0.0020629999999073334,86.0,0.0
90,43.0,0.008512999999993554,-141.0,0.0
91,16.0,0.001237999999943895,84.0,0.0
92,14.0,0.0010499999999638021,86.0,0.0
93,18.0,0.0013249999999516149,82.0,0.0
94,59.0,0.005232999999975618,-157.0,0.0
95,18.0,0.0013790000000426517,82.0,0.0
96,30.0,0.0022820000000365326,70.0,0.0
97,16.0,0.0015990000000556392,84.0,0.0
98,14.0,0.001065999999923406,86.0,0.0
99,46.0,0.0032860000000027867,-144.0,0.0
