episode,length,time,reward,delta
0,500.0,0.05363699999998062,-1788.0,-0.026801562499999987
1,500.0,0.046200999999996384,-1788.0,-0.00015745820605927996
2,500.0,0.059393999999997504,-1689.0,-9.358498722011888e-05
3,500.0,0.04258700000002591,-1986.0,0.0
4,140.0,0.010009999999965657,-337.0,100.0
5,180.0,0.013809000000037486,-377.0,50.0
6,377.0,0.03572499999995671,-1267.0,25.0
7,58.0,0.004743000000075881,-57.0,12.5
8,191.0,0.013653999999974076,-586.0,6.25
9,168.0,0.011899999999968713,-563.0,3.125
10,132.0,0.010540999999989253,-329.0,1.5625
11,19.0,0.0014909999999872525,81.0,0.78125
12,103.0,0.014205999999944652,-102.0,0.390625
13,50.0,0.003601000000003296,-148.0,0.1953125
14,33.0,0.002426000000014028,67.0,0.09765625
15,49.0,0.003467000000000553,-48.0,0.048828125
16,24.0,0.0023190000000568034,76.0,0.0244140625
17,38.0,0.002772999999933745,62.0,0.01220703125
18,78.0,0.005584999999996398,-77.0,0.006103515625
19,70.0,0.005455999999981032,-69.0,0.0030517578125
20,19.0,0.0021060000000261425,81.0,0.00152587890625
21,22.0,0.001626999999984946,78.0,0.000762939453125
22,14.0,0.0010700000000269938,86.0,0.0003814697265625
23,16.0,0.0012699999999767897,84.0,0.00019073486328125
24,38.0,0.0061789999999746215,-37.0,9.5367431640625e-05
25,14.0,0.0027199999999538704,86.0,4.76837158203125e-05
26,59.0,0.004213999999933549,-58.0,2.384185791015625e-05
27,18.0,0.0013650000000779983,82.0,1.1920928955078125e-05
28,74.0,0.011050999999952182,-73.0,5.9604644775390625e-06
29,50.0,0.0035990000000083455,-49.0,2.9802322387695312e-06
30,15.0,0.0011309999999866704,85.0,1.4901161193847656e-06
31,17.0,0.001262999999994463,83.0,7.450580596923828e-07
32,14.0,0.0010519999999587526,86.0,3.725290298461914e-07
33,29.0,0.0022559999999884894,-28.0,1.862645149230957e-07
34,17.0,0.001276000000075328,83.0,9.313225746154785e-08
35,16.0,0.0012060000000246873,84.0,4.6566128730773926e-08
36,15.0,0.0011309999999866704,85.0,2.3283064365386963e-08
