steps,time,reward,delta,converged
1,0.01428699999996752,0.0,0,False
2,0.009696999999960099,0.0,0,False
3,0.008445000000165237,0.0,0,False
4,0.007855000000063228,0.0,0,False
5,0.001794000000018059,0.0,0,False
6,0.0015710000000126456,0.0,0,False
7,0.001130000000102882,0.0,0,False
8,0.004434999999830325,0.0,0,False
9,0.004773000000113825,0.0,0,False
10,0.021283000000039465,0.0,0,False
11,0.0033500000001822627,0.0,0,False
12,0.03353999999990265,0.0,0,False
13,0.012858999999934895,0.0,0,False
14,0.013349999999945794,0.0,0,False
15,0.00363100000004124,0.0,0,False
16,0.00991399999998066,0.0,0,False
17,0.0034239999999954307,0.0,0,False
18,0.015640999999959604,0.0,0,False
19,0.040477999999893655,0.0,0,False
20,0.010526000000027125,0.0,0,False
21,0.008391999999957989,0.0,0,False
22,0.012864000000035958,0.0,0,False
23,0.0056139999999231804,0.0,0,False
24,0.004545000000007349,0.0,0,False
25,0.00346199999989949,0.0,0,False
26,0.03570799999988594,0.0,0,False
27,0.007423999999900843,0.0,0,False
28,0.02342399999997724,0.0,0,False
29,0.007526999999981854,0.0,0,False
30,0.013104999999995925,0.0,0,False
31,0.0049489999998968415,0.0,0,False
32,0.004122999999935928,0.0,0,False
33,0.004312000000027183,0.0,0,False
34,0.006568000000015672,0.0,0,False
35,0.005518999999821972,0.0,0,False
36,0.03849399999990055,0.0,0,False
37,0.008017999999992753,0.0,0,False
38,0.008166000000073836,0.0,0,False
39,0.01358299999992596,0.0,0,False
40,0.015891999999894324,0.0,0,False
41,0.011944999999968786,0.0,0,False
42,0.035986000000093554,0.0,0,False
43,0.003081999999949403,0.0,0,False
44,0.009332999999969616,0.0,0,False
45,0.005659000000150627,0.0,0,False
46,0.0021189999999933207,0.0,0,False
47,0.0034140000000206783,0.0,0,False
48,0.010951999999861073,0.0,0,False
49,0.018320000000130676,0.0,0,False
50,0.019362999999884778,0.0,0,False
51,0.021979000000101223,0.0,0,False
52,0.038821999999981927,0.0,0,False
53,0.02092299999981151,0.0,0,False
54,0.03904899999997724,0.0,0,False
55,0.008371000000124695,0.0,0,False
56,0.0177009999999882,0.0,0,False
57,0.005335999999942942,0.0,0,False
58,0.014065999999957057,0.0,0,False
59,0.01075500000001739,0.0,0,False
60,0.0049710000000686705,0.0,0,False
61,0.03903500000001259,0.0,0,False
62,0.0040380000000368454,0.0,0,False
63,0.02963199999999233,0.0,0,False
64,0.005931999999802429,0.0,0,False
65,0.00791199999980563,0.0,0,False
66,0.013879000000088126,0.0,0,False
67,0.03377299999988281,0.0,0,False
68,0.025012000000060652,0.0,0,False
69,0.015505000000075597,0.0,0,False
70,0.022969000000102824,0.0,0,False
71,0.013881999999966865,0.0,0,False
72,0.00800600000002305,0.0,0,False
73,0.016468999999915468,0.0,0,False
74,0.006867999999940366,0.0,0,False
75,0.03833000000008724,0.0,0,False
76,0.011659999999892534,0.0,0,False
77,0.017695000000003347,0.0,0,False
78,0.003635000000031141,0.0,0,False
79,0.007058000000142783,0.0,0,False
80,0.021643999999923835,0.0,0,False
81,0.008002999999916938,0.0,0,False
82,0.03145300000005591,0.0,0,False
83,0.013738000000103057,0.0,0,False
84,0.024415000000090004,0.0,0,False
85,0.004173999999920852,0.0,0,False
86,0.03196699999989505,0.0,0,False
87,0.005503000000089742,0.0,0,False
88,0.014376999999967666,0.0,0,False
89,0.022199000000000524,0.0,0,False
90,0.001993999999967855,0.0,0,False
91,0.008076000000073691,0.0,0,False
92,0.0033559999999397405,0.0,0,False
93,0.006787000000031185,0.0,0,False
94,0.03078700000014578,0.0,0,False
95,0.002856000000065251,0.0,0,False
96,0.03474199999982375,0.0,0,False
97,0.01996499999995649,0.0,0,False
98,0.005290000000059081,0.0,0,False
99,0.006670999999869309,0.0,0,False
