steps,time,reward,delta,converged
1,0.00084500000002663,0.0,0.00013145037746213888,False
2,0.002709999999979118,0.0,0.00019866178628043056,False
3,0.001976999999897089,0.0,0.00019866178628043056,False
4,0.001886000000013155,0.0,0.00019866178628043056,False
5,0.0024819999999863285,0.0,0.0002001135827325601,False
6,0.0010609999999360298,0.0,0.0002309877174406739,False
7,0.002174999999965621,0.0,0.0003279699425788476,False
8,0.0016949999999269494,0.0,0.0003279699425788476,False
9,0.003959000000008928,0.0,0.0003279699425788476,False
10,0.0014109999999618594,0.0,0.0003279699425788476,False
11,0.000827999999955864,0.0,0.0003279699425788476,False
12,0.001422000000047774,0.0,0.0003279699425788476,False
13,0.0018259999999372667,0.0,0.0003279699425788476,False
14,0.004073999999945954,0.0,0.0003279699425788476,False
15,0.004803999999921871,0.0,0.0003279699425788476,False
16,0.008680000000026666,0.0,0.0003279699425788476,False
17,0.0024460000000772197,0.0,0.0003279699425788476,False
18,0.0006589999999278007,0.0,0.0003279699425788476,False
19,0.002768999999943844,0.0,0.0003279699425788476,False
20,0.0010919999999714491,0.0,0.0003279699425788476,False
21,0.004401999999913642,0.0,0.0003279699425788476,False
22,0.00048199999991993536,0.0,0.0003279699425788476,False
23,0.0034049999999297142,0.0,0.0003279699425788476,False
24,0.0008799999999382635,0.0,0.0003279699425788476,False
25,0.0008040000000164582,0.0,0.0004544521597992633,False
26,0.002881000000002132,0.0,0.0004544521597992633,False
27,0.003114999999979773,0.0,0.0004544521597992633,False
28,0.0036400000000185173,0.0,0.0004544521597992633,False
29,0.0009320000000343498,0.0,0.0004544521597992633,False
30,0.0014689999999291103,0.0,0.0004544521597992633,False
31,0.005806000000006861,0.0,0.0004544521597992633,False
32,0.001107999999931053,0.0,0.0004544521597992633,False
33,0.00084500000002663,0.0,0.0004544521597992633,False
34,0.0020930000000589644,0.0,0.0004544521597992633,False
35,0.0024369999999862557,0.0,0.0004544521597992633,False
36,0.0024789999999939027,0.0,0.000475239691865871,False
37,0.0005409999999983484,0.0,0.000475239691865871,False
38,0.0005009999999856518,0.0,0.000475239691865871,False
39,0.0034600000000182263,0.0,0.000475239691865871,False
40,0.003387999999972635,0.0,0.000475239691865871,False
41,0.0007129999999051506,0.0,0.000475239691865871,False
42,0.004103999999983898,0.0,0.000475239691865871,False
43,0.0014269999999214633,0.0,0.000475239691865871,False
44,0.001794000000018059,0.0,0.000475239691865871,False
45,0.0025159999999004867,0.0,0.000475239691865871,False
46,0.0014729999999190113,0.0,0.000475239691865871,False
47,0.00544999999999618,0.0,0.000475239691865871,False
48,0.00448299999993651,0.0,0.000475239691865871,False
49,0.001830999999924643,0.0,0.000475239691865871,False
50,0.0006960000000617583,0.0,0.000475239691865871,False
51,0.004592999999999847,0.0,0.000475239691865871,False
52,0.0018549999999777356,0.0,0.000475239691865871,False
53,0.0027240000000574582,0.0,0.000475239691865871,False
54,0.003421000000003005,0.0,0.000475239691865871,False
55,0.001916000000051099,0.0,0.000475239691865871,False
56,0.0020190000000184227,0.0,0.000475239691865871,False
57,0.0009969999999839274,0.0,0.0004795880392339854,False
58,0.0013189999999667634,0.0,0.0004795880392339854,False
59,0.0031089999999949214,0.0,0.0004795880392339854,False
60,0.002503999999930784,0.0,0.0004795880392339854,False
61,0.0013539999999920838,0.0,0.0004795880392339854,False
62,0.0007130000000188375,0.0,0.0004795880392339854,False
63,0.0029919999999492575,0.0,0.0004795880392339854,False
64,0.0006230000000186919,0.0,0.0004795880392339854,False
65,0.0009679999999434585,0.0,0.0004795880392339854,False
66,0.003211999999962245,0.0,0.0004795880392339854,False
67,0.0033230000000230575,0.0,0.0004795880392339854,False
68,0.0034010000000535,0.0,0.0004795880392339854,False
69,0.002100000000041291,0.0,0.0004795880392339854,False
70,0.0015450000000782893,0.0,0.0004795880392339854,False
71,0.0016420000000607615,0.0,0.0004795880392339854,False
72,0.0012369999999464198,0.0,0.0004795880392339854,False
73,0.0027450000000044383,0.0,0.0004795880392339854,False
74,0.0020510000000513173,0.0,0.0004795880392339854,False
75,0.002008000000046195,0.0,0.0004795880392339854,False
76,0.0017090000000052896,0.0,0.0004795880392339854,False
77,0.0014300000000275759,0.0,0.0004795880392339854,False
78,0.0008219999999710126,0.0,0.0004795880392339854,False
79,0.001404999999977008,0.0,0.0004795880392339854,False
80,0.0018390000000181317,0.0,0.0004840276508595677,False
81,0.0017669999999725405,0.0,0.0004840276508595677,False
82,0.0012010000000373111,0.0,0.0004840276508595677,False
83,0.003872000000001208,0.02702702702702703,0.9993130924358535,False
84,0.005066000000056192,0.0,0.9993130924358535,False
85,0.0012559999998984495,0.0,0.9993130924358535,False
86,0.001015999999935957,0.0,0.9993130924358535,False
87,0.003145000000017717,0.0,0.9993130924358535,False
88,0.00211699999999837,0.0,0.9993130924358535,False
89,0.0013159999999743377,0.0,0.9993130924358535,False
90,0.001868999999942389,0.0,0.9993130924358535,False
91,0.0011509999999361753,0.0,0.9993130924358535,False
92,0.0037959999999657157,0.0,0.9993130924358535,False
93,0.0006309999999984939,0.0,0.9993130924358535,False
94,0.0028839999999945576,0.0,0.9993130924358535,False
95,0.003908999999907792,0.0,0.9993130924358535,False
96,0.0015459999999620777,0.0,0.9993130924358535,False
97,0.0012319999999590436,0.0,0.9993130924358535,False
98,0.0021179999999958454,0.0,0.9993130924358535,False
99,0.0030550000000175714,0.0,0.9993130924358535,False
