steps,time,reward,delta,converged
1,0.002406000000064523,0.0,0,False
2,0.006834000000026208,0.0,0,False
3,0.0007560000000239597,0.0,0,False
4,0.0012010000000373111,0.0,0,False
5,0.002367000000049302,0.0,0,False
6,0.006074000000012347,0.0,0,False
7,0.006309999999984939,0.0,0,False
8,0.003352999999947315,0.0,0,False
9,0.0021570000000110667,0.0,0,False
10,0.005791000000044733,0.0,0,False
11,0.002551000000039494,0.0,0,False
12,0.006152999999926578,0.0,0,False
13,0.006713999999988118,0.0,0,False
14,0.012229000000047563,0.0,0,False
15,0.005361999999990985,0.0,0,False
16,0.0023280000000340806,0.0,0,False
17,0.003926999999976033,0.0,0,False
18,0.0018779999999196662,0.0,0,False
19,0.004030999999940832,0.0,0,False
20,0.004257000000052358,0.0,0,False
21,0.0019020000000864457,0.0,0,False
22,0.0009730000000445216,0.0,0,False
23,0.006294999999909123,0.0,0,False
24,0.006599000000051092,0.0,0,False
25,0.0014750000000276486,0.0,0,False
26,0.0029759999999896536,0.0,0,False
27,0.0020770000000993605,0.0,0,False
28,0.0011379999999689971,0.0,0,False
29,0.002772999999933745,0.0,0,False
30,0.0030499999999165084,0.0,0,False
31,0.0008719999999584616,0.0,0,False
32,0.0032280000000355358,0.0,0,False
33,0.0021859999999378488,0.0,0,False
34,0.0054599999999709325,0.0,0,False
35,0.026321999999936452,0.0,0,False
36,0.004817000000002736,0.0,0,False
37,0.0023609999999507636,0.0,0,False
38,0.0008209999999735373,0.0,0,False
39,0.008493999999927837,0.0,0,False
40,0.0019159999999374122,0.0,0,False
41,0.0015680000000202199,0.0,0,False
42,0.003224000000045635,0.0,0,False
43,0.006122000000004846,0.0,0,False
44,0.002690000000029613,0.0,0,False
45,0.0019640000000435975,0.0,0,False
46,0.005081000000018321,0.0,0,False
47,0.005939000000012129,0.0,0,False
48,0.004650999999967098,0.0,0,False
49,0.007147000000031767,0.0,0,False
50,0.0017550000000028376,0.0,0,False
51,0.012848999999960142,0.0,0,False
52,0.0007109999999102001,0.0,0,False
53,0.007093000000054417,0.0,0,False
54,0.013073999999960506,0.0,0,False
55,0.0021440000000438886,0.0,0,False
56,0.0029710000000022774,0.0,0,False
57,0.013889999999946667,0.0,0,False
58,0.0007379999999557185,0.0,0,False
59,0.006764999999973043,0.0,0,False
60,0.0017840000000433065,0.0,0,False
61,0.0015329999999948996,0.0,0,False
62,0.001960999999937485,0.0,0,False
63,0.0008829999999306892,0.0,0,False
64,0.005846999999903346,0.0,0,False
65,0.0008830000000443761,0.0,0,False
66,0.0050170000000662185,0.0,0,False
67,0.01893100000006598,0.0,0,False
68,0.005606999999940854,0.0,0,False
69,0.007581999999956679,0.0,0,False
70,0.004331999999976688,0.0,0,False
71,0.00398300000006202,0.0,0,False
72,0.008015000000000327,0.0,0,False
73,0.0034889999999450083,0.0,0,False
74,0.00636799999995219,0.0,0,False
75,0.0014559999999619322,0.0,0,False
76,0.0036900000000059663,0.0,0,False
77,0.005792000000042208,0.0,0,False
78,0.006799000000000888,0.0,0,False
79,0.0010099999999511056,0.0,0,False
80,0.005657999999925778,0.0,0,False
81,0.003679999999917527,0.0,0,False
82,0.001530999999999949,0.0,0,False
