episode,length,time,reward,delta
0,500.0,0.03603900000007343,-3273.0,-0.228151
1,416.0,0.028609000000187734,-2692.0,100.0
2,243.0,0.01678900000001704,-1529.0,10.0
3,377.0,0.027179999999816573,-2059.0,1.0
4,50.0,0.0035109999998894637,-148.0,0.09999999999999432
5,122.0,0.008379999999988286,-1309.0,0.010000000000005116
6,21.0,0.001506000000063068,79.0,0.0010000000000047748
7,55.0,0.0037700000000313594,-54.0,0.00010000000000331966
8,20.0,0.0014330000001336884,80.0,1.0000000003174137e-05
9,49.0,0.003382999999985259,-147.0,9.999999974752427e-07
10,30.0,0.0020970000000488653,-29.0,9.999999406318238e-08
11,134.0,0.009144999999989523,-826.0,9.999993721976352e-09
12,83.0,0.0056889999998475105,-280.0,1.0000036354540498e-09
13,22.0,0.0015590000000429427,78.0,1.000017846308765e-10
14,123.0,0.008643000000120082,-617.0,1.000444171950221e-11
15,35.0,0.0024370000000999426,-133.0,9.947598300641403e-13
16,38.0,0.002701999999999316,-37.0,9.947598300641403e-14
17,49.0,0.003805999999940468,-246.0,1.4210854715202004e-14
18,53.0,0.003801999999950567,-151.0,0.0
19,15.0,0.0010910000000876607,85.0,0.0
20,46.0,0.003167000000075859,-144.0,0.0
21,36.0,0.002487999999857493,-35.0,0.0
22,125.0,0.008475000000089494,-520.0,0.0
23,123.0,0.008424999999988358,-518.0,0.0
24,46.0,0.0031530000001112057,54.0,0.0
25,54.0,0.0036909999998897547,-152.0,0.0
26,42.0,0.0028869999998732965,-41.0,0.0
27,53.0,0.0036250000000563887,-52.0,0.0
28,21.0,0.0014770000000225991,79.0,0.0
29,22.0,0.0015619999999216816,78.0,0.0
30,55.0,0.0037609999999403954,-153.0,0.0
31,20.0,0.0014209999999366119,80.0,0.0
32,20.0,0.0014209999999366119,80.0,0.0
33,41.0,0.00281900000004498,-238.0,0.0
34,56.0,0.0038130000000364817,-253.0,0.0
35,56.0,0.003965000000107466,-154.0,0.0
36,231.0,0.015529000000015003,-1418.0,0.0
37,121.0,0.00888899999995374,-615.0,0.0
38,37.0,0.002588999999943553,-135.0,0.0
39,108.0,0.007413000000042302,-602.0,0.0
40,38.0,0.0026380000001609005,-37.0,0.0
41,38.0,0.0026369999998223648,-37.0,0.0
42,28.0,0.0019600000000536966,72.0,0.0
43,18.0,0.001283999999941443,82.0,0.0
44,27.0,0.0018859999997857813,-26.0,0.0
45,27.0,0.001895000000104119,73.0,0.0
46,22.0,0.0015519999999469292,78.0,0.0
47,27.0,0.0018939999999929569,73.0,0.0
48,56.0,0.003819000000021333,-55.0,0.0
49,69.0,0.004709000000048036,-266.0,0.0
50,48.0,0.003301000000192289,-47.0,0.0
51,27.0,0.0018829999999070424,73.0,0.0
52,38.0,0.002619000000095184,-37.0,0.0
53,69.0,0.0046910000000934815,-266.0,0.0
54,18.0,0.001282999999830281,82.0,0.0
55,53.0,0.0036170000000765867,-250.0,0.0
56,61.0,0.0041520000002037705,-159.0,0.0
57,20.0,0.0014269999999214633,80.0,0.0
58,20.0,0.0014240000000427244,80.0,0.0
59,28.0,0.0020520000000487926,72.0,0.0
60,22.0,0.0015920000000733125,78.0,0.0
61,25.0,0.001776999999947293,75.0,0.0
62,49.0,0.003378999999995358,-246.0,0.0
63,19.0,0.0013670000000729488,81.0,0.0
64,35.0,0.0027180000001862936,-34.0,0.0
65,19.0,0.0015370000000984874,-18.0,0.0
66,63.0,0.00472700000000259,-260.0,0.0
67,26.0,0.0018440000001191947,74.0,0.0
68,22.0,0.001559999999926731,78.0,0.0
69,14.0,0.0010270000000218715,86.0,0.0
70,15.0,0.0010890000000927103,85.0,0.0
71,52.0,0.0035679999998592393,-51.0,0.0
72,18.0,0.00130500000000211,82.0,0.0
73,36.0,0.003061999999999898,-35.0,0.0
74,17.0,0.0012440000000424334,83.0,0.0
75,15.0,0.0010950000000775617,85.0,0.0
76,17.0,0.0012329999999565189,83.0,0.0
77,98.0,0.0068189999999503925,-394.0,0.0
78,34.0,0.0026369999998223648,-33.0,0.0
79,65.0,0.004905000000007931,-262.0,0.0
80,34.0,0.002617999999984022,66.0,0.0
81,111.0,0.008002999999916938,-407.0,0.0
82,35.0,0.002449999999953434,-34.0,0.0
83,16.0,0.0011650000001282024,84.0,0.0
84,45.0,0.0032309999999142747,-143.0,0.0
85,20.0,0.0014430000001084409,80.0,0.0
86,15.0,0.0010959999999613501,85.0,0.0
87,27.0,0.0019110000000637228,73.0,0.0
88,16.0,0.0011649999999008287,84.0,0.0
89,47.0,0.003269999999929496,-244.0,0.0
90,21.0,0.0014949999999771535,79.0,0.0
91,39.0,0.0027159999999639695,-38.0,0.0
92,55.0,0.003793000000086977,-153.0,0.0
93,22.0,0.0015609999998105195,78.0,0.0
94,15.0,0.0010890000000927103,85.0,0.0
95,81.0,0.0055889999998726125,-476.0,0.0
96,16.0,0.0011669999998957792,84.0,0.0
97,21.0,0.001494000000093365,79.0,0.0
98,75.0,0.005101999999851614,-371.0,0.0
99,17.0,0.001224999999976717,83.0,0.0
100,14.0,0.001023999999915759,86.0,0.0
101,17.0,0.0012250000002040906,83.0,0.0
102,22.0,0.0016749999999774445,-120.0,0.0
103,36.0,0.002518000000009124,-35.0,0.0
104,21.0,0.0015269999998963613,79.0,0.0
105,46.0,0.0031879999999091524,-45.0,0.0
106,21.0,0.0014989999999670545,79.0,0.0
107,14.0,0.001034000000117885,86.0,0.0
108,81.0,0.0055219999999280844,-377.0,0.0
109,21.0,0.0016570000000228902,79.0,0.0
110,30.0,0.0021410000001651497,-29.0,0.0
111,16.0,0.0011629999999058782,84.0,0.0
112,15.0,0.001090999999860287,85.0,0.0
113,34.0,0.002424999999902866,-33.0,0.0
114,33.0,0.002314000000069427,-32.0,0.0
115,15.0,0.0016319999999723223,-14.0,0.0
116,23.0,0.0016620000001239532,77.0,0.0
117,56.0,0.0038959999999406136,-154.0,0.0
118,34.0,0.002383999999892694,-132.0,0.0
119,20.0,0.0014300000000275759,80.0,0.0
120,46.0,0.003172999999833337,-243.0,0.0
121,24.0,0.0016920000000482105,76.0,0.0
122,63.0,0.0043150000001332955,-161.0,0.0
123,27.0,0.001890000000003056,73.0,0.0
124,39.0,0.002692999999908352,61.0,0.0
125,17.0,0.0012240000000929285,83.0,0.0
126,28.0,0.0021090000000185682,-27.0,0.0
127,16.0,0.0013080000001082226,84.0,0.0
128,17.0,0.0013730000000578002,83.0,0.0
129,17.0,0.0013750000000527507,83.0,0.0
130,24.0,0.0018679999998312269,-23.0,0.0
131,17.0,0.0013810000000376021,83.0,0.0
132,19.0,0.0015500000001793524,81.0,0.0
133,26.0,0.0020240000001194858,74.0,0.0
134,16.0,0.0012939999999161955,84.0,0.0
135,44.0,0.003390999999965061,-43.0,0.0
136,19.0,0.0015329999998812127,81.0,0.0
137,20.0,0.001590000000078362,80.0,0.0
138,46.0,0.0034530000000358996,-144.0,0.0
139,16.0,0.0011810000000878063,84.0,0.0
140,16.0,0.001151000000163549,84.0,0.0
141,36.0,0.0024909999999636057,-35.0,0.0
142,18.0,0.001282999999830281,82.0,0.0
143,43.0,0.0029510000001664594,-141.0,0.0
144,16.0,0.001147000000173648,84.0,0.0
145,16.0,0.0011489999999412248,84.0,0.0
146,18.0,0.0012810000000627042,82.0,0.0
147,25.0,0.0017530000000078871,75.0,0.0
148,18.0,0.0012759999999616412,82.0,0.0
149,20.0,0.0015080000000580185,80.0,0.0
150,18.0,0.0014479999999821302,82.0,0.0
151,18.0,0.0014490000000932923,82.0,0.0
152,39.0,0.0030220000001008884,-38.0,0.0
153,17.0,0.0013779999999314896,83.0,0.0
154,19.0,0.0015280000000075233,81.0,0.0
155,32.0,0.002531000000089989,-130.0,0.0
156,64.0,0.004539000000022497,-162.0,0.0
157,18.0,0.0013440000000173313,82.0,0.0
158,18.0,0.001306000000113272,82.0,0.0
159,34.0,0.0023889999999937572,-33.0,0.0
160,52.0,0.003578999999945154,-150.0,0.0
161,14.0,0.001029000000016822,86.0,0.0
162,40.0,0.00278600000001461,-39.0,0.0
163,51.0,0.0035380000001623557,-149.0,0.0
164,15.0,0.001099999999951251,85.0,0.0
165,56.0,0.0038579999998091807,-253.0,0.0
166,17.0,0.0012239999998655549,83.0,0.0
167,17.0,0.001226000000087879,83.0,0.0
168,16.0,0.0011580000000321888,84.0,0.0
169,15.0,0.0010919999999714491,85.0,0.0
170,16.0,0.0011719999999968422,84.0,0.0
171,35.0,0.0024399999999786814,-34.0,0.0
172,42.0,0.0029180000001360895,-140.0,0.0
173,19.0,0.0013630000000830478,-18.0,0.0
174,19.0,0.0013579999999819847,81.0,0.0
175,20.0,0.001426000000037675,80.0,0.0
176,29.0,0.0020400000000790897,-28.0,0.0
177,20.0,0.0014289999999164138,80.0,0.0
178,14.0,0.0010260000001380831,86.0,0.0
179,14.0,0.0010260000001380831,86.0,0.0
180,59.0,0.004422999999860622,-157.0,0.0
181,19.0,0.0015410000000883883,-18.0,0.0
182,14.0,0.0011649999999008287,86.0,0.0
183,20.0,0.0016089999999167048,80.0,0.0
184,14.0,0.0011549999999260763,86.0,0.0
185,67.0,0.005114000000048691,-264.0,0.0
186,18.0,0.0014510000000882428,82.0,0.0
187,18.0,0.001303999999890948,82.0,0.0
188,16.0,0.0011760000002141169,84.0,0.0
189,63.0,0.004314999999905922,-260.0,0.0
190,16.0,0.0011609999999109277,84.0,0.0
191,16.0,0.0011569999999210268,84.0,0.0
192,63.0,0.004301000000168642,-161.0,0.0
193,49.0,0.0033620000001519657,-48.0,0.0
194,32.0,0.002232999999932872,-31.0,0.0
195,17.0,0.0012199999998756539,83.0,0.0
196,17.0,0.0012200000001030276,83.0,0.0
197,14.0,0.0010179999999309075,86.0,0.0
198,26.0,0.0018189999998412532,-124.0,0.0
199,63.0,0.004693000000088432,-359.0,0.0
200,20.0,0.0014360000000124273,80.0,0.0
201,35.0,0.0024410000000898435,-34.0,0.0
202,23.0,0.0016319999999723223,77.0,0.0
203,17.0,0.0012360000000626314,83.0,0.0
204,15.0,0.0010959999999613501,85.0,0.0
205,19.0,0.001366999999845575,-18.0,0.0
206,48.0,0.003316999999924519,-47.0,0.0
207,15.0,0.001098999999840089,-14.0,0.0
208,17.0,0.0012320000000727305,83.0,0.0
209,16.0,0.0011629999999058782,84.0,0.0
210,17.0,0.001220999999986816,83.0,0.0
211,16.0,0.0011560000000372384,84.0,0.0
212,21.0,0.0014989999999670545,79.0,0.0
213,14.0,0.001159000000143351,86.0,0.0
214,15.0,0.0010990000000674627,85.0,0.0
215,84.0,0.006191000000171698,-380.0,0.0
216,18.0,0.0014730000000326982,82.0,0.0
217,17.0,0.0012329999999565189,83.0,0.0
218,60.0,0.004098000000112734,-455.0,0.0
219,14.0,0.0010200000001532317,86.0,0.0
220,20.0,0.0014269999999214633,80.0,0.0
221,78.0,0.005313999999998487,-275.0,0.0
222,18.0,0.0012890000000425061,82.0,0.0
