episode,length,time,reward,delta
0,57.0,0.004601000000093336,0.0,0.00013382521179627904
1,50.0,0.0063669999999547144,0.0,-1.946558089630803e-05
2,37.0,0.002774000000044907,0.0,-0.00022823276924321153
3,115.0,0.014793000000054235,0.0,2.843555065408168e-05
4,64.0,0.005202000000053886,0.0,-0.00014702389101607215
5,43.0,0.005875000000060027,0.0,-0.0001265079549153975
6,48.0,0.0036580000000867585,0.0,-0.00030689310491689237
7,11.0,0.001146000000062486,0.0,-0.000494827084225981
8,10.0,0.002676999999948748,0.0,0.0001770240221037667
9,5.0,0.0005329999999048596,0.0,4.211288839387942e-05
10,27.0,0.0021060000001398294,0.0,3.7901599554491464e-05
11,45.0,0.00828799999999319,0.0,-0.0006183054312138675
12,20.0,0.0015280000000075233,0.0,-0.0003416601058980797
13,14.0,0.001327000000173939,0.0,-5.596746754331404e-05
14,34.0,0.004609000000073138,0.0,-0.00030406245485693545
15,14.0,0.0015269999998963613,0.0,3.411143959904231e-05
16,33.0,0.006127999999989697,0.0,-0.00029115147070215436
17,56.0,0.0043049999999311694,0.0,6.726430737421808e-05
18,12.0,0.0009729999999308347,0.0,6.0537876636796296e-05
19,28.0,0.003060999999888736,0.0,-7.195910956822799e-05
20,114.0,0.008555000000114887,0.0,-2.0892790326611016e-05
21,34.0,0.0030429999999341817,0.0,-0.00028557821369442065
22,23.0,0.001707000000124026,0.0,-9.997780586909987e-05
23,41.0,0.0031029999997826962,0.0,-0.00027365620937124186
24,65.0,0.005726999999978943,0.0,-0.00026203632363193895
25,45.0,0.0035360000001674052,0.0,8.95260524743972e-05
26,93.0,0.008027999999967506,0.0,-1.5576331485620638e-05
27,75.0,0.005483000000140237,0.0,-0.00035162119387691776
28,72.0,0.006377999999813255,0.0,1.4865847346657766e-05
29,31.0,0.002324999999927968,0.0,8.057344722695747e-05
30,10.0,0.0013870000000224536,0.0,5.444436490338383e-05
31,78.0,0.0061789999999746215,0.0,-0.0002358326912687451
32,22.0,0.0016699999998763815,0.0,6.419413877361717e-05
33,16.0,0.0012219999998706044,0.0,7.25161025042617e-05
34,13.0,0.0011050000000523141,0.0,-0.00012030493058495188
35,55.0,0.005395000000135042,0.0,-0.00027446905829243853
