steps,time,reward,delta,converged
1,0.050271000000066124,-5.74251497005988,0,False
2,0.058755999999903,-5.720763723150358,99.99978045751433,False
3,0.01627500000006421,-5.892561983471074,99.99978045751433,False
4,0.00936100000001261,-4.734177215189874,99.99978045751433,False
5,0.002282999999920321,4.315789473684211,99.99978045751433,False
6,0.006099999999946704,-4.69811320754717,99.99978045751433,False
7,0.010697999999933927,-9.68131868131868,99.99978045751433,False
8,0.004483999999933985,2.607142857142857,99.99978045751433,False
9,0.010463000000072498,2.607142857142857,99.99978045751433,False
10,0.006729000000063934,-3.108695652173913,99.99978045751433,False
11,0.0037239999999201245,2.4827586206896552,99.99978045751433,False
12,0.0070580000000290966,-3.255813953488372,99.99978045751433,False
13,0.004074999999943429,-0.9444444444444444,99.99978045751433,False
14,0.0026760000000649597,3.391304347826087,99.99978045751433,False
15,0.0019929999999703796,5.3125,99.99978045751433,False
16,0.0019210000000384753,5.733333333333333,99.99978045751433,False
17,0.002961000000027525,3.2083333333333335,99.99978045751433,False
18,0.002100000000041291,5.3125,99.99978045751433,False
19,0.0040840000000343935,-0.9444444444444444,99.99978045751433,False
20,0.004137000000014268,-6.566037735849057,99.99978045751433,False
21,0.0024329999999963547,-0.9411764705882353,99.99978045751433,False
22,0.004328999999984262,-3.2045454545454546,99.99978045751433,False
23,0.00638400000002548,-0.9473684210526315,99.99978045751433,False
24,0.005036000000018248,-0.9428571428571428,99.99978045751433,False
25,0.004908999999997832,-2.4696969696969697,99.99978045751433,False
26,0.0013619999999718857,4.315789473684211,99.99978045751433,False
27,0.00573399999996127,-4.592592592592593,99.99978045751433,False
28,0.003838999999970838,-3.2045454545454546,99.99978045751433,False
29,0.001706000000012864,-0.9,99.99978045751433,False
30,0.0024159999999255888,-0.9428571428571428,99.99978045751433,False
31,0.002581000000077438,-0.9459459459459459,99.99978045751433,False
32,0.0018579999999701613,-0.9047619047619048,99.99978045751433,False
33,0.0014310000000250511,4.315789473684211,99.99978045751433,False
34,0.0021189999999933207,3.04,99.99978045751433,False
35,0.0022139999999808424,-0.9166666666666666,99.99978045751433,False
36,0.001560000000040418,3.590909090909091,99.99978045751433,False
37,0.008767000000034386,-3.108695652173913,99.99978045751433,False
38,0.002784999999903448,3.8095238095238093,99.99978045751433,False
39,0.003704999999968095,-0.9534883720930233,99.99978045751433,False
40,0.0014130000000704968,4.05,99.99978045751433,False
41,0.004580000000032669,-3.7714285714285714,99.99978045751433,False
42,0.002979000000095766,-0.9230769230769231,99.99978045751433,False
43,0.0024740000000065265,-0.9285714285714286,99.99978045751433,False
44,0.0022179999999707434,-0.9375,99.99978045751433,False
45,0.0015300000000024738,-0.9090909090909091,99.99978045751433,False
46,0.004866999999990185,-2.4696969696969697,99.99978045751433,False
47,0.0014059999999744832,4.05,99.99978045751433,False
48,0.0037780000000111613,-5.170212765957447,99.99978045751433,False
49,0.0011980000000448854,4.9411764705882355,99.99978045751433,False
