episode,length,time,reward,delta
0,52.0,0.004507999999987078,48.0,100.0
1,500.0,0.03795500000001084,-2481.0,-0.59049
2,489.0,0.04153299999995852,-1775.0,50.0
3,67.0,0.0051879999999755455,-66.0,25.0
4,66.0,0.00470600000005561,34.0,12.5
5,33.0,0.0025110000000267974,67.0,6.25
6,121.0,0.00857199999995828,-219.0,3.125
7,26.0,0.0018979999999828578,-25.0,1.5625
8,99.0,0.0075339999999641805,-197.0,0.78125
9,30.0,0.002208999999993466,70.0,0.390625
10,28.0,0.0023189999999431166,72.0,0.1953125
11,49.0,0.0035199999999804277,-48.0,0.09765625
12,25.0,0.0018330000000332802,75.0,0.048828125
13,26.0,0.0020170000000234722,74.0,0.0244140625
14,17.0,0.0012649999999894135,83.0,0.01220703125
15,22.0,0.001596999999947002,78.0,0.006103515625
16,20.0,0.0014659999999366846,80.0,0.0030517578125
17,16.0,0.0013789999999289648,84.0,0.00152587890625
18,16.0,0.0011949999999387728,-15.0,0.000762939453125
19,22.0,0.001610000000027867,78.0,0.0003814697265625
20,27.0,0.0027370000000246364,-26.0,0.00019073486328125
21,16.0,0.0017490000000179862,84.0,9.5367431640625e-05
22,16.0,0.0013020000000096843,84.0,4.76837158203125e-05
23,15.0,0.0018230000000585278,85.0,2.384185791015625e-05
24,14.0,0.001757000000111475,86.0,1.1920928955078125e-05
25,16.0,0.0020100000000411455,84.0,5.9604644775390625e-06
26,51.0,0.003969999999981155,-50.0,2.9802322387695312e-06
27,54.0,0.003982000000064545,-152.0,1.4901161193847656e-06
28,14.0,0.0010640000000421423,86.0,7.450580596923828e-07
29,32.0,0.0022910000000138098,-130.0,3.725290298461914e-07
30,14.0,0.0010629999999309803,86.0,1.862645149230957e-07
31,17.0,0.001262999999994463,-16.0,9.313225746154785e-08
32,14.0,0.001050000000077489,86.0,4.6566128730773926e-08
33,14.0,0.0010530000000699147,86.0,2.3283064365386963e-08
34,17.0,0.0012600000000020373,83.0,1.1641532182693481e-08
35,14.0,0.0013649999999643114,86.0,5.820766091346741e-09
36,16.0,0.0012789999999540669,84.0,2.9103830456733704e-09
37,14.0,0.0011809999999741194,86.0,1.4551915228366852e-09
38,17.0,0.0012739999999666907,83.0,7.275957614183426e-10
39,14.0,0.0010589999999410793,86.0,3.637978807091713e-10
40,14.0,0.001213000000007014,86.0,1.8189894035458565e-10
41,21.0,0.001554999999939355,-20.0,9.094947017729282e-11
42,19.0,0.0013999999999896318,-18.0,4.547473508864641e-11
43,16.0,0.0011889999999539214,84.0,2.2737367544323206e-11
44,14.0,0.0010679999999183565,86.0,1.1368683772161603e-11
45,18.0,0.0022190000000819055,-17.0,5.6843418860808015e-12
46,14.0,0.004007000000001426,86.0,2.8421709430404007e-12
47,14.0,0.0014970000000857908,86.0,1.4210854715202004e-12
48,16.0,0.0012070000000221626,84.0,7.105427357601002e-13
49,14.0,0.0010730000000194195,86.0,3.552713678800501e-13
50,14.0,0.0010559999999486536,86.0,1.7053025658242404e-13
51,34.0,0.0026569999999992433,-33.0,8.526512829121202e-14
52,65.0,0.005122000000028493,-262.0,4.263256414560601e-14
53,14.0,0.0010629999999309803,86.0,2.842170943040401e-14
54,15.0,0.0012580000000070868,85.0,1.4210854715202004e-14
55,23.0,0.0017470000000230357,77.0,0.0
56,16.0,0.0017030000000204382,84.0,0.0
57,16.0,0.0014449999999897045,84.0,0.0
58,17.0,0.0016510000000380387,83.0,0.0
59,14.0,0.001090999999973974,86.0,0.0
60,14.0,0.0012150000000019645,86.0,0.0
61,14.0,0.0010559999999486536,86.0,0.0
62,14.0,0.0010509999999612774,86.0,0.0
63,15.0,0.0012820000000601794,85.0,0.0
64,16.0,0.0012140000000044893,84.0,0.0
65,14.0,0.0010550000000648652,86.0,0.0
66,28.0,0.0022030000000086147,-27.0,0.0
67,14.0,0.001196000000049935,86.0,0.0
68,16.0,0.0018110000000888249,84.0,0.0
69,161.0,0.014271000000007916,-160.0,0.0
70,30.0,0.0023029999999835127,-29.0,0.0
71,92.0,0.006772000000069056,-289.0,0.0
72,14.0,0.0012689999999793145,86.0,0.0
73,14.0,0.0013410000000249056,86.0,0.0
74,21.0,0.0021759999999630963,79.0,0.0
75,20.0,0.0014949999999771535,80.0,0.0
76,14.0,0.0010549999999511783,86.0,0.0
77,19.0,0.0013940000000047803,-18.0,0.0
78,14.0,0.0010919999999714491,86.0,0.0
79,15.0,0.001518000000032771,-14.0,0.0
80,16.0,0.0015149999999266583,84.0,0.0
81,16.0,0.0015990000000556392,84.0,0.0
82,71.0,0.005177000000003318,-70.0,0.0
83,14.0,0.001069999999913307,86.0,0.0
84,69.0,0.006161000000020067,-68.0,0.0
85,16.0,0.0013069999999970605,84.0,0.0
86,14.0,0.0010529999999562278,86.0,0.0
87,17.0,0.0014079999999694337,83.0,0.0
88,48.0,0.003776000000016211,-47.0,0.0
89,14.0,0.0012010000000373111,86.0,0.0
90,19.0,0.0018059999999877618,81.0,0.0
91,14.0,0.00123000000007778,86.0,0.0
92,16.0,0.0012060000000246873,84.0,0.0
93,14.0,0.0010919999999714491,86.0,0.0
94,14.0,0.0012609999999995125,86.0,0.0
95,18.0,0.0013810000000376021,82.0,0.0
96,14.0,0.0011929999999438223,86.0,0.0
97,15.0,0.0013460000000122818,85.0,0.0
98,16.0,0.0012540000000171858,84.0,0.0
99,14.0,0.001425999999923988,86.0,0.0
100,14.0,0.0013619999999718857,86.0,0.0
101,45.0,0.003634000000033666,-44.0,0.0
102,16.0,0.0012030000000322616,84.0,0.0
103,19.0,0.0015650000000277942,-18.0,0.0
104,14.0,0.0015290000000049986,86.0,0.0
105,18.0,0.0018099999999776628,82.0,0.0
106,14.0,0.0010609999999360298,86.0,0.0
107,18.0,0.0013269999999465654,82.0,0.0
108,14.0,0.0012049999999135252,86.0,0.0
109,14.0,0.001510000000052969,86.0,0.0
110,14.0,0.001119999999900756,86.0,0.0
111,16.0,0.001404999999977008,84.0,0.0
112,36.0,0.00275099999998929,-35.0,0.0
113,15.0,0.0014649999999392094,85.0,0.0
114,15.0,0.001238000000057582,85.0,0.0
115,19.0,0.0015000000000782165,81.0,0.0
116,30.0,0.0021780000000717337,-29.0,0.0
117,28.0,0.0027590000000827786,-27.0,0.0
118,21.0,0.0017219999999724678,-20.0,0.0
119,14.0,0.0010600000000522414,86.0,0.0
120,14.0,0.0010580000000572909,86.0,0.0
121,14.0,0.0012060000000246873,86.0,0.0
122,16.0,0.0012040000000297368,84.0,0.0
123,14.0,0.0010569999999461288,86.0,0.0
124,19.0,0.0019579999999450592,81.0,0.0
125,51.0,0.004622000000040316,-149.0,0.0
126,14.0,0.0010620000000471919,86.0,0.0
127,14.0,0.0011179999999058055,86.0,0.0
128,14.0,0.0011700000000018917,86.0,0.0
129,19.0,0.0018929999999954816,81.0,0.0
130,16.0,0.001308999999992011,84.0,0.0
131,16.0,0.0014070000000856453,84.0,0.0
132,35.0,0.0025150000000166983,-34.0,0.0
133,15.0,0.0011970000000474101,85.0,0.0
134,16.0,0.0011969999999337233,84.0,0.0
135,14.0,0.0010599999999385545,86.0,0.0
136,14.0,0.0010509999999612774,86.0,0.0
137,16.0,0.0011929999999438223,84.0,0.0
138,14.0,0.0014300000000275759,86.0,0.0
139,29.0,0.002774000000044907,-28.0,0.0
140,14.0,0.0010589999999410793,86.0,0.0
141,14.0,0.001057999999943604,86.0,0.0
142,18.0,0.0014580000000705695,82.0,0.0
143,14.0,0.0010800000000017462,86.0,0.0
144,18.0,0.0017659999999750653,82.0,0.0
145,14.0,0.001542999999969652,86.0,0.0
146,16.0,0.001458999999954358,84.0,0.0
147,16.0,0.001347000000009757,84.0,0.0
148,14.0,0.0010609999999360298,86.0,0.0
149,14.0,0.0010700000000269938,86.0,0.0
150,14.0,0.0010510000000749642,86.0,0.0
151,15.0,0.0012719999999717402,85.0,0.0
152,17.0,0.0021560000000135915,-16.0,0.0
153,24.0,0.002483999999981279,-23.0,0.0
154,14.0,0.002041000000076565,86.0,0.0
155,14.0,0.001170999999999367,86.0,0.0
156,14.0,0.0010600000000522414,86.0,0.0
157,14.0,0.0011070000000472646,86.0,0.0
158,16.0,0.0011910000000625587,84.0,0.0
159,14.0,0.0013199999999642387,86.0,0.0
160,16.0,0.0013259999999490901,84.0,0.0
161,14.0,0.0013269999999465654,86.0,0.0
162,14.0,0.0010499999999638021,86.0,0.0
163,14.0,0.0010439999999789507,86.0,0.0
164,14.0,0.002149000000031265,86.0,0.0
165,15.0,0.0016369999999596985,85.0,0.0
166,89.0,0.008081999999944856,-88.0,0.0
167,19.0,0.0015610000000378932,-18.0,0.0
168,14.0,0.0011010000000624132,86.0,0.0
169,16.0,0.0013249999999516149,84.0,0.0
170,15.0,0.0011259999999992942,85.0,0.0
171,20.0,0.0014570000000730943,-19.0,0.0
172,31.0,0.0022179999999707434,-129.0,0.0
173,16.0,0.001458999999954358,84.0,0.0
174,14.0,0.0011360000000877335,86.0,0.0
175,14.0,0.0010610000000497166,86.0,0.0
176,16.0,0.0011890000000676082,84.0,0.0
177,14.0,0.001450999999974556,86.0,0.0
178,14.0,0.001086999999984073,86.0,0.0
179,14.0,0.0014030000000957443,86.0,0.0
180,29.0,0.002113000000008469,-28.0,0.0
181,16.0,0.0011979999999311985,84.0,0.0
182,14.0,0.001061999999933505,86.0,0.0
183,14.0,0.00176499999997759,86.0,0.0
184,18.0,0.0017950000000155342,82.0,0.0
185,14.0,0.0010649999999259308,86.0,0.0
186,14.0,0.0010610000000497166,86.0,0.0
187,14.0,0.0010650000000396176,86.0,0.0
188,14.0,0.0014830000000074506,86.0,0.0
189,14.0,0.0011909999999488718,86.0,0.0
190,14.0,0.0013780000000451764,86.0,0.0
191,14.0,0.001362999999969361,86.0,0.0
192,14.0,0.0011599999999134525,86.0,0.0
193,26.0,0.0021719999999731954,-25.0,0.0
194,15.0,0.0011309999999866704,-14.0,0.0
195,115.0,0.008447999999930289,-114.0,0.0
196,16.0,0.001366999999959262,84.0,0.0
197,14.0,0.0011849999999640204,86.0,0.0
198,16.0,0.001209000000017113,84.0,0.0
199,17.0,0.001270999999974265,83.0,0.0
200,14.0,0.0012769999999591164,86.0,0.0
201,14.0,0.0013229999999566644,86.0,0.0
202,14.0,0.0018509999999878346,86.0,0.0
203,22.0,0.002087000000074113,-21.0,0.0
204,19.0,0.0015989999999419524,81.0,0.0
205,14.0,0.0011779999999816937,86.0,0.0
206,14.0,0.0012910000000374566,86.0,0.0
207,14.0,0.0010649999999259308,86.0,0.0
208,14.0,0.0010599999999385545,86.0,0.0
209,14.0,0.0010499999999638021,86.0,0.0
210,15.0,0.0011190000000169675,85.0,0.0
211,30.0,0.0021930000000338623,-128.0,0.0
212,14.0,0.0010530000000699147,86.0,0.0
213,14.0,0.0010510000000749642,86.0,0.0
214,26.0,0.001874000000043452,-25.0,0.0
215,14.0,0.001113000000032116,86.0,0.0
216,14.0,0.0010919999999714491,86.0,0.0
217,16.0,0.0013199999999642387,84.0,0.0
218,14.0,0.0014650000000528962,86.0,0.0
219,14.0,0.0015829999999823485,86.0,0.0
220,14.0,0.0014280000000326254,86.0,0.0
221,19.0,0.0017869999999220454,-18.0,0.0
222,14.0,0.001063000000044667,86.0,0.0
223,14.0,0.00105400000006739,86.0,0.0
224,14.0,0.0010530000000699147,86.0,0.0
225,14.0,0.0010559999999486536,86.0,0.0
226,14.0,0.0011230000000068685,86.0,0.0
227,14.0,0.0010559999999486536,86.0,0.0
228,14.0,0.0011759999999867432,86.0,0.0
229,14.0,0.0011490000000549117,86.0,0.0
230,19.0,0.001404999999977008,81.0,0.0
231,20.0,0.0018610000000762739,-19.0,0.0
232,14.0,0.001082999999994172,86.0,0.0
233,14.0,0.0010620000000471919,86.0,0.0
234,14.0,0.0010650000000396176,86.0,0.0
235,15.0,0.0011230000000068685,85.0,0.0
236,16.0,0.0015889999999672,84.0,0.0
237,25.0,0.002035999999975502,-24.0,0.0
238,16.0,0.0012030000000322616,84.0,0.0
239,14.0,0.001057999999943604,86.0,0.0
240,14.0,0.0010879999999815482,86.0,0.0
241,14.0,0.0011759999999867432,86.0,0.0
242,14.0,0.0010600000000522414,86.0,0.0
243,14.0,0.0010640000000421423,86.0,0.0
244,14.0,0.0010519999999587526,86.0,0.0
245,28.0,0.00204200000007404,-27.0,0.0
246,14.0,0.0012500000000272848,86.0,0.0
247,14.0,0.0010740000000168948,86.0,0.0
248,14.0,0.0010530000000699147,86.0,0.0
249,16.0,0.0011909999999488718,84.0,0.0
250,14.0,0.0010459999999739011,86.0,0.0
251,20.0,0.0016249999999899956,80.0,0.0
252,17.0,0.001270999999974265,83.0,0.0
253,14.0,0.0010529999999562278,86.0,0.0
254,16.0,0.0011909999999488718,84.0,0.0
255,14.0,0.0010489999999663269,86.0,0.0
256,14.0,0.0010569999999461288,86.0,0.0
257,14.0,0.001063000000044667,86.0,0.0
258,14.0,0.0010620000000471919,86.0,0.0
259,16.0,0.001195999999936248,84.0,0.0
