episode,length,time,reward,delta
0,500.0,0.03984300000001895,-3372.0,-0.13755854949932944
1,500.0,0.0398169999999709,-3471.0,-7.082225537158315e-05
2,500.0,0.04026499999997668,-3174.0,-2.7847734248576117e-05
3,312.0,0.03388799999993353,-1796.0,99.99999967979937
4,500.0,0.04688900000007834,-3669.0,-5.1321613625532336e-11
5,124.0,0.009501999999997679,-717.0,49.99999983989968
6,119.0,0.00874599999997372,-514.0,24.999999919949843
7,64.0,0.005312000000003536,-261.0,12.499999959974915
8,37.0,0.00283999999999196,-36.0,6.249999979987464
9,108.0,0.007665999999971973,-404.0,3.124999989993725
10,145.0,0.010994999999979882,-837.0,1.5624999949968554
11,100.0,0.007651000000009844,-396.0,0.7812499974984206
12,215.0,0.015234999999961474,-1798.0,0.3906249987492032
13,70.0,0.006378000000040629,-168.0,0.1953124993745945
14,19.0,0.0014939999999796783,81.0,0.09765624968729014
15,47.0,0.003566999999975451,-145.0,0.048828124843637966
16,83.0,0.00682799999992767,-379.0,0.024414062421826088
17,108.0,0.013215000000059263,-701.0,0.012207031210905939
18,60.0,0.01153199999998833,-257.0,0.006103515605460075
19,31.0,0.0059330000000272776,-30.0,0.003051757802737143
20,119.0,0.014228000000002794,-514.0,0.0015258789013756768
21,23.0,0.002040999999962878,77.0,0.0007629394506949438
22,18.0,0.0017779999999447682,82.0,0.00038146972535457735
23,16.0,0.0016799999999648207,84.0,0.00019073486267018325
24,59.0,0.005476999999928012,-553.0,9.536743134219705e-05
25,16.0,0.0015010000000756918,84.0,4.76837156639931e-05
26,17.0,0.0014919999999847278,83.0,2.3841857839101976e-05
27,25.0,0.0022979999999961365,75.0,1.1920928912445561e-05
28,35.0,0.0031769999999369247,-34.0,5.960464463328208e-06
29,41.0,0.0038200000000188084,-139.0,2.9802322245586765e-06
30,110.0,0.010101999999960753,-703.0,1.490116105173911e-06
31,21.0,0.0020130000000335713,-20.0,7.450580454815281e-07
32,26.0,0.002718999999956395,74.0,3.725290156353367e-07
33,21.0,0.0019479999999703068,79.0,1.86264500712241e-07
34,39.0,0.0037409999999908905,-38.0,9.313224325069314e-08
35,34.0,0.0037959999999657157,-33.0,4.656611451991921e-08
36,100.0,0.009678000000008069,-495.0,2.3283050154532248e-08
37,18.0,0.00169000000005326,-17.0,1.1641517971838766e-08
38,42.0,0.003993000000036773,-140.0,5.8207518804920255e-09
39,33.0,0.0025739999999814245,67.0,2.910368834818655e-09
40,68.0,0.004947999999899366,-364.0,1.45517731198197e-09
41,23.0,0.0017340000000558575,77.0,7.275815505636274e-10
42,22.0,0.002012000000036096,78.0,3.637836698544561e-10
43,16.0,0.0015290000000049986,84.0,1.8188472949987045e-10
44,19.0,0.0014029999999820575,81.0,9.093525932257762e-11
45,64.0,0.0054730000000517975,-162.0,4.546052423393121e-11
46,35.0,0.002597000000037042,-34.0,2.2723156689608004e-11
47,31.0,0.0023069999999734137,-30.0,1.1354472917446401e-11
48,24.0,0.0018079999999827123,76.0,5.6701310313655995e-12
49,56.0,0.0044940000000224245,-154.0,2.8279600883251987e-12
50,42.0,0.00299500000005537,-41.0,1.4068746168049984e-12
51,21.0,0.001922999999919739,79.0,6.963318810448982e-13
52,93.0,0.00666599999999562,-389.0,3.552713678800501e-13
53,55.0,0.00418000000001939,-153.0,1.8474111129762605e-13
54,48.0,0.003395999999952437,-47.0,9.947598300641403e-14
55,29.0,0.002077999999983149,-28.0,4.263256414560601e-14
56,17.0,0.0012540000000171858,83.0,1.4210854715202004e-14
57,18.0,0.0013700000000653745,82.0,1.4210854715202004e-14
58,51.0,0.0035689999999704014,-149.0,1.4210854715202004e-14
59,69.0,0.004877999999962412,-266.0,1.4210854715202004e-14
60,16.0,0.001322000000072876,84.0,1.4210854715202004e-14
61,18.0,0.0014999999999645297,82.0,1.4210854715202004e-14
62,31.0,0.0025110000000267974,-30.0,1.4210854715202004e-14
63,21.0,0.0015470000000732398,79.0,1.4210854715202004e-14
64,20.0,0.001472000000035223,80.0,1.4210854715202004e-14
65,19.0,0.0013940000000047803,-18.0,1.4210854715202004e-14
66,26.0,0.0018639999999550128,-25.0,1.4210854715202004e-14
67,18.0,0.0013149999999768625,82.0,1.4210854715202004e-14
68,41.0,0.0031180000000858854,-40.0,1.4210854715202004e-14
69,49.0,0.0037409999999908905,-147.0,1.4210854715202004e-14
70,66.0,0.005136999999990621,-560.0,1.4210854715202004e-14
71,18.0,0.001550999999949454,82.0,1.4210854715202004e-14
72,72.0,0.006700000000023465,-368.0,1.4210854715202004e-14
73,21.0,0.0015460000000757645,79.0,1.4210854715202004e-14
74,28.0,0.0022060000000010405,-27.0,1.4210854715202004e-14
75,18.0,0.0015499999999519787,82.0,1.4210854715202004e-14
76,18.0,0.0015210000000251966,82.0,1.4210854715202004e-14
77,37.0,0.0026260000000775108,-36.0,1.4210854715202004e-14
78,54.0,0.0038710000000037326,-152.0,1.4210854715202004e-14
79,14.0,0.0010489999999663269,86.0,1.4210854715202004e-14
80,29.0,0.0021440000000438886,-28.0,1.4210854715202004e-14
81,25.0,0.0018259999999372667,75.0,1.4210854715202004e-14
82,62.0,0.004913999999985208,-160.0,1.4210854715202004e-14
83,20.0,0.0014790000000175496,80.0,1.4210854715202004e-14
84,17.0,0.001259000000004562,83.0,1.4210854715202004e-14
85,18.0,0.0013420000000223808,82.0,1.4210854715202004e-14
86,38.0,0.003315999999927044,-136.0,1.4210854715202004e-14
87,16.0,0.0012030000000322616,84.0,1.4210854715202004e-14
88,30.0,0.0021560000000135915,-128.0,1.4210854715202004e-14
89,20.0,0.0014699999999265856,80.0,1.4210854715202004e-14
90,69.0,0.004833999999959815,-266.0,1.4210854715202004e-14
91,35.0,0.0024819999999863285,-34.0,1.4210854715202004e-14
92,23.0,0.0018150000000787259,-22.0,1.4210854715202004e-14
93,53.0,0.0038240000000087093,-151.0,1.4210854715202004e-14
94,18.0,0.001492999999982203,-17.0,1.4210854715202004e-14
95,20.0,0.0016460000000506625,80.0,1.4210854715202004e-14
96,31.0,0.002510000000029322,-30.0,1.4210854715202004e-14
97,34.0,0.002714999999966494,-33.0,1.4210854715202004e-14
98,14.0,0.0011750000001029548,86.0,1.4210854715202004e-14
99,61.0,0.00474599999995462,-357.0,1.4210854715202004e-14
100,33.0,0.002648000000021966,-32.0,1.4210854715202004e-14
101,36.0,0.0029040000000577493,-35.0,1.4210854715202004e-14
102,15.0,0.001159000000029664,85.0,1.4210854715202004e-14
103,21.0,0.001538999999979751,-20.0,1.4210854715202004e-14
104,58.0,0.00408900000002177,-255.0,1.4210854715202004e-14
105,16.0,0.0012500000000272848,84.0,1.4210854715202004e-14
106,16.0,0.0011900000000650834,84.0,1.4210854715202004e-14
107,82.0,0.00588900000002468,-378.0,1.4210854715202004e-14
108,18.0,0.0013450000000148066,82.0,1.4210854715202004e-14
109,100.0,0.006988999999975931,-495.0,1.4210854715202004e-14
110,21.0,0.001542999999969652,79.0,1.4210854715202004e-14
111,20.0,0.001471999999921536,80.0,1.4210854715202004e-14
112,18.0,0.0013239999999541396,82.0,1.4210854715202004e-14
113,16.0,0.0011979999999311985,84.0,1.4210854715202004e-14
114,17.0,0.001255000000014661,-16.0,1.4210854715202004e-14
115,15.0,0.0011160000000245418,85.0,1.4210854715202004e-14
116,18.0,0.0013179999999692882,82.0,1.4210854715202004e-14
117,20.0,0.0014630000000579457,80.0,1.4210854715202004e-14
118,21.0,0.0015519999999469292,79.0,1.4210854715202004e-14
119,40.0,0.002843999999981861,-39.0,1.4210854715202004e-14
120,47.0,0.003341999999975087,-46.0,1.4210854715202004e-14
121,43.0,0.0033359999999902357,-42.0,1.4210854715202004e-14
122,86.0,0.00606500000003507,-778.0,1.4210854715202004e-14
123,17.0,0.0012790000000677537,83.0,1.4210854715202004e-14
124,19.0,0.001548000000070715,81.0,1.4210854715202004e-14
125,15.0,0.0011299999999891952,85.0,1.4210854715202004e-14
126,43.0,0.0030500000000301952,-42.0,1.4210854715202004e-14
127,37.0,0.0026410000000396394,-135.0,1.4210854715202004e-14
128,14.0,0.001138000000082684,86.0,1.4210854715202004e-14
129,37.0,0.0029550000000426735,-36.0,1.4210854715202004e-14
130,15.0,0.0012490000000298096,85.0,1.4210854715202004e-14
131,38.0,0.003023999999982152,-136.0,1.4210854715202004e-14
132,19.0,0.0015680000000202199,81.0,1.4210854715202004e-14
133,60.0,0.004681000000005042,-158.0,1.4210854715202004e-14
134,22.0,0.0015939999999545762,78.0,1.4210854715202004e-14
135,21.0,0.0015230000000201471,79.0,1.4210854715202004e-14
136,33.0,0.0023909999999887077,-32.0,1.4210854715202004e-14
137,17.0,0.001259000000004562,83.0,1.4210854715202004e-14
138,16.0,0.0011900000000650834,84.0,1.4210854715202004e-14
139,18.0,0.0013149999999768625,82.0,1.4210854715202004e-14
140,14.0,0.0010399999999890497,86.0,1.4210854715202004e-14
141,22.0,0.0015910000000758373,-21.0,1.4210854715202004e-14
142,48.0,0.0033730000000105065,-245.0,1.4210854715202004e-14
143,17.0,0.0012520000000222353,83.0,1.4210854715202004e-14
144,20.0,0.0014539999999669817,80.0,1.4210854715202004e-14
145,31.0,0.0022050000000035652,-228.0,1.4210854715202004e-14
146,20.0,0.001550999999949454,80.0,1.4210854715202004e-14
147,16.0,0.001195999999936248,84.0,1.4210854715202004e-14
148,18.0,0.0013239999999541396,82.0,1.4210854715202004e-14
149,14.0,0.00105400000006739,86.0,1.4210854715202004e-14
150,20.0,0.0014610000000629952,80.0,1.4210854715202004e-14
151,35.0,0.002517000000011649,-232.0,1.4210854715202004e-14
152,18.0,0.0013279999999440406,82.0,1.4210854715202004e-14
153,33.0,0.002349999999978536,-32.0,1.4210854715202004e-14
154,29.0,0.002066000000013446,-28.0,1.4210854715202004e-14
155,93.0,0.0071120000000064465,-389.0,1.4210854715202004e-14
156,39.0,0.0030040000000326472,-38.0,1.4210854715202004e-14
157,16.0,0.0011909999999488718,84.0,1.4210854715202004e-14
158,58.0,0.004081000000041968,-156.0,1.4210854715202004e-14
159,14.0,0.0010439999999789507,86.0,1.4210854715202004e-14
160,14.0,0.001163000000019565,86.0,1.4210854715202004e-14
161,38.0,0.0030010000000402215,-37.0,1.4210854715202004e-14
162,15.0,0.0012370000000601067,85.0,1.4210854715202004e-14
163,46.0,0.003613999999970474,-45.0,1.4210854715202004e-14
164,68.0,0.005140999999980522,-265.0,1.4210854715202004e-14
165,77.0,0.005451999999991131,-472.0,1.4210854715202004e-14
166,21.0,0.0015319999999974243,79.0,1.4210854715202004e-14
167,18.0,0.001326000000062777,82.0,1.4210854715202004e-14
168,29.0,0.002070000000003347,-127.0,1.4210854715202004e-14
169,32.0,0.0022770000000491564,-130.0,1.4210854715202004e-14
170,18.0,0.0013210000000754007,82.0,1.4210854715202004e-14
171,18.0,0.0013360000000375294,82.0,1.4210854715202004e-14
172,16.0,0.0011910000000625587,84.0,1.4210854715202004e-14
173,17.0,0.0012560000000121363,83.0,1.4210854715202004e-14
174,14.0,0.0010479999999688516,86.0,1.4210854715202004e-14
175,30.0,0.0021419999999352513,-128.0,1.4210854715202004e-14
176,14.0,0.0012699999999767897,86.0,1.4210854715202004e-14
177,36.0,0.0025579999999081338,-134.0,1.4210854715202004e-14
178,14.0,0.0010489999999663269,86.0,1.4210854715202004e-14
179,14.0,0.0010479999999688516,86.0,1.4210854715202004e-14
180,14.0,0.001044999999976426,86.0,1.4210854715202004e-14
181,28.0,0.0020010000000638684,-27.0,1.4210854715202004e-14
182,35.0,0.0024900000000798173,-34.0,1.4210854715202004e-14
183,115.0,0.008005000000025575,-510.0,1.4210854715202004e-14
184,20.0,0.0014570000000730943,80.0,1.4210854715202004e-14
185,20.0,0.0015760000000000218,80.0,1.4210854715202004e-14
186,17.0,0.0014879999999948268,-16.0,1.4210854715202004e-14
187,14.0,0.0010669999999208812,86.0,1.4210854715202004e-14
188,21.0,0.0015449999999646025,79.0,1.4210854715202004e-14
189,50.0,0.003537999999934982,-148.0,1.4210854715202004e-14
190,17.0,0.0012600000000020373,83.0,1.4210854715202004e-14
191,36.0,0.0025709999999889988,-134.0,1.4210854715202004e-14
192,40.0,0.003094999999916581,-39.0,1.4210854715202004e-14
193,31.0,0.002238000000033935,-30.0,1.4210854715202004e-14
194,62.0,0.004357999999911044,-160.0,1.4210854715202004e-14
195,83.0,0.0063379999999142456,-379.0,1.4210854715202004e-14
196,41.0,0.0029600000000300497,-139.0,1.4210854715202004e-14
197,17.0,0.0012790000000677537,83.0,1.4210854715202004e-14
198,55.0,0.0038920000000643995,-54.0,1.4210854715202004e-14
199,18.0,0.0013240000000678265,82.0,1.4210854715202004e-14
200,16.0,0.0013030000000071595,84.0,1.4210854715202004e-14
201,35.0,0.0025200000000040745,-34.0,1.4210854715202004e-14
202,20.0,0.0014610000000629952,80.0,1.4210854715202004e-14
203,16.0,0.0013020000000096843,84.0,1.4210854715202004e-14
204,37.0,0.0027079999999841675,-36.0,1.4210854715202004e-14
205,69.0,0.004967999999962558,-167.0,1.4210854715202004e-14
206,18.0,0.0013219999999591892,82.0,1.4210854715202004e-14
207,19.0,0.0013910000000123546,81.0,1.4210854715202004e-14
208,19.0,0.0013900000000148793,81.0,1.4210854715202004e-14
209,18.0,0.0013189999999667634,82.0,1.4210854715202004e-14
210,14.0,0.0010599999999385545,86.0,1.4210854715202004e-14
211,16.0,0.0011839999999665451,84.0,1.4210854715202004e-14
212,16.0,0.0012469999999211723,84.0,1.4210854715202004e-14
213,16.0,0.0011990000000423606,84.0,1.4210854715202004e-14
214,21.0,0.0015409999999747015,79.0,1.4210854715202004e-14
215,15.0,0.0011180000000194923,85.0,1.4210854715202004e-14
216,16.0,0.001192000000060034,84.0,1.4210854715202004e-14
217,33.0,0.0023529999999709617,-32.0,1.4210854715202004e-14
218,15.0,0.0011150000000270666,85.0,1.4210854715202004e-14
219,31.0,0.002215999999975793,-30.0,1.4210854715202004e-14
220,35.0,0.002559000000019296,-34.0,1.4210854715202004e-14
221,18.0,0.0013390000000299551,82.0,1.4210854715202004e-14
222,15.0,0.0011209999998982312,85.0,1.4210854715202004e-14
223,20.0,0.0014659999999366846,80.0,1.4210854715202004e-14
224,14.0,0.0010499999999638021,86.0,1.4210854715202004e-14
225,14.0,0.0011180000000194923,86.0,1.4210854715202004e-14
226,24.0,0.002916000000027452,76.0,1.4210854715202004e-14
227,14.0,0.0020260000000007494,86.0,1.4210854715202004e-14
228,16.0,0.0023270000000366053,84.0,1.4210854715202004e-14
229,14.0,0.0021050000000286673,86.0,1.4210854715202004e-14
230,67.0,0.006713999999988118,-561.0,1.4210854715202004e-14
231,22.0,0.0016739999999799693,-21.0,1.4210854715202004e-14
232,15.0,0.0011220000000093933,85.0,1.4210854715202004e-14
233,14.0,0.0010629999999309803,86.0,1.4210854715202004e-14
234,32.0,0.002622999999971398,-31.0,1.4210854715202004e-14
235,17.0,0.001262999999994463,83.0,1.4210854715202004e-14
236,34.0,0.002489000000082342,-33.0,1.4210854715202004e-14
237,14.0,0.0010970000000725122,86.0,1.4210854715202004e-14
238,15.0,0.0011259999999992942,85.0,1.4210854715202004e-14
239,15.0,0.0011190000000169675,85.0,1.4210854715202004e-14
240,17.0,0.0012580000000070868,83.0,1.4210854715202004e-14
241,16.0,0.001192000000060034,84.0,1.4210854715202004e-14
242,19.0,0.0014490000000932923,81.0,1.4210854715202004e-14
243,29.0,0.0021100000000160435,-28.0,1.4210854715202004e-14
244,16.0,0.0011879999999564461,84.0,1.4210854715202004e-14
245,15.0,0.0011529999999311258,85.0,1.4210854715202004e-14
246,15.0,0.0011279999999942447,85.0,1.4210854715202004e-14
247,22.0,0.002099000000043816,78.0,1.4210854715202004e-14
248,43.0,0.0035619999999880747,-141.0,1.4210854715202004e-14
249,33.0,0.003383999999982734,-32.0,1.4210854715202004e-14
250,19.0,0.005061000000068816,81.0,1.4210854715202004e-14
251,30.0,0.0032929999999851134,-29.0,1.4210854715202004e-14
252,28.0,0.0020459999999502543,-27.0,1.4210854715202004e-14
253,59.0,0.004199999999968895,-256.0,1.4210854715202004e-14
254,20.0,0.0014740000000301734,80.0,1.4210854715202004e-14
255,27.0,0.004193999999984044,73.0,1.4210854715202004e-14
256,25.0,0.0022639999999682914,-24.0,1.4210854715202004e-14
257,42.0,0.003023999999982152,-41.0,1.4210854715202004e-14
258,19.0,0.0014419999999972788,-18.0,1.4210854715202004e-14
259,17.0,0.0013659999999617867,83.0,1.4210854715202004e-14
260,29.0,0.0021140000000059445,-28.0,1.4210854715202004e-14
261,25.0,0.0018079999999827123,-24.0,1.4210854715202004e-14
262,31.0,0.0022360000000389846,-30.0,1.4210854715202004e-14
263,14.0,0.0010609999999360298,86.0,1.4210854715202004e-14
264,16.0,0.00118299999996907,84.0,1.4210854715202004e-14
265,20.0,0.001458999999954358,80.0,1.4210854715202004e-14
266,17.0,0.001249999999913598,-16.0,1.4210854715202004e-14
267,16.0,0.001178999999979169,84.0,1.4210854715202004e-14
268,16.0,0.0011780000000953805,84.0,1.4210854715202004e-14
269,18.0,0.0013189999999667634,82.0,1.4210854715202004e-14
270,14.0,0.0010419999999840002,86.0,1.4210854715202004e-14
271,17.0,0.001255000000014661,83.0,1.4210854715202004e-14
272,30.0,0.002552000000036969,-29.0,1.4210854715202004e-14
273,22.0,0.001730999999949745,78.0,1.4210854715202004e-14
274,19.0,0.0014419999999972788,81.0,1.4210854715202004e-14
275,33.0,0.0023559999999633874,-32.0,1.4210854715202004e-14
276,14.0,0.001063000000044667,86.0,1.4210854715202004e-14
277,27.0,0.0022280000000591826,-26.0,1.4210854715202004e-14
278,14.0,0.0010669999999208812,86.0,1.4210854715202004e-14
279,14.0,0.001393000000007305,86.0,1.4210854715202004e-14
280,16.0,0.0018760000000384025,84.0,1.4210854715202004e-14
281,14.0,0.0011640000000170403,86.0,1.4210854715202004e-14
282,14.0,0.0017840000000433065,86.0,1.4210854715202004e-14
283,15.0,0.0015489999999545034,85.0,1.4210854715202004e-14
284,21.0,0.0029409999999643333,79.0,1.4210854715202004e-14
285,33.0,0.006962999999927888,-32.0,1.4210854715202004e-14
286,16.0,0.006459000000063497,84.0,1.4210854715202004e-14
287,16.0,0.0012069999999084757,84.0,1.4210854715202004e-14
288,16.0,0.0012020000000347864,84.0,1.4210854715202004e-14
289,22.0,0.007075999999983651,78.0,1.4210854715202004e-14
290,16.0,0.0022900000000163345,84.0,1.4210854715202004e-14
291,32.0,0.002312999999958265,-31.0,1.4210854715202004e-14
292,36.0,0.002567999999996573,-35.0,1.4210854715202004e-14
293,24.0,0.0017339999999421707,76.0,1.4210854715202004e-14
294,19.0,0.0014199999999391366,81.0,1.4210854715202004e-14
295,25.0,0.0017950000000155342,-24.0,1.4210854715202004e-14
296,27.0,0.001945000000091568,-26.0,1.4210854715202004e-14
297,14.0,0.0010590000000547661,86.0,1.4210854715202004e-14
298,15.0,0.0012609999999995125,85.0,1.4210854715202004e-14
299,14.0,0.001099999999951251,86.0,1.4210854715202004e-14
