episode,length,time,reward,delta
0,500.0,0.1231630000000905,-2481.0,-0.003466335212992444
1,187.0,0.028483999999934895,-582.0,100.0002923250961
2,129.0,0.021750999999994747,-227.0,10.000029232509604
3,21.0,0.0019090000000687724,79.0,1.0000029232509604
4,110.0,0.01010899999994308,-307.0,0.10000029232509178
5,119.0,0.010379000000057204,-316.0,0.010000029232514862
6,61.0,0.006604999999922256,-159.0,0.001000002923248644
7,45.0,0.005926999999928739,-44.0,0.00010000029232060115
8,33.0,0.002729999999928623,67.0,1.0000029234902286e-05
9,28.0,0.002648000000021966,72.0,1.000002924911314e-06
10,20.0,0.001638999999954649,80.0,1.000002924911314e-07
11,18.0,0.0013189999999667634,82.0,1.0000022143685783e-08
12,21.0,0.0017340000000558575,79.0,1.0000036354540498e-09
13,35.0,0.00312399999995705,-34.0,1.000017846308765e-10
14,19.0,0.0014909999999872525,81.0,1.000444171950221e-11
15,14.0,0.0010809999999992215,86.0,9.947598300641403e-13
16,15.0,0.0011120000000346408,85.0,9.947598300641403e-14
17,29.0,0.0020640000000184955,-28.0,1.4210854715202004e-14
18,17.0,0.0015819999999848733,83.0,0.0
19,65.0,0.005291000000056556,-163.0,0.0
20,14.0,0.0014479999999821302,86.0,0.0
21,14.0,0.0011739999999917927,86.0,0.0
22,16.0,0.0015350000001035369,84.0,0.0
23,40.0,0.0031860000000278887,60.0,0.0
24,14.0,0.0015359999999873253,86.0,0.0
25,14.0,0.0010480000000825385,86.0,0.0
26,18.0,0.001422000000047774,82.0,0.0
27,16.0,0.0014109999999618594,84.0,0.0
28,17.0,0.0018710000000510263,83.0,0.0
29,15.0,0.0011070000000472646,85.0,0.0
30,27.0,0.0019080000000712971,-26.0,0.0
31,32.0,0.002258999999980915,-130.0,0.0
32,14.0,0.0011560000000372384,86.0,0.0
33,19.0,0.0016380000000708606,81.0,0.0
34,15.0,0.0011010000000624132,85.0,0.0
35,14.0,0.0012679999999818392,86.0,0.0
36,16.0,0.001220999999986816,84.0,0.0
37,34.0,0.002530999999976302,-33.0,0.0
38,27.0,0.0019199999999273132,-26.0,0.0
39,16.0,0.001195999999936248,84.0,0.0
40,14.0,0.001067000000034568,86.0,0.0
41,14.0,0.0013069999999970605,86.0,0.0
42,15.0,0.0011089999999285283,85.0,0.0
43,16.0,0.0015239999999039355,84.0,0.0
44,28.0,0.0019959999999628053,-126.0,0.0
45,17.0,0.0013709999999491629,-16.0,0.0
46,18.0,0.001320999999961714,-17.0,0.0
47,15.0,0.0010989999999537758,-14.0,0.0
48,14.0,0.0011309999999866704,86.0,0.0
49,16.0,0.001167000000009466,84.0,0.0
50,14.0,0.001017000000047119,86.0,0.0
51,18.0,0.001366999999959262,82.0,0.0
52,14.0,0.0010309999998980857,86.0,0.0
53,21.0,0.0014899999999897773,79.0,0.0
54,14.0,0.0010240000000294458,86.0,0.0
55,14.0,0.0010150000000521686,86.0,0.0
56,40.0,0.00294799999994666,-39.0,0.0
57,14.0,0.001099999999951251,86.0,0.0
58,14.0,0.001031999999895561,86.0,0.0
59,14.0,0.0011680000000069413,86.0,0.0
60,32.0,0.00238000000001648,-31.0,0.0
61,14.0,0.001029000000016822,86.0,0.0
62,14.0,0.0010229999999182837,86.0,0.0
63,15.0,0.0010939999999663996,85.0,0.0
64,17.0,0.0014800000000150249,-16.0,0.0
65,14.0,0.0011360000000877335,86.0,0.0
66,27.0,0.001966000000038548,-26.0,0.0
67,14.0,0.001033000000006723,86.0,0.0
68,14.0,0.0010280000000193468,86.0,0.0
69,17.0,0.0012349999999514694,83.0,0.0
70,29.0,0.0021299999999655483,-28.0,0.0
71,14.0,0.0010469999999713764,86.0,0.0
72,14.0,0.0010359999999991487,86.0,0.0
73,14.0,0.0010280000000193468,86.0,0.0
74,14.0,0.0010959999999613501,86.0,0.0
75,14.0,0.0010939999999663996,86.0,0.0
76,15.0,0.0011070000000472646,85.0,0.0
77,14.0,0.0010340000000041982,86.0,0.0
78,15.0,0.0010929999999689244,85.0,0.0
79,18.0,0.0012910000000374566,82.0,0.0
80,18.0,0.001410000000078071,82.0,0.0
81,14.0,0.0010300000000142973,86.0,0.0
82,31.0,0.002555000000029395,69.0,0.0
83,14.0,0.0014059999999744832,86.0,0.0
84,31.0,0.0025210000000015498,-30.0,0.0
85,18.0,0.0013079999999945358,82.0,0.0
86,20.0,0.0014340000000174769,80.0,0.0
87,27.0,0.0018999999999778083,-26.0,0.0
88,19.0,0.0015750000000025466,81.0,0.0
89,14.0,0.0010299999999006104,86.0,0.0
90,14.0,0.001029000000016822,86.0,0.0
91,18.0,0.0012940000000298824,82.0,0.0
92,21.0,0.0016180000000076689,79.0,0.0
93,14.0,0.0012319999999590436,86.0,0.0
94,14.0,0.0011600000000271393,86.0,0.0
95,14.0,0.0011530000000448126,86.0,0.0
96,16.0,0.0013069999999970605,84.0,0.0
97,16.0,0.0012890000000425061,84.0,0.0
98,14.0,0.0012329999999565189,86.0,0.0
99,14.0,0.001040999999986525,86.0,0.0
100,14.0,0.0013770000000477012,86.0,0.0
