steps,time,reward,delta,converged
1,0.012916000000132044,0.0,0,False
2,0.005756000000019412,0.0,0,False
3,0.0017550000000028376,0.0,0,False
4,0.028264000000035594,0.0,0,False
5,0.004543000000012398,0.0,0,False
6,0.007041999999955806,0.0,0,False
7,0.013625000000047294,0.0,0,False
8,0.0135450000000219,0.0,0,False
9,0.01164399999993293,0.0,0,False
10,0.007182999999940876,0.0,0,False
11,0.018669000000045344,0.0,0,False
12,0.010477000000037151,0.0,0,False
13,0.028337999999848762,0.0,0,False
14,0.0065379999998640415,0.0,0,False
15,0.035459000000173546,0.0,0,False
16,0.00945000000001528,0.0,0,False
17,0.0060699999999087595,0.0,0,False
18,0.018198999999867738,0.0,0,False
19,0.005779999999958818,0.0,0,False
20,0.011190000000169675,0.0,0,False
21,0.014859000000114975,0.0,0,False
22,0.02760600000010527,0.0,0,False
23,0.007679000000052838,0.0,0,False
24,0.036216999999851396,0.0,0,False
25,0.003355000000055952,0.0,0,False
26,0.026933000000099128,0.0,0,False
27,0.006210000000010041,0.0,0,False
28,0.0193019999999251,0.0,0,False
29,0.004175000000032014,0.0,0,False
30,0.01509699999996883,0.0,0,False
31,0.03413900000009562,0.0,0,False
32,0.034157000000050175,0.0,0,False
33,0.009939999999915017,0.0,0,False
34,0.009320999999999913,0.0,0,False
35,0.014888000000155444,0.0,0,False
36,0.02208799999993971,0.0,0,False
37,0.019804000000021915,0.0,0,False
38,0.019330000000081782,0.0,0,False
39,0.03614300000003823,0.0,0,False
40,0.0035900000000310683,0.0,0,False
41,0.03323199999999815,0.0,0,False
42,0.006451999999853797,0.0,0,False
43,0.02284300000019357,0.0,0,False
44,0.012077999999974054,0.0,0,False
45,0.00260300000013558,0.0,0,False
46,0.007557000000133485,0.0,0,False
47,0.009007999999994354,0.0,0,False
48,0.016972000000123444,0.0,0,False
49,0.02613599999995131,0.0,0,False
50,0.02609300000017356,0.0,0,False
51,0.020802999999887106,0.0,0,False
52,0.02197799999999006,0.0,0,False
53,0.008454000000028827,0.0,0,False
54,0.017537000000174885,0.0,0,False
55,0.01012100000002647,0.0,0,False
56,0.01208600000018123,0.0,0,False
57,0.003903000000036627,0.0,0,False
58,0.012632000000166954,0.0,0,False
59,0.01004800000009709,0.0,0,False
60,0.018354999999928623,0.0,0,False
61,0.006143999999949301,0.0,0,False
62,0.02927999999997155,0.0,0,False
63,0.02681299999994735,0.0,0,False
64,0.03671899999994821,0.0,0,False
65,0.010115000000041618,0.0,0,False
66,0.00845700000013494,0.0,0,False
67,0.01912899999979345,0.0,0,False
68,0.0031610000000910077,0.0,0,False
69,0.012641000000030544,0.0,0,False
70,0.018930999999838605,0.0,0,False
71,0.004156999999850086,0.0,0,False
72,0.019141999999874315,0.0,0,False
73,0.0024020000000746222,0.0,0,False
74,0.0253930000001219,0.0,0,False
75,0.004785999999967316,0.0,0,False
76,0.006092999999964377,0.0,0,False
77,0.03546299999993607,0.0,0,False
78,0.03615799999988667,0.0,0,False
79,0.0046780000000126165,0.0,0,False
80,0.0057529999999133,0.0,0,False
81,0.00444100000004255,0.0,0,False
82,0.016813999999840235,0.0,0,False
83,0.006229999999959546,0.0,0,False
84,0.021181999999953405,0.0,0,False
85,0.007517000000007101,0.0,0,False
86,0.018771000000015192,0.0,0,False
87,0.005001999999876716,0.0,0,False
88,0.008503000000018801,0.0,0,False
89,0.013108000000102038,0.0,0,False
90,0.0020770000000993605,0.0,0,False
