episode,length,time,reward,delta
0,62.0,0.00629500000002281,38.0,100.0
1,500.0,0.044392000000016196,-2481.0,-0.36071285688233656
2,500.0,0.039837000000034095,-2382.0,-0.7694770488300982
3,500.0,0.042271000000027925,-2481.0,-0.9800000000000001
4,500.0,0.04512500000004138,-1887.0,-0.6656230514825243
5,314.0,0.025120000000015352,-1006.0,90.0
6,500.0,0.03652999999997064,-2382.0,-0.33694133396083803
7,303.0,0.02380599999997912,-995.0,81.0
8,90.0,0.006522999999958756,-287.0,72.9
9,113.0,0.00794500000000653,-112.0,65.61
10,169.0,0.014937999999972362,-663.0,59.049
11,58.0,0.00417099999998527,42.0,53.1441
12,81.0,0.006369000000006508,-80.0,47.82969
13,118.0,0.009245000000021264,-315.0,43.046721
14,109.0,0.008684000000016567,-207.0,38.7420489
15,113.0,0.008451999999977033,-310.0,34.86784401
16,103.0,0.0072349999999801184,-300.0,31.381059609000005
17,58.0,0.004274000000009437,-57.0,28.2429536481
18,265.0,0.031243000000017673,-957.0,25.41865828329
19,94.0,0.008336999999983163,-192.0,22.876792454961006
20,101.0,0.007369000000039705,-298.0,20.589113209464898
21,91.0,0.00678800000002866,-189.0,18.530201888518405
22,46.0,0.003778999999951793,54.0,16.677181699666562
23,22.0,0.0016860000000065156,78.0,15.0094635296999
24,69.0,0.0052529999999819665,-167.0,13.50851717672991
25,165.0,0.011490000000037526,-560.0,12.157665459056915
26,33.0,0.002369999999984884,67.0,10.94189891315122
27,89.0,0.0062130000000024665,-88.0,9.847709021836096
28,22.0,0.0016090000000303917,-21.0,8.862938119652483
29,18.0,0.0013260000000059335,82.0,7.976644307687238
30,32.0,0.002300999999988562,68.0,7.178979876918518
31,50.0,0.003520999999977903,-148.0,6.461081889226662
32,21.0,0.0015300000000024738,79.0,5.8149737003039945
33,60.0,0.004569000000003598,-59.0,5.233476330273589
34,27.0,0.0019670000000360233,-125.0,4.710128697246233
35,20.0,0.0014709999999809042,80.0,4.239115827521616
36,24.0,0.001752000000010412,-23.0,3.815204244769461
37,86.0,0.006596999999999298,-283.0,3.433683820292515
38,19.0,0.001403000000038901,81.0,3.0903154382632607
39,85.0,0.005982000000017251,-381.0,2.781283894436939
40,58.0,0.004102999999986423,-57.0,2.503155504993245
41,18.0,0.0013260000000059335,82.0,2.252839954493922
42,23.0,0.0016679999999951178,77.0,2.027555959044534
43,44.0,0.0031190000000265172,-142.0,1.8248003631400849
44,24.0,0.0017320000000040636,76.0,1.6423203268260806
45,19.0,0.0014040000000363762,81.0,1.4780882941434754
46,55.0,0.0038639999999645624,-450.0,1.3302794647291307
47,16.0,0.00118299999996907,84.0,1.1972515182562233
48,26.0,0.001863000000014381,74.0,1.0775263664306038
49,91.0,0.006309999999984939,-585.0,0.9697737297875477
50,39.0,0.002769999999998163,-137.0,0.8727963568087915
51,16.0,0.0012290000000234613,84.0,0.7855167211279195
52,41.0,0.003126000000008844,-238.0,0.7069650490151247
53,17.0,0.0013659999999617867,83.0,0.6362685441136193
54,22.0,0.0016369999999596985,78.0,0.5726416897022517
55,25.0,0.0021179999999958454,75.0,0.5153775207320308
56,25.0,0.0018269999999915854,-123.0,0.46383976865882914
57,22.0,0.001603999999986172,-21.0,0.41745579179294623
58,77.0,0.005374000000017531,-175.0,0.37571021261365445
59,19.0,0.0013900000000148793,81.0,0.3381391913522833
60,15.0,0.0011199999999575994,85.0,0.3043252722170564
61,25.0,0.0017970000000104847,75.0,0.27389274499535077
62,16.0,0.0011839999999665451,84.0,0.24650347049581
63,19.0,0.0013840000000300279,81.0,0.22185312344622332
64,20.0,0.0014550000000213004,80.0,0.19966781110160525
65,15.0,0.0011079999999878964,85.0,0.179701029991449
66,16.0,0.0011809999999741194,84.0,0.1617309269923055
67,30.0,0.002138999999999669,-29.0,0.14555783429307212
68,31.0,0.002207999999995991,-30.0,0.1310020508637706
69,14.0,0.0011819999999715947,86.0,0.11790184577739637
70,27.0,0.001962999999989279,-26.0,0.10611166119966242
71,23.0,0.001672999999982494,77.0,0.0955004950796905
72,68.0,0.006122000000004846,-166.0,0.08595044557172571
73,16.0,0.0012809999999490174,84.0,0.0773554010145574
74,16.0,0.0013260000000059335,84.0,0.06961986091310735
75,54.0,0.005469000000005053,-152.0,0.06265787482179519
76,15.0,0.0011359999999740467,85.0,0.05639208733961709
77,15.0,0.0011589999999728207,85.0,0.0507528786056497
78,14.0,0.00119000000000824,86.0,0.04567759074508615
79,14.0,0.0011910000000057153,86.0,0.0411098316705818
80,25.0,0.0020489999999995234,-24.0,0.0369988485035293
81,16.0,0.001339999999970587,84.0,0.033298963653180635
82,14.0,0.0011879999999564461,86.0,0.029969067287865414
83,28.0,0.002273000000002412,-126.0,0.026972160559083136
84,44.0,0.003489999999999327,-241.0,0.024274944503176243
85,21.0,0.0015760000000000218,-20.0,0.02184745005286004
86,14.0,0.0010570000000029722,86.0,0.01966270504757972
87,16.0,0.0011920000000031905,84.0,0.017696434542827433
88,37.0,0.002636999999992895,-36.0,0.01592679108854611
89,25.0,0.001813000000026932,-24.0,0.01433411197969292
90,28.0,0.0020220000000108485,-27.0,0.012900700781727892
91,14.0,0.0010479999999688516,86.0,0.011610630703557945
92,14.0,0.001044000000035794,86.0,0.01044956763320215
93,16.0,0.001193999999998141,84.0,0.009404610869879093
94,20.0,0.0014590000000112013,-19.0,0.008464149782895447
95,40.0,0.0028449999999793363,-39.0,0.007617734804611587
96,30.0,0.002143999999987045,-29.0,0.006855961324149007
97,19.0,0.0014029999999820575,81.0,0.006170365191735527
98,15.0,0.001113000000032116,85.0,0.005553328672561975
99,28.0,0.0020069999999918764,-126.0,0.0049979958053114615
100,78.0,0.005821000000025833,-374.0,0.00449819622477321
101,15.0,0.0011169999999651736,85.0,0.004048376602298731
102,16.0,0.00119000000000824,84.0,0.0036435389420717
103,42.0,0.0029710000000022774,-41.0,0.003279185047858846
104,14.0,0.0010500000000206455,86.0,0.0029512665430786456
105,14.0,0.0010459999999739011,86.0,0.002656139888770781
106,22.0,0.0015980000000013206,-21.0,0.002390525899897966
107,15.0,0.001117000000022017,85.0,0.0021514733099081695
108,18.0,0.001316999999971813,82.0,0.0019363259789173526
109,22.0,0.0015940000000114196,-21.0,0.0017426933810327228
110,20.0,0.0014550000000213004,80.0,0.0015684240429294505
111,18.0,0.0013210000000185573,82.0,0.0014115816386350843
112,16.0,0.00119000000000824,84.0,0.0012704234747786813
113,23.0,0.0016519999999786705,-22.0,0.0011433811273064975
114,14.0,0.0010420000000408436,86.0,0.0010290430145687424
115,16.0,0.0011780000000385371,84.0,0.0009261387131118681
