episode,length,time,reward,delta
0,15.0,0.0012369999999464198,0.0,-0.0004368379498311364
1,7.0,0.0007239999999910651,0.0,-0.0006353463346447273
2,27.0,0.0029829999999719803,0.0,-0.0001582187795772798
3,26.0,0.0019340000000056534,0.0,-0.00020275794025761726
4,44.0,0.003346000000078675,0.0,-0.0002931189111634659
5,108.0,0.008836000000087552,0.0,-5.27145055632916e-05
6,9.0,0.0007289999999784413,0.0,-2.9311891116346597e-05
7,14.0,0.001073999999903208,0.0,-0.0008769615625671262
8,23.0,0.0016920000000482105,0.0,-5.635085170775246e-05
9,23.0,0.0016890000000557848,0.0,-0.00010554500910278609
10,114.0,0.009647000000086337,0.0,-3.920558403310519e-06
11,9.0,0.0007769999999709398,0.0,-5.635085170775254e-06
12,39.0,0.004305000000044856,0.0,-0.0008420188707379697
13,14.0,0.001086999999984073,0.0,7.184099888912769e-05
14,10.0,0.0007920000000467553,0.0,7.184099888912765e-06
15,18.0,0.0015260000000125729,0.0,-3.920558403310492e-07
16,21.0,0.0015970000000606888,0.0,-1.1492980285025982e-05
17,36.0,0.0029670000000123764,0.0,8.700328668549401e-05
18,9.0,0.000785999999948217,0.0,-6.279251496200551e-05
19,26.0,0.002187000000049011,0.0,-3.0035617845269527e-05
20,11.0,0.0008799999999382635,0.0,-8.696889994063865e-05
21,15.0,0.001170999999999367,0.0,7.184099888912819e-07
22,73.0,0.005839000000037231,0.0,-8.420188707379685e-05
23,15.0,0.0011989999999286738,0.0,-4.868385057994958e-05
24,10.0,0.0011810000000878063,0.0,3.3353756560537245e-05
25,12.0,0.0009539999999788051,0.0,7.184099888913362e-08
26,4.0,0.0003670000000965956,0.0,1.3911018289385952e-05
27,21.0,0.0015540000000555665,0.0,-1.5821877957727985e-05
28,7.0,0.0005759999999099819,0.0,7.1840998889133615e-09
29,32.0,0.002384000000006381,0.0,-2.9311891116346665e-06
30,41.0,0.0029749999999921783,0.0,-0.00030650677161580696
31,20.0,0.001506000000063068,0.0,-9.758102152606512e-05
32,14.0,0.0010599999999385545,0.0,7.294351935794921e-06
33,24.0,0.0026530000000093423,0.0,2.5299963267471196e-05
34,14.0,0.0015379999999822758,0.0,6.436233151026475e-05
35,4.0,0.0003930000000309519,0.0,-3.920558403310492e-08
36,41.0,0.0036959999999908177,0.0,-5.310417363346141e-05
37,33.0,0.0035570000000006985,0.0,1.9858281460082277e-05
38,27.0,0.0027399999999033753,0.0,7.767543163474968e-05
39,40.0,0.004475000000070395,0.0,8.753072521007247e-05
40,9.0,0.0009899999998879139,0.0,7.840720699069453e-05
41,31.0,0.0030550000000175714,0.0,-8.111978563015248e-05
42,39.0,0.003570999999965352,0.0,7.840720699069453e-06
43,37.0,0.0043600000000196815,0.0,7.840720699069386e-07
44,19.0,0.001488999999992302,0.0,8.782550146791009e-05
45,24.0,0.002292000000011285,0.0,-1.5342456987326917e-05
46,15.0,0.0015489999999545034,0.0,-0.00023005873698635454
47,59.0,0.005066999999939981,0.0,-2.3005873698635454e-05
48,74.0,0.0077099999999745705,0.0,-2.300587369863551e-06
49,19.0,0.001916000000051099,0.0,-9.758102152606507e-06
50,18.0,0.0014380000000073778,0.0,-9.758102152606561e-07
51,25.0,0.002585000000067339,0.0,-9.758102152606697e-08
52,72.0,0.006143999999949301,0.0,-2.300587369863605e-07
53,30.0,0.0023280000000340806,0.0,8.7578527244855e-05
54,28.0,0.0020479999999452048,0.0,4.2199431096605876e-05
55,24.0,0.0018209999999498905,0.0,8.781970565299705e-05
56,51.0,0.0036489999999957945,0.0,-0.0007935770057026488
57,8.0,0.0010489999999663269,0.0,2.9053699273863946e-05
58,14.0,0.0014840000000049258,0.0,6.119132830789094e-05
59,30.0,0.0022030000000086147,0.0,6.119132830789093e-06
60,10.0,0.0007839999999532665,0.0,7.680632828338952e-05
61,13.0,0.0013689999999542124,0.0,8.655465971678746e-05
62,19.0,0.0014169999999467109,0.0,7.680632828338947e-06
63,91.0,0.00719200000003184,0.0,2.9053699273863987e-06
64,17.0,0.001396999999997206,0.0,8.76112029925981e-05
65,14.0,0.0010740000000168948,0.0,6.119132830789079e-07
66,37.0,0.002676999999948748,0.0,9.301956835232398e-05
67,10.0,0.0007839999999532665,0.0,6.119132830789079e-08
68,19.0,0.001404999999977008,0.0,8.750157998416557e-05
69,18.0,0.0014130000000704968,0.0,-3.403242077090377e-05
70,25.0,0.0018239999999423162,0.0,8.757852724485503e-06
71,16.0,0.001199999999926149,0.0,8.757852724485557e-07
72,74.0,0.006287000000043008,0.0,6.119132830783658e-09
73,27.0,0.0019959999999628053,0.0,8.712067315370442e-05
74,17.0,0.0012659999999868887,0.0,8.712067315370435e-06
75,5.0,0.00043299999992996163,0.0,8.761120299259804e-06
76,5.0,0.00043299999992996163,0.0,8.712067315370394e-07
77,26.0,0.0019019999999727588,0.0,7.906078720761118e-05
78,12.0,0.00091999999995096,0.0,7.914391581370097e-05
79,11.0,0.001017000000047119,0.0,8.783661725842362e-05
80,27.0,0.002288000000021384,0.0,3.959979018362716e-05
81,115.0,0.008320000000026084,0.0,4.3638695507279e-05
82,21.0,0.0015690000000176951,0.0,6.470929852578667e-05
83,22.0,0.0016890000000557848,0.0,8.790201511490446e-05
84,8.0,0.0006549999999378997,0.0,-1.534245698732697e-06
85,12.0,0.00137999999992644,0.0,8.626578045236394e-05
86,12.0,0.000937000000021726,0.0,7.328177831766541e-05
87,39.0,0.0028089999999565407,0.0,7.936543313327652e-05
88,36.0,0.0025869999999486026,0.0,7.80613436406863e-05
89,15.0,0.001125000000001819,0.0,7.920677072682352e-05
90,20.0,0.0014879999999948268,0.0,-2.4708816652275055e-05
91,11.0,0.0008510000000114815,0.0,7.928171257567527e-05
92,4.0,0.0005019999999831271,0.0,8.696315485001438e-05
93,12.0,0.000931999999920663,0.0,1.7174860563461876e-05
94,38.0,0.004003000000011525,0.0,-8.420188707379683e-06
95,8.0,0.000657000000046537,0.0,8.134678537508962e-05
96,29.0,0.0021070000000236178,0.0,-1.6653781824684736e-06
97,9.0,0.0007170000000087384,0.0,7.93656697442e-05
98,7.0,0.0005729999999175561,0.0,-1.5610799076988966e-05
99,9.0,0.0008639999999786596,0.0,7.927726545584553e-05
100,6.0,0.0005089999999654538,0.0,7.927726545584553e-06
101,25.0,0.001876999999922191,0.0,7.806134364068631e-06
102,6.0,0.0005019999999831271,0.0,8.702384274660698e-05
103,10.0,0.0007989999999153952,0.0,8.782526434658076e-05
104,14.0,0.0013069999999970605,0.0,7.09989129678468e-05
105,49.0,0.004011999999988802,0.0,7.935617929794916e-05
106,22.0,0.0017250000000785803,0.0,8.789967395793003e-05
107,10.0,0.0007900000000518048,0.0,8.134678537508963e-06
108,4.0,0.0003629999999930078,0.0,8.783678869162852e-05
109,11.0,0.0008460000000241052,0.0,8.061634060738331e-05
110,6.0,0.0004989999999907013,0.0,8.783678869162844e-06
111,13.0,0.0009959999999864522,0.0,7.806134364068577e-07
112,22.0,0.0016170000000101936,0.0,8.795594414763858e-05
113,6.0,0.0005050000000892396,0.0,8.795594414763856e-06
114,11.0,0.0008540000000039072,0.0,8.634994425121226e-05
115,48.0,0.004379999999969186,0.0,8.797053463916347e-05
116,57.0,0.004099999999993997,0.0,8.783678869162844e-07
117,65.0,0.004820999999992637,0.0,7.806134364067899e-08
118,10.0,0.0008940000000166037,0.0,8.795594414763829e-07
119,79.0,0.005938999999898442,0.0,7.930529929707737e-05
120,28.0,0.0020470000000614164,0.0,7.80613436407061e-09
121,19.0,0.0014149999999517604,0.0,8.795594414763965e-08
122,6.0,0.0005079999999679785,0.0,7.93524950460831e-05
123,37.0,0.0026829999999335996,0.0,-1.0228393836550473e-05
124,40.0,0.003195000000005166,0.0,1.63054457496801e-05
125,15.0,0.0015960000000632135,0.0,8.703834171605602e-05
126,7.0,0.0005869999999958964,0.0,6.887416419466198e-05
127,10.0,0.000793999999928019,0.0,8.710128724782097e-05
128,12.0,0.0009639999999535576,0.0,8.724935813741995e-05
129,18.0,0.001347000000009757,0.0,8.724935813741988e-06
130,13.0,0.0009880000000066502,0.0,-2.4708816652275014e-06
131,10.0,0.0008930000000191285,0.0,8.724935813741921e-07
132,50.0,0.004140000000006694,0.0,-9.249965898515243e-05
133,28.0,0.0029260000000022046,0.0,7.843191914220874e-05
134,27.0,0.0021060000000261425,0.0,8.061634060738324e-06
135,20.0,0.0014869999999973516,0.0,8.710128724782098e-06
136,18.0,0.0016579999999066786,0.0,-1.5697740558367134e-05
137,13.0,0.0010050000000774162,0.0,8.865472122706873e-05
138,15.0,0.0011310000001003573,0.0,-1.7042689439999696e-05
139,12.0,0.0009190000000671716,0.0,1.575851107749843e-05
140,9.0,0.0007080000000314612,0.0,8.710128724782152e-07
141,23.0,0.0016819999999597712,0.0,1.5758511077498404e-06
142,21.0,0.0019150000000536238,0.0,8.703834171605598e-06
143,12.0,0.0010059999999612046,0.0,7.930529929707741e-06
144,24.0,0.0017669999999725405,0.0,8.717709754393099e-05
145,14.0,0.0010660000000370928,0.0,7.912322419802989e-05
146,27.0,0.0023850000000038563,0.0,8.5752836425565e-05
147,43.0,0.003391999999962536,0.0,8.710922014371234e-05
148,11.0,0.0013850000000275031,0.0,7.226758739484808e-05
149,16.0,0.0013690000000678992,0.0,8.575283642556496e-06
150,12.0,0.0018190000000686268,0.0,7.935768646841894e-05
151,23.0,0.001828000000045904,0.0,7.97937713158159e-05
152,33.0,0.002493000000072243,0.0,7.921391155089057e-05
153,49.0,0.003806000000054155,0.0,7.19524962585735e-05
154,49.0,0.0038039999999455176,0.0,7.195249625857353e-06
155,11.0,0.0013079999999945358,0.0,8.147356846935575e-05
156,8.0,0.0006640000000288637,0.0,8.779870454964401e-05
157,10.0,0.0007980000000316068,0.0,-1.717070002256017e-05
158,12.0,0.0009669999999459833,0.0,8.779870454964393e-06
159,13.0,0.0009939999999915017,0.0,7.930529929707741e-07
160,20.0,0.0014740000000301734,0.0,1.6144583902073556e-05
161,10.0,0.0007860000000619038,0.0,8.92106899850141e-05
162,20.0,0.0014760000000251239,0.0,-1.71707000225601e-06
163,21.0,0.00176499999997759,0.0,7.85609730274422e-05
164,24.0,0.0017880000000332075,0.0,8.768464845564604e-05
165,24.0,0.002387999999996282,0.0,1.715657813310955e-05
166,12.0,0.0009380000000192013,0.0,8.783158298137426e-05
167,11.0,0.0008630000000948712,0.0,8.78315829813743e-06
168,45.0,0.0032860000000027867,0.0,-1.623439445586617e-05
169,18.0,0.0013409999999112188,0.0,7.984257188157532e-05
170,8.0,0.0009159999999610591,0.0,8.697773345503463e-05
171,15.0,0.0011440000000675354,0.0,8.011794105315176e-05
