episode,length,time,reward,delta
0,500.0,0.03862099999992097,-2679.0,-0.05003393860000038
1,313.0,0.022515999999995984,-2292.0,100.0
2,398.0,0.027771999999913533,-1882.0,10.0
3,49.0,0.0034149999999044667,-147.0,1.0
4,139.0,0.009479000000055748,-534.0,0.09999999999999432
5,41.0,0.002870000000029904,59.0,0.010000000000005116
6,41.0,0.0032009999999900174,-40.0,0.0010000000000047748
7,42.0,0.003272999999808235,-41.0,0.00010000000000331966
8,26.0,0.0020669999998972344,74.0,1.0000000003174137e-05
9,14.0,0.0011600000000271393,86.0,9.999999974752427e-07
10,20.0,0.0016120000000228174,80.0,9.999999406318238e-08
11,55.0,0.004249999999956344,-153.0,9.999993721976352e-09
12,17.0,0.0013780000001588633,83.0,1.0000036354540498e-09
13,28.0,0.002195000000028813,-27.0,1.000017846308765e-10
14,20.0,0.0015989999999419524,80.0,1.000444171950221e-11
15,15.0,0.0012239999998655549,85.0,9.947598300641403e-13
16,39.0,0.002775999999812484,-137.0,9.947598300641403e-14
17,14.0,0.0010359999998854619,86.0,1.4210854715202004e-14
18,16.0,0.0011650000001282024,84.0,0.0
19,19.0,0.0014600000001792068,81.0,0.0
20,65.0,0.004505999999992127,-163.0,0.0
21,137.0,0.009337999999843305,-829.0,0.0
22,33.0,0.0023149999999532156,-230.0,0.0
23,15.0,0.0011979999999311985,85.0,0.0
24,31.0,0.0021799999999529973,-30.0,0.0
25,19.0,0.0013550000001032458,81.0,0.0
26,77.0,0.005223999999998341,-274.0,0.0
27,14.0,0.0011400000000776345,86.0,0.0
28,39.0,0.002727000000049884,-38.0,0.0
29,35.0,0.002449999999953434,-34.0,0.0
30,19.0,0.0013619999999718857,81.0,0.0
31,59.0,0.004063999999971202,-256.0,0.0
32,68.0,0.0048000000001593435,-265.0,0.0
33,42.0,0.0029329999999845313,-140.0,0.0
34,37.0,0.0025860000000648142,-36.0,0.0
35,16.0,0.0011650000001282024,84.0,0.0
36,15.0,0.0010959999999613501,85.0,0.0
37,19.0,0.0013640000001942099,81.0,0.0
38,15.0,0.0011399999998502608,85.0,0.0
39,16.0,0.001306000000113272,84.0,0.0
40,35.0,0.0027029999998831045,-34.0,0.0
41,15.0,0.001216999999996915,85.0,0.0
42,21.0,0.00166399999989153,79.0,0.0
43,54.0,0.003811000000041531,-152.0,0.0
44,25.0,0.0017669999999725405,-24.0,0.0
45,35.0,0.0024309999998877174,-133.0,0.0
46,42.0,0.002985999999964406,-41.0,0.0
47,26.0,0.002038000000084139,-25.0,0.0
48,14.0,0.0011409999999614229,86.0,0.0
49,19.0,0.0015120000000479195,81.0,0.0
50,41.0,0.003161999999974796,-40.0,0.0
51,24.0,0.0018720000000485015,76.0,0.0
52,17.0,0.0013579999999819847,83.0,0.0
53,74.0,0.0054390000000239525,-370.0,0.0
54,24.0,0.0017220000001998415,76.0,0.0
55,28.0,0.002021000000013373,-27.0,0.0
56,25.0,0.001864999999952488,75.0,0.0
