steps,time,reward,delta,converged
1,0.0026210000000048694,0.0,0.00010977233630643317,False
2,0.006843000000003485,0.0,0.00041288208145001426,False
3,0.0014839999999765041,0.0,0.00041288208145001426,False
4,0.0035469999999975244,0.0,0.00041288208145001426,False
5,0.0013539999999920838,0.0,0.00041288208145001426,False
6,0.003558999999995649,0.0,0.00041288208145001426,False
7,0.00093999999998573,0.0,0.00041288208145001426,False
8,0.0017640000000085365,0.0,0.00041288208145001426,False
9,0.0024719999999831543,0.0,0.00043207195071099205,False
10,0.0019670000000076016,0.0,0.0005912641336412893,False
11,0.002316999999976588,0.0,0.0005912641336412893,False
12,0.002361000000007607,0.0,0.0005912641336412893,False
13,0.000598999999994021,0.0,0.0005912641336412893,False
14,0.005037999999984777,0.0,0.0005912641336412893,False
15,0.0018160000000193577,0.0,0.0005912641336412893,False
16,0.0014070000000003802,0.0,0.0005912641336412893,False
17,0.00043500000001017725,0.0,0.0005912641336412893,False
18,0.00191300000000183,0.0,0.0005912641336412893,False
19,0.0008839999999850079,0.0,0.0005912641336412893,False
20,0.0024219999999957054,0.0,0.0005912641336412893,False
21,0.0024879999999996016,0.0,0.0005912641336412893,False
22,0.001642000000003918,0.0,0.0005912641336412893,False
23,0.0027770000000089112,0.0,0.0005912641336412893,False
24,0.002373999999974785,0.0,0.0005912641336412893,False
25,0.0045889999999815245,0.0,0.0005912641336412893,False
26,0.0008809999999925822,0.0,0.0005912641336412893,False
27,0.006878000000000384,0.0,0.0005912641336412893,False
28,0.0032889999999952124,0.0,0.0005912641336412893,False
29,0.0008789999999976317,0.0,0.0005912641336412893,False
30,0.0023960000000045056,0.0,0.0005912641336412893,False
31,0.0010169999999902757,0.0,0.0005912641336412893,False
32,0.003038000000003649,0.0,0.0005912641336412893,False
33,0.0031150000000081945,0.0,0.0005912641336412893,False
34,0.00285299999998756,0.0,0.0005912641336412893,False
35,0.002037999999998874,0.0,0.0005912641336412893,False
36,0.0010230000000035488,0.0,0.0005912641336412893,False
37,0.003310999999996511,0.0,0.0005912641336412893,False
38,0.005228999999985717,0.0,0.0005912641336412893,False
39,0.0030690000000106465,0.0,0.0005912641336412893,False
40,0.0013940000000047803,0.0,0.0005912641336412893,False
41,0.0019979999999861775,0.0,0.0005912641336412893,False
42,0.0007450000000233103,0.0,0.0005912641336412893,False
43,0.0015779999999949723,0.0,0.0005912641336412893,False
44,0.0037090000000148393,0.0,0.0005912641336412893,False
45,0.0011980000000164637,0.0,0.0005912641336412893,False
46,0.0014040000000079544,0.0,0.0005912641336412893,False
47,0.0013940000000047803,0.0,0.0005912641336412893,False
48,0.0018399999999871852,0.0,0.0005912641336412893,False
49,0.0012240000000076634,0.0,0.0005912641336412893,False
50,0.001884999999987258,0.0,0.0005912641336412893,False
51,0.002606000000014319,0.0,0.0005912641336412893,False
52,0.002478000000024849,0.0,0.0005912641336412893,False
53,0.003362000000009857,0.0,0.0005912641336412893,False
54,0.0013840000000016062,0.0,0.0005912641336412893,False
55,0.0005940000000066448,0.0,0.0005912641336412893,False
56,0.0012190000000202872,0.0,0.0005912641336412893,False
57,0.001079000000004271,0.0,0.0005912641336412893,False
58,0.0039950000000033015,0.0,0.0005912641336412893,False
59,0.0006709999999827687,0.0,0.0005912641336412893,False
60,0.0010850000000175442,0.0,0.0005912641336412893,False
61,0.0009799999999984266,0.0,0.0005912641336412893,False
62,0.0015499999999804004,0.0,0.0005912641336412893,False
63,0.004156999999992195,0.0,0.0005912641336412893,False
64,0.0007990000000006603,0.0,0.0005912641336412893,False
65,0.0008940000000166037,0.0,0.0005912641336412893,False
66,0.0017809999999940374,0.0,0.0005912641336412893,False
67,0.0034290000000112286,0.0,0.0005912641336412893,False
68,0.0009990000000072996,0.0,0.0005912641336412893,False
69,0.003803000000004886,0.0,0.0005912641336412893,False
70,0.0012949999999989359,0.0,0.0005912641336412893,False
71,0.0027320000000088385,0.0,0.0005912641336412893,False
72,0.0034390000000144028,0.0,0.0005912641336412893,False
73,0.0007239999999910651,0.0,0.0005912641336412893,False
74,0.0014180000000010295,0.0,0.0005912641336412893,False
75,0.0018959999999879074,0.0,0.0005912641336412893,False
76,0.000941000000011627,0.0,0.0005912641336412893,False
77,0.007558999999986327,0.0,0.0005912641336412893,False
78,0.0015840000000082455,0.0,0.0005912641336412893,False
79,0.0011599999999987176,0.0,0.0005912641336412893,False
80,0.0006580000000155906,0.0,0.0005912641336412893,False
81,0.0005850000000009459,0.0,0.0005912641336412893,False
82,0.0007239999999910651,0.0,0.0005912641336412893,False
83,0.0006589999999846441,0.0,0.0005912641336412893,False
84,0.0006690000000162399,0.0,0.0005912641336412893,False
85,0.0005240000000128475,0.0,0.0005912641336412893,False
86,0.0012849999999957618,0.0,0.0005912641336412893,False
87,0.00044399999998745443,0.0,0.0005912641336412893,False
88,0.0017019999999945412,0.0,0.0005912641336412893,False
89,0.004555999999979576,0.0,0.0005912641336412893,False
90,0.0021079999999926713,0.0,0.0005912641336412893,False
91,0.0018520000000137316,0.0,0.0005912641336412893,False
92,0.0010640000000137206,0.0,0.0005912641336412893,False
93,0.0025100000000009004,0.0,0.0005912641336412893,False
94,0.0010519999999871743,0.0,0.0005912641336412893,False
95,0.001299999999986312,0.0,0.0005912641336412893,False
96,0.0015099999999961256,0.0,0.0005912641336412893,False
97,0.0005229999999869506,0.0,0.0005912641336412893,False
98,0.00059500000000412,0.0,0.0005912641336412893,False
99,0.0010019999999997253,0.0,0.0005912641336412893,False
100,0.001762000000013586,0.0,0.0005912641336412893,False
101,0.002542999999974427,0.0,0.0005912641336412893,False
102,0.0013859999999965567,0.0,0.0005912641336412893,False
103,0.0017870000000073105,0.0,0.0005912641336412893,False
104,0.0003829999999993561,0.0,0.0005912641336412893,False
105,0.004818000000000211,0.0,0.0005912641336412893,False
106,0.0007299999999759166,0.0,0.0005912641336412893,False
107,0.0007899999999949614,0.0,0.0005912641336412893,False
108,0.0008660000000020318,0.0,0.0005912641336412893,False
109,0.0052770000000066375,0.0,0.0005912641336412893,False
110,0.0017789999999990869,0.0,0.0005912641336412893,False
111,0.0005199999999945248,0.0,0.0005912641336412893,False
112,0.0021739999999965676,0.0,0.0005912641336412893,False
113,0.0007239999999910651,0.0,0.0005912641336412893,False
114,0.0006089999999971951,0.0,0.0005912641336412893,False
115,0.0024769999999989523,0.0,0.0005912641336412893,False
116,0.0009259999999926549,0.0,0.0005912641336412893,False
117,0.010056999999989102,0.0,0.0005912641336412893,False
118,0.0013629999999977827,0.0,0.0005912641336412893,False
119,0.0016400000000089676,0.0,0.0005912641336412893,False
120,0.0008630000000096061,0.0,0.0005912641336412893,False
121,0.002878000000009706,0.0,0.0005912641336412893,False
122,0.0019810000000006767,0.0,0.0005912641336412893,False
123,0.00046000000000390173,0.0,0.0005912641336412893,False
124,0.0023170000000050095,0.0,0.0005912641336412893,False
125,0.0003790000000094551,0.0,0.0005912641336412893,False
126,0.0010000000000047748,0.0,0.0005912641336412893,False
127,0.0019440000000088276,0.0,0.0005912641336412893,False
128,0.000755999999995538,0.0,0.0005912641336412893,False
129,0.0006579999999871688,0.0,0.0005912641336412893,False
130,0.0006529999999997926,0.0,0.0005912641336412893,False
131,0.0026900000000011914,0.0,0.0005912641336412893,False
132,0.0018560000000036325,0.0,0.0005912641336412893,False
133,0.0015000000000213731,0.0,0.0005912641336412893,False
134,0.006191999999998643,0.0,0.0005912641336412893,False
135,0.0008420000000057826,0.0,0.0005912641336412893,False
136,0.0021509999999977936,0.0,0.0005912641336412893,False
137,0.008086999999989075,0.0,0.0005912641336412893,False
138,0.0017310000000065884,0.0,0.0005912641336412893,False
139,0.0009519999999838547,0.0,0.0005912641336412893,False
140,0.004093000000011671,0.0,0.0005912641336412893,False
141,0.0005270000000052733,0.0,0.0005912641336412893,False
142,0.001393000000007305,0.0,0.0005912641336412893,False
143,0.001027999999990925,0.0,0.0005912641336412893,False
144,0.0016080000000044947,0.0,0.0005912641336412893,False
145,0.0006109999999921456,0.0,0.0005912641336412893,False
146,0.001347000000009757,0.0,0.0005912641336412893,False
147,0.0025489999999877,0.0,0.0005912641336412893,False
148,0.001222000000012713,0.0,0.0005912641336412893,False
149,0.0004799999999818283,0.0,0.0005912641336412893,False
150,0.0017949999999871125,0.0,0.0005912641336412893,False
151,0.0022470000000112123,0.0,0.0005912641336412893,False
152,0.0023079999999993106,0.0,0.0005912641336412893,False
153,0.001216999999996915,0.0,0.0005912641336412893,False
154,0.0013130000000103337,0.0,0.0005912641336412893,False
155,0.002079000000009046,0.0,0.0005912641336412893,False
156,0.004530000000016798,0.0,0.0005912641336412893,False
157,0.0006260000000111177,0.0,0.0005912641336412893,False
158,0.0028239999999755128,0.0,0.0005912641336412893,False
159,0.003500000000002501,0.0,0.0005912641336412893,False
160,0.0009809999999959018,0.0,0.0005912641336412893,False
161,0.0024809999999888532,0.0,0.0005912641336412893,False
162,0.0007299999999759166,0.0,0.0005912641336412893,False
163,0.0008650000000045566,0.0,0.0005912641336412893,False
164,0.0026340000000004693,0.0,0.0005912641336412893,False
165,0.0014470000000130767,0.0,0.0005912641336412893,False
166,0.0012240000000076634,0.0,0.0005912641336412893,False
167,0.0006590000000130658,0.0,0.0005912641336412893,False
168,0.0014260000000092532,0.0,0.0005912641336412893,False
169,0.0005130000000121981,0.0,0.0005912641336412893,False
170,0.0014859999999998763,0.0,0.0005912641336412893,False
171,0.0006610000000080163,0.0,0.0005912641336412893,False
172,0.0009969999999839274,0.0,0.0005912641336412893,False
173,0.002118000000024267,0.0,0.0005912641336412893,False
174,0.002470999999985679,0.0,0.0005912641336412893,False
175,0.0012589999999761403,0.0,0.0005912641336412893,False
176,0.0005280000000027485,0.0,0.0005912641336412893,False
177,0.0053690000000017335,0.0,0.0005912641336412893,False
178,0.0010950000000207183,0.0,0.0005912641336412893,False
179,0.00168300000001409,0.0,0.0005912641336412893,False
180,0.00047200000000202635,0.0,0.0005912641336412893,False
181,0.005444999999980382,0.0,0.0005912641336412893,False
182,0.0014759999999967022,0.0,0.0005912641336412893,False
