episode,length,time,reward,delta
0,500.0,0.04500499999994645,-3471.0,-0.10626399999999947
1,78.0,0.00538700000015524,-275.0,100.0
2,350.0,0.024664000000029773,-2626.0,10.0
3,56.0,0.0039480000000367,-154.0,1.0
4,164.0,0.01121899999998277,-856.0,0.09999999999999432
5,195.0,0.013211000000183049,-1283.0,0.010000000000005116
6,267.0,0.018049000000019078,-1454.0,0.0010000000000047748
7,29.0,0.0020389999999679276,71.0,0.00010000000000331966
8,72.0,0.004934999999932188,-170.0,1.0000000003174137e-05
9,94.0,0.006622999999990498,-786.0,9.999999974752427e-07
10,95.0,0.006971000000021377,-292.0,9.999999406318238e-08
11,201.0,0.013658999999961452,-893.0,9.999993721976352e-09
12,88.0,0.006634000000076412,-186.0,1.0000036354540498e-09
13,24.0,0.0018009999998866988,76.0,1.000017846308765e-10
14,20.0,0.0014349999999012653,80.0,1.000444171950221e-11
15,33.0,0.002315999999837004,67.0,9.947598300641403e-13
16,157.0,0.010687999999845488,-750.0,9.947598300641403e-14
17,76.0,0.005196999999952823,-273.0,1.4210854715202004e-14
18,55.0,0.0037999999999556167,-252.0,0.0
19,21.0,0.001498000000083266,-20.0,0.0
20,41.0,0.002842999999984386,-238.0,0.0
21,44.0,0.003105999999888809,-43.0,0.0
22,61.0,0.004206999999951222,-159.0,0.0
23,26.0,0.0018390000000181317,74.0,0.0
24,32.0,0.002234000000044034,68.0,0.0
25,53.0,0.003677000000152475,-52.0,0.0
26,56.0,0.003852000000051703,-154.0,0.0
27,71.0,0.0048710000000937725,-169.0,0.0
28,19.0,0.0013599999999769352,81.0,0.0
29,22.0,0.0015610000000378932,78.0,0.0
30,38.0,0.0027589999999690917,-37.0,0.0
31,89.0,0.006135000000085711,-286.0,0.0
32,26.0,0.0018680000000586006,74.0,0.0
33,47.0,0.003264000000172018,-145.0,0.0
34,27.0,0.0018999999999778083,73.0,0.0
35,36.0,0.0025399999999535794,-35.0,0.0
36,19.0,0.0016309999998611602,-18.0,0.0
37,77.0,0.005303000000139946,-274.0,0.0
38,26.0,0.0018419999998968706,-25.0,0.0
39,43.0,0.0030029999998077983,-141.0,0.0
40,20.0,0.0014320000000225264,80.0,0.0
41,46.0,0.0031719999999495485,-45.0,0.0
42,42.0,0.0029159999999137654,-41.0,0.0
43,14.0,0.001023999999915759,86.0,0.0
44,141.0,0.009608999999954904,-536.0,0.0
45,102.0,0.007264999999961219,-299.0,0.0
46,86.0,0.005890999999792257,-283.0,0.0
47,23.0,0.0016339999999672727,77.0,0.0
48,31.0,0.0021679999999832944,-30.0,0.0
49,18.0,0.0012950000000273576,82.0,0.0
50,27.0,0.0018989999998666462,-125.0,0.0
51,15.0,0.0010890000000927103,85.0,0.0
52,19.0,0.0013569999998708226,81.0,0.0
53,45.0,0.0031129999999848224,-44.0,0.0
54,40.0,0.0027770000001510198,-138.0,0.0
55,37.0,0.002881999999999607,-36.0,0.0
56,61.0,0.004711000000042986,-159.0,0.0
57,30.0,0.0023570000000745495,70.0,0.0
58,23.0,0.0018159999999625143,77.0,0.0
59,31.0,0.002419999999801803,-30.0,0.0
60,60.0,0.0045780000000377186,-158.0,0.0
