steps,time,reward,delta,converged
1,0.02109199999995326,0.0,0,False
2,0.007095999999933156,0.0,0,False
3,0.005694999999946049,0.0,0,False
4,0.0021550000000161162,0.0,0,False
5,0.01803800000004685,0.0,0,False
6,0.0074759999999969295,0.0,0,False
7,0.015366999999969266,0.0,0,False
8,0.002934999999979482,0.0,0,False
9,0.0028850000001057197,0.0,0,False
10,0.002442999999971107,0.0,0,False
11,0.0060789999999997235,0.0,0,False
12,0.0023200000000542786,0.0,0,False
13,0.004315000000019609,0.0,0,False
14,0.005622000000016669,0.0,0,False
15,0.00571300000001429,0.0,0,False
16,0.0038959999999406136,0.0,0,False
17,0.0020690000000058717,0.0,0,False
18,0.0019099999999525608,0.0,0,False
19,0.002457999999933236,0.0,0,False
20,0.011902999999961139,0.0,0,False
21,0.0033099999999421925,0.0,0,False
22,0.002498000000059619,0.0,0,False
23,0.0032770000000255095,0.0,0,False
24,0.009997999999995955,0.0,0,False
25,0.0050420000000030996,0.0,0,False
26,0.002636000000052263,0.0,0,False
27,0.008277000000020962,0.0,0,False
28,0.0013619999999718857,0.0,0,False
29,0.010283999999955995,0.0,0,False
30,0.006005999999956657,0.0,0,False
31,0.0033399999999801366,0.0,0,False
32,0.010917000000063126,0.0,0,False
33,0.0057660000001078515,0.0,0,False
34,0.008512999999993554,0.0,0,False
35,0.002092000000061489,0.0,0,False
36,0.009098999999991975,0.0,0,False
37,0.0011309999999866704,0.0,0,False
38,0.008029999999962456,0.0,0,False
39,0.011823000000049433,0.0,0,False
40,0.011122000000000298,0.0,0,False
41,0.006879000000026281,0.0,0,False
42,0.004237999999986641,0.0,0,False
43,0.006439999999997781,0.0,0,False
44,0.007362000000057378,0.0,0,False
45,0.0033720000000130312,0.0,0,False
46,0.024873000000070533,0.0,0,False
47,0.015737999999942076,0.0,0,False
48,0.004245999999966443,0.0,0,False
49,0.007384999999999309,0.0,0,False
50,0.00649199999998018,0.0,0,False
51,0.013090999999917585,0.0,0,False
52,0.004566000000068016,0.0,0,False
53,0.0031229999999595748,0.0,0,False
54,0.013205999999968299,0.0,0,False
55,0.0010220000000344953,0.0,0,False
56,0.007766999999944346,0.0,0,False
57,0.00758599999994658,0.0,0,False
58,0.005086000000005697,0.0,0,False
59,0.00619399999993675,0.0,0,False
60,0.0024829999999838037,0.0,0,False
61,0.005548999999973603,0.0,0,False
62,0.012797999999975218,0.0,0,False
