episode,length,time,reward,delta
0,500.0,0.049632999999971616,-3372.0,-0.3759457804956772
1,500.0,0.07369800000003579,-3174.0,-0.5882278631994069
2,60.0,0.009794999999940046,-257.0,99.9995073009346
3,41.0,0.008096000000023196,-40.0,9.99995073009346
4,172.0,0.030250000000023647,-567.0,0.9999950730093445
5,55.0,0.00730199999998149,-153.0,0.09999950730093587
6,36.0,0.0076639999999770225,64.0,0.009999950730090745
7,40.0,0.003035999999951855,-39.0,0.000999995073001969
8,18.0,0.004622000000040316,82.0,9.999950729877582e-05
9,77.0,0.009918999999968037,-670.0,9.999950734140839e-06
10,55.0,0.008845000000064829,-54.0,9.999950663086565e-07
11,21.0,0.0017219999999724678,79.0,9.999951089412207e-08
12,26.0,0.004231000000004315,-124.0,9.999951089412207e-09
13,21.0,0.0016540000000304644,79.0,9.999894245993346e-10
14,37.0,0.008931999999958862,-36.0,1.000017846308765e-10
15,18.0,0.0014109999999618594,82.0,1.000444171950221e-11
16,18.0,0.0013139999999793872,82.0,9.947598300641403e-13
17,47.0,0.009560999999962405,-244.0,9.947598300641403e-14
18,114.0,0.014048000000002503,-509.0,1.4210854715202004e-14
19,63.0,0.006588000000078864,-161.0,0.0
20,34.0,0.005963000000065222,-33.0,0.0
21,18.0,0.003892999999948188,82.0,0.0
22,21.0,0.0016930000000456857,79.0,0.0
23,19.0,0.0013690000000678992,81.0,0.0
24,29.0,0.003932000000077096,-28.0,0.0
25,15.0,0.003613999999970474,85.0,0.0
26,86.0,0.01065399999993133,-283.0,0.0
27,33.0,0.005975000000034925,-32.0,0.0
28,14.0,0.002957000000037624,86.0,0.0
29,19.0,0.001404999999977008,81.0,0.0
30,14.0,0.001065999999923406,86.0,0.0
31,14.0,0.0029670000000123764,86.0,0.0
32,16.0,0.003658999999970547,84.0,0.0
33,34.0,0.004830000000083601,-33.0,0.0
34,36.0,0.002539000000069791,-134.0,0.0
35,51.0,0.007938000000081047,-248.0,0.0
36,16.0,0.0011729999999943175,84.0,0.0
37,53.0,0.003816999999912696,-151.0,0.0
38,66.0,0.008600000000001273,-164.0,0.0
39,17.0,0.0035150000001067383,83.0,0.0
40,28.0,0.0021359999999504,72.0,0.0
41,21.0,0.0018709999999373395,79.0,0.0
42,47.0,0.005402000000003682,-244.0,0.0
43,34.0,0.006055999999944106,-33.0,0.0
44,15.0,0.001824000000056003,85.0,0.0
45,17.0,0.002459000000044398,83.0,0.0
46,14.0,0.0034310000000914442,86.0,0.0
47,16.0,0.0036189999999578504,84.0,0.0
48,39.0,0.00588900000002468,-137.0,0.0
49,33.0,0.005315999999993437,-32.0,0.0
50,72.0,0.012619999999969878,-269.0,0.0
51,16.0,0.007981999999969958,84.0,0.0
52,16.0,0.0023850000000038563,84.0,0.0
53,23.0,0.0024809999999888532,77.0,0.0
54,69.0,0.010486000000014428,-266.0,0.0
55,18.0,0.0035699999999678766,82.0,0.0
56,44.0,0.0060330000000021755,-142.0,0.0
57,27.0,0.006112000000030093,-26.0,0.0
58,32.0,0.006202000000030239,-31.0,0.0
59,19.0,0.005089999999995598,81.0,0.0
60,16.0,0.004086000000029344,84.0,0.0
61,19.0,0.0035189999999829524,81.0,0.0
62,32.0,0.009882999999945241,-31.0,0.0
63,15.0,0.0036199999999553256,85.0,0.0
64,34.0,0.0066900000000487125,-33.0,0.0
65,18.0,0.0033469999999624633,82.0,0.0
66,17.0,0.0029669999998986896,83.0,0.0
67,15.0,0.006201000000032764,-14.0,0.0
68,19.0,0.004051000000004024,81.0,0.0
69,23.0,0.005217000000016014,77.0,0.0
70,39.0,0.009032000000047447,-38.0,0.0
71,19.0,0.00248100000010254,81.0,0.0
72,18.0,0.004866000000106396,82.0,0.0
73,34.0,0.006296000000020285,-33.0,0.0
74,15.0,0.0044060000000172295,85.0,0.0
75,28.0,0.008495000000039,72.0,0.0
76,15.0,0.004007000000001426,85.0,0.0
77,30.0,0.007835000000000036,-128.0,0.0
78,45.0,0.007643999999913831,-242.0,0.0
79,32.0,0.008094999999912034,-31.0,0.0
80,19.0,0.002575999999976375,81.0,0.0
81,39.0,0.011508000000048924,-38.0,0.0
82,33.0,0.007059000000026572,-32.0,0.0
83,82.0,0.016673999999966327,-279.0,0.0
84,63.0,0.010598999999956504,-260.0,0.0
85,18.0,0.005777999999963868,82.0,0.0
86,35.0,0.005478000000039174,-34.0,0.0
87,15.0,0.00631599999996979,85.0,0.0
88,16.0,0.004153000000087559,84.0,0.0
89,32.0,0.006601000000046042,-31.0,0.0
90,42.0,0.008023999999977605,-41.0,0.0
91,18.0,0.003505000000018299,-17.0,0.0
92,14.0,0.00506299999995008,86.0,0.0
93,33.0,0.006264999999984866,-32.0,0.0
94,17.0,0.004948000000013053,83.0,0.0
95,21.0,0.00513300000000072,79.0,0.0
96,37.0,0.005989999999997053,-36.0,0.0
97,33.0,0.009743000000071333,-32.0,0.0
98,15.0,0.0016059999999242791,85.0,0.0
99,25.0,0.0060369999999920765,75.0,0.0
100,14.0,0.0034200000000055297,86.0,0.0
101,20.0,0.003333999999995285,80.0,0.0
102,18.0,0.006264999999984866,82.0,0.0
103,19.0,0.003773000000023785,81.0,0.0
104,17.0,0.0031360000000404398,83.0,0.0
105,80.0,0.015204000000039741,-277.0,0.0
106,99.0,0.015290999999933774,-593.0,0.0
107,18.0,0.006213999999999942,-17.0,0.0
108,22.0,0.00435400000003483,78.0,0.0
109,14.0,0.001552000000060616,86.0,0.0
110,16.0,0.0019099999999525608,84.0,0.0
111,34.0,0.007557000000019798,-33.0,0.0
112,31.0,0.003546000000028471,-30.0,0.0
113,39.0,0.008795999999961168,-38.0,0.0
114,19.0,0.004686999999989894,81.0,0.0
115,16.0,0.0020140000000310465,84.0,0.0
116,14.0,0.0020220000000108485,86.0,0.0
117,14.0,0.004039000000034321,86.0,0.0
118,16.0,0.0035199999999804277,84.0,0.0
119,41.0,0.007572999999979402,-40.0,0.0
120,58.0,0.00982699999997294,-57.0,0.0
121,22.0,0.00764199999991888,78.0,0.0
122,47.0,0.011997000000064872,-46.0,0.0
123,18.0,0.007417999999915992,82.0,0.0
124,14.0,0.003913999999895168,86.0,0.0
125,44.0,0.009158999999954176,-142.0,0.0
126,16.0,0.0020889999999553766,84.0,0.0
127,16.0,0.0021009999999250795,84.0,0.0
128,14.0,0.005909000000087872,86.0,0.0
129,35.0,0.005493999999998778,-34.0,0.0
130,15.0,0.005363000000102147,-14.0,0.0
131,62.0,0.012251000000105705,-358.0,0.0
132,46.0,0.00970299999994495,-243.0,0.0
133,15.0,0.0063070000001062,85.0,0.0
134,32.0,0.006817000000069129,-31.0,0.0
135,17.0,0.003617999999960375,83.0,0.0
136,14.0,0.004047000000014123,86.0,0.0
137,14.0,0.003947999999923013,86.0,0.0
138,16.0,0.0026029999999082065,84.0,0.0
139,16.0,0.0018800000000283035,84.0,0.0
140,28.0,0.005886000000032254,-27.0,0.0
141,35.0,0.005559000000062042,-34.0,0.0
142,19.0,0.004152999999973872,81.0,0.0
143,15.0,0.004262999999923522,85.0,0.0
144,18.0,0.004253000000062457,82.0,0.0
145,16.0,0.0024310000000014043,84.0,0.0
146,18.0,0.002422000000024127,82.0,0.0
147,16.0,0.0038050000000566797,84.0,0.0
148,16.0,0.004799000000048181,84.0,0.0
149,14.0,0.0034699999999929787,86.0,0.0
150,51.0,0.007769999999936772,-149.0,0.0
151,15.0,0.008204999999975371,85.0,0.0
152,18.0,0.004651000000080785,82.0,0.0
153,16.0,0.0038030000000617292,84.0,0.0
154,43.0,0.005681999999978871,-42.0,0.0
155,16.0,0.0034279999999853317,84.0,0.0
156,16.0,0.003206999999974869,84.0,0.0
157,24.0,0.005510999999955857,76.0,0.0
158,14.0,0.0033830000000989457,86.0,0.0
159,19.0,0.003668000000061511,81.0,0.0
160,18.0,0.002987000000075568,82.0,0.0
161,19.0,0.0035120000000006257,81.0,0.0
162,50.0,0.013956000000007407,-49.0,0.0
163,41.0,0.004203999999958796,-40.0,0.0
164,14.0,0.0020009999999501815,86.0,0.0
165,20.0,0.0030369999999493302,-19.0,0.0
166,60.0,0.01458100000002105,-257.0,0.0
167,24.0,0.006890999999995984,76.0,0.0
168,32.0,0.00698299999999108,-31.0,0.0
169,35.0,0.006889000000001033,-34.0,0.0
170,15.0,0.008452000000033877,85.0,0.0
171,32.0,0.008148000000005595,-31.0,0.0
172,15.0,0.003106999999999971,85.0,0.0
173,15.0,0.003527000000076441,85.0,0.0
174,20.0,0.0024910000000772925,80.0,0.0
175,19.0,0.0033359999999902357,81.0,0.0
176,16.0,0.006433000000015454,84.0,0.0
177,28.0,0.007818000000042957,-27.0,0.0
178,17.0,0.002370999999925516,83.0,0.0
179,14.0,0.0016840000000684086,86.0,0.0
180,15.0,0.0037280000000237123,85.0,0.0
181,38.0,0.008220000000051186,-37.0,0.0
182,23.0,0.002972999999997228,77.0,0.0
183,15.0,0.0020170000000234722,85.0,0.0
184,19.0,0.0024070000000619984,81.0,0.0
185,16.0,0.0031420000000252912,84.0,0.0
186,14.0,0.0035189999999829524,86.0,0.0
187,15.0,0.004367000000002008,85.0,0.0
188,15.0,0.003954000000021551,85.0,0.0
189,21.0,0.004591000000004897,79.0,0.0
190,28.0,0.005565999999930682,-27.0,0.0
191,15.0,0.006044999999971878,-14.0,0.0
192,50.0,0.009890999999925043,-148.0,0.0
193,32.0,0.005506999999965956,-31.0,0.0
194,18.0,0.005995999999981905,82.0,0.0
195,18.0,0.002360000000066975,82.0,0.0
196,16.0,0.00312399999995705,84.0,0.0
197,26.0,0.0021560000000135915,74.0,0.0
198,18.0,0.00439599999992879,-116.0,0.0
199,16.0,0.0064140000000634245,84.0,0.0
200,16.0,0.005814999999984138,84.0,0.0
201,16.0,0.0014019999999845822,84.0,0.0
202,16.0,0.0012299999999640931,84.0,0.0
203,14.0,0.0010379999999940992,86.0,0.0
204,35.0,0.005609000000049491,-34.0,0.0
205,16.0,0.0033299999998916974,84.0,0.0
206,54.0,0.0065789999999879,-152.0,0.0
207,14.0,0.002452000000062071,86.0,0.0
208,39.0,0.006186000000070635,-38.0,0.0
209,30.0,0.00407000000006974,-29.0,0.0
210,14.0,0.002134000000069136,86.0,0.0
211,16.0,0.0016789999999673455,84.0,0.0
212,15.0,0.0035139999999955762,85.0,0.0
213,27.0,0.0036939999999958673,-26.0,0.0
214,69.0,0.011331000000041058,-365.0,0.0
215,14.0,0.0037120000000641085,86.0,0.0
216,16.0,0.0036979999999857682,84.0,0.0
217,15.0,0.001119999999900756,85.0,0.0
218,27.0,0.003962999999998829,-26.0,0.0
219,16.0,0.005756000000019412,84.0,0.0
220,33.0,0.0053679999999758365,-32.0,0.0
221,15.0,0.0020269999999982247,85.0,0.0
222,14.0,0.0016630000000077416,86.0,0.0
223,16.0,0.0018790000000308282,84.0,0.0
224,26.0,0.007450000000062573,74.0,0.0
225,14.0,0.001504999999951906,86.0,0.0
226,16.0,0.002889999999979409,84.0,0.0
227,17.0,0.004773000000000138,83.0,0.0
228,26.0,0.0026029999999082065,74.0,0.0
229,15.0,0.0017639999999801148,85.0,0.0
230,14.0,0.003083000000060565,86.0,0.0
231,16.0,0.004708999999934349,84.0,0.0
232,15.0,0.004830000000083601,85.0,0.0
233,16.0,0.0034979999999222855,84.0,0.0
234,30.0,0.0033549999999422653,-29.0,0.0
235,14.0,0.003912999999897693,86.0,0.0
236,27.0,0.006662000000005719,-26.0,0.0
237,14.0,0.0028130000000601285,86.0,0.0
238,16.0,0.00315699999998742,84.0,0.0
239,47.0,0.005452999999988606,-46.0,0.0
240,31.0,0.010553000000072643,-30.0,0.0
241,96.0,0.019630000000006476,-293.0,0.0
242,16.0,0.0018420000000105574,84.0,0.0
243,15.0,0.002238000000033935,85.0,0.0
244,18.0,0.003408000000035827,82.0,0.0
245,14.0,0.0011110000000371656,86.0,0.0
246,17.0,0.002124999999978172,-16.0,0.0
247,16.0,0.0015120000000479195,84.0,0.0
248,22.0,0.002379999999902793,78.0,0.0
249,33.0,0.0051090000000613145,-32.0,0.0
250,15.0,0.0037489999999706924,85.0,0.0
251,14.0,0.0011660000000119908,86.0,0.0
252,16.0,0.0019130000000586733,84.0,0.0
253,14.0,0.003953000000024076,86.0,0.0
254,36.0,0.005306000000018685,-134.0,0.0
255,35.0,0.005558999999948355,-34.0,0.0
256,28.0,0.00618700000006811,-27.0,0.0
257,37.0,0.00506299999995008,-135.0,0.0
258,15.0,0.003198999999995067,-14.0,0.0
259,36.0,0.0068229999999402935,-35.0,0.0
260,20.0,0.004371999999989384,80.0,0.0
261,26.0,0.003330000000005384,-25.0,0.0
262,55.0,0.011396999999988111,-54.0,0.0
263,15.0,0.0030749999999670763,85.0,0.0
264,16.0,0.005060999999955129,84.0,0.0
265,38.0,0.006260999999994965,-37.0,0.0
266,15.0,0.0020680000000083965,85.0,0.0
267,16.0,0.0032850000000053114,84.0,0.0
268,19.0,0.0016490000000430882,81.0,0.0
269,17.0,0.003043999999931657,83.0,0.0
270,18.0,0.0017250000000785803,82.0,0.0
271,14.0,0.0015829999999823485,86.0,0.0
272,17.0,0.003638000000023567,83.0,0.0
273,29.0,0.0030679999999847496,-28.0,0.0
274,47.0,0.005609000000049491,-46.0,0.0
275,14.0,0.002119999999990796,86.0,0.0
276,16.0,0.002752000000100452,84.0,0.0
277,17.0,0.0026739999999563224,83.0,0.0
278,14.0,0.001220999999986816,86.0,0.0
279,17.0,0.0020190000000184227,83.0,0.0
280,27.0,0.002430000000003929,-26.0,0.0
281,16.0,0.0012219999999842912,84.0,0.0
282,14.0,0.004153999999971347,86.0,0.0
283,14.0,0.002693000000022039,86.0,0.0
284,16.0,0.0012239999999792417,84.0,0.0
285,33.0,0.00315699999998742,-32.0,0.0
286,18.0,0.004021999999963555,82.0,0.0
287,21.0,0.004528999999934058,79.0,0.0
