steps,time,reward,delta,converged
1,0.0370500000000078,-3.37125748502994,0,False
2,0.03474100000001101,-3.1736526946107784,0,False
3,0.052359000000009814,-3.1736526946107784,0,False
4,0.050055000000000405,-3.37125748502994,0,False
5,0.034807999999998174,-2.3832335329341316,0,False
6,0.03688900000000217,-2.7784431137724552,0,False
7,0.02257299999999418,-2.979933110367893,99.99983913784477,False
8,0.044619999999994775,-2.5808383233532934,99.99983913784477,False
9,0.03462899999999536,-2.3832335329341316,99.99983913784477,False
10,0.03428400000001375,-2.9760479041916166,99.99983913784477,False
11,0.034553999999999974,-2.7784431137724552,99.99983913784477,False
12,0.03407299999999225,-2.9760479041916166,99.99983913784477,False
13,0.03503100000000359,-2.5808383233532934,99.99983913784477,False
14,0.0025569999999959236,2.740740740740741,99.99983913784477,False
15,0.03141300000000058,-2.566893424036281,99.99983913784477,False
16,0.02938699999999983,-2.251269035532995,99.99983913784477,False
17,0.025261000000000422,-2.155425219941349,99.99983913784477,False
18,0.03501900000000546,-2.9760479041916166,99.99983913784477,False
19,0.002347000000000321,1.9705882352941178,99.99983913784477,False
20,0.0345879999999994,-2.7784431137724552,99.99983913784477,False
21,0.0174119999999931,-2.1346153846153846,99.99983913784477,False
22,0.008195000000000618,-1.8016528925619835,99.99983913784477,False
23,0.035049000000000774,-1.9880239520958083,99.99983913784477,False
24,0.0017480000000063,3.04,99.99983913784477,False
25,0.010395000000002597,-2.3424657534246576,99.99983913784477,False
26,0.02162199999999359,-2.01027397260274,99.99983913784477,False
27,0.01420300000000907,-1.98,99.99983913784477,False
28,0.01457200000000114,-2.912621359223301,99.99983913784477,False
29,0.007803999999993039,-0.9818181818181818,99.99983913784477,False
30,0.009219999999999118,-1.7238805970149254,99.99983913784477,False
31,0.019410999999990963,-1.342756183745583,99.99983913784477,False
32,0.004511000000007925,-0.9696969696969697,99.99983913784477,False
33,0.0032749999999879265,1.1041666666666667,99.99983913784477,False
34,0.02862500000000523,-2.6650602409638555,99.99983913784477,False
35,0.0038109999999988986,-0.9642857142857143,99.99983913784477,False
36,0.0014400000000023283,3.8095238095238093,99.99983913784477,False
37,0.012996999999998593,-1.5,99.99983913784477,False
38,0.0013019999999954734,4.315789473684211,99.99983913784477,False
39,0.0017050000000011778,3.04,99.99983913784477,False
40,0.00610799999999756,-0.9770114942528736,99.99983913784477,False
41,0.0128610000000009,-1.5132275132275133,99.99983913784477,False
42,0.003279000000006249,-0.9583333333333334,99.99983913784477,False
43,0.011881999999999948,-0.9881656804733728,99.99983913784477,False
44,0.0018019999999978609,2.8846153846153846,99.99983913784477,False
45,0.0033579999999915344,1.0612244897959184,99.99983913784477,False
46,0.0012439999999998008,4.611111111111111,99.99983913784477,False
47,0.007830999999995925,-0.9824561403508771,99.99983913784477,False
48,0.0017509999999987258,3.04,99.99983913784477,False
