episode,length,time,reward,delta
0,59.0,0.017374000000017986,41.0,100.0
1,500.0,0.10317399999996724,-2085.0,-0.3384750000000003
2,500.0,0.036383999999998196,-2184.0,-0.10582319475000013
3,238.0,0.017253999999979897,-831.0,50.0
4,64.0,0.004648999999972148,-63.0,25.0
5,146.0,0.010560999999938758,-541.0,12.5
6,259.0,0.018154999999978827,-555.0,6.25
7,73.0,0.005188999999973021,-72.0,3.125
8,158.0,0.01100399999995716,-256.0,1.5625
9,48.0,0.003397000000063599,-47.0,0.78125
10,40.0,0.002843999999981861,-39.0,0.390625
11,21.0,0.0015369999999848005,79.0,0.1953125
12,18.0,0.0013289999999415159,82.0,0.09765625
13,44.0,0.0033019999999623906,-142.0,0.048828125
14,18.0,0.0014999999999645297,82.0,0.0244140625
15,31.0,0.0022399999999151987,-30.0,0.01220703125
16,15.0,0.0011809999999741194,85.0,0.006103515625
17,18.0,0.0013710000000628497,82.0,0.0030517578125
18,22.0,0.0016040000000430155,-21.0,0.00152587890625
19,15.0,0.0011100000000396903,85.0,0.000762939453125
20,18.0,0.0013149999999768625,82.0,0.0003814697265625
21,18.0,0.0013189999999667634,-17.0,0.00019073486328125
22,45.0,0.0031520000000000437,-143.0,9.5367431640625e-05
23,15.0,0.0011109999999234788,85.0,4.76837158203125e-05
24,18.0,0.0013149999999768625,82.0,2.384185791015625e-05
25,16.0,0.001174999999989268,84.0,1.1920928955078125e-05
26,22.0,0.0016140000000177679,78.0,5.9604644775390625e-06
27,15.0,0.001117000000022017,85.0,2.9802322387695312e-06
28,17.0,0.0012530000000197106,83.0,1.4901161193847656e-06
29,15.0,0.001115999999910855,85.0,7.450580596923828e-07
30,36.0,0.0025490000000445434,-35.0,3.725290298461914e-07
31,16.0,0.0011779999999816937,84.0,1.862645149230957e-07
32,16.0,0.0011819999999715947,84.0,9.313225746154785e-08
33,14.0,0.0010429999999814754,86.0,4.6566128730773926e-08
34,29.0,0.002496999999948457,-28.0,2.3283064365386963e-08
35,18.0,0.0013349999999263673,82.0,1.1641532182693481e-08
36,14.0,0.0010499999999638021,86.0,5.820766091346741e-09
37,18.0,0.0013950000000022555,82.0,2.9103830456733704e-09
38,26.0,0.00210299999992003,-25.0,1.4551915228366852e-09
39,14.0,0.001067000000034568,86.0,7.275957614183426e-10
40,14.0,0.0012269999999716674,86.0,3.637978807091713e-10
41,16.0,0.0017839999999296197,84.0,1.8189894035458565e-10
42,14.0,0.0010650000000396176,86.0,9.094947017729282e-11
43,14.0,0.0010450000000901127,86.0,4.547473508864641e-11
44,16.0,0.0011849999999640204,84.0,2.2737367544323206e-11
45,14.0,0.0010489999999663269,86.0,1.1368683772161603e-11
46,15.0,0.0011259999999992942,85.0,5.6843418860808015e-12
47,14.0,0.0010510000000749642,86.0,2.8421709430404007e-12
48,14.0,0.0014170000000603977,86.0,1.4210854715202004e-12
49,17.0,0.0016669999999976426,-16.0,7.105427357601002e-13
50,14.0,0.0010589999999410793,86.0,3.552713678800501e-13
51,28.0,0.0020719999999982974,-27.0,1.7053025658242404e-13
52,14.0,0.0010479999999688516,86.0,8.526512829121202e-14
53,16.0,0.0012450000000399086,84.0,4.263256414560601e-14
54,14.0,0.0010509999999612774,86.0,2.842170943040401e-14
55,14.0,0.0010520000000724394,86.0,1.4210854715202004e-14
56,14.0,0.0010570000000598156,86.0,0.0
57,54.0,0.0038090000000465807,-53.0,0.0
58,38.0,0.0028379999999970096,-37.0,0.0
59,14.0,0.0012070000000221626,86.0,0.0
60,15.0,0.0012619999999969878,-14.0,0.0
61,25.0,0.0020650000000159707,-24.0,0.0
62,14.0,0.0010839999999916472,86.0,0.0
63,18.0,0.0013579999999819847,82.0,0.0
64,15.0,0.001119999999900756,85.0,0.0
65,18.0,0.0013239999999541396,-17.0,0.0
66,15.0,0.001113000000032116,85.0,0.0
67,16.0,0.0011839999999665451,84.0,0.0
68,16.0,0.0011859999999614956,84.0,0.0
69,14.0,0.0010429999999814754,86.0,0.0
70,16.0,0.0011910000000625587,84.0,0.0
71,16.0,0.0011900000000650834,84.0,0.0
72,14.0,0.001136999999971522,86.0,0.0
73,14.0,0.0010549999999511783,86.0,0.0
74,14.0,0.0011759999999867432,86.0,0.0
75,14.0,0.0011019999999462016,86.0,0.0
76,14.0,0.0012199999999893407,86.0,0.0
77,14.0,0.001057999999943604,86.0,0.0
78,14.0,0.001109000000042215,86.0,0.0
79,15.0,0.0012310000000752552,85.0,0.0
80,14.0,0.0012619999999969878,86.0,0.0
81,14.0,0.0011030000000573636,86.0,0.0
82,14.0,0.0010480000000825385,86.0,0.0
83,14.0,0.001040999999986525,86.0,0.0
84,14.0,0.0010429999999814754,86.0,0.0
85,14.0,0.0010419999999840002,86.0,0.0
86,16.0,0.001196000000049935,84.0,0.0
87,15.0,0.0011950000000524597,85.0,0.0
88,14.0,0.0011190000000169675,86.0,0.0
89,16.0,0.001209000000017113,84.0,0.0
90,21.0,0.0016259999999874708,-20.0,0.0
91,18.0,0.0013200000000779255,-17.0,0.0
92,14.0,0.0010469999999713764,86.0,0.0
93,55.0,0.004175999999915803,-54.0,0.0
94,14.0,0.0010510000000749642,86.0,0.0
95,14.0,0.001255000000014661,86.0,0.0
96,16.0,0.0011929999999438223,84.0,0.0
97,14.0,0.001044999999976426,86.0,0.0
98,16.0,0.0011740000001054796,84.0,0.0
99,18.0,0.001312999999981912,-17.0,0.0
100,19.0,0.0013769999999340143,81.0,0.0
101,16.0,0.0012329999999565189,84.0,0.0
102,14.0,0.0011390000000801592,86.0,0.0
103,16.0,0.001188000000070133,84.0,0.0
104,14.0,0.001050000000077489,86.0,0.0
105,16.0,0.0011739999999917927,84.0,0.0
106,14.0,0.0010429999999814754,86.0,0.0
107,14.0,0.0010759999998981584,86.0,0.0
108,14.0,0.0010479999999688516,86.0,0.0
109,14.0,0.0010429999999814754,86.0,0.0
110,14.0,0.0010429999999814754,86.0,0.0
111,14.0,0.0011029999999436768,86.0,0.0
112,65.0,0.004542000000014923,-64.0,0.0
113,16.0,0.0011839999999665451,84.0,0.0
114,14.0,0.0010429999999814754,86.0,0.0
115,14.0,0.0010430000000951622,86.0,0.0
116,32.0,0.0023310000000265063,-31.0,0.0
117,16.0,0.001184000000080232,84.0,0.0
118,14.0,0.0010439999999789507,86.0,0.0
119,14.0,0.0010389999999915744,86.0,0.0
120,14.0,0.0018130000000837754,86.0,0.0
121,17.0,0.0013099999999894862,83.0,0.0
122,14.0,0.0010570000000598156,86.0,0.0
123,14.0,0.0010469999999713764,86.0,0.0
124,56.0,0.003951000000029126,-55.0,0.0
125,14.0,0.0010480000000825385,86.0,0.0
126,14.0,0.001040999999986525,86.0,0.0
127,14.0,0.0010429999999814754,86.0,0.0
128,28.0,0.0020039999999426072,-27.0,0.0
