steps,time,reward,delta,converged
1,0.042206999999962136,0.0,0,False
2,0.006529000000000451,0.0,0,False
3,0.016427999999905296,0.0,0,False
4,0.0026380000001609005,0.0,0,False
5,0.02537199999983386,0.0,0,False
6,0.015953999999965163,0.0,0,False
7,0.00567300000011528,0.0,0,False
8,0.015638000000080865,0.0,0,False
9,0.0056899999999586726,0.0,0,False
10,0.01005999999983942,0.0,0,False
11,0.013417000000117696,0.0,0,False
12,0.038289999999960855,0.0,0,False
13,0.008978999999953885,0.0,0,False
14,0.004754999999931897,0.0,0,False
15,0.017252000000098633,0.0,0,False
16,0.02761400000008507,0.0,0,False
17,0.002848000000085449,0.0,0,False
18,0.018885999999838532,0.0,0,False
19,0.005571999999801847,0.0,0,False
20,0.010029999999915162,0.0,0,False
21,0.0044679999998606945,0.0,0,False
22,0.031868000000031316,0.0,0,False
23,0.00656699999990451,0.0,0,False
24,0.00673400000005131,0.0,0,False
25,0.007559000000128435,0.0,0,False
26,0.005891999999903419,0.0,0,False
27,0.010348999999905573,0.0,0,False
28,0.020967999999811582,0.0,0,False
29,0.03746200000000499,0.0,0,False
30,0.008977999999842723,0.0,0,False
31,0.02126500000008491,0.0,0,False
32,0.022731999999905383,0.0,0,False
33,0.02371199999993223,0.0,0,False
34,0.016698000000133106,0.0,0,False
35,0.008098000000018146,0.0,0,False
36,0.018865999999889027,0.0,0,False
37,0.038981000000148924,0.0,0,False
38,0.012076999999862892,0.0,0,False
39,0.008857000000034532,0.0,0,False
40,0.002971000000115964,0.0,0,False
41,0.003932000000077096,0.0,0,False
42,0.012300000000095679,0.0,0,False
43,0.02398799999991752,0.0,0,False
44,0.03139400000009118,0.0,0,False
45,0.005610000000160653,0.0,0,False
46,0.006509999999934735,0.0,0,False
47,0.024380000000064683,0.0,0,False
48,0.0047689999998965504,0.0,0,False
49,0.016707999999880485,0.0,0,False
50,0.006457999999838648,0.0,0,False
51,0.014605000000074142,0.0,0,False
52,0.005493000000114989,0.0,0,False
53,0.007601999999906184,0.0,0,False
54,0.011040000000093642,0.0,0,False
55,0.01672799999982999,0.0,0,False
56,0.009440000000040527,0.0,0,False
57,0.029299000000037267,0.0,0,False
58,0.023447000000032858,0.0,0,False
59,0.02314000000001215,0.0,0,False
60,0.011669999999867287,0.0,0,False
61,0.0067440000000260625,0.0,0,False
62,0.03735499999993408,0.0,0,False
