episode,length,time,reward,delta
0,77.0,0.006392999999889071,0.0,-0.00011910329208095064
1,38.0,0.011338000000023385,0.0,-0.00027045445018672107
2,83.0,0.008974999999963984,0.0,-0.0002847320384419442
3,15.0,0.0014710000000377477,0.0,-0.0003744831460195992
4,54.0,0.012935999999854175,0.0,0.0005001256700888725
5,18.0,0.003758999999945445,0.0,-0.0002138737810636459
6,47.0,0.00356299999998555,0.0,-0.00022372705637631047
7,9.0,0.002103000000033717,0.0,-0.00019982463271123662
8,7.0,0.0031770000000506116,0.0,-0.00020135435073867947
9,34.0,0.004974999999831198,0.0,-0.0001531280834702394
10,99.0,0.019383999999945445,0.0,0.00041922542032640943
11,19.0,0.0039000000001578883,0.0,-0.00017984216944011292
12,99.0,0.0098089999999047,0.0,-0.0003128567101079127
13,20.0,0.002128999999968073,0.0,-0.00016185795249610158
14,12.0,0.0014699999999265856,0.0,0.0005096697251367973
15,72.0,0.008162000000083935,0.0,-0.00013781527512321545
16,9.0,0.0008579999998801213,0.0,-0.0001318496087880332
17,34.0,0.0034160000000156288,0.0,-0.00017431458329263258
18,56.0,0.004818999999997686,0.0,-1.969993477763006e-05
19,90.0,0.00857399999995323,0.0,-0.00028911882917226806
20,16.0,0.0015349999998761632,0.0,-7.970078811827804e-05
21,7.0,0.0006759999998848798,0.0,-9.286899079476553e-05
22,33.0,0.0030919999999241554,0.0,0.00012243207478302744
23,45.0,0.004571000000169079,0.0,-0.00026626750570926303
24,80.0,0.006961999999930413,0.0,-0.00024974899829746536
25,28.0,0.002699000000120577,0.0,-1.0623406037809898e-06
26,6.0,0.0005630000000564905,0.0,-4.1685699558823485e-05
27,72.0,0.006438000000116517,0.0,-0.0003538894338222415
28,80.0,0.00789800000006835,0.0,-3.751712960294116e-05
29,35.0,0.0025949999999284046,0.0,-4.1659788220247524e-05
30,15.0,0.0011409999999614229,0.0,-0.0001773614061950264
31,27.0,0.0021140000001196313,0.0,0.0006083506035866921
32,8.0,0.0007419999999456195,0.0,-3.654754901946298e-05
33,57.0,0.004241999999976542,0.0,-0.00022863435882932825
34,6.0,0.0005199999998239946,0.0,-2.2182179799651877e-05
35,21.0,0.00179800000000796,0.0,9.766030014031653e-06
36,71.0,0.00539600000001883,0.0,0.00039213735577462084
37,41.0,0.0030209999999897263,0.0,-3.6224640953617503e-06
38,36.0,0.002760000000080254,0.0,-0.00016127544826755752
39,28.0,0.0020849999998517887,0.0,3.744058872308083e-05
40,56.0,0.0041959999998653075,0.0,3.027502792101659e-05
41,28.0,0.002228999999942971,0.0,-0.00010958734686250537
42,150.0,0.01093300000002273,0.0,-0.00010719296287285554
43,28.0,0.0021469999999226275,0.0,5.889613900006462e-05
44,11.0,0.000862000000097396,0.0,2.7247525128914953e-05
45,162.0,0.012406000000055428,0.0,4.101335708506595e-05
46,152.0,0.013007999999899766,0.0,7.433299910332165e-05
47,9.0,0.0007800000000770524,0.0,9.209433420008723e-05
48,21.0,0.001993999999967855,0.0,0.00013013493329602766
49,31.0,0.002418000000034226,0.0,9.033798549234551e-05
50,31.0,0.0026199999999789725,0.0,-0.0002057709229463954
51,79.0,0.006022999999913736,0.0,-0.0005168220344259674
52,13.0,0.0010020000001986773,0.0,0.00010568377529382824
53,47.0,0.0037300000001323497,0.0,0.00038482065243510916
54,117.0,0.00856300000009469,0.0,-0.00035025921651633514
55,4.0,0.0004089999999905558,0.0,0.00011712143996642492
56,7.0,0.0006550000000515865,0.0,0.00013663706879162745
57,17.0,0.001287999999931344,0.0,0.00010540929596978242
58,48.0,0.0038010000000667787,0.0,-0.00035593758229681007
59,14.0,0.0010649999999259308,0.0,0.00016714958939368805
60,29.0,0.0031770000000506116,0.0,0.0001260442538218565
61,12.0,0.001600999999936903,0.0,0.00011343982843967082
62,36.0,0.0037479999998595304,0.0,0.00037498561732764955
63,64.0,0.007470000000012078,0.0,-0.0001162585028825449
64,125.0,0.010324999999966167,0.0,0.00015941758940878688
65,24.0,0.001943999999866719,0.0,0.0003646286864995631
66,12.0,0.0009430000000065775,0.0,0.00019926376788578944
67,74.0,0.0052600000001348235,0.0,0.00016657121755975354
68,14.0,0.0010689999999158317,0.0,0.000209058726832081
69,12.0,0.0009289999998145504,0.0,0.0001793373910972105
70,22.0,0.0016310000000885339,0.0,0.00020358080721950882
71,10.0,0.0007829999999557913,0.0,0.0001881528541488729
72,37.0,0.0027460000001156004,0.0,-3.493687026684129e-05
73,26.0,0.0025489999998171697,0.0,-0.00018645152585566969
74,16.0,0.0012150000000019645,0.0,0.00016140365198748946
75,37.0,0.002692999999908352,0.0,-0.000199300617704857
76,6.0,0.0005050000002029265,0.0,0.00025272622540522746
77,32.0,0.0030329999999594293,0.0,0.00016933756873398561
78,17.0,0.0012880000001587177,0.0,0.0001093575896848664
79,86.0,0.006321000000070853,0.0,-0.00010463265259429047
80,32.0,0.002632999999832464,0.0,0.00015240381186058707
81,23.0,0.0017019999997955892,0.0,-0.00019211104994055768
82,17.0,0.0014029999999820575,0.0,0.00022666531270443187
83,12.0,0.0009660000000621949,0.0,0.0002039987814339887
84,35.0,0.002590000000054715,0.0,2.919127733159337e-05
85,17.0,0.0013730000000578002,0.0,0.00020950490488412207
86,53.0,0.0038870000000770233,0.0,0.00022745360286470474
87,30.0,0.0022240000000692817,0.0,0.00018855441439570987
88,44.0,0.003351000000066051,0.0,5.1309347773887196e-05
89,90.0,0.006562999999914609,0.0,0.000245738195463951
90,40.0,0.0028789999998934945,0.0,-2.5413222264112235e-05
91,54.0,0.003954000000021551,0.0,-0.00020475622646263516
92,17.0,0.0012830000000576547,0.0,0.0002587564512948499
93,25.0,0.0018810000001394656,0.0,0.000236181862212354
94,10.0,0.0007870000001730659,0.0,-2.500839572144181e-05
95,37.0,0.002851999999847976,0.0,0.0002360266705183036
96,25.0,0.0018350000000282307,0.0,-2.287190003770099e-05
97,72.0,0.0052379999999629945,0.0,-0.00012965318904462346
98,28.0,0.0020799999999780994,0.0,0.0003834125007415991
99,54.0,0.003909999999905267,0.0,-0.00021494516764114036
100,10.0,0.0008880000000317523,0.0,0.00027451390176902755
101,27.0,0.0020309999999881256,0.0,0.0002470625115921248
102,48.0,0.004032000000051994,0.0,0.00022235626043291232
103,13.0,0.0010090000000673172,0.0,0.0002001206343896211
104,66.0,0.005366999999978361,0.0,0.000209221668376673
105,27.0,0.0027489999999943393,0.0,-0.00014396449918424343
106,40.0,0.002934999999979482,0.0,-3.144318324015713e-05
107,8.0,0.0009830000001329608,0.0,0.00010396003961370874
108,58.0,0.014544999999998254,0.0,0.0002301683738281602
109,101.0,0.01041399999985515,0.0,-0.00013876315197840704
110,19.0,0.011441999999988184,0.0,-5.789706829753853e-05
111,16.0,0.0013269999999465654,0.0,0.0002628311314256757
112,52.0,0.004404999999906067,0.0,0.0004500070218784706
113,9.0,0.000931999999920663,0.0,0.0002591714609443745
114,13.0,0.008203999999977896,0.0,0.00030934022508116417
115,18.0,0.007054000000152882,0.0,0.000294187640407378
116,19.0,0.002349999999978536,0.0,-0.00026718221103511314
117,26.0,0.011999000000059823,0.0,0.0002980512319359228
118,47.0,0.01964799999996103,0.0,-0.00012365338667668768
119,26.0,0.007039000000077067,0.0,0.00029277151272198254
120,87.0,0.02958200000011857,0.0,-2.2507556149297682e-05
121,21.0,0.007252999999991516,0.0,-2.058471003393088e-05
122,56.0,0.009907999999995809,0.0,0.00026824610874233055
123,56.0,0.016450999999960914,0.0,2.949419018364208e-05
124,11.0,0.001224999999976717,0.0,0.00024142149786809752
125,66.0,0.008933999999953812,0.0,-1.9856145231574225e-05
126,8.0,0.0008270000000720756,0.0,0.00034120362162192304
127,12.0,0.0018340000001444423,0.0,0.000284654588991308
128,28.0,0.013889999999946667,0.0,0.00040588172489312927
129,66.0,0.005373999999847001,0.0,0.00030444350786875963
130,35.0,0.008037999999942258,0.0,-0.00018428060381637168
131,153.0,0.0290620000000672,0.0,1.088922765085491e-05
132,10.0,0.0008810000001631124,0.0,0.00027399915708188366
133,45.0,0.003300000000081127,0.0,8.538761191604965e-06
