episode,length,time,reward,delta
0,500.0,0.03730600000000095,-3471.0,-0.9874917638194176
1,500.0,0.040703000000007705,-2184.0,-0.5387787443381735
2,500.0,0.0352760000000103,-2778.0,-0.06184664424192299
3,500.0,0.03766899999999396,-3273.0,-0.45410501078846177
4,500.0,0.03571199999998953,-2976.0,-0.17617815782403756
5,500.0,0.03508199999998851,-3669.0,-0.1470812804078374
6,373.0,0.026222000000018397,-2253.0,100.0
7,500.0,0.03537699999998267,-3174.0,-0.782757789696
8,500.0,0.0367949999999837,-3174.0,-0.2201099229325405
9,147.0,0.01026900000005071,-839.0,90.0
10,489.0,0.03465599999998403,-2567.0,81.0
11,500.0,0.03657099999998081,-2481.0,-0.05860523619153968
12,96.0,0.006857999999965614,-293.0,72.9
13,27.0,0.001978000000008251,73.0,65.61
14,25.0,0.0018259999999941101,75.0,59.049
15,366.0,0.025937999999996464,-1949.0,53.1441
16,107.0,0.007766000000003714,-304.0,47.82969
17,230.0,0.016281999999989694,-1021.0,43.046721
18,128.0,0.00925700000004781,-523.0,38.7420489
19,114.0,0.00799899999998388,-311.0,34.86784401
20,32.0,0.0023080000000277323,68.0,31.381059609000005
21,95.0,0.006726000000014665,-391.0,28.2429536481
22,57.0,0.004054999999993925,-56.0,25.41865828329
23,70.0,0.004935999999986507,-267.0,22.876792454961006
24,20.0,0.0014639999999985776,80.0,20.589113209464898
25,74.0,0.00521800000001349,-172.0,18.530201888518405
26,64.0,0.0045400000000199725,-162.0,16.677181699666562
27,40.0,0.0028640000000450527,-39.0,15.0094635296999
28,48.0,0.0033939999999574866,52.0,13.50851717672991
29,26.0,0.0018719999999916581,74.0,12.157665459056915
30,23.0,0.0016669999999976426,77.0,10.94189891315122
31,15.0,0.0011149999999702231,85.0,9.847709021836096
32,122.0,0.008504000000016276,-715.0,8.862938119652483
33,76.0,0.005339999999989686,-273.0,7.976644307687238
34,35.0,0.002506999999980053,-133.0,7.178979876918518
35,58.0,0.004220000000032087,-156.0,6.461081889226662
36,37.0,0.002965000000017426,63.0,5.8149737003039945
37,23.0,0.0018949999999904321,77.0,5.233476330273589
38,71.0,0.005325000000027558,-367.0,4.710128697246233
39,92.0,0.006435000000010405,-190.0,4.239115827521616
40,74.0,0.0054869999999596075,-271.0,3.815204244769461
41,14.0,0.0010629999999878237,86.0,3.433683820292515
42,34.0,0.0024579999999900792,-33.0,3.0903154382632607
43,20.0,0.0014810000000125,-19.0,2.781283894436939
44,32.0,0.0023130000000151085,68.0,2.503155504993245
45,27.0,0.002053000000046268,73.0,2.252839954493922
46,101.0,0.0072920000000067375,-595.0,2.027555959044534
47,17.0,0.001274999999964166,83.0,1.8248003631400849
48,16.0,0.0011970000000474101,84.0,1.6423203268260806
49,20.0,0.0014729999999758547,80.0,1.4780882941434754
50,94.0,0.006577999999990425,-390.0,1.3302794647291307
51,16.0,0.001193999999998141,84.0,1.1972515182562233
52,17.0,0.0012570000000096115,83.0,1.0775263664306038
53,20.0,0.0014590000000112013,80.0,0.9697737297875477
54,67.0,0.0047240000000101645,-363.0,0.8727963568087915
55,34.0,0.002445000000022901,-33.0,0.7855167211279195
56,34.0,0.0024449999999660577,-132.0,0.7069650490151247
57,31.0,0.0022280000000023392,-129.0,0.6362685441136193
58,23.0,0.0016679999999951178,77.0,0.5726416897022517
59,33.0,0.002375000000029104,-230.0,0.5153775207320308
60,37.0,0.00263599999999542,-36.0,0.46383976865882914
61,25.0,0.001806999999985237,-24.0,0.41745579179294623
62,42.0,0.003191000000015265,-41.0,0.37571021261365445
63,17.0,0.0014060000000313266,83.0,0.3381391913522833
64,22.0,0.0017899999999713145,78.0,0.3043252722170564
65,30.0,0.002392999999983658,-29.0,0.27389274499535077
66,21.0,0.001541000000031545,79.0,0.24650347049581
67,14.0,0.0010570000000029722,86.0,0.22185312344622332
68,16.0,0.0011819999999715947,-15.0,0.19966781110160525
69,17.0,0.0013069999999970605,83.0,0.179701029991449
70,21.0,0.0016300000000342152,79.0,0.1617309269923055
71,20.0,0.0016449999999963438,80.0,0.14555783429307212
72,19.0,0.001403000000038901,81.0,0.1310020508637706
73,23.0,0.0016840000000115651,77.0,0.11790184577739637
74,16.0,0.0011890000000107648,-114.0,0.10611166119966242
75,15.0,0.001113999999972748,85.0,0.0955004950796905
