episode,length,time,reward,delta
0,64.0,0.004797999999993863,0.0,-0.00043190161555079355
1,10.0,0.000803000000018983,0.0,0.00039535404498998466
2,71.0,0.005966000000000804,0.0,-0.00010535617791930139
3,59.0,0.005516000000000076,0.0,-2.364987156990299e-05
4,25.0,0.001857999999998583,0.0,-9.166995742933357e-05
5,28.0,0.0021509999999977936,0.0,-0.00030137092684944325
6,31.0,0.0029339999999820066,0.0,-0.00027123383416449893
7,19.0,0.0015379999999822758,0.0,3.61982077380597e-06
8,21.0,0.001570999999984224,0.0,3.2578386964253513e-06
9,18.0,0.0016140000000177679,0.0,2.9320548267828487e-06
10,9.0,0.0007319999999992888,0.0,1.9823209588193673e-05
11,16.0,0.0012100000000145883,0.0,1.7840888629374273e-05
12,19.0,0.0014139999999827069,0.0,0.00016552397685317218
13,17.0,0.0016669999999976426,0.0,-7.595154325722099e-05
14,32.0,0.002560000000016771,0.0,0.00023136035163470845
15,17.0,0.0014030000000104792,0.0,-5.480913090256359e-05
16,9.0,0.000847999999990634,0.0,-0.00027048693441841017
17,64.0,0.005227999999988242,0.0,-0.00025695776823885484
18,23.0,0.0017789999999990869,0.0,0.00045538534267756963
19,9.0,0.0007209999999986394,0.0,8.666520089163626e-05
20,56.0,0.004323999999996886,0.0,-0.0001210391377574569
21,23.0,0.0023219999999923857,0.0,-7.138724214171858e-05
22,45.0,0.004210000000000491,0.0,-4.407761350729499e-05
23,16.0,0.0020429999999862503,0.0,-4.632810699127662e-05
24,16.0,0.0012600000000020373,0.0,0.00024956676762028114
25,9.0,0.0007239999999910651,0.0,0.00022689103604681625
26,76.0,0.00675499999999829,0.0,-0.0003631872449077894
27,21.0,0.0016770000000008167,0.0,-4.932821781230721e-05
28,23.0,0.0018549999999777356,0.0,-0.00023330903184546616
29,19.0,0.0014270000000067284,0.0,0.00014897157916785497
30,63.0,0.005928999999980533,0.0,-0.0002312619914149694
31,36.0,0.004046000000016647,0.0,4.282929646826073e-05
