steps,time,reward,delta,converged
1,0.011212999999997919,0.0,0,False
2,0.004855999999961114,0.0,0,False
3,0.009682999999995445,0.0,0,False
4,0.008492999999987205,0.0,0,False
5,0.0019139999999993051,0.0,0,False
6,0.0012619999999969878,0.0,0,False
7,0.006741999999974269,0.0,0,False
8,0.0023759999999697357,0.0,0,False
9,0.005698999999992793,0.0,0,False
10,0.0036519999999882202,0.0,0,False
11,0.002292000000011285,0.0,0,False
12,0.0011569999999778702,0.0,0,False
13,0.030385000000023865,0.0,0,False
14,0.0013490000000047075,0.0,0,False
15,0.00428599999997914,0.0,0,False
16,0.001308999999992011,0.0,0,False
17,0.0022930000000087603,0.0,0,False
18,0.005012999999962631,0.0,0,False
19,0.004390999999998257,0.0,0,False
20,0.0055230000000392465,0.0,0,False
21,0.004579999999975826,0.0,0,False
22,0.008790999999973792,0.0,0,False
23,0.001197999999988042,0.0,0,False
24,0.004688000000044212,0.0,0,False
25,0.0020809999999755746,0.0,0,False
26,0.0036839999999642714,0.0,0,False
27,0.002835000000004584,0.0,0,False
28,0.0037430000000426844,0.0,0,False
29,0.007162999999991371,0.0,0,False
30,0.005211999999971795,0.0,0,False
31,0.001775000000009186,0.0,0,False
32,0.006464999999991505,0.0,0,False
33,0.003995000000031723,0.0,0,False
34,0.009456999999997606,0.0,0,False
35,0.008690000000001419,0.0,0,False
36,0.005217999999956646,0.0,0,False
37,0.002200000000016189,0.0,0,False
38,0.01253100000002405,0.0,0,False
39,0.0029250000000047294,0.0,0,False
40,0.003264999999998963,0.0,0,False
41,0.0060839999999871,0.0,0,False
42,0.006864000000007309,0.0,0,False
43,0.006681000000014592,0.0,0,False
44,0.007693000000017491,0.0,0,False
45,0.005934000000024753,0.0,0,False
46,0.003911000000016429,0.0,0,False
47,0.014990000000011605,0.0,0,False
48,0.0030989999999633255,0.0,0,False
49,0.004050000000006548,0.0,0,False
50,0.002099000000043816,0.0,0,False
51,0.004496000000017375,0.0,0,False
52,0.015726000000029217,0.0,0,False
53,0.006808000000035008,0.0,0,False
54,0.016285999999979595,0.0,0,False
55,0.021341000000006716,0.0,0,False
56,0.019228999999995722,0.0,0,False
57,0.012346999999977015,0.0,0,False
58,0.0010649999999827742,0.0,0,False
59,0.0073610000000030595,0.0,0,False
60,0.005178999999998268,0.0,0,False
61,0.020893999999998414,0.0,0,False
62,0.006586999999967702,0.0,0,False
63,0.001867000000004282,0.0,0,False
64,0.0076620000000389155,0.0,0,False
65,0.007257000000038261,0.0,0,False
66,0.01032500000002301,0.0,0,False
67,0.004336999999964064,0.0,0,False
68,0.03363399999994954,0.0,0,False
69,0.0028100000000108594,0.0,0,False
70,0.003035000000011223,0.0,0,False
71,0.008413999999959287,0.0,0,False
72,0.012066000000004351,0.0,0,False
73,0.009071000000005824,0.0,0,False
74,0.006593000000009397,0.0,0,False
75,0.018444999999985612,0.0,0,False
76,0.023569000000009055,0.0,0,False
77,0.0034790000000270993,0.0,0,False
78,0.004361000000017157,0.0,0,False
79,0.003869999999949414,0.0,0,False
80,0.0016160000000127184,0.0,0,False
81,0.011653999999964526,0.0,0,False
82,0.014743000000009943,0.0,0,False
83,0.01617399999997815,0.0,0,False
84,0.004112000000020544,0.0,0,False
85,0.009590000000002874,0.0,0,False
86,0.007602000000019871,0.0,0,False
87,0.004303000000049906,0.0,0,False
88,0.01192300000002433,0.0,0,False
89,0.0034660000000030777,0.0,0,False
90,0.019639999999981228,0.0,0,False
91,0.001259000000004562,0.0,0,False
92,0.0111259999999902,0.0,0,False
93,0.004709999999988668,0.0,0,False
94,0.004910999999992782,0.0,0,False
95,0.010920999999996184,0.0,0,False
96,0.009995000000003529,0.0,0,False
97,0.003173000000003867,0.0,0,False
98,0.005171000000018466,0.0,0,False
99,0.0069090000000073815,0.0,0,False
100,0.02135699999996632,0.0,0,False
101,0.014316000000007989,0.0,0,False
102,0.010776000000021213,0.0,0,False
103,0.006823999999994612,0.0,0,False
104,0.013248999999973421,0.0,0,False
105,0.004998999999997977,0.0,0,False
106,0.006394999999997708,0.0,0,False
107,0.022022999999990134,0.0,0,False
108,0.015659000000027845,0.0,0,False
109,0.006470999999976357,0.0,0,False
110,0.0028900000000362525,0.0,0,False
111,0.019750000000044565,0.0,0,False
112,0.009559000000024298,0.0,0,False
113,0.018568000000016127,0.0,0,False
114,0.009349999999983538,0.0,0,False
115,0.007463999999970383,0.0,0,False
116,0.005213000000026113,0.0,0,False
117,0.002044000000012147,0.0,0,False
118,0.005897000000004482,0.0,0,False
119,0.030995000000018536,0.0,0,False
120,0.018150999999988926,0.0,0,False
121,0.012402000000008684,0.0,0,False
122,0.020818999999960397,0.0,0,False
123,0.03737300000000232,0.0,0,False
124,0.01709899999997333,0.0,0,False
125,0.011640999999997348,0.0,0,False
126,0.005058000000019547,0.0,0,False
127,0.010306000000014137,0.0,0,False
128,0.04064099999999371,0.0,0,False
129,0.00506999999998925,0.0,0,False
130,0.01889099999999644,0.0,0,False
131,0.008033000000011725,0.0,0,False
132,0.015467999999998483,0.0,0,False
133,0.0166629999999941,0.0,0,False
134,0.004162000000007993,0.0,0,False
135,0.024743999999998323,0.0,0,False
136,0.005467000000010103,0.0,0,False
137,0.002357000000017706,0.0,0,False
138,0.005106999999952677,0.0,0,False
139,0.012389999999982138,0.0,0,False
140,0.005143000000032316,0.0,0,False
141,0.006801999999993313,0.0,0,False
142,0.023745000000019445,0.0,0,False
143,0.005852000000004409,0.0,0,False
144,0.006741999999974269,0.0,0,False
145,0.02278200000000652,0.0,0,False
146,0.0016530000000329892,0.0,0,False
147,0.004860000000007858,0.0,0,False
148,0.003399000000001706,0.0,0,False
149,0.014742000000012467,0.0,0,False
150,0.01627200000001494,0.0,0,False
151,0.008468999999990956,0.0,0,False
152,0.003519000000039796,0.0,0,False
153,0.0014789999999607062,0.0,0,False
154,0.00878099999999904,0.0,0,False
155,0.004453000000012253,0.0,0,False
156,0.003968000000043048,0.0,0,False
157,0.004273000000011962,0.0,0,False
158,0.02436000000000149,0.0,0,False
159,0.011313999999970292,0.0,0,False
160,0.015705000000025393,0.0,0,False
161,0.0207189999999855,0.0,0,False
162,0.0030360000000086984,0.0,0,False
163,0.0010619999999903484,0.0,0,False
164,0.01173999999997477,0.0,0,False
165,0.005013000000019474,0.0,0,False
166,0.018825999999990017,0.0,0,False
167,0.008772999999962394,0.0,0,False
168,0.012835999999992964,0.0,0,False
169,0.0044480000000248765,0.0,0,False
170,0.009453000000007705,0.0,0,False
171,0.05734799999999041,0.0,0,False
172,0.02145699999999806,0.0,0,False
173,0.0095110000000318,0.0,0,False
174,0.006708000000003267,0.0,0,False
175,0.019312999999954172,0.0,0,False
176,0.047715999999979886,0.0,0,False
177,0.013316999999972268,0.0,0,False
178,0.004156000000023141,0.0,0,False
179,0.0167149999999765,0.0,0,False
180,0.0182339999999499,0.0,0,False
181,0.00397600000002285,0.0,0,False
182,0.011021999999968557,0.0,0,False
183,0.00394299999999248,0.0,0,False
184,0.021064000000023952,0.0,0,False
185,0.004470999999966807,0.0,0,False
186,0.003119999999967149,0.0,0,False
187,0.014613999999994576,0.0,0,False
188,0.01220699999998942,0.0,0,False
189,0.01376399999998057,0.0,0,False
190,0.030142000000012104,0.0,0,False
191,0.008522000000027674,0.0,0,False
192,0.0036729999999920437,0.0,0,False
193,0.0152119999999627,0.0,0,False
194,0.028268000000025495,0.0,0,False
195,0.02483599999999342,0.0,0,False
196,0.024248999999997523,0.0,0,False
197,0.007095999999989999,0.0,0,False
198,0.0010379999999940992,0.0,0,False
199,0.004095999999947253,0.0,0,False
200,0.0033770000000004075,0.0,0,True
