episode,length,time,reward,delta
0,18.0,0.001946000000003778,0.0,-0.00047987755885772613
1,136.0,0.011718000000001894,0.0,-0.0004319452687401729
2,33.0,0.00242099999999823,0.0,-0.00029944520900795674
3,14.0,0.0010919999999998709,0.0,-0.000423660365087876
4,11.0,0.0008630000000096061,0.0,-0.00042946130928869645
5,24.0,0.002885999999989508,0.0,-0.0003056934871429707
6,15.0,0.0020580000000052223,0.0,-0.0005855495056210533
7,11.0,0.0010519999999871743,0.0,-0.00038651517835982684
8,51.0,0.00415799999998967,0.0,-0.00027512413842867365
9,40.0,0.003665000000012242,0.0,-0.0005591726812496593
10,55.0,0.006498999999990929,0.0,-0.00019769353720620777
11,18.0,0.0017670000000009622,0.0,-0.00024087250488139856
12,15.0,0.0011580000000037671,0.0,-0.00039971167678124224
13,47.0,0.003986000000026024,0.0,-0.0002695006881071611
14,14.0,0.0014479999999821302,0.0,-0.00017792418348558695
15,28.0,0.003998000000024149,0.0,-0.00013527715309466178
16,18.0,0.001815999999990936,0.0,-0.00012174943778519556
17,48.0,0.004159000000015567,0.0,-0.00035974050910311806
18,22.0,0.001647000000019716,0.0,-0.00021678525439325873
19,9.0,0.0008229999999969095,0.0,-8.761073189120943e-05
20,6.0,0.0006539999999972679,0.0,-0.0002034161012560849
21,51.0,0.005934999999993806,0.0,-0.00032376645819280625
22,14.0,0.001347000000009757,0.0,-0.00018307449113047643
23,11.0,0.0013620000000003074,0.0,-7.884965870208851e-05
24,31.0,0.0038319999999885113,0.0,-0.0003312086326665665
25,12.0,0.002037999999998874,0.0,-0.00017714017954872474
26,10.0,0.0016189999999767224,0.0,-0.0003178092756310211
27,32.0,0.004674999999991769,0.0,-0.0001882118415737551
28,15.0,0.001467000000019425,0.0,-0.00016939065741637958
29,16.0,0.0015870000000006712,0.0,-0.0003425801364104693
30,33.0,0.004187000000001717,0.0,-0.0001593995778991123
31,84.0,0.009371999999984837,0.0,-0.0002687734337692632
32,84.0,0.008268000000015263,0.0,-0.0002913898123735256
33,27.0,0.002598999999975149,0.0,-0.00012321136984756379
34,8.0,0.0008100000000013097,0.0,-1.7213174249939536e-05
35,12.0,0.0011080000000163182,0.0,-0.00027637506282606286
36,47.0,0.004164000000002943,0.0,-0.0001258737509453945
37,25.0,0.0019810000000006767,0.0,-0.0001149073842486556
38,18.0,0.00171100000000024,0.0,-0.00011328637585085509
39,26.0,0.002632000000005519,0.0,-0.00010341664582379001
40,18.0,0.0013679999999851589,0.0,5.471073407173517e-05
41,12.0,0.0010890000000074451,0.0,0.0002605233529510518
42,4.0,0.0004729999999995016,0.0,5.888228329794468e-05
43,40.0,0.003563999999983025,0.0,-0.0002352676001645397
44,14.0,0.0013059999999995853,0.0,-0.0004133112263456247
45,8.0,0.001033000000006723,0.0,-8.488072688928684e-05
46,19.0,0.002232000000020662,0.0,5.2994054968150204e-05
47,56.0,0.0059449999999969805,0.0,4.76946494713352e-05
48,52.0,0.0045389999999940756,0.0,-0.00038953370941387873
49,22.0,0.0029120000000091295,0.0,8.27277532853274e-05
50,16.0,0.0015160000000093987,0.0,9.72011682586184e-05
51,40.0,0.003859000000005608,0.0,0.00010547895688685658
52,24.0,0.0021559999999851698,0.0,-4.024299132982076e-05
53,4.0,0.00038899999998420753,0.0,-3.6218692196838664e-05
54,17.0,0.001320000000021082,0.0,-3.259682297715482e-05
55,28.0,0.003195000000005166,0.0,-0.0004850992146125493
56,91.0,0.008599000000003798,0.0,-0.00021931031094687736
57,58.0,0.005301000000002887,0.0,-0.0001770962357438355
58,28.0,0.004049999999978127,0.0,-6.106701499789625e-05
59,29.0,0.002453000000002703,0.0,-0.00034469671389373186
60,23.0,0.0021319999999889205,0.0,-0.00037921728874345704
61,15.0,0.001331999999990785,0.0,-1.2532410385347227e-07
62,56.0,0.005538000000001375,0.0,0.0001450016361900675
63,8.0,0.0009239999999977044,0.0,-1.1279169346813589e-07
64,24.0,0.002011000000010199,0.0,0.00024564106764700497
65,15.0,0.001381999999978234,0.0,-1.0151252412130603e-07
66,12.0,0.000937000000021726,0.0,3.7521309445097254e-06
67,32.0,0.003709999999983893,0.0,4.955860643296331e-06
68,25.0,0.003048000000006823,0.0,-0.00024873755654345657
69,19.0,0.0024420000000020536,0.0,-0.00017187888899879654
70,15.0,0.0014970000000005257,0.0,2.9617038641190573e-05
71,14.0,0.0013410000000249056,0.0,-0.00037198010371106225
72,22.0,0.002073999999993248,0.0,-0.00028386949069955674
73,15.0,0.0012959999999964111,0.0,3.078185097634778e-05
74,11.0,0.0010640000000137206,0.0,2.7703665878713024e-05
