episode,length,time,reward,delta
0,500.0,0.04147600000010243,-3174.0,-0.004290443175634984
1,500.0,0.05398400000001402,-2382.0,-5.719338387377704e-05
2,500.0,0.038320999999996275,-4164.0,-1.8114192819052022e-06
3,221.0,0.017715999999950327,-1210.0,100.0
4,139.0,0.010059000000069318,-633.0,50.0
5,476.0,0.03407900000001973,-2851.0,25.0
6,69.0,0.004857000000015432,-167.0,12.5
7,45.0,0.0038319999999885113,-44.0,6.25
8,105.0,0.011058999999931984,-599.0,3.125
9,149.0,0.013171000000056665,-742.0,1.5625
10,35.0,0.0025190000000065993,-133.0,0.78125
11,131.0,0.009782999999970343,-625.0,0.390625
12,135.0,0.009642999999982749,-629.0,0.1953125
13,39.0,0.0031190000000833606,-38.0,0.09765625
14,14.0,0.0012110000000120635,86.0,0.048828125
15,30.0,0.0023270000000366053,70.0,0.0244140625
16,66.0,0.007522999999991953,-164.0,0.01220703125
17,22.0,0.0016259999999874708,78.0,0.006103515625
18,111.0,0.007932999999979984,-902.0,0.0030517578125
19,109.0,0.008701999999971122,-702.0,0.00152587890625
20,78.0,0.0062669999999798165,-572.0,0.000762939453125
21,32.0,0.002330000000029031,-31.0,0.0003814697265625
22,93.0,0.009803999999917323,-191.0,0.00019073486328125
23,16.0,0.0020349999999780266,84.0,9.5367431640625e-05
24,15.0,0.0022969999999986612,85.0,4.76837158203125e-05
25,71.0,0.007563000000004649,-367.0,2.384185791015625e-05
26,19.0,0.0014119999999593347,-18.0,1.1920928955078125e-05
27,24.0,0.0017369999999345964,76.0,5.9604644775390625e-06
28,56.0,0.0039289999999709835,-253.0,2.9802322387695312e-06
29,16.0,0.0011929999999438223,84.0,1.4901161193847656e-06
30,55.0,0.004671999999914078,-153.0,7.450580596923828e-07
31,91.0,0.009006999999996879,-585.0,3.725290298461914e-07
32,53.0,0.004224000000021988,-151.0,1.862645149230957e-07
33,39.0,0.0029799999999795546,-38.0,9.313225746154785e-08
34,17.0,0.0013940000000047803,83.0,4.6566128730773926e-08
35,34.0,0.003643000000010943,-231.0,2.3283064365386963e-08
36,29.0,0.00271100000009028,71.0,1.1641532182693481e-08
37,14.0,0.0016610000000127911,86.0,5.820766091346741e-09
38,27.0,0.0030060000000275977,-125.0,2.9103830456733704e-09
39,142.0,0.014087000000017724,-735.0,1.4551915228366852e-09
40,48.0,0.003689000000008491,-146.0,7.275957614183426e-10
41,21.0,0.0016019999999343781,79.0,3.637978807091713e-10
42,58.0,0.004137000000014268,-156.0,1.8189894035458565e-10
43,34.0,0.002857000000062726,-33.0,9.094947017729282e-11
44,21.0,0.001726999999959844,-20.0,4.547473508864641e-11
45,32.0,0.0023639999999431893,-31.0,2.2737367544323206e-11
46,110.0,0.007722999999941749,-901.0,1.1368683772161603e-11
47,38.0,0.0036769999999251013,-37.0,5.6843418860808015e-12
48,38.0,0.003566999999975451,-37.0,2.8421709430404007e-12
49,113.0,0.008548000000018874,-409.0,1.4210854715202004e-12
50,18.0,0.001350999999999658,82.0,7.105427357601002e-13
51,20.0,0.0014650000000528962,80.0,3.552713678800501e-13
52,18.0,0.0014069999999719585,82.0,1.7053025658242404e-13
53,27.0,0.002002999999945132,-26.0,8.526512829121202e-14
54,22.0,0.0016540000000304644,78.0,4.263256414560601e-14
55,71.0,0.005276999999978216,-268.0,2.842170943040401e-14
56,14.0,0.001111999999920954,86.0,1.4210854715202004e-14
57,45.0,0.003287999999997737,-143.0,0.0
58,14.0,0.0010640000000421423,86.0,0.0
59,39.0,0.00276500000006763,-38.0,0.0
60,31.0,0.002288000000021384,-30.0,0.0
61,39.0,0.0027989999999817883,-38.0,0.0
62,25.0,0.0019440000000940927,75.0,0.0
63,15.0,0.001270999999974265,85.0,0.0
64,28.0,0.0021890000000439613,-27.0,0.0
65,39.0,0.0030049999999164356,-137.0,0.0
66,36.0,0.002606000000014319,-35.0,0.0
67,19.0,0.0014479999999821302,81.0,0.0
68,32.0,0.002333000000021457,-31.0,0.0
69,26.0,0.0019039999999677093,74.0,0.0
70,16.0,0.001400999999987107,84.0,0.0
71,20.0,0.0014819999998962885,-19.0,0.0
72,18.0,0.0014160000000629225,82.0,0.0
73,18.0,0.0013650000000779983,82.0,0.0
74,15.0,0.00112899999999172,85.0,0.0
75,31.0,0.00225799999998344,-30.0,0.0
76,63.0,0.004471000000080494,-161.0,0.0
77,47.0,0.003530000000068867,-46.0,0.0
78,43.0,0.0034070000000383516,-141.0,0.0
79,32.0,0.002287000000023909,-31.0,0.0
80,92.0,0.006815000000074178,-487.0,0.0
81,15.0,0.0011200000000144428,85.0,0.0
82,29.0,0.002162999999995918,-127.0,0.0
83,45.0,0.003797999999960666,-242.0,0.0
84,61.0,0.0043560000000297805,-258.0,0.0
85,20.0,0.0014630000000579457,80.0,0.0
86,33.0,0.002399999999965985,-131.0,0.0
87,59.0,0.004294999999956417,-256.0,0.0
88,18.0,0.0013450000000148066,82.0,0.0
89,20.0,0.001472000000035223,80.0,0.0
90,16.0,0.0011889999999539214,84.0,0.0
91,57.0,0.004581000000030144,-254.0,0.0
92,132.0,0.009298000000057982,-824.0,0.0
93,42.0,0.003237000000012813,-140.0,0.0
94,19.0,0.001408999999966909,81.0,0.0
95,46.0,0.0033859999999776846,-144.0,0.0
96,21.0,0.0016249999999899956,79.0,0.0
97,18.0,0.0018220000000610526,82.0,0.0
98,23.0,0.00169000000005326,77.0,0.0
99,21.0,0.0017410000000381842,-20.0,0.0
100,23.0,0.0016819999999597712,77.0,0.0
101,30.0,0.00215000000002874,-29.0,0.0
102,16.0,0.001174999999989268,84.0,0.0
103,18.0,0.001354999999989559,82.0,0.0
104,22.0,0.0016010000000505897,78.0,0.0
105,18.0,0.0013119999999844367,82.0,0.0
106,20.0,0.001446999999984655,80.0,0.0
107,16.0,0.001178999999979169,84.0,0.0
108,15.0,0.0011139999999159045,85.0,0.0
109,58.0,0.004050000000006548,-156.0,0.0
110,16.0,0.0011759999999867432,84.0,0.0
111,19.0,0.0013830000000325526,81.0,0.0
112,55.0,0.0038279999999986103,-153.0,0.0
113,53.0,0.004026999999950931,-250.0,0.0
114,46.0,0.0032400000000052387,-45.0,0.0
115,17.0,0.0012429999999312713,83.0,0.0
116,38.0,0.002689000000032138,-37.0,0.0
117,20.0,0.0014479999999821302,-19.0,0.0
118,28.0,0.001993999999967855,72.0,0.0
119,15.0,0.0011020000000598884,85.0,0.0
120,29.0,0.0021219999999857464,-28.0,0.0
121,37.0,0.0026569999999992433,-135.0,0.0
122,57.0,0.004043000000024222,-155.0,0.0
123,28.0,0.002032999999983076,-126.0,0.0
124,18.0,0.001333999999928892,82.0,0.0
125,19.0,0.0013979999999946813,81.0,0.0
126,16.0,0.0011830000000827567,84.0,0.0
127,14.0,0.0010489999999663269,86.0,0.0
128,37.0,0.003040999999939231,-135.0,0.0
