episode,length,time,reward,delta
0,105.0,0.007530999999971755,0.0,-0.000513632292712244
1,29.0,0.002357999999958338,0.0,0.00025983258299052515
2,194.0,0.013653999999860389,0.0,-0.00020541672785052859
3,76.0,0.005382000000054177,0.0,-0.0006163726967405522
4,85.0,0.007094000000051892,0.0,-0.0003464555577594331
5,134.0,0.009894000000031156,0.0,-0.0005745662443367942
6,48.0,0.003854999999930442,0.0,0.00023427898601513866
7,26.0,0.002008000000159882,0.0,-0.000442725011311647
8,23.0,0.0016800000000785076,0.0,-0.00042987569864422437
9,25.0,0.0020050000000537693,0.0,-0.00047535650352492046
10,22.0,0.001978000000008251,0.0,-0.00015564597205526808
11,54.0,0.004732999999987442,0.0,-0.00030919090704874003
12,93.0,0.007095000000163054,0.0,-0.0002383927886949102
13,50.0,0.004059999999981301,0.0,0.0005709280394144066
14,67.0,0.006041999999979453,0.0,-0.0003291265819174173
15,85.0,0.006249000000025262,0.0,0.00015820822730932668
16,225.0,0.01702700000009827,0.0,-0.00044011796427740165
17,76.0,0.006716000000096756,0.0,-0.00030762223594709673
18,18.0,0.0013370000001486915,0.0,-0.00022777714089252592
19,5.0,0.0004349999999249121,0.0,0.00023851619261456252
20,54.0,0.0040159999998650164,0.0,0.00034824705394407077
21,26.0,0.0019330000000081782,0.0,0.00029195803547594037
22,79.0,0.005634999999983847,0.0,-0.00014008137484974127
23,50.0,0.003909999999905267,0.0,0.00021466457335310625
24,78.0,0.005518000000165557,0.0,-0.0001902728078178389
25,24.0,0.001760999999987689,0.0,-0.00023790588403490507
26,48.0,0.0034139999997933046,0.0,-0.00047006287981786124
27,52.0,0.0037689999999201973,0.0,-0.00018975574358702317
28,78.0,0.005478999999922962,0.0,0.0002627622319283463
29,38.0,0.002723000000059983,0.0,-0.00012629993177995177
30,103.0,0.007563000000118336,0.0,0.0004535055870525259
31,199.0,0.014658000000054017,0.0,-0.0001728998537812317
32,14.0,0.0010709999999107822,0.0,0.0003545792403625282
33,23.0,0.001679999999851134,0.0,0.0003191213163262754
