steps,time,reward,delta,converged
1,0.00864400000000387,0.0,0,False
2,0.008315000000038708,0.0,0,False
3,0.0115170000000262,0.0,0,False
4,0.010908000000085849,0.0,0,False
5,0.015585999999984779,0.0,0,False
6,0.01393299999995179,0.0,0,False
7,0.00896099999999933,0.0,0,False
8,0.0034739999999828797,0.0,0,False
9,0.003613999999970474,0.0,0,False
10,0.0019000000000914952,0.0,0,False
11,0.009187999999994645,0.0,0,False
12,0.01056899999991856,0.0,0,False
13,0.0019919999999729043,0.0,0,False
14,0.004908999999997832,0.0,0,False
15,0.0019889999999804786,0.0,0,False
16,0.001195999999936248,0.0,0,False
17,0.010974000000032902,0.0,0,False
18,0.002617999999984022,0.0,0,False
19,0.0031850000000304135,0.0,0,False
20,0.009015999999974156,0.0,0,False
21,0.009411000000000058,0.0,0,False
22,0.008307999999942695,0.0,0,False
23,0.015419000000065353,0.0,0,False
24,0.00936699999999746,0.0,0,False
25,0.005939000000012129,0.0,0,False
26,0.005178999999998268,0.0,0,False
27,0.0030219999999872016,0.0,0,False
28,0.00687500000003638,0.0,0,False
29,0.0038319999999885113,0.0,0,False
30,0.005861999999979162,0.0,0,False
31,0.003516999999988002,0.0,0,False
32,0.001540000000090913,0.0,0,False
33,0.002379000000019005,0.0,0,False
34,0.0103670000000875,0.0,0,False
35,0.012888999999972839,0.0,0,False
36,0.0031799999999293505,0.0,0,False
37,0.004266000000029635,0.0,0,False
38,0.006165000000009968,0.0,0,False
39,0.0016499999999268766,0.0,0,False
40,0.0015059999999493812,0.0,0,False
41,0.018683000000009997,0.0,0,False
42,0.008911000000011882,0.0,0,False
43,0.0009069999999837819,0.0,0,False
44,0.0067480000000159635,0.0,0,False
45,0.0150260000000344,0.0,0,False
46,0.004863000000000284,0.0,0,False
47,0.002264000000081978,0.0,0,False
48,0.009765000000015789,0.0,0,False
49,0.011482999999998356,0.0,0,False
50,0.0043389999999590145,0.0,0,False
51,0.003501000000028398,0.0,0,False
52,0.010167000000024018,0.0,0,False
53,0.023168999999938933,0.0,0,False
54,0.0020079999999325082,0.0,0,False
55,0.005586999999991349,0.0,0,False
56,0.017960000000016407,0.0,0,False
57,0.00955799999996998,0.0,0,False
58,0.001652000000035514,0.0,0,False
59,0.007484999999974207,0.0,0,False
60,0.003316999999924519,0.0,0,False
61,0.002735000000029686,0.0,0,False
62,0.0015690000000176951,0.0,0,False
63,0.013281000000006316,0.0,0,False
64,0.003578999999945154,0.0,0,False
65,0.0046859999999924185,0.0,0,False
66,0.004509999999982028,0.0,0,False
67,0.007362999999941167,0.0,0,False
68,0.015752000000020416,0.0,0,False
69,0.006626999999980399,0.0,0,False
70,0.008288999999990665,0.0,0,False
71,0.007106000000021595,0.0,0,False
72,0.0034990000000334476,0.0,0,False
73,0.0019959999999628053,0.0,0,False
74,0.0019459999999753563,0.0,0,False
75,0.0033389999999826614,0.0,0,False
76,0.007792999999992389,0.0,0,False
77,0.009168999999928928,0.0,0,False
78,0.005779999999958818,0.0,0,False
79,0.003433999999970183,0.0,0,False
80,0.0027159999999639695,0.0,0,False
81,0.00671999999997297,0.0,0,False
82,0.022479999999973188,0.0,0,False
83,0.005635999999981323,0.0,0,False
