episode,length,time,reward,delta
0,4.0,0.0004480000000057771,0.0,-0.00044684017219491447
1,16.0,0.0012150000000019645,0.0,-0.0008196497853194766
2,39.0,0.004081999999925756,0.0,-0.0008166352150549547
3,18.0,0.001856999999972686,0.0,-0.0003017562329671904
4,23.0,0.001878000000033353,0.0,-0.0006880636610200425
5,12.0,0.000945000000001528,0.0,-0.000402156154975423
6,79.0,0.006636000000071363,0.0,-0.0006192572949180382
7,39.0,0.0028239999999186693,0.0,-0.0005216919743006279
8,32.0,0.0025239999999939755,0.0,-0.0006266463932820207
9,19.0,0.0016180000000076689,0.0,-0.00013872965758541722
10,51.0,0.0037740000000212603,0.0,-0.0005068851309144861
11,111.0,0.010806000000002314,0.0,-0.0008483199735620032
12,26.0,0.0019310000000132277,0.0,-0.0001248566918268755
13,20.0,0.0014979999998558924,0.0,-0.0009091770945832653
14,17.0,0.0015220000000226719,0.0,-0.0006299413717846057
15,10.0,0.0008810000001631124,0.0,-0.0006062601938070803
16,23.0,0.0017539999998916755,0.0,-0.0007634879762058029
17,227.0,0.017212999999856038,0.0,-0.00024113556983206848
18,128.0,0.010709000000133528,0.0,-0.0008126860884996708
19,51.0,0.0036280000001625012,0.0,-0.00011237102264418796
20,42.0,0.0030050000000301225,0.0,-0.0002156795231235197
21,43.0,0.0032049999999799184,0.0,-0.00045652802510751306
22,62.0,0.004533999999921434,0.0,-0.0005970116321198603
23,26.0,0.001987000000099215,0.0,-0.0005306137408509335
24,25.0,0.0020309999999881256,0.0,-0.00019752909782609922
25,52.0,0.004602000000204498,0.0,-0.00017019109753541777
26,29.0,0.0022200000000793807,0.0,-0.0005996005000449451
27,16.0,0.0013130000002092856,0.0,-2.666655515365794e-05
28,29.0,0.0021520000000236905,0.0,-0.0008182593851249388
29,67.0,0.004822000000103799,0.0,-0.00041087522259676177
30,8.0,0.0012890000000425061,0.0,-2.543032386431215e-05
31,53.0,0.003934999999955835,0.0,-0.0005373104689078743
32,18.0,0.0014550000000781438,0.0,-1.7887284677415186e-05
33,43.0,0.003175000000055661,0.0,-0.0001329825768711698
34,122.0,0.008956000000125641,0.0,-0.00010123077170805705
35,49.0,0.004155000000082509,0.0,-0.00042448888490526646
36,75.0,0.005675000000110231,0.0,1.959746161060076e-06
37,4.0,0.00037300000008144707,0.0,1.7637715449540683e-06
38,158.0,0.013218999999935477,0.0,4.791599569232372e-06
39,34.0,0.0026149999998779094,0.0,-0.0006682785439768622
40,80.0,0.0059909999999945285,0.0,-7.532926123188631e-05
41,54.0,0.003903000000036627,0.0,-0.0006871391785852226
42,99.0,0.008376999999882173,0.0,-5.601619396168345e-05
43,22.0,0.0016339999999672727,0.0,-0.0003697877003370855
44,35.0,0.0026180000002113957,0.0,-0.00040051516858247187
45,73.0,0.005409999999983484,0.0,-0.0002746622200443795
46,21.0,0.0015570000000479922,0.0,1.98374025741532e-05
47,21.0,0.0015820000000985601,0.0,-4.151256101621118e-05
48,85.0,0.006739999999808788,0.0,2.2129650529770722e-05
49,59.0,0.004247000000077605,0.0,-0.0005635429997352476
50,39.0,0.004122999999935928,0.0,2.1440427022024523e-05
51,25.0,0.0020260000001144363,0.0,-0.0007314174796497037
52,64.0,0.00462399999992158,0.0,-0.00021719536538426353
53,19.0,0.0018930000001091685,0.0,2.8337778542738487e-05
54,60.0,0.004365999999890846,0.0,2.9996641406242913e-05
55,106.0,0.007752999999866006,0.0,-0.0005767681945736565
56,56.0,0.0041220000000521395,0.0,3.0449206327115487e-05
57,24.0,0.00176499999997759,0.0,-0.0005548659987265965
58,26.0,0.0018949999998767453,0.0,-0.0005557589981900461
59,54.0,0.005096999999977925,0.0,-2.6321459660036048e-05
60,43.0,0.0031469999998989806,0.0,-0.000578136910538342
61,16.0,0.0012479999998049607,0.0,-2.3689313694032443e-05
62,72.0,0.005589999999983775,0.0,-2.1320382324629196e-05
63,110.0,0.00800200000003315,0.0,-1.9687780663533142e-05
64,4.0,0.00037700000007134804,0.0,-1.8164959415918345e-05
