episode,length,time,reward,delta
0,500.0,0.047916999999984,-2085.0,-6.57427466950189e-05
1,500.0,0.041314999999997326,-1689.0,-4.923617069607644e-12
2,264.0,0.01884100000000899,-857.0,99.99949260638259
3,500.0,0.037306999999998425,-1887.0,-0.0024739040026371395
4,37.0,0.00292699999999968,-36.0,49.999746303191294
5,66.0,0.004765999999960968,-65.0,24.99987315159565
6,130.0,0.009293999999954394,-327.0,12.499936575797832
7,30.0,0.0022029999999517713,70.0,6.249968287898909
8,20.0,0.0014890000000491455,80.0,3.1249841439494475
9,126.0,0.013217999999994845,-224.0,1.5624920719747166
10,200.0,0.01556199999998853,-496.0,0.7812460359873654
11,31.0,0.0022329999999897154,69.0,0.3906230179936898
12,32.0,0.002438999999981206,-31.0,0.195311508996852
13,29.0,0.0027259999999955653,71.0,0.09765575449843311
14,20.0,0.001492999999982203,80.0,0.04882787724922366
15,23.0,0.0018580000000270047,77.0,0.024413938624618936
16,24.0,0.0017599999999902138,76.0,0.012206969312316573
17,20.0,0.0016949999999837928,80.0,0.006103484656151181
18,27.0,0.0020980000000463406,-26.0,0.003051742328082696
19,17.0,0.0014840000000049258,83.0,0.0015258711640484535
20,25.0,0.002066000000013446,75.0,0.0007629355820171213
21,19.0,0.0018370000000231812,81.0,0.0003814677910014552
22,40.0,0.003202999999984968,-39.0,0.00019073389550783304
23,18.0,0.0013460000000122818,82.0,9.536694774681109e-05
24,15.0,0.0011299999999891952,85.0,4.7683473880510974e-05
25,19.0,0.0013999999999896318,81.0,2.384173693315006e-05
26,19.0,0.001782000000048356,81.0,1.1920868459469602e-05
27,15.0,0.001151999999990494,85.0,5.960434222629374e-06
28,27.0,0.0019609999999943284,-26.0,2.9802171042092596e-06
29,28.0,0.0020260000000007494,-27.0,1.4901085449992024e-06
30,14.0,0.0010509999999612774,86.0,7.450542653941739e-07
31,41.0,0.002935999999976957,-139.0,3.725271398025143e-07
32,14.0,0.0010620000000471919,86.0,1.8626356279582978e-07
33,30.0,0.0021590000000060172,-29.0,9.313178850334225e-08
34,16.0,0.0015209999999683532,84.0,4.656588714624377e-08
35,45.0,0.003222999999991316,-44.0,2.3282936467694526e-08
36,14.0,0.001048000000025695,86.0,1.1641461128419905e-08
37,16.0,0.001228000000025986,84.0,5.820723458782595e-09
38,14.0,0.0012079999999627944,86.0,2.910368834818655e-09
39,14.0,0.0010509999999612774,86.0,1.45517731198197e-09
40,14.0,0.0010460000000307446,86.0,7.275815505636274e-10
41,14.0,0.0010570000000029722,86.0,3.637836698544561e-10
42,26.0,0.0018719999999916581,-25.0,1.8188472949987045e-10
43,14.0,0.0012260000000310356,86.0,9.093525932257762e-11
44,14.0,0.0010649999999827742,86.0,4.546052423393121e-11
45,16.0,0.0015290000000049986,84.0,2.2723156689608004e-11
46,30.0,0.0026889999999752945,-29.0,1.1354472917446401e-11
47,16.0,0.0015909999999621505,84.0,5.6701310313655995e-12
48,14.0,0.0010659999999802494,86.0,2.8279600883251987e-12
49,16.0,0.001197999999988042,84.0,1.4068746168049984e-12
50,29.0,0.002100000000041291,-28.0,6.963318810448982e-13
51,18.0,0.0014339999999606334,82.0,3.552713678800501e-13
52,14.0,0.001052000000015596,86.0,1.8474111129762605e-13
53,16.0,0.0013230000000135078,84.0,9.947598300641403e-14
54,43.0,0.00310300000001007,-141.0,4.263256414560601e-14
55,14.0,0.0011569999999778702,86.0,1.4210854715202004e-14
56,16.0,0.001209000000017113,84.0,1.4210854715202004e-14
57,14.0,0.0010780000000067957,86.0,1.4210854715202004e-14
58,16.0,0.001201999999977943,84.0,1.4210854715202004e-14
59,14.0,0.0010500000000206455,86.0,1.4210854715202004e-14
60,15.0,0.0011529999999879692,85.0,1.4210854715202004e-14
61,14.0,0.0013769999999908578,86.0,1.4210854715202004e-14
62,14.0,0.0010709999999676256,86.0,1.4210854715202004e-14
63,14.0,0.001044999999976426,86.0,1.4210854715202004e-14
64,17.0,0.0012540000000171858,83.0,1.4210854715202004e-14
65,15.0,0.0011119999999777974,85.0,1.4210854715202004e-14
66,14.0,0.0011890000000107648,86.0,1.4210854715202004e-14
67,14.0,0.0010760000000118453,86.0,1.4210854715202004e-14
68,15.0,0.001125000000001819,85.0,1.4210854715202004e-14
69,14.0,0.0010510000000181208,86.0,1.4210854715202004e-14
70,14.0,0.0010509999999612774,86.0,1.4210854715202004e-14
71,50.0,0.003581000000053791,-49.0,1.4210854715202004e-14
72,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
73,14.0,0.0011769999999842184,86.0,1.4210854715202004e-14
74,16.0,0.0013820000000350774,84.0,1.4210854715202004e-14
75,14.0,0.0012240000000360851,86.0,1.4210854715202004e-14
76,14.0,0.0010820000000535401,86.0,1.4210854715202004e-14
77,38.0,0.003927000000032876,-37.0,1.4210854715202004e-14
78,16.0,0.0024520000000052278,84.0,1.4210854715202004e-14
79,14.0,0.0020600000000285945,86.0,1.4210854715202004e-14
80,33.0,0.0026699999999664215,-32.0,1.4210854715202004e-14
81,14.0,0.0015010000000188484,86.0,1.4210854715202004e-14
82,14.0,0.00125100000002476,86.0,1.4210854715202004e-14
83,14.0,0.0011529999999879692,86.0,1.4210854715202004e-14
84,45.0,0.004650999999967098,-143.0,1.4210854715202004e-14
85,16.0,0.0013030000000071595,84.0,1.4210854715202004e-14
86,14.0,0.0011220000000093933,86.0,1.4210854715202004e-14
87,16.0,0.0011999999999829924,84.0,1.4210854715202004e-14
88,14.0,0.0010580000000004475,86.0,1.4210854715202004e-14
89,18.0,0.0016909999999938918,82.0,1.4210854715202004e-14
90,14.0,0.0010740000000168948,86.0,1.4210854715202004e-14
91,14.0,0.0010540000000105465,86.0,1.4210854715202004e-14
92,14.0,0.0010580000000004475,86.0,1.4210854715202004e-14
93,18.0,0.0019169999999917309,82.0,1.4210854715202004e-14
94,16.0,0.001236000000005788,84.0,1.4210854715202004e-14
95,15.0,0.0011870000000158143,85.0,1.4210854715202004e-14
96,16.0,0.0011949999999956162,84.0,1.4210854715202004e-14
97,14.0,0.0010510000000181208,86.0,1.4210854715202004e-14
98,17.0,0.001285999999993237,83.0,1.4210854715202004e-14
99,15.0,0.0011460000000056425,85.0,1.4210854715202004e-14
100,15.0,0.0011230000000068685,85.0,1.4210854715202004e-14
101,14.0,0.0012419999999906395,86.0,1.4210854715202004e-14
102,14.0,0.001056000000005497,86.0,1.4210854715202004e-14
103,16.0,0.0012039999999728934,84.0,1.4210854715202004e-14
104,16.0,0.0012659999999868887,84.0,1.4210854715202004e-14
105,28.0,0.002158000000008542,-27.0,1.4210854715202004e-14
106,40.0,0.003169000000013966,-138.0,1.4210854715202004e-14
107,14.0,0.0011969999999905667,86.0,1.4210854715202004e-14
108,18.0,0.001362999999969361,82.0,1.4210854715202004e-14
109,16.0,0.0011920000000031905,84.0,1.4210854715202004e-14
110,14.0,0.001053999999953703,86.0,1.4210854715202004e-14
111,14.0,0.0010530000000130713,86.0,1.4210854715202004e-14
112,18.0,0.0015520000000037726,82.0,1.4210854715202004e-14
113,27.0,0.002035999999975502,-26.0,1.4210854715202004e-14
114,14.0,0.0010589999999979227,86.0,1.4210854715202004e-14
115,16.0,0.0011930000000006658,84.0,1.4210854715202004e-14
116,14.0,0.0010489999999663269,86.0,1.4210854715202004e-14
117,16.0,0.0012230000000386099,84.0,1.4210854715202004e-14
118,14.0,0.0010550000000080217,86.0,1.4210854715202004e-14
119,57.0,0.004025999999953456,-56.0,1.4210854715202004e-14
120,28.0,0.0022930000000087603,-27.0,1.4210854715202004e-14
121,16.0,0.0012039999999728934,84.0,1.4210854715202004e-14
