steps,time,reward,delta,converged
1,0.0008310000000051332,0.0,0,False
2,0.0014649999999960528,0.0,0,False
3,0.0016630000000077416,0.0,1.774283971430504e-05,False
4,0.0010849999999891224,0.0,1.774283971430504e-05,False
5,0.0017690000000243344,0.0,2.7654411600101878e-05,False
6,0.0023449999999911597,0.0,2.7654411600101878e-05,False
7,0.002460999999982505,0.0,5.0086351868468005e-05,False
8,0.0009160000000179025,0.0,5.0086351868468005e-05,False
9,0.0025610000000142463,0.0,5.0086351868468005e-05,False
10,0.0011600000000271393,0.0,5.0086351868468005e-05,False
11,0.0015400000000340697,0.0,5.0086351868468005e-05,False
12,0.002238000000033935,0.0,5.0086351868468005e-05,False
13,0.0008259999999609136,0.0,5.0086351868468005e-05,False
14,0.002166999999985819,0.0,5.0086351868468005e-05,False
15,0.0019279999999639585,0.0,5.0086351868468005e-05,False
16,0.0028719999999680113,0.0,7.985725896967526e-05,False
17,0.0005570000000147957,0.0,7.985725896967526e-05,False
18,0.002832000000012158,0.0,0.0001654825646490395,False
19,0.001132000000040989,0.0,0.0001654825646490395,False
20,0.006388000000015381,0.0,0.0001654825646490395,False
21,0.0010159999999928004,0.0,0.0001654825646490395,False
22,0.0012340000000108375,0.0,0.0001654825646490395,False
23,0.0024290000000064538,0.0,0.0001654825646490395,False
24,0.0008190000000354303,0.0,0.0001848475716940707,False
25,0.001519999999970878,0.0,0.0002234059232844788,False
26,0.0017179999999825668,0.0,0.0002234059232844788,False
27,0.002551000000039494,0.0,0.0002234059232844788,False
28,0.0011620000000220898,0.0,0.0002234059232844788,False
29,0.001699999999971169,0.0,0.0002234059232844788,False
30,0.001495000000033997,0.0,0.0002234059232844788,False
31,0.0027499999999918145,0.0,0.0002234059232844788,False
32,0.0006989999999973406,0.0,0.0002234059232844788,False
33,0.0011990000000423606,0.0,0.0002234059232844788,False
34,0.0009519999999838547,0.0,0.0002234059232844788,False
35,0.0008000000000265572,0.0,0.0002234059232844788,False
36,0.001289999999983138,0.0,0.0002234059232844788,False
37,0.0007390000000100372,0.0,0.0002234059232844788,False
38,0.0019889999999804786,0.0,0.0002234059232844788,False
39,0.0012380000000007385,0.0,0.0002234059232844788,False
40,0.007359000000008109,0.0,0.0002241310285271641,False
41,0.0005980000000249674,0.0,0.0002241310285271641,False
42,0.0017889999999738393,0.0,0.0002241310285271641,False
43,0.0008850000000393266,0.0,0.0002241310285271641,False
44,0.002138999999999669,0.0,0.0002241310285271641,False
45,0.0015170000000352957,0.0,0.0002241310285271641,False
46,0.0024270000000115033,0.0,0.0002241310285271641,False
47,0.0010149999999953252,0.0,0.0002241310285271641,False
48,0.0045630000000187465,0.0,0.0002241310285271641,False
49,0.0010540000000105465,0.0,0.0002241310285271641,False
50,0.0010270000000218715,0.0,0.0002241310285271641,False
51,0.0011679999999500978,0.0,0.0002241310285271641,False
52,0.0010910000000308173,0.0,0.0002241310285271641,False
53,0.00211699999999837,0.0,0.0002241310285271641,False
54,0.002402000000017779,0.0,0.00022465281153442383,False
55,0.0016099999999710235,0.0,0.0002440359137511969,False
56,0.0008020000000215077,0.0,0.0002440359137511969,False
57,0.0024129999999900065,0.0,0.0002440359137511969,False
58,0.0005879999999933716,0.0,0.0002440359137511969,False
59,0.0007949999999823376,0.0,0.0002440359137511969,False
60,0.001067000000034568,0.0,0.0002440359137511969,False
61,0.00539400000002388,0.0,0.0002440359137511969,False
62,0.0012999999999578904,0.0,0.0002440359137511969,False
63,0.00510300000001962,0.0,0.000252846888890686,False
64,0.0015010000000188484,0.0,0.000252846888890686,False
65,0.003834999999980937,0.0,0.000252846888890686,False
66,0.003160999999977321,0.0,0.0002530329975016986,False
67,0.002322999999989861,0.0,0.0002530329975016986,False
68,0.0023390000000063083,0.0,0.0002614974687421638,False
69,0.0007590000000163855,0.0,0.0002614974687421638,False
70,0.0013460000000122818,0.0,0.0002614974687421638,False
71,0.0019419999999854554,0.0,0.0002614974687421638,False
72,0.003199999999992542,0.0,0.0002614974687421638,False
73,0.0012219999999842912,0.0,0.0002614974687421638,False
74,0.0011640000000170403,0.0,0.0002614974687421638,False
75,0.0005189999999970496,0.0,0.0002614974687421638,False
76,0.0010090000000104737,0.0,0.0002614974687421638,False
77,0.0016509999999811953,0.0,0.0002614974687421638,False
78,0.0015480000000138716,0.0,0.0002614974687421638,False
79,0.00208199999997305,0.0,0.0002614974687421638,False
80,0.0018689999999992324,0.0,0.0002614974687421638,False
81,0.001125000000001819,0.0,0.0002614974687421638,False
82,0.0010920000000282926,0.0,0.0002614974687421638,False
83,0.0010040000000230975,0.0,0.0002703632501116032,False
84,0.001515999999980977,0.0,0.0002703632501116032,False
85,0.0005620000000021719,0.0,0.0002703632501116032,False
86,0.0007880000000000109,0.0,0.0002703632501116032,False
87,0.0022179999999707434,0.0,0.0002703632501116032,False
88,0.0018929999999954816,0.0,0.0002703632501116032,False
89,0.0017059999999560205,0.0,0.0002703632501116032,False
90,0.0012409999999931642,0.0,0.0002703632501116032,False
91,0.0015530000000012478,0.0,0.0002703632501116032,False
92,0.004149999999981446,0.0,0.00027456927763738336,False
93,0.001714999999990141,0.0,0.00027456927763738336,False
94,0.0019619999999918036,0.0,0.00027456927763738336,False
95,0.002307999999970889,0.0,0.00027456927763738336,False
96,0.002306000000032782,0.0,0.00027456927763738336,False
97,0.0020740000000500913,0.0,0.00027456927763738336,False
98,0.0005879999999933716,0.0,0.00027456927763738336,False
99,0.0017129999999951906,0.0,0.00027456927763738336,False
100,0.0015910000000189939,0.0,0.00027456927763738336,False
101,0.0013030000000071595,0.0,0.00027456927763738336,False
102,0.0019199999999841566,0.0,0.00027456927763738336,False
103,0.0012870000000475557,0.0,0.00027456927763738336,False
104,0.008776000000011663,0.0,0.00027456927763738336,False
105,0.005366999999978361,0.0,0.00027456927763738336,False
106,0.0023740000000316286,0.0,0.00027456927763738336,False
107,0.001063999999985299,0.0,0.0002760029441598317,False
108,0.0022030000000086147,0.0,0.0002760029441598317,False
109,0.0007550000000264845,0.0,0.0002760029441598317,False
110,0.001381999999978234,0.0,0.0002760029441598317,False
111,0.002185999999994692,0.0,0.0002760029441598317,False
112,0.0013550000000464024,0.0,0.0002760029441598317,False
113,0.0007939999999848624,0.0,0.0002783327899315425,False
114,0.0034870000000069012,0.0,0.0002783327899315425,False
115,0.002823000000034881,0.0,0.0002783327899315425,False
116,0.0019690000000309738,0.0,0.0002783327899315425,False
117,0.00048300000003109744,0.0,0.0002783327899315425,False
118,0.0017179999999825668,0.0,0.0002783327899315425,False
119,0.0020919999999478023,0.0,0.0002783327899315425,False
120,0.001216999999996915,0.0,0.0002783327899315425,False
121,0.0009769999999775791,0.0,0.0002783327899315425,False
122,0.0012140000000044893,0.0,0.0002783327899315425,False
123,0.0012330000000133623,0.0,0.0002783327899315425,False
